range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std,n_fp_car,n_fp_truck,n_fp_bus,n_fp_construction_vehicle,fp_width_mean,fp_width_std,fp_length_mean,fp_length_std,fp_height_mean,fp_height_std,fp_yaw_std
10.0,15.0,20.0,30.0,334,1,0.0029940119760479044,measured,7,0.000875,0.8028576519038226,0.06769000988510195,0.344385170510837,0.2143678094821123,0.11023050600343996,0.06275165546405781,0.05365038669861115,0.11154815914454137,0.05897071450818481,0.024405135300348938,0.25816512465834973,0.14523843387225727,0.09855224849941495,0.12468675876722031,0.04275846686082539,0.04713726571732594,0.12338520089173642,0.0481577017742915,0.015882778218044593,0.24381209945773913,0.09992127959470275,0.10759042695927488,5,2,0,0,2.2202911376953125,0.7277803279924172,7.206768648965018,6.570716834473174,2.11629319190979,0.8994092494623613,2.1087619486925964
10.0,15.0,30.0,40.0,202,3,0.01485148514851485,measured,6,0.00075,0.7943434071301216,0.06443925524431107,0.5517595311005911,0.29009402440348975,0.12328074805101558,0.04931025529027584,0.06589303034633848,0.11269340592233422,0.069182512716324,0.023790226290524352,0.25148317801892456,0.14140430766733447,0.13927932300759321,0.12875339887157866,0.03874941508520374,0.0642402187256028,0.11019411855781805,0.07797327387242774,0.021732793787303323,0.25500325888554803,0.12105466716452233,0.13306681991013236,3,2,1,0,2.2196773687998452,0.5251391668717709,7.8029511372248335,7.554186985010958,2.2951611280441284,1.2149766140796132,2.352388530829129
10.0,15.0,40.0,50.0,298,1,0.003355704697986577,measured,10,0.00125,0.8026924695230092,0.05653261491047394,0.2831491410732269,0.18923586395153988,0.10178295931832156,0.07327129864933515,0.05159891474527943,0.11026855223272448,0.06518099598683584,0.0316763844461994,0.21638800238920783,0.09672898917085795,0.09048139727878249,0.10794435974830649,0.05818396844630359,0.04073935983687765,0.09516319268082911,0.07281527249445552,0.032420641688298356,0.21541923832990748,0.10592034572330866,0.07778888897027111,6,4,0,0,2.0884576439857483,0.26330520572599136,4.946374845504761,0.7773632326709486,1.8307656049728394,0.22343178746277262,2.4446278438346
10.0,15.0,50.0,60.0,165,0,0.0,measured,8,0.001,0.7684317364837184,0.08459042585897343,0.2773559307679534,0.0985141287692629,0.09475293014988755,0.06212689659812234,0.059045729492649884,0.08469321961254567,0.08015546205333905,0.030459188042184247,0.21741038235751065,0.13956760854432076,0.11690998077392578,0.1125022856693672,0.0525603499664815,0.05074132285555801,0.08749216822920375,0.08369291890933017,0.035842663680927936,0.2304069812913947,0.1235150662988983,0.09459586127147841,1,7,0,0,2.403682619333267,0.06010023264572167,5.9881702065467834,0.29023070956721714,2.012030929327011,0.05510829647082574,1.6585916300474564
10.0,15.0,60.0,70.0,106,4,0.03773584905660377,measured,11,0.001375,0.7378406420934434,0.12827283881470145,0.21906335651874542,0.05064662328311032,0.0945272211935006,0.0567319626901664,0.05033911793839698,0.07535059584977773,0.085327108542526,0.0305765130404847,0.19365710370680866,0.1544298015388788,0.1090632069344614,0.1184624590647464,0.04716302518687173,0.04758798870016133,0.07200290672803543,0.10133493950882348,0.03937980920956017,0.23571279764866504,0.16700821553798026,0.10470210581831403,3,8,0,0,2.3002704707058994,0.2262607014310871,5.793439561670477,0.9618316107126326,1.970198923891241,0.13648119995989597,1.0068961155077722
10.0,15.0,70.0,80.0,73,3,0.0410958904109589,measured,8,0.001,0.751116584454264,0.1186134151976407,0.36012962833046913,0.16658661588268503,0.12540778262274607,0.05919021878923689,0.05735176716532026,0.07466820034441186,0.12089292439143594,0.03195786283247729,0.23404733794076102,0.1324617198535374,0.09477154016494752,0.18323383636859936,0.056733044175749224,0.06604643297702831,0.07346733612322051,0.17445911339578937,0.04555282831924193,0.23504902884518233,0.1556028269154809,0.10631166370831348,5,3,0,0,2.2509435415267944,0.2169794652648688,5.509982049465179,0.9352754914940591,1.939003050327301,0.14308371880967108,1.6388247803007474
10.0,15.0,80.0,90.0,60,3,0.05,measured,8,0.001,0.759672023225249,0.08676917669602474,0.3515784116461873,0.24573146087767123,0.08940331804517068,0.06491356565241228,0.06131201459650408,0.06579653091401035,0.08948826392935186,0.02629730741413358,0.20549093631275914,0.11882380644480388,0.0934656963013766,0.10121524176938111,0.04855179450324573,0.06303944903405938,0.049060473785246035,0.10032080167978714,0.025687985761599447,0.2159857475420761,0.12330485255265357,0.07242633274717486,4,4,0,0,2.245176523923874,0.14874119767541466,5.388541877269745,0.6366198638770181,1.9884308576583862,0.05328442828072855,1.4171881092011696
10.0,15.0,90.0,100.0,46,6,0.13043478260869565,measured,15,0.001875,0.7132419280707836,0.14752407770365358,0.2613207479317983,0.1947978255472873,0.09709817823240882,0.07000532150268554,0.08796509355306625,0.07214479660404399,0.09812777379331293,0.029690230318928278,0.22469955086708068,0.17574674487113953,0.1001864105463028,0.08184877901564927,0.0511390466642638,0.07869622137359558,0.04690384197989372,0.08129774852776689,0.032270597745271586,0.18768140805535194,0.15562657295259996,0.0991195095096762,9,6,0,0,2.1337281227111817,0.24384695445972487,5.770165983835856,2.3135204398987255,1.89187331199646,0.2538529919173733,2.011062214540944
10.0,15.0,100.0,110.0,75,6,0.08,measured,11,0.001375,0.7903908154238826,0.10159081057873467,0.35459289293397556,0.26740628605494515,0.07549397496209628,0.047075506569682686,0.06299508568169414,0.045502087689513825,0.07507306834343906,0.029744625379662472,0.17273417763088061,0.14336973342342654,0.0665640329969102,0.08844631294527656,0.04063497549341451,0.0682514341897691,0.04807483982392899,0.08585918286726674,0.037706131347081874,0.14945329212433756,0.07256880530250388,0.05396853485904823,5,6,0,0,2.232637199488553,0.22961898036105013,5.840073065324263,1.7868273178521268,1.9134498834609985,0.19249940198452106,1.4448889731237706
10.0,15.0,110.0,120.0,293,5,0.017064846416382253,measured,16,0.002,0.7665706678397126,0.06892377717660461,0.2671131924726069,0.1587102513800766,0.07422475351227655,0.06449599729643928,0.051862910803821355,0.0721767099485477,0.06320059847974463,0.04107950479057381,0.14500898122787476,0.17786752308408418,0.10947492221991222,0.04820376189974638,0.0516909216875323,0.05045527866874286,0.05599111143388164,0.04822659101179045,0.041592288589827005,0.10964648118627858,0.16952195081422558,0.06676968338050988,8,8,0,0,2.2287544533610344,0.2277053082336367,5.7866537272930145,1.7096582997966674,1.9532344490289688,0.24098783940062465,2.0075946822611845
10.0,15.0,120.0,130.0,133,8,0.06015037593984962,measured,13,0.001625,0.7561788573265076,0.08558453101815153,0.2035076291515277,0.16060616341784603,0.0999194221496582,0.04957451629638672,0.06769130897521973,0.08195013634090802,0.08054316957594633,0.03724567836504937,0.25977976322174073,0.14477408933639527,0.09230457496643066,0.12759806555305847,0.04203183606399452,0.0619701425643764,0.09033099219373045,0.0955340253637341,0.07328217505412898,0.3109723448609995,0.13766245226369894,0.09254038599958761,6,7,0,0,2.2079189648995032,0.2716761462063746,5.384274115929236,0.8653519886069868,1.9149535986093373,0.22212326598701898,1.406923248002034
10.0,15.0,130.0,140.0,146,4,0.0273972602739726,measured,12,0.0015,0.7721945691696355,0.07254934485803716,0.18813717427353063,0.07628582826448284,0.12007032313816984,0.05738194895462251,0.06966421469836168,0.10953953874156615,0.07900825901727777,0.03509257701361527,0.3138445496139392,0.15237406903589276,0.11771557364665286,0.14888118174288978,0.04974945743200598,0.05779864566467138,0.11937557653223115,0.09928968497892852,0.06088855718644866,0.3256870151723597,0.10793149041844681,0.11279341556480456,4,8,0,0,2.196910003821055,0.27861820073939647,5.423089305559794,0.8008536698786216,1.9047450919946034,0.256873247954015,2.730357127967297
10.0,15.0,140.0,150.0,211,26,0.12322274881516587,measured,26,0.00325,0.7519085046407339,0.1481786890692591,0.3705025750857133,0.193125535125113,0.21667872506218988,0.061440047702273806,0.06538503846606693,0.1761026195500028,0.1437028061276843,0.028688851642456614,0.38231707392512143,0.1576977671803655,0.1634731453818244,0.3758995069123274,0.08174589209354591,0.06549916872293532,0.28179906810660044,0.26006544491770134,0.02991658881229227,0.41685139029426244,0.11432051909423908,0.1341927156580909,5,4,17,0,2.6837924673007083,0.5010881859183507,11.431761191441463,4.778853389509255,3.0238915360890903,0.9005221091115083,1.354881475402695
10.0,15.0,150.0,160.0,277,11,0.039711191335740074,measured,26,0.00325,0.7911160468382943,0.08563267471965381,0.25401035667612004,0.21282735531957767,0.10817008986508936,0.04590925238186255,0.0649802411409249,0.10530154042129809,0.05000512180171936,0.018167980748997035,0.35766031957210453,0.11895087338927993,0.1198176692302962,0.08500841157942066,0.03827592665967302,0.046245132658183696,0.08289043596179406,0.04516805730996812,0.01623846121423528,0.38947818995588507,0.09210442478805697,0.10973183218694135,19,7,0,0,2.52083191046348,0.5749285755653,7.388923681699312,5.170599698465482,2.126300179041349,0.7365286025590082,1.0108057760345164
10.0,15.0,160.0,170.0,504,3,0.005952380952380952,measured,34,0.00425,0.787190757364689,0.09466910603839004,0.44117948632029924,0.1776430960167459,0.1391895088606966,0.053565199027756256,0.054714695422235365,0.13902535904648028,0.0586360102311738,0.03178189935079865,0.3112095572991285,0.16322856867860652,0.11045292418398067,0.11958361814034775,0.051624778622069725,0.04934475542159296,0.11676878842179815,0.05298233022198613,0.11785717929967415,0.3198757206591775,0.2626417393234665,0.11188327669086351,6,28,0,0,2.3952466565019943,0.29075826154263323,5.975865840911865,1.8575611919176485,2.075923972270068,0.34492453968552605,0.5237774582969015
10.0,15.0,170.0,180.0,161,0,0.0,measured,0,0.0,0.8087011634933282,0.05357755432464142,,,0.109625360240107,0.031702697044599985,0.040429408876051814,0.10897470110483096,0.032537374121798024,0.021936946437981195,0.17618308748517716,0.09028247276448315,0.08130250436178646,0.08496556390201344,0.027746104665492505,0.02485597702751908,0.08490172383522862,0.02948397997469116,0.017009763861759144,0.1380135976354912,0.05317895482862019,0.051473887480545814,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
15.0,20.0,-180.0,-170.0,787,19,0.0241423125794155,measured,13,0.001625,0.810714437548692,0.06427103882955615,0.7966891618875357,0.07162045548106855,0.10705317556858063,0.03544867700899582,0.06509694177657366,0.10664277198764403,0.0370598753836189,0.022689986729190537,0.28941517261167365,0.14810554202025136,0.11412971590956052,0.09970417411290562,0.027677832424788332,0.054901174088269444,0.09958871491146026,0.027567163907493485,0.02443959623350025,0.2752089049945555,0.11951501874136566,0.11231351778771834,13,0,0,0,1.8985233398584218,0.08812081792480128,4.221229699941782,0.14181704361274186,1.6700461277594933,0.13039843900191775,0.14703902363679425
15.0,20.0,-170.0,-160.0,353,2,0.0056657223796034,measured,26,0.00325,0.7768569919373575,0.10827349411700292,0.45386223781567353,0.1883748964660201,0.12122371325805316,0.04783915386580334,0.062143954965803355,0.12151291894953085,0.05034703621818976,0.030192296581619427,0.25938873209505,0.11446633501949473,0.128223362471643,0.09618373774198499,0.042391382203800065,0.04674068759476571,0.09446250891772995,0.042529223731583854,0.022706473525088932,0.1915556913813108,0.10477584159775678,0.10117109948838872,0,26,0,0,2.431500196456909,0.03214380810829208,5.828872442245483,0.08674405886152674,2.0891855313227725,0.0346098496654765,0.1984912120433424
15.0,20.0,-160.0,-150.0,265,2,0.007547169811320755,measured,36,0.0045,0.7529387556214749,0.13936073030960042,0.44573854510154987,0.17505935867980194,0.14158710871359242,0.06701556086086954,0.06726880739850237,0.1408114124824794,0.06872630778039651,0.032366677913651005,0.35396283661004707,0.19705318996661517,0.13049722216428458,0.13565067232511688,0.05310037910342501,0.051251837979454026,0.13561080765097883,0.053078239386472895,0.03145772141253751,0.2537730316417581,0.1356497295162658,0.12690313885049873,5,31,0,0,2.305978778335783,0.1681214798548849,5.604614655176799,0.5134919654109473,1.8909622331460316,0.1464610590440983,0.7712039269001882
15.0,20.0,-150.0,-140.0,24,0,0.0,measured,10,0.00125,0.7952519332369169,0.08691340804824686,0.13006723299622536,0.023170604179178503,0.10359549522399902,0.07080733776092529,0.0905844196677208,0.10104817703511132,0.08866974532265794,0.035649031851789914,0.2261069118976593,0.08849714199701945,0.1728892376025518,0.09002964375074297,0.07431969891370538,0.07236483163071238,0.07867242202862508,0.07149861751426083,0.02603617399786472,0.21585980032503838,0.08811047839012376,0.10156029721651924,10,0,0,0,1.879609966278076,0.11630372067086257,4.42808690071106,0.3778852233289918,1.6728496551513672,0.12125713722196434,1.8231568136843288
15.0,20.0,-140.0,-130.0,56,1,0.017857142857142856,measured,12,0.0015,0.7469937665895983,0.09829230667253973,0.1810882662733396,0.1332129490437741,0.07346867648037997,0.12126740542325107,0.08457469181580977,0.11376770668972304,0.09250493577553866,0.031637624651193616,0.2353838400407271,0.12332836497913707,0.14782011942429976,0.06541386895824139,0.11960255295136164,0.0647411573658221,0.10816592475367279,0.0740746478921266,0.02815484913870929,0.21076079782941032,0.12111244417287592,0.11482445305455623,12,0,0,0,1.8595934510231018,0.12652685571939903,4.31147958834966,0.24785988690666422,1.6026797791322072,0.12573589411365532,1.9560977144664564
15.0,20.0,-130.0,-120.0,34,1,0.029411764705882353,measured,4,0.0005,0.765062046773506,0.08704697744573223,0.21364879235625267,0.15576288406899905,0.06440778212113814,0.11033014817671342,0.05799486962231723,0.10547600488132083,0.06357687788163542,0.04154795075230526,0.27078428412928723,0.1676536870725227,0.09514756274945808,0.05622315554376175,0.14793955228985445,0.056623716144317944,0.14672843740430788,0.06835069125816838,0.03056428416154066,0.21586701575129844,0.1433764869014507,0.07853636889173121,3,1,0,0,2.057555705308914,0.2594246121524465,4.911560416221619,1.2116247303600216,1.6526435017585754,0.26110927012270757,2.67480967647924
15.0,20.0,-120.0,-110.0,364,2,0.005494505494505495,measured,19,0.002375,0.748987015110353,0.04455790990416666,0.4708992348689782,0.27338811070710445,0.06806978599801249,0.12353067240003723,0.035463062603829316,0.11526497485185994,0.06790201302717383,0.03510397666478684,0.1465772186194994,0.056919104815846645,0.03707180464465315,0.0479734058372474,0.10362626354643496,0.029626401956953215,0.10102399988005108,0.06950270930786835,0.01817883972749078,0.10833487385946063,0.07305331795835192,0.03635123251902834,19,0,0,0,1.8702325068022077,0.07012053365826212,4.21041706988686,0.24511001664006354,1.478495484904239,0.20565454798398164,1.535108773389832
15.0,20.0,-110.0,-100.0,157,3,0.01910828025477707,measured,21,0.002625,0.6945190286481535,0.06813341946116408,0.2697576071534838,0.2068364077354677,0.0474640518039852,0.04826416288103376,0.04159530571528843,0.050052222249791084,0.04612841091552883,0.03177258934675531,0.18335674490247453,0.17182113597919416,0.06022946091441365,0.05637519565457952,0.06686003586825612,0.034883602965687835,0.060814505759658646,0.06244384162692947,0.026705236009620853,0.17741618897595085,0.18202050756826885,0.06521727009288474,20,1,0,0,1.8739665008726574,0.17872873038814854,4.363889637447539,0.39118635023824716,1.6660760641098022,0.1769562656501247,1.6568303479338604
15.0,20.0,-100.0,-90.0,35,2,0.05714285714285714,measured,21,0.002625,0.6888263361020521,0.14194551782106446,0.20057813042686098,0.16088328345724362,0.0743218691963138,0.1300067612619111,0.06478221308101308,0.13213764755112356,0.07413970897304063,0.04472164133114936,0.38614307750355115,0.17516706206581809,0.1331152446342237,0.11458532688653271,0.11102995142375403,0.05154672784788695,0.11046277736785191,0.11280011495884452,0.03329119756862093,0.23166611216453928,0.16359326098984048,0.12687138186427943,17,4,0,0,2.0107310783295405,0.2528343943766279,4.748392740885417,0.6282113637997983,1.7899287201109386,0.2109342857103784,1.6803006934343732
15.0,20.0,-90.0,-80.0,156,1,0.00641025641025641,measured,16,0.002,0.7393785127708988,0.07861866905345127,0.21202429244294763,0.10454181449022393,0.04178262670193949,0.139317992425734,0.05235209503481465,0.14021590543161053,0.03561502764882403,0.025819965731484866,0.21220444710023942,0.16751842498779296,0.3777163436335902,0.06457741378677823,0.07662177159734436,0.03326586752397269,0.07764764431295394,0.06510255113258642,0.019200009760663852,0.16396831856432575,0.09629097519087267,0.1446041403246437,14,2,0,0,1.9722377508878708,0.18103905023777594,4.603279799222946,0.3795114283260409,1.7500501945614815,0.20264839403440937,1.320274783574295
15.0,20.0,-80.0,-70.0,37,0,0.0,measured,19,0.002375,0.7368069879106574,0.12657343903429275,0.23630117899493167,0.1477190441241501,0.10562399271372203,0.12544010780953072,0.08830553937602688,0.1257635508100571,0.0923339758613959,0.02981070564079387,0.31953756229297536,0.22093307971954346,0.1516095206544206,0.10606885408960473,0.10354921317896332,0.08705581964541889,0.11191181697212081,0.10953721401054171,0.03047766990052047,0.20280938553931704,0.19671120120703778,0.1040692942860812,19,0,0,0,1.9210340412039506,0.21108298013689092,4.461364319449977,0.40856122739132905,1.7350123054102848,0.2335322937048657,1.8861823396244233
15.0,20.0,-70.0,-60.0,34,0,0.0,measured,25,0.003125,0.7534846067428589,0.09659249548955963,0.15698340743780137,0.047454508679364245,0.10874478957232307,0.14732963898602655,0.07342850460725672,0.15542199040904736,0.1010871391626332,0.029352616957005334,0.32268567646251006,0.2124317674075856,0.12001532666823443,0.11694098678116165,0.2135131013617774,0.058486624568219084,0.21409814968496127,0.11216892671341093,0.019325727506274464,0.26414240650124804,0.19472363518153243,0.09280110378903765,25,0,0,0,1.7499072647094727,0.08784934359449852,4.267250576019287,0.12094667387068843,1.5982160186767578,0.12491936890949984,2.1412567732970853
15.0,20.0,-60.0,-50.0,26,0,0.0,measured,5,0.000625,0.7737693053025466,0.08608828809025726,0.1530154600739479,0.04260299576187317,0.08774295220008263,0.1028439815227802,0.07331816049722525,0.10675475563243905,0.08463000297341355,0.04199936540963966,0.2906766946499164,0.18290114402770996,0.13316634985116813,0.11659454020483351,0.09905071272234663,0.04357816374027934,0.10900937562351601,0.10601500584999625,0.03548115318910027,0.2869497802492394,0.14925763452143462,0.07332431312267598,5,0,0,0,1.8367146492004394,0.12979672700183295,4.3714680671691895,0.1360586242470235,1.7143968343734741,0.1206321922859684,0.9151015941752899
15.0,20.0,-50.0,-40.0,63,2,0.031746031746031744,measured,4,0.0005,0.7766309204648753,0.07218381562565183,0.4518856480717659,0.15829280175625385,0.055599587862608865,0.0893511537645684,0.08687256398748179,0.08275123523182344,0.06898752313769729,0.026635273342539907,0.25404637367998967,0.15575496095125793,0.15638687571541207,0.03906443712364147,0.11893328332697914,0.08209066340958258,0.08510858816123382,0.08885708705786241,0.017132111665145704,0.2285937893140594,0.13451522054677967,0.1369170824975092,4,0,0,0,1.9199671149253845,0.13551441902766231,4.267411231994629,0.25638000971106684,1.5597996413707733,0.2765211733014259,1.4418660101008398
15.0,20.0,-40.0,-30.0,64,0,0.0,measured,5,0.000625,0.7799995080567896,0.09307585477388901,0.236802339553833,0.1978916704435569,0.08010859787464142,0.1266256496310234,0.08393057901412249,0.10229083662017939,0.11734188148073219,0.035710397409275174,0.3056369498372078,0.1315732654184103,0.196873651817441,0.08218788611016585,0.10852606262743345,0.07766873487013787,0.08992734630123922,0.09308457161051699,0.03898245211787875,0.304410101472468,0.11805216768657448,0.13818753308096468,5,0,0,0,1.816818618774414,0.06924018194308589,4.172176790237427,0.29871262136025106,1.594357681274414,0.1181400343866181,1.7686284200726237
15.0,20.0,-30.0,-20.0,143,2,0.013986013986013986,measured,15,0.001875,0.7676245432267798,0.11807065693450584,0.3909548843900363,0.3054336823365832,0.14856868094586312,0.07429304866926044,0.057045371397167234,0.1491809440236624,0.07002029169278577,0.027503460983517466,0.3002182828619125,0.18966694926539213,0.13152058327451666,0.12120818374132762,0.06621957783641558,0.05019077443170503,0.1252198753673865,0.061893083924729364,0.023758599873208216,0.25075937234743684,0.12840688748955764,0.1193963724276178,10,5,0,0,1.9537271738052369,0.29941067946582983,4.568163172403971,0.8713831397034212,1.6767993211746215,0.23179717167344818,1.5100470031563775
15.0,20.0,-20.0,-10.0,326,1,0.003067484662576687,measured,29,0.003625,0.7667190801180326,0.09931306343077932,0.39019795687034214,0.178188842463951,0.1595471719595102,0.06641819293682392,0.05975403565626878,0.15758486980649822,0.0700839770259243,0.025430613811656188,0.30728840314424954,0.14633365117586575,0.110763609959529,0.12862877174296397,0.07375088217939037,0.05105694265828997,0.12617245872964178,0.07865739384208013,0.02348876226851884,0.2626067880191612,0.12738026413293538,0.10240069422145705,4,25,0,0,2.342585333462419,0.2819880851208917,6.412977440603848,3.3956710693523675,2.062862523670854,0.5010888013036238,0.0783940943602729
15.0,20.0,-10.0,0.0,175,0,0.0,measured,5,0.000625,0.7826479840278625,0.05377907810401397,0.33805654793977735,0.2554569225538947,0.09854882376534599,0.0455149509491665,0.05065038681030273,0.09890532097092528,0.04455699503589443,0.024254961110418662,0.23485783168247767,0.13912225314549037,0.08869252477373396,0.07846822663213868,0.036921570528096484,0.039994493995880266,0.07874915597931556,0.03653667330295814,0.018319332325263973,0.17839966708270055,0.09479019728569886,0.09898071612986573,4,1,0,0,2.0556636333465574,0.2950774149007528,4.9747645378112795,0.7133450201575124,1.8550880193710326,0.25496689695211056,0.6766377457302774
15.0,20.0,0.0,10.0,387,0,0.0,measured,69,0.008625,0.7655254466897141,0.05892239760281879,0.5721221064095912,0.1175511063957095,0.12878185834071432,0.06664184977400335,0.06267049731518255,0.12989999965155902,0.06414133590669484,0.024943292939623947,0.3011861149346798,0.13414598497001393,0.14664019355478214,0.11121541707840064,0.047674194583020475,0.05928262530713411,0.11176187039269411,0.0467842329103202,0.020272763309806277,0.20411060139383833,0.10361391196961138,0.09707052824104533,69,0,0,0,1.9044263051903767,0.08624204777516174,4.121130836182746,0.30991489537205136,1.7357348704683608,0.08306903982882125,0.32230596729637323
15.0,20.0,10.0,20.0,796,5,0.00628140703517588,measured,24,0.003,0.8057268382475138,0.06472901682996482,0.41571672943731147,0.2390128685974219,0.12512472878515193,0.061186463431974425,0.05587986514782333,0.12903822391569952,0.053149049450854434,0.029905206019098608,0.24428752897361436,0.16866713634182318,0.12046810091672143,0.11516823718543298,0.04728236814450095,0.052017307207837774,0.11623579831658237,0.043736492263116496,0.10992131907149061,0.26551835547407077,0.22780978035924299,0.10078672749934581,20,4,0,0,2.0565587828556695,0.3612109129956243,5.4593608776728315,3.5171683268264906,1.905210629105568,0.5170041530547783,1.0060031612397857
15.0,20.0,20.0,30.0,296,10,0.033783783783783786,measured,20,0.0025,0.793492671597254,0.07712431848393403,0.3678777918219566,0.24528293373163063,0.12089306824690813,0.05769918348405745,0.05315309762954712,0.11976837005673573,0.05716166813585768,0.027091064014190657,0.25847410988974406,0.14655328297114872,0.12347483801675009,0.09812044586453497,0.05171303424311068,0.048451662665800976,0.09664809551620043,0.057388294931397583,0.026112222546699607,0.25325738788217395,0.13541676373751518,0.11583635540038634,11,9,0,0,2.1825792133808135,0.44273217457700764,5.8745694875717165,4.0428247611631845,1.9300480604171752,0.5572526677766869,1.9452403763784087
15.0,20.0,30.0,40.0,264,1,0.003787878787878788,measured,10,0.00125,0.7729551430664136,0.09707077134955026,0.5300332471728325,0.23689236918413234,0.1220521129129504,0.06846056238326736,0.0636727392900126,0.11957698640238658,0.07355601779624486,0.034047398891741625,0.29225757967383237,0.1582776006636964,0.11430634201252868,0.11565420243687953,0.06332167161767682,0.0517880639756421,0.11223494955803529,0.06828812614725699,0.04051394093722808,0.26794769839961735,0.1402999266373384,0.10579550197030467,4,6,0,0,2.3210846900939943,0.21967096419797244,5.585635566711426,0.8593190030526231,2.0551111102104187,0.04700451338575441,2.7271774031543545
15.0,20.0,40.0,50.0,148,4,0.02702702702702703,measured,12,0.0015,0.7539765862748027,0.13797871101802733,0.31445358010629815,0.25926737691359597,0.10345745748943752,0.07571929030948216,0.08867078440056907,0.09992352107890978,0.0807255012069689,0.04342580146206419,0.24270879394478267,0.206087835960918,0.15031548009978402,0.12121782427678789,0.07142393700228299,0.09626152715232228,0.1004775053419895,0.09815778341416201,0.06139499356823757,0.1833645456554417,0.15360857471962167,0.15183310281081364,5,7,0,0,2.274651269117991,0.2912222177050387,5.506538073221843,0.8909884503021436,1.901393989721934,0.18968132255927836,1.7361698186333527
15.0,20.0,50.0,60.0,95,5,0.05263157894736842,measured,27,0.003375,0.7670998430914349,0.12735953698570088,0.25802885989348096,0.1827593639560164,0.0951435301038954,0.08047940995958117,0.07686425182554457,0.09656870327313655,0.07349972708472305,0.037218059799168736,0.24397189087337917,0.1579781651496887,0.11485535833570693,0.09579386941328273,0.08599669993719668,0.0691212384579098,0.09866938648480103,0.0873942355230572,0.04035970606719987,0.2688960840784789,0.15985250971208803,0.08704138769966607,18,9,0,0,2.131764570871989,0.3216733825737659,5.186812506781684,1.1467746631693616,1.8344226722364072,0.2867251264746555,1.8897472726340063
15.0,20.0,60.0,70.0,140,2,0.014285714285714285,measured,12,0.0015,0.7988991225543229,0.07971108872041978,0.18671924186249575,0.1408646871799524,0.07971892495086227,0.07002650136532991,0.06327392614406088,0.0831837701038738,0.06796818648820382,0.032602480800057176,0.1890027453933937,0.08895164987315303,0.10109029559121616,0.08485213547109083,0.08816586298203133,0.051748509794260135,0.09312420720368712,0.07759246244098596,0.03471435815345605,0.17677593001823613,0.08121329449807477,0.0662586409383023,10,2,0,0,1.946457842985789,0.24467334954787925,4.5409161845843,0.8815661593423871,1.6551362971464794,0.24143961691396126,1.8076907504748339
15.0,20.0,70.0,80.0,128,4,0.03125,measured,26,0.00325,0.7711291591967305,0.09810265863422687,0.21791531518101692,0.17044461128837535,0.09035331010818481,0.057896806347754695,0.07514986540040662,0.060915082950948066,0.09066620282434686,0.03577692334269185,0.16765623323379025,0.09425649239170936,0.09652718324815074,0.08420328323640307,0.05515091116564984,0.05667141122095241,0.05256040869526796,0.08339048216221352,0.03729430766190957,0.16799043564584956,0.09168346978046357,0.0633944971702339,21,5,0,0,1.9892704578546376,0.19017221177590565,4.642487149972182,0.6401444104806512,1.7295077397273138,0.20675385704445978,2.09081593290487
15.0,20.0,80.0,90.0,135,3,0.022222222222222223,measured,17,0.002125,0.7684316323562101,0.13164310644075955,0.2366581274306073,0.2106941902143384,0.07405555099389996,0.07055385907491048,0.09385785099231836,0.07280622412872918,0.07233293339611693,0.03982004044273868,0.1613262024792758,0.10401546684178439,0.09985104654774521,0.06601237191650389,0.058756538869691156,0.0702936686761373,0.06168848687676554,0.06271974833053855,0.04135002153246003,0.1657867309709581,0.10392717816510785,0.06948054003634473,12,5,0,0,2.040657001383164,0.23583907785735136,4.837506757063024,0.7490036680739989,1.8151155149235445,0.24951624575022843,2.282922408453272
15.0,20.0,90.0,100.0,147,3,0.02040816326530612,measured,10,0.00125,0.7772317317624887,0.10078873356200804,0.2726133674383163,0.20083332598357945,0.0695952432255985,0.06480026245117188,0.07269868047700988,0.06649410123263486,0.06880755567332036,0.031916975717973556,0.15431959430376688,0.09529826624525918,0.10194359802537495,0.07129536938396842,0.04860993953902991,0.06238590926190321,0.05022760519128293,0.0693525073175531,0.028684099649901876,0.13989189272687744,0.09528549279063388,0.0664802589814595,8,2,0,0,1.9674699783325196,0.2144784098326539,4.4915759563446045,0.7672037119014995,1.683431327342987,0.2510182835922129,1.6858764004305018
15.0,20.0,100.0,110.0,267,0,0.0,measured,11,0.001375,0.7586726309654864,0.07344978714343046,0.1948195926167748,0.15164430188258066,0.06371453013759427,0.05193073115545266,0.05408422129877498,0.057432880845291655,0.060880147953407376,0.07817935044448819,0.12440945235977459,0.10824390698907974,0.0725922008578697,0.053636821124489656,0.042030490327434326,0.050173410529841055,0.04391664377189706,0.04966098135652794,0.05971254440776152,0.12448601464588033,0.0706208140155285,0.059894116517119,8,3,0,0,2.017211502248591,0.22038564875529604,4.77441913431341,0.6856722334493173,1.78473961353302,0.2832536566724477,2.188445741698669
