range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std,n_fp_car,n_fp_truck,n_fp_bus,n_fp_construction_vehicle,n_tp,n_tp_per_scen_mean,n_tp_per_scen_std,n_fn,n_fn_per_scen_mean,n_fn_per_scen_std,n_fp_total,n_fp_per_scen_mean,n_fp_per_scen_std,n_gt_tracks,n_gt_tracks_per_scen_mean,n_gt_tracks_per_scen_std,n_fp_clusters,n_fp_clusters_per_scen_mean,n_fp_clusters_per_scen_std,tp_lifetime_mean,tp_lifetime_std,fp_lifetime_mean,fp_lifetime_std,tp_p_match_per_track_mean,tp_p_match_per_track_std,fp_p_match_per_cluster_mean,fp_p_match_per_cluster_std,tp_dscore_mean,tp_dscore_std,fp_dscore_mean,fp_dscore_std,tp_fragments_per_track_mean,tp_fragments_per_track_std,fp_fragments_per_cluster_mean,fp_fragments_per_cluster_std,total_frames_with_gt,total_frames_with_fp,gt_density_per_scen_mean,gt_density_per_scen_std,fp_density_per_scen_mean,fp_density_per_scen_std
40.0,45.0,170.0,180.0,569,60,0.1054481546572935,measured,381,0.05362420830401126,0.6204648458477556,0.13364967172563824,0.49540965575871504,0.16234766587180907,0.1849590593798924,0.09681005853874158,0.13610861355288792,0.18520687597077642,0.09809291051702738,0.06155206257985521,0.2952499183549862,0.1182822085082648,0.13889910593950913,0.1492616525842109,0.07123222764026693,0.09653291444339573,0.14750197008516713,0.07248775819524264,0.0500243529071895,0.2596694003028556,0.10397414911702726,0.11807988843178445,381,0,0,0,509,15.90625,16.75813118869464,60,1.875,3.049077729412617,381,11.90625,19.09574457667205,6,0.1875,0.3903123748998999,156,4.875,10.024189493420403,187.16666666666666,81.60558940551941,2.371794871794872,6.6402212165014705,0.9930406517345843,0.006557251331519291,1.0,0.0,0.00021921804359367302,0.07460605831414523,-0.010546449745926901,0.08379264249250112,2.0,0.816496580927726,1.0,0.0,560,381,0.09340009405858274,0.09997047800359421,0.08071075487664904,0.18175766315851155
45.0,50.0,-180.0,-170.0,1023,100,0.09775171065493646,measured,267,0.03757916959887403,0.568077790453013,0.11581336957866689,0.3851720920662755,0.15493487960431085,0.2080023859588193,0.10074009479529034,0.147919484039815,0.20797671723064928,0.10121599562109931,0.07307643723214644,0.3352697417382171,0.09588143342494448,0.1749634379813627,0.1474309699945492,0.08174219320487015,0.10214102624317253,0.1473500846186026,0.08136458818604399,0.0633394202547571,0.2587130912284845,0.08189285818441973,0.12397831225804143,267,0,0,0,923,28.84375,35.8661656152076,100,3.125,4.614853735493683,267,8.34375,11.348483860741046,3,0.09375,0.2914805954090255,135,4.21875,4.641755964880101,118.66666666666667,10.143416036468626,1.7851851851851852,1.6705961906975346,0.9879879879879879,0.0169875502987759,1.0,0.0,-0.00014330024022427535,0.06678907895234461,-0.012158385284666746,0.09420553441222108,2.0,1.4142135623730951,1.0,0.0,1014,266,0.158895879405899,0.18162691972529038,0.03333499381339218,0.03682369440463593
45.0,50.0,-170.0,-160.0,163,85,0.5214723926380368,measured,126,0.017733990147783252,0.529110292211557,0.11823748739081567,0.28876606386805337,0.1070119220287154,0.18204449384640425,0.13269608448713255,0.10830406653575408,0.18130854934036184,0.14139098884403856,0.04911579257690718,0.24062709013621011,0.07673939833274254,0.15832246572543412,0.12133264768674135,0.08634373042720048,0.07156425246402946,0.11625036280298588,0.08091323201270872,0.03506687899543195,0.2305759667125934,0.06979864231567691,0.09362070233475937,126,0,0,0,78,2.4375,5.471160183178701,85,2.65625,9.929782773933175,126,3.9375,5.91046476598922,2,0.0625,0.24206145913796356,76,2.375,3.680607966083864,60.5,14.5,1.7236842105263157,1.9506994980918912,0.888840579710145,0.08449275362318842,1.0,0.0,0.00590096938389319,0.06457442982115813,-0.00929228961467743,0.07196117367433584,3.0,2.0,1.0,0.0,150,124,0.02949759991791122,0.07016026805027842,0.015727554526492056,0.016469149914664166
45.0,50.0,-160.0,-150.0,43,24,0.5581395348837209,measured,121,0.017030260380014074,0.5647324198170712,0.12691180665311527,0.2983067653888513,0.09296310339814165,0.11942190872995477,0.2251160270289371,0.17603221065119692,0.18410322675137322,0.18289985563240868,0.0654699915745046,0.22958138114527651,0.1871288450140702,0.1094799982874017,0.1007594730044109,0.17250924289409555,0.11166138852850917,0.12961998920712184,0.1438854798141272,0.05091609839235637,0.15011451181944338,0.17490223554871695,0.0905779780806145,121,0,0,0,19,0.59375,1.6174705368259417,24,0.75,3.152380053229623,121,3.78125,4.820103571242012,0,0.0,0.0,78,2.4375,3.1911743528049357,,,1.5,1.0830867569483633,,,1.0,0.0,,,-0.003925894697507222,0.08695689578287112,,,1.0,0.0,43,120,0.0058218920121198385,0.016358471136029465,0.01607738610503578,0.021463823272820794
45.0,50.0,-150.0,-140.0,37,19,0.5135135135135135,measured,115,0.01618578465869106,0.48226289616690743,0.10631508418406904,0.2876427953657897,0.07619130948849309,0.16524632771809897,0.28703700171576607,0.20527972115410698,0.26051113138731397,0.2238833375574599,0.07472478703186998,0.35351211494869655,0.2178417510456509,0.1068074040942722,0.10333940631588208,0.17997325770890615,0.08928467345822187,0.1307042248812376,0.13301354349087308,0.05571333566598761,0.17230848324505646,0.19069474940733724,0.07687667345018871,115,0,0,0,18,0.5625,1.6944302139657448,19,0.59375,1.4970674458754356,115,3.59375,4.689478749018914,1,0.03125,0.17399263633843817,82,2.5625,3.3813597486809948,14.0,0.0,1.4878048780487805,1.2517685288152527,0.7857142857142857,0.0,1.0,0.0,0.0035485267639160157,0.10284345682469462,0.00674581378698349,0.06517798550313451,2.0,0.0,1.0,0.0,34,114,0.005851668564875099,0.015958489012549804,0.013913813091077368,0.01452477532631225
45.0,50.0,-140.0,-130.0,27,9,0.3333333333333333,measured,76,0.010696692470091486,0.45190287712547517,0.14348871261734256,0.2982424830919818,0.09684385642645642,0.1907722685072157,0.3834097120496962,0.11630669567320082,0.29352764347698806,0.28754463351334253,0.09685053030737636,0.31873059272766113,0.07828621069590251,0.09490399890475804,0.10905601830097386,0.2394423592168517,0.08507700820351252,0.24733600726305763,0.15035767357905866,0.07437822261379808,0.2335468109972982,0.04516458612079452,0.06628868081920732,76,0,0,0,18,0.5625,1.7488835724541527,9,0.28125,1.0675431782836702,76,2.375,3.1991209730174317,0,0.0,0.0,52,1.625,2.407670035532278,,,1.5769230769230769,1.4590059029531277,,,1.0,0.0,,,0.00416937122742335,0.13280473604172413,,,1.0,0.0,25,76,0.004477729683172888,0.01445627071840881,0.01108441512338954,0.015810498597726187
45.0,50.0,-130.0,-120.0,20,14,0.7,measured,15,0.00211118930330753,0.5509148637453715,0.12825457578930297,0.3180769979953766,0.13449698859720566,0.15810712178548178,0.4509086608886719,0.1412364443143209,0.3060611875963275,0.33908449002923335,0.060676509804634904,0.30017141501108807,0.04296666383743286,0.11940578619639079,0.06158504104078915,0.18141560179139696,0.08128531535071876,0.20179098686384309,0.12509786555449937,0.033404386117426674,0.25282799939573464,0.032098672148670945,0.03986206119345724,15,0,0,0,6,0.1875,0.7261843774138906,14,0.4375,2.105610065990377,15,0.46875,0.9348922063532245,0,0.0,0.0,8,0.25,0.75,,,1.125,0.33071891388307384,,,1.0,0.0,,,0.10327039659023285,0.0,,,1.0,0.0,18,15,0.0034417839105339108,0.014245365713079683,0.002594744601892518,0.005404165240694765
45.0,50.0,-120.0,-110.0,112,112,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,112,3.5,15.998046755776157,0,0.0,0.0,2,0.0625,0.34798527267687634,0,0.0,0.0,1.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,101,0,0.00920471097969311,0.035063429672807,0.0,0.0
45.0,50.0,-110.0,-100.0,76,76,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,76,2.375,7.069962871189636,0,0.0,0.0,4,0.125,0.6959705453537527,0,0.0,0.0,28.25,38.518664307060284,,,0.0,0.0,,,,,,,0.0,0.0,,,75,0,0.008767188469630845,0.021571684226847618,0.0,0.0
45.0,50.0,-100.0,-90.0,91,91,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,91,2.84375,7.850594623179826,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,91,0,0.012328621181949582,0.03547111388808653,0.0,0.0
45.0,50.0,-90.0,-80.0,78,78,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,78,2.4375,5.459724695440238,0,0.0,0.0,3,0.09375,0.38400642898264087,0,0.0,0.0,32.333333333333336,25.368396787253932,,,0.0,0.0,,,,,,,0.0,0.0,,,73,0,0.009793505406159263,0.020809991171467628,0.0,0.0
45.0,50.0,-80.0,-70.0,58,58,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,58,1.8125,4.418975418578383,0,0.0,0.0,2,0.0625,0.24206145913796356,0,0.0,0.0,18.0,2.0,,,0.0,0.0,,,,,,,0.0,0.0,,,56,0,0.006842849812974041,0.01525708246081809,0.0,0.0
45.0,50.0,-70.0,-60.0,53,53,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,53,1.65625,4.004757912471114,0,0.0,0.0,4,0.125,0.414578098794425,0,0.0,0.0,10.25,5.539629951540085,,,0.11363636363636363,0.19682395540555422,,,0.021934404969215393,0.11712149485174109,,,0.5,0.8660254037844386,,,50,0,0.006694742647175228,0.016148549887657238,0.0,0.0
45.0,50.0,-60.0,-50.0,55,53,0.9636363636363636,measured,15,0.00211118930330753,0.43827933073043823,0.06264245510101318,0.33223001956939696,0.09215617642613298,0.05915546417236328,0.00782012939453125,0.20806849002838135,0.03534168386710786,0.04757534183528785,0.19029879570007324,0.301727294921875,0.028434395790100098,0.03513169288635254,0.0011186599731445312,0.002162933349609375,0.06510770320892334,0.004954849097519705,0.005427222781410529,0.04177546501159668,0.07875776290893555,0.011042237281799316,0.02158522605895996,15,0,0,0,2,0.0625,0.34798527267687634,53,1.65625,5.342105009965641,15,0.46875,0.9348922063532245,5,0.15625,0.4408354993645589,8,0.25,0.6123724356957945,29.6,14.623269128344727,1.625,1.3169567191065923,0.0,0.0,1.0,0.0,,,0.02703990340232849,0.08533762942274416,0.0,0.0,1.0,0.0,54,15,0.007330225278454847,0.0236393505703815,0.001888037872830389,0.004093610009216651
45.0,50.0,-50.0,-40.0,24,16,0.6666666666666666,measured,69,0.009711470795214637,0.5099268965423107,0.09606057014441585,0.3228461368792299,0.12176866437922494,0.13525080680847168,0.45955848693847656,0.10305442661046982,0.406661759416743,0.23432949095234973,0.0433630645275116,0.21460962295532227,0.03515364229679108,0.1503380388021469,0.10581762816553614,0.1830689553273173,0.03838245801456339,0.18955179662885024,0.13410598788870723,0.04096503091403722,0.1977703050289312,0.03912897425885536,0.04411275267807853,69,0,0,0,8,0.25,1.224744871391589,16,0.5,1.713913650100261,69,2.15625,3.231769784112105,5,0.15625,0.4408354993645589,51,1.59375,2.5477854967598823,44.4,17.9510445378535,1.5490196078431373,1.9635274928815758,0.32312410180334705,0.30901211313441174,1.0,0.0,-0.0021357297897338866,0.13821357659317082,-0.005210429430007935,0.11666909727138834,4.2,3.3105890714493698,1.0,0.0,24,68,0.005275683098263744,0.02331857610394677,0.010584076378913641,0.018560115399879777
45.0,50.0,-40.0,-30.0,8,6,0.75,measured,100,0.014074595355383532,0.38943350315093994,0.03335049748420715,0.2945279310643673,0.09388649512648219,0.13432884216308594,0.19936084747314453,0.0830751359462738,0.21777090877115937,0.16271583573408072,0.025504931807518005,0.30920982360839844,0.0578618049621582,0.12378937005996704,0.015615463256835938,0.17828845977783203,0.06123420596122742,0.08182267287946678,0.09604187223271786,0.012789681553840637,0.14626264572143555,0.014828920364379883,0.003438293933868408,100,0,0,0,2,0.0625,0.34798527267687634,6,0.1875,0.8816709987291178,100,3.125,4.587687325875642,3,0.09375,0.38400642898264087,54,1.6875,2.1857135562557137,52.333333333333336,4.784233364802441,1.8703703703703705,2.48734795773044,0.6612806026365349,0.2319334180205603,1.0,0.0,0.0037072130198617585,0.12913484382360815,-0.011502031633194456,0.1275628979518696,4.0,0.816496580927726,1.0,0.0,8,99,0.001619821151071151,0.007312508771928323,0.014762920864908954,0.024185640560156464
45.0,50.0,-30.0,-20.0,35,28,0.8,measured,176,0.024771287825475018,0.37164720041411264,0.09534334922761825,0.2812066191638058,0.0729118748145241,0.11696733747209821,0.2684565952845982,0.13357961177825928,0.13249474448101142,0.274587166985658,0.1260115440402712,0.21366003581455775,0.12492878096444267,0.1356989996773856,0.08997973471348335,0.12249408466944887,0.11440855899464816,0.105296268277975,0.06936267961706645,0.07129017880887413,0.20703725878406568,0.1129175760456512,0.056902181176149216,176,0,0,0,7,0.21875,1.0528050329951886,28,0.875,4.18889902002901,176,5.5,6.18465843842649,0,0.0,0.0,103,3.21875,3.3979256079996807,,,1.8058252427184467,2.272923152854113,,,1.0,0.0,,,0.0006742691060146654,0.11067764941389908,,,1.0,0.0,33,168,0.00342641564059247,0.01313241536379481,0.02373734180843233,0.02875324509048222
45.0,50.0,-20.0,-10.0,39,27,0.6923076923076923,measured,231,0.03251231527093596,0.4592205807566643,0.10570055401948399,0.28120075224281904,0.07817254097129368,0.060096422831217446,0.17903614044189453,0.11017834643522899,0.08993738033980525,0.16505809211486397,0.06024298974165454,0.2836707830429077,0.14690270026524863,0.1105983555316925,0.040172457742625504,0.07612109064150412,0.08032820061277561,0.045490940245378426,0.07530892791415288,0.04531860608915679,0.13393015586645488,0.124917927843424,0.08546283297695638,231,0,0,0,12,0.375,1.2686114456365274,27,0.84375,3.700585891112379,231,7.21875,6.989878284884509,2,0.0625,0.24206145913796356,150,4.6875,4.958814752539159,30.5,6.5,1.44,1.3139254164525473,0.6672297297297297,0.20777027027027026,1.0,0.0,0.017990977813800175,0.1503474800567791,0.008057998888420336,0.12942697506972295,4.5,0.5,1.0,0.0,39,227,0.005429440985843425,0.018316963086102842,0.0385864958423595,0.04728254166663324
45.0,50.0,-10.0,0.0,92,56,0.6086956521739131,measured,311,0.043771991555242785,0.41561273402637905,0.12029340244939393,0.31986085984292906,0.10537269933555181,0.3545907338460286,0.1335963662713766,0.1370973289012909,0.35138981647497297,0.13703537653910375,0.09564307484672302,0.7005160914527045,0.0786562164624532,0.2643304136064317,0.24451908527872385,0.08283458598096916,0.09621725578921281,0.24537203477387004,0.08816346361143537,0.05524596941460978,0.41503684889310144,0.0473360656849534,0.1619823276044416,311,0,0,0,36,1.125,2.923503890881625,56,1.75,4.7762432936357,311,9.71875,10.565966516959062,5,0.15625,0.5067898356320892,194,6.0625,6.5619047349073885,75.2,40.93116172306865,1.865979381443299,2.711673375320161,0.7325764895330112,0.36977961567850204,1.0,0.0,0.0030736904683990856,0.0898770798561565,0.006443569614064126,0.09994933047247095,1.6,1.019803902718557,1.0,0.0,92,306,0.018694460430934895,0.04189042827910997,0.047202722640407806,0.04990103414818586
45.0,50.0,0.0,10.0,174,78,0.4482758620689655,measured,704,0.09908515130190007,0.45266954802597564,0.10000328950825198,0.3903792996001853,0.10961500572210076,0.23159988721211752,0.11128259473480284,0.19013329843680063,0.23096111920517368,0.11278646780042113,0.08898506410161411,0.5288089687625567,0.09221130609512329,0.17449537913004556,0.15561226736193262,0.09566014198143943,0.10685537005694472,0.1546287880021419,0.09702822363927661,0.06305780594534154,0.3352740502747649,0.08416664095000238,0.17157853302201823,704,0,0,0,96,3.0,6.94172168845741,78,2.4375,4.769286503241339,704,22.0,37.59654239421492,3,0.09375,0.2914805954090255,491,15.34375,27.72026489659686,78.0,61.73059749157355,1.4704684317718941,2.120754675008319,0.8283752155703376,0.06576202722200471,1.0,0.0,0.0033944934753361595,0.09201872272408085,0.013061976536011799,0.0813364975593943,4.666666666666667,1.699673171197595,1.0,0.0,164,677,0.025808952821262714,0.05738994106363055,0.09474268396018035,0.1292636459292437
45.0,50.0,10.0,20.0,75,27,0.36,measured,287,0.04039408866995074,0.46439865852395695,0.08735327905790947,0.30413269285333283,0.09123856410656445,0.23383212089538574,0.1151931385199229,0.2024066336452961,0.2277838591049377,0.12933227369689373,0.07483365993835271,0.3889891803264618,0.16589720298846564,0.2543055887023608,0.21166781131802556,0.07627932849324108,0.12074887500796251,0.2060174302545145,0.08667879308704894,0.0578427090424422,0.4338156618697104,0.10679419283860522,0.16033188904467566,287,0,0,0,48,1.5,3.2596012026013246,27,0.84375,2.048007797226368,287,8.96875,12.089469526720352,5,0.15625,0.5067898356320892,185,5.78125,6.7626472950686995,35.6,17.362027531368565,1.6756756756756757,1.8314674968753961,0.9083851116294165,0.035537985163733576,1.0,0.0,0.007157999661660964,0.08735926352263118,0.00565789008140564,0.09625536468408362,1.6,0.8,1.0,0.0,74,284,0.007857140844871845,0.01589325414206876,0.038632532787531475,0.04474652477668948
45.0,50.0,20.0,30.0,40,20,0.5,measured,176,0.024771287825475018,0.49591779708862305,0.10386993294674794,0.35601150447672064,0.12892528168749168,0.24281044006347657,0.13830604553222656,0.10617274343967438,0.23908526376048195,0.16343854663593968,0.05879432791236301,0.3887892484664917,0.1378493070602417,0.16662034392356873,0.1715203661002162,0.13794858284819997,0.07471935938503867,0.16463793518676437,0.12471947704794023,0.05132540197143058,0.31329799289904636,0.09873116787289002,0.11452176856642174,176,0,0,0,20,0.625,1.3169567191065923,20,0.625,1.243734296383275,176,5.5,7.996092795859738,4,0.125,0.414578098794425,89,2.78125,3.8302608837388608,47.0,9.055385138137417,2.0898876404494384,5.174788601095411,0.9123362412836097,0.0630358750052659,1.0,0.0,-0.0011606211969238556,0.11708487522792105,-0.008284044941676031,0.09850719605330877,2.75,1.0897247358851685,1.0,0.0,40,176,0.005378293285677729,0.009200428566879928,0.02273043315540889,0.03157612494171413
45.0,50.0,30.0,40.0,46,31,0.6739130434782609,measured,140,0.019704433497536946,0.5169317384560903,0.12016540255374296,0.3258710497191974,0.10830244478734433,0.1698272705078125,0.21140772501627605,0.17046674092610678,0.1938244035990004,0.18084721998259737,0.06892461664437827,0.3439623832702637,0.15878238677978515,0.20137702624003093,0.11442949671401242,0.15205620526153305,0.07658814902971735,0.1280683353741582,0.15190329933875937,0.06995634271491756,0.21133000952153597,0.10391244770668655,0.122526905544687,140,0,0,0,15,0.46875,1.1721874583444407,31,0.96875,2.8775464266454502,140,4.375,6.513207735056514,5,0.15625,0.5067898356320892,80,2.5,3.24037034920393,39.6,17.556765077883796,1.5625,2.235194342780958,0.35909090909090907,0.44452593375991456,1.0,0.0,0.004899203777313232,0.11434270603122713,0.00019015868504842123,0.07543648771852594,1.2,1.9390719429665317,1.0,0.0,45,139,0.004632949211491727,0.011379941558072312,0.01569361178820386,0.018961099295706437
45.0,50.0,40.0,50.0,62,22,0.3548387096774194,measured,119,0.016748768472906402,0.5389514930546284,0.13945848825408683,0.3221905951489921,0.11596590173571898,0.17584962844848634,0.2012767791748047,0.1287856414914131,0.19221136848870962,0.18258815820970534,0.09852853268187349,0.4256091356277466,0.2651964485645294,0.17517724335193635,0.11026153452087631,0.13474117821663584,0.08965093201451974,0.1089748101020012,0.13996095823863625,0.05056955920726604,0.2734733916537823,0.18480989257357247,0.10180557136836092,119,0,0,0,40,1.25,5.5901699437494745,22,0.6875,1.8103435447450298,119,3.71875,8.650268691636116,5,0.15625,0.4408354993645589,67,2.09375,5.1922982327193035,55.8,55.38014084489132,1.9104477611940298,2.2575336118129306,0.5549846677460242,0.33495723907479186,1.0,0.0,0.0021430673497217197,0.1138490143115499,0.013633757829666138,0.10498065108253134,3.2,2.7129319932501077,1.0,0.0,62,114,0.006394370906312735,0.01604205952108761,0.01491069935071892,0.027344462940073165
45.0,50.0,50.0,60.0,111,104,0.9369369369369369,measured,15,0.00211118930330753,0.4277893432549068,0.096066440628692,0.3282739619414012,0.14096863605254906,0.18178067888532365,0.24302564348493302,0.09824860947472709,0.2258770792510834,0.19344389817568652,0.07836831552528827,0.2425835473196847,0.1814626966203962,0.16514503955841064,0.14667815730155853,0.1697188342025812,0.05584289017292827,0.20644130192705254,0.10660973363627194,0.04752869895953816,0.15406089476504672,0.10904752753641708,0.04560107090788956,15,0,0,0,7,0.21875,0.7388494010960556,104,3.25,11.22775578644281,15,0.46875,1.1721874583444407,5,0.15625,0.4408354993645589,9,0.28125,0.7997802432543579,41.8,32.80487768610028,1.0,0.0,0.055442670537010165,0.07592334437239727,1.0,0.0,0.018676606317361195,0.1114725802432794,,,1.0,1.2649110640673518,1.0,0.0,111,15,0.013141857092364824,0.032504397494908265,0.0023467616909878504,0.006542603323385574
45.0,50.0,60.0,70.0,57,57,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,57,1.78125,4.49815500372097,0,0.0,0.0,4,0.125,0.33071891388307384,0,0.0,0.0,47.5,43.77499286122158,,,0.0,0.0,,,,,,,0.0,0.0,,,54,0,0.008972190388420592,0.024371424768264163,0.0,0.0
45.0,50.0,70.0,80.0,44,44,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,44,1.375,3.990222424878092,0,0.0,0.0,3,0.09375,0.2914805954090255,0,0.0,0.0,38.0,29.79932885150268,,,0.28750000000000003,0.4065863991822648,,,0.0012337188510333792,0.09898986014243699,,,0.3333333333333333,0.4714045207910317,,,43,0,0.01151024852031208,0.04150891899784179,0.0,0.0
45.0,50.0,80.0,90.0,29,29,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,29,0.90625,2.832394911995854,0,0.0,0.0,3,0.09375,0.2914805954090255,0,0.0,0.0,25.666666666666668,10.780641085864152,,,0.0,0.0,,,,,,,0.0,0.0,,,29,0,0.00485663082437276,0.01828613119653303,0.0,0.0
45.0,50.0,90.0,100.0,61,61,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,61,1.90625,4.6794722926308685,0,0.0,0.0,2,0.0625,0.24206145913796356,0,0.0,0.0,21.5,6.5,,,0.0,0.0,,,,,,,0.0,0.0,,,61,0,0.00748002390070451,0.020120482987291455,0.0,0.0
45.0,50.0,100.0,110.0,49,49,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,49,1.53125,3.1818270596467055,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,48,0,0.0061563000523397115,0.014941679746733938,0.0,0.0
45.0,50.0,110.0,120.0,55,55,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,55,1.71875,2.9179870523187725,0,0.0,0.0,2,0.0625,0.34798527267687634,0,0.0,0.0,16.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,52,0,0.006713826892532498,0.013029082831040565,0.0,0.0
45.0,50.0,120.0,130.0,50,37,0.74,measured,29,0.004081632653061225,0.6413485568303329,0.12549572331612213,0.3119962775501712,0.08888554187387016,0.17809706467848557,0.10376446063701923,0.09319226558391865,0.1197075422356159,0.15718993570406098,0.06817286168959587,0.23048962079561675,0.16669834577120268,0.14864032085125262,0.1343388839039948,0.07194032319107374,0.06762530170751369,0.11124117023589179,0.11956088013059311,0.037259081033532385,0.19296251703754363,0.1564008325263584,0.11637395697532184,29,0,0,0,13,0.40625,0.9636964965693297,37,1.15625,2.237596017492881,29,0.90625,1.8768220313870998,0,0.0,0.0,19,0.59375,1.4760457098274429,,,1.263157894736842,0.5469634129164875,,,1.0,0.0,,,0.01314566433429718,0.12338810134150985,,,1.0,0.0,48,29,0.006322264240640345,0.012057123845437286,0.004461906839431445,0.01104406924829721
45.0,50.0,130.0,140.0,46,15,0.32608695652173914,measured,82,0.011541168191414496,0.5648240456658025,0.11040541373880253,0.3100306855105772,0.1009263808015134,0.151626217749811,0.1598037596671812,0.11474807416239093,0.15461331859719915,0.1634491676748753,0.06679069547327998,0.2289906471006332,0.24644892061910323,0.19490459657484485,0.12963663683115054,0.11278120833277604,0.0946148782767769,0.12469400386280942,0.10901149835767374,0.06101106928431372,0.1589761594410642,0.1254147448511035,0.10259581495679358,82,0,0,0,31,0.96875,2.098874326275873,15,0.46875,1.4138682532329523,82,2.5625,3.5701671879619306,0,0.0,0.0,47,1.46875,2.0613159480050602,,,1.5957446808510638,1.0033894572384339,,,1.0,0.0,,,-0.010562095791101456,0.06882506545804726,,,1.0,0.0,44,77,0.005627029694023027,0.011738609256724241,0.009676574916097209,0.012309874574739163
45.0,50.0,140.0,150.0,60,29,0.48333333333333334,measured,99,0.013933849401829698,0.5104465715346798,0.16106664355367714,0.3049763621705951,0.10029590353391744,0.14022593344411544,0.16044672073856478,0.14464989400679065,0.159173565904769,0.1368286101949744,0.06487679215496475,0.24412187453239195,0.14066738851608768,0.13328120016282605,0.12615619864432112,0.11935189899988892,0.09972191071618385,0.13998190484895087,0.10914897398248305,0.05384250593579973,0.16210807770546293,0.08777888383512047,0.10452185957988055,99,0,0,0,31,0.96875,2.391186617037658,29,0.90625,2.4025946261281783,99,3.09375,5.216316798038632,1,0.03125,0.17399263633843817,52,1.625,2.6545950726994127,100.0,0.0,1.6153846153846154,1.211385826771048,1.0,0.0,1.0,0.0,0.0025260472538495304,0.10112853652919905,0.011031643487513065,0.10715840715905163,1.0,0.0,1.0,0.0,60,96,0.007302991570963126,0.015974104291402908,0.012274389052347312,0.018122815093035656
45.0,50.0,150.0,160.0,180,109,0.6055555555555555,measured,184,0.0258972554539057,0.544927546256025,0.1482377262528164,0.38050755664058356,0.15882174044505926,0.1395536073496644,0.14455550825092153,0.1655946197644086,0.14357424727622675,0.15923661056897756,0.08846723195808923,0.21384764389253,0.1120089074255715,0.13478286501387476,0.12286005260589032,0.18148717207441323,0.12127182594397727,0.1266198483103574,0.16248458951945913,0.07818044579134471,0.15671956293891043,0.0823605375674416,0.09304529408563306,184,0,0,0,71,2.21875,3.506550789237196,109,3.40625,6.382884217773341,184,5.75,7.339959127951599,1,0.03125,0.17399263633843817,117,3.65625,5.839570698047931,61.0,0.0,1.3418803418803418,1.039085669431052,0.47540983606557374,0.0,1.0,0.0,0.010782256722450256,0.15298393739753097,-0.011036792770028114,0.08813433043639156,3.0,0.0,1.0,0.0,168,179,0.025235262882796986,0.03874041403024753,0.02372275953657463,0.02977169887537452
45.0,50.0,160.0,170.0,287,54,0.18815331010452963,measured,159,0.022378606615059818,0.6135070895688216,0.1363003853855095,0.36167880311702033,0.13611156860421256,0.1433240211061142,0.11495115623965284,0.11348681337332009,0.13136895501532783,0.12562431625070236,0.05796048709290723,0.22914395618848024,0.1818775613932139,0.16136633275404508,0.12147281499864468,0.08980115018659239,0.09001374458620869,0.11888553179517108,0.09696594175220742,0.06258784158016367,0.22664964237189283,0.1255889037749055,0.1143168852730474,159,0,0,0,233,7.28125,17.62319915445263,54,1.6875,2.766286997041341,159,4.96875,8.263187849583234,1,0.03125,0.17399263633843817,75,2.34375,3.636699869043361,89.0,0.0,1.52,1.158850004674174,0.9662921348314607,0.0,1.0,0.0,0.005888644737355849,0.08477659820448624,-0.00917958296262301,0.08843993145941832,2.0,0.0,1.0,0.0,283,157,0.03664485815885031,0.06307411533060978,0.022575249738622283,0.03415183922879957
