range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std
65.0,70.0,160.0,170.0,105,43,0.4095238095238095,measured,275,0.035018464281166437,0.4949826612587898,0.14255762396239008,0.33896628314798527,0.11815701775247339,0.2344164079235446,0.2033606190835276,0.09534155072704438,0.24371632801043078,0.19997753895136697,0.13130769484706925,0.36694153662650814,0.1636559828635185,0.13037465272411222,0.21413888326692673,0.14888393523618257,0.07620478278522268,0.20774272081311593,0.1475898997941998,0.10935836984439339,0.3183431638973365,0.09005410602482025,0.09591741672373115
65.0,70.0,170.0,180.0,336,151,0.4494047619047619,measured,472,0.06010441869349293,0.4082428645443272,0.10828371567017846,0.3369098885647826,0.11476205720094505,0.22976309286581503,0.18108153628135049,0.09533404498486905,0.23300184120638787,0.17901275563249677,0.17380628511507615,0.38626668904278727,0.19762360534152468,0.13749983568449278,0.18125446321764352,0.1271455343195881,0.0785810328699117,0.17927995496988033,0.12698047889459124,0.1479532261185673,0.3375134451779779,0.22174872199160964,0.10903965898380347
70.0,75.0,-180.0,-170.0,233,206,0.8841201716738197,measured,132,0.01680886285495989,0.30040822040151666,0.05874938657310722,0.2637517343867909,0.0512158872525556,0.3362076370804398,0.18014414663668032,0.09393764425207067,0.33873893634712915,0.1679354878149109,0.12413208649757676,0.5479453228138111,0.21419160895877415,0.1621448728773329,0.20876787701895763,0.13150120030712417,0.07680868151963186,0.2151577847335954,0.13086181092741628,0.09417420430118958,0.433025656012932,0.10715017394695336,0.11204113729125131
70.0,75.0,-170.0,-160.0,25,17,0.68,measured,220,0.028014771424933145,0.3312779925763607,0.08592764699213784,0.24477538838982582,0.04168290955667055,0.1941394805908203,0.385211706161499,0.12494421750307083,0.22369734235375127,0.36111130024935356,0.046779922644955896,0.21092039346694946,0.235870823264122,0.08700649440288544,0.13408337269020912,0.13214605758137407,0.05359138090350272,0.15900231835331288,0.12568022306062915,0.0519963515144191,0.13675547644577812,0.1990575755563183,0.03703825464382819
70.0,75.0,-160.0,-150.0,5,3,0.6,measured,98,0.012479307271106584,0.42265504598617554,0.16198575496673584,0.2768078300417686,0.07369936917871116,0.21274948120117188,0.23798656463623047,0.24931466579437256,0.29316691016251706,0.12799517915627343,0.11667507886886597,0.39432835578918457,0.04260563850402832,0.21856355667114258,0.17850112915039062,0.057494163513183594,0.06507366895675659,0.13770294410686235,0.12560443753142672,0.07029742002487183,0.04673933982849121,0.01797318458557129,0.0031088590621948242
70.0,75.0,-150.0,-140.0,10,9,0.9,measured,77,0.009805169998726602,0.5879840850830078,,0.2634496292123547,0.0536169461779207,0.18761444091796875,0.415740966796875,0.14064496755599976,0.0525956268167075,0.45307110915828647,0.05085349082946777,0.07272529602050781,0.3915829658508301,0.057137370109558105,,,,,,,,,
70.0,75.0,-140.0,-130.0,9,9,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,-130.0,-120.0,0,0,0.8015873015873016,fallback,0,0.0,,,,,0.20562695589932528,0.16967192972248252,0.12726857748898593,0.21104444095488337,0.16358453914269505,0.09336626225688341,0.344305119080977,0.18513379313729025,0.1725828942385587,0.16370070520784533,0.13103740857248006,0.09448137765543535,0.16789519355494814,0.1247047654894166,0.07691536362558253,0.31487718690786093,0.1449978661245373,0.14429660398468674
70.0,75.0,-120.0,-110.0,0,0,0.8015873015873016,fallback,0,0.0,,,,,0.20562695589932528,0.16967192972248252,0.12726857748898593,0.21104444095488337,0.16358453914269505,0.09336626225688341,0.344305119080977,0.18513379313729025,0.1725828942385587,0.16370070520784533,0.13103740857248006,0.09448137765543535,0.16789519355494814,0.1247047654894166,0.07691536362558253,0.31487718690786093,0.1449978661245373,0.14429660398468674
70.0,75.0,-110.0,-100.0,0,0,0.8015873015873016,fallback,0,0.0,,,,,0.20562695589932528,0.16967192972248252,0.12726857748898593,0.21104444095488337,0.16358453914269505,0.09336626225688341,0.344305119080977,0.18513379313729025,0.1725828942385587,0.16370070520784533,0.13103740857248006,0.09448137765543535,0.16789519355494814,0.1247047654894166,0.07691536362558253,0.31487718690786093,0.1449978661245373,0.14429660398468674
70.0,75.0,-100.0,-90.0,0,0,0.8015873015873016,fallback,0,0.0,,,,,0.20562695589932528,0.16967192972248252,0.12726857748898593,0.21104444095488337,0.16358453914269505,0.09336626225688341,0.344305119080977,0.18513379313729025,0.1725828942385587,0.16370070520784533,0.13103740857248006,0.09448137765543535,0.16789519355494814,0.1247047654894166,0.07691536362558253,0.31487718690786093,0.1449978661245373,0.14429660398468674
70.0,75.0,-90.0,-80.0,0,0,0.8015873015873016,fallback,0,0.0,,,,,0.20562695589932528,0.16967192972248252,0.12726857748898593,0.21104444095488337,0.16358453914269505,0.09336626225688341,0.344305119080977,0.18513379313729025,0.1725828942385587,0.16370070520784533,0.13103740857248006,0.09448137765543535,0.16789519355494814,0.1247047654894166,0.07691536362558253,0.31487718690786093,0.1449978661245373,0.14429660398468674
70.0,75.0,-80.0,-70.0,9,9,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,-70.0,-60.0,0,0,0.8015873015873016,fallback,0,0.0,,,,,0.20562695589932528,0.16967192972248252,0.12726857748898593,0.21104444095488337,0.16358453914269505,0.09336626225688341,0.344305119080977,0.18513379313729025,0.1725828942385587,0.16370070520784533,0.13103740857248006,0.09448137765543535,0.16789519355494814,0.1247047654894166,0.07691536362558253,0.31487718690786093,0.1449978661245373,0.14429660398468674
70.0,75.0,-60.0,-50.0,8,8,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,-50.0,-40.0,7,7,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,-40.0,-30.0,45,44,0.9777777777777777,measured,9,0.0011460588310199923,0.5367723703384399,,0.30554405682616764,0.1100930801508389,0.24446868896484375,0.032329559326171875,0.13586902618408203,0.19437224730910305,0.1517549662001968,0.014401761693410009,0.5159692764282227,0.07607614994049072,0.7097311019897461,,,,,,,,,
70.0,75.0,-30.0,-20.0,34,7,0.20588235294117646,measured,104,0.013243346491786578,0.5681900635913566,0.08730079795437112,0.2921687689824746,0.10368542285891923,0.15757002653899016,0.10367457071940105,0.13580142347900956,0.1625732300412578,0.09276503344866575,0.04062342938130504,0.20957796661942094,0.19504421287112766,0.2757903514084993,0.11013390275430392,0.07390672245872804,0.11436585987319903,0.12389400980356223,0.05275677980933945,0.03585260023872548,0.16633526698608123,0.16632105333972266,0.1851662849222739
70.0,75.0,-20.0,-10.0,38,14,0.3684210526315789,measured,289,0.03680122246275309,0.4309849391380946,0.0901091184077042,0.2580074524075102,0.06774700915236484,0.18567212422688803,0.1541419823964437,0.0830538844068845,0.1920156936048151,0.138079509162181,0.039931158224741616,0.2919451793034871,0.1927201896905899,0.27524784704049426,0.11992373502578518,0.1100335597240071,0.06360100212326675,0.12752674887409984,0.1119103472458963,0.03839922731109689,0.224910944941126,0.15466524510464302,0.14712723455859306
70.0,75.0,-10.0,0.0,202,176,0.8712871287128713,measured,163,0.020756398828473195,0.30767046258999753,0.08848580459832511,0.26361632155128784,0.0653374502019583,0.20285679743840143,0.16892373733795607,0.1115204210464771,0.20094208399535993,0.16817581085245864,0.07955023778889042,0.30899450412163365,0.23777447297022894,0.190310537815094,0.13557572010010108,0.09990547520008879,0.08089702866046118,0.13652470458618352,0.10367337999785188,0.06959300105916806,0.27665692781456375,0.20052027964834163,0.16733033549677243
70.0,75.0,0.0,10.0,219,182,0.8310502283105022,measured,246,0.03132560804787979,0.3694337296324807,0.09311970541702738,0.29113131186099556,0.08015733567920427,0.220255877520587,0.15626614822729215,0.13781095517648234,0.22734761532375788,0.14578628804701743,0.11384185836774409,0.35415225415616425,0.18143493420368917,0.2040610377852981,0.20755623575740778,0.11361738830916168,0.11614182389286133,0.21038603922236995,0.1082469265916286,0.07361821748263517,0.33873041073485644,0.14662291345359194,0.13326942149596083
70.0,75.0,10.0,20.0,93,54,0.5806451612903226,measured,205,0.026104673373233158,0.4332363708661153,0.1250782733732928,0.3124400050901785,0.10128901368460931,0.1761910854241787,0.1701824237138797,0.15999891666265634,0.1721894433874073,0.1759822276252361,0.11941151773799483,0.38374821345011395,0.1441960212511894,0.1280880066064688,0.14072913549204394,0.11494549871889664,0.08480215383856524,0.12979690053185922,0.12472501326707376,0.07718092765126376,0.26763284582859903,0.08983069570479806,0.09142977060283415
70.0,75.0,20.0,30.0,56,42,0.75,measured,188,0.023939895581306506,0.4124680981040001,0.15917638671326628,0.31839647413568295,0.1095252325182258,0.16081019810267858,0.08349595751081194,0.14971653478486197,0.16851888837025392,0.10562037263459809,0.07077815305581378,0.3130102498190744,0.0701974970953805,0.14030263253620692,0.1348857699393845,0.08044672581976124,0.10061558811931565,0.12171823573375197,0.05592614414185697,0.03959221616267242,0.15086652773963233,0.05184258577125926,0.10938430989598502
70.0,75.0,30.0,40.0,22,19,0.8636363636363636,measured,12,0.0015280784413599898,0.31233518322308856,0.051947637442501644,0.3127841266493003,0.10662751754262595,0.15826034545898438,0.23599751790364584,0.07411100467046101,0.14108078367357588,0.22258217106691122,0.06689258482633302,0.24563026428222656,0.06519492467244466,0.19350826740264893,0.0138010552461262,0.09332575929028643,0.030897397172323524,0.11277797827095676,0.08646299261996082,0.04726264628336098,0.16535014232137296,0.03594206685297744,0.11858273946139739
70.0,75.0,40.0,50.0,8,8,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,50.0,60.0,8,8,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,60.0,70.0,2,2,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,70.0,80.0,9,9,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,80.0,90.0,0,0,0.8015873015873016,fallback,0,0.0,,,,,0.20562695589932528,0.16967192972248252,0.12726857748898593,0.21104444095488337,0.16358453914269505,0.09336626225688341,0.344305119080977,0.18513379313729025,0.1725828942385587,0.16370070520784533,0.13103740857248006,0.09448137765543535,0.16789519355494814,0.1247047654894166,0.07691536362558253,0.31487718690786093,0.1449978661245373,0.14429660398468674
70.0,75.0,90.0,100.0,10,10,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,100.0,110.0,0,0,0.8015873015873016,fallback,0,0.0,,,,,0.20562695589932528,0.16967192972248252,0.12726857748898593,0.21104444095488337,0.16358453914269505,0.09336626225688341,0.344305119080977,0.18513379313729025,0.1725828942385587,0.16370070520784533,0.13103740857248006,0.09448137765543535,0.16789519355494814,0.1247047654894166,0.07691536362558253,0.31487718690786093,0.1449978661245373,0.14429660398468674
70.0,75.0,110.0,120.0,4,4,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,120.0,130.0,6,6,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,130.0,140.0,1,1,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,140.0,150.0,5,4,0.8,measured,28,0.0035655163631733095,0.4443058371543884,,0.3445354380777904,0.12275247914247017,0.11539459228515625,0.608856201171875,0.12422412633895874,0.40626497676407375,0.4679428963976168,0.05038961569731626,0.19710159301757812,0.0971531867980957,0.0629812479019165,,,,,,,,,
70.0,75.0,150.0,160.0,36,32,0.8888888888888888,measured,123,0.015662804023939894,0.41766536980867386,0.06518381386077939,0.30568203620794343,0.11327937879066373,0.15257740020751953,0.4404478073120117,0.0851220041513443,0.22600432487108235,0.3939158574186701,0.06135672927100355,0.7638673782348633,0.33925390243530273,0.1456066071987152,0.03648743770260794,0.14170924724772632,0.04667628640543167,0.14850027227886442,0.10191658075331461,0.057633357338572416,0.39743094750979197,0.16712315011606127,0.12993288091254698
70.0,75.0,160.0,170.0,73,51,0.6986301369863014,measured,141,0.01795492168597988,0.3543208641084758,0.10151560192202591,0.27553321262623404,0.07346017619515288,0.1936860518022017,0.22577355124733664,0.1187311437996951,0.20417035257042426,0.20760854125275305,0.13590583286946833,0.26254278963262384,0.15152055566961115,0.11007472059943459,0.10243331388303685,0.1440939426468753,0.08344679874177509,0.12890308933194852,0.13542815621942483,0.07937887679405525,0.2374799349996213,0.11891272440162055,0.09834544840316839
70.0,75.0,170.0,180.0,209,170,0.8133971291866029,measured,209,0.02661403285368649,0.31571314732233685,0.0744729367323014,0.2726682168587543,0.06478952814760998,0.21385818872696313,0.1350243519514035,0.13831430367934397,0.21369883657284014,0.14091852701437443,0.10721306964178377,0.35661955368824494,0.21313999860714644,0.10319156830127423,0.18533020356116853,0.10760962148203723,0.09705439603563014,0.1807503136080016,0.10815782734101145,0.07867646639447808,0.38700846242070736,0.11836651572486541,0.10061150581801095
75.0,80.0,-180.0,-170.0,197,197,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,-170.0,-160.0,9,9,1.0,measured,6,0.0007640392206799949,,,0.23647334923346838,0.035079288109491034,,,,,,,,,,,,,,,,,,
75.0,80.0,-160.0,-150.0,2,2,1.0,measured,28,0.0035655163631733095,,,0.26180498568075045,0.07004923766819526,,,,,,,,,,,,,,,,,,
75.0,80.0,-150.0,-140.0,4,4,1.0,measured,2,0.00025467974022666496,,,0.41974829882383347,0.18782759457826614,,,,,,,,,,,,,,,,,,
75.0,80.0,-140.0,-130.0,2,2,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,-130.0,-120.0,0,0,0.9969947407963937,fallback,0,0.0,,,,,0.0621337890625,0.07617568969726562,0.14409968256950378,0.045487583619050635,0.08643069913192171,0.06027057766914368,0.2746114730834961,0.2117423415184021,0.16943126916885376,0.023492597473819887,0.030573546585654674,0.06651964776647973,0.03052045050326638,0.026059612739913127,0.047671808276925944,0.38310442392902666,0.26070608411417606,0.20735203762177068
75.0,80.0,-120.0,-110.0,0,0,0.9969947407963937,fallback,0,0.0,,,,,0.0621337890625,0.07617568969726562,0.14409968256950378,0.045487583619050635,0.08643069913192171,0.06027057766914368,0.2746114730834961,0.2117423415184021,0.16943126916885376,0.023492597473819887,0.030573546585654674,0.06651964776647973,0.03052045050326638,0.026059612739913127,0.047671808276925944,0.38310442392902666,0.26070608411417606,0.20735203762177068
75.0,80.0,-110.0,-100.0,0,0,0.9969947407963937,fallback,0,0.0,,,,,0.0621337890625,0.07617568969726562,0.14409968256950378,0.045487583619050635,0.08643069913192171,0.06027057766914368,0.2746114730834961,0.2117423415184021,0.16943126916885376,0.023492597473819887,0.030573546585654674,0.06651964776647973,0.03052045050326638,0.026059612739913127,0.047671808276925944,0.38310442392902666,0.26070608411417606,0.20735203762177068
75.0,80.0,-100.0,-90.0,38,38,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,-90.0,-80.0,0,0,0.9969947407963937,fallback,0,0.0,,,,,0.0621337890625,0.07617568969726562,0.14409968256950378,0.045487583619050635,0.08643069913192171,0.06027057766914368,0.2746114730834961,0.2117423415184021,0.16943126916885376,0.023492597473819887,0.030573546585654674,0.06651964776647973,0.03052045050326638,0.026059612739913127,0.047671808276925944,0.38310442392902666,0.26070608411417606,0.20735203762177068
75.0,80.0,-80.0,-70.0,8,8,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,-70.0,-60.0,0,0,0.9969947407963937,fallback,0,0.0,,,,,0.0621337890625,0.07617568969726562,0.14409968256950378,0.045487583619050635,0.08643069913192171,0.06027057766914368,0.2746114730834961,0.2117423415184021,0.16943126916885376,0.023492597473819887,0.030573546585654674,0.06651964776647973,0.03052045050326638,0.026059612739913127,0.047671808276925944,0.38310442392902666,0.26070608411417606,0.20735203762177068
75.0,80.0,-60.0,-50.0,0,0,0.9969947407963937,fallback,0,0.0,,,,,0.0621337890625,0.07617568969726562,0.14409968256950378,0.045487583619050635,0.08643069913192171,0.06027057766914368,0.2746114730834961,0.2117423415184021,0.16943126916885376,0.023492597473819887,0.030573546585654674,0.06651964776647973,0.03052045050326638,0.026059612739913127,0.047671808276925944,0.38310442392902666,0.26070608411417606,0.20735203762177068
75.0,80.0,-50.0,-40.0,25,25,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,-40.0,-30.0,25,25,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,-30.0,-20.0,8,7,0.875,measured,60,0.007640392206799949,0.43858131766319275,,0.2582891466716925,0.054904326910502434,0.03533172607421875,0.045162200927734375,0.2191753387451172,0.012514294590927521,0.055958446108806154,0.04029592673247251,0.9374403953552246,0.662431001663208,0.5276517868041992,,,,,,,,,
75.0,80.0,-20.0,-10.0,14,14,1.0,measured,1,0.00012733987011333248,,,0.2227812260389328,,,,,,,,,,,,,,,,,,,
75.0,80.0,-10.0,0.0,151,151,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,0.0,10.0,152,152,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,10.0,20.0,58,58,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,20.0,30.0,33,33,1.0,measured,119,0.015153444543486565,,,0.2846602347969007,0.06597597292310944,,,,,,,,,,,,,,,,,,
75.0,80.0,30.0,40.0,9,9,1.0,measured,1,0.00012733987011333248,,,0.2238764613866806,,,,,,,,,,,,,,,,,,,
75.0,80.0,40.0,50.0,8,8,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,50.0,60.0,1,1,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,60.0,70.0,0,0,0.9969947407963937,fallback,0,0.0,,,,,0.0621337890625,0.07617568969726562,0.14409968256950378,0.045487583619050635,0.08643069913192171,0.06027057766914368,0.2746114730834961,0.2117423415184021,0.16943126916885376,0.023492597473819887,0.030573546585654674,0.06651964776647973,0.03052045050326638,0.026059612739913127,0.047671808276925944,0.38310442392902666,0.26070608411417606,0.20735203762177068
75.0,80.0,70.0,80.0,8,8,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,80.0,90.0,0,0,0.9969947407963937,fallback,0,0.0,,,,,0.0621337890625,0.07617568969726562,0.14409968256950378,0.045487583619050635,0.08643069913192171,0.06027057766914368,0.2746114730834961,0.2117423415184021,0.16943126916885376,0.023492597473819887,0.030573546585654674,0.06651964776647973,0.03052045050326638,0.026059612739913127,0.047671808276925944,0.38310442392902666,0.26070608411417606,0.20735203762177068
75.0,80.0,90.0,100.0,7,7,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,100.0,110.0,0,0,0.9969947407963937,fallback,0,0.0,,,,,0.0621337890625,0.07617568969726562,0.14409968256950378,0.045487583619050635,0.08643069913192171,0.06027057766914368,0.2746114730834961,0.2117423415184021,0.16943126916885376,0.023492597473819887,0.030573546585654674,0.06651964776647973,0.03052045050326638,0.026059612739913127,0.047671808276925944,0.38310442392902666,0.26070608411417606,0.20735203762177068
75.0,80.0,110.0,120.0,3,3,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,120.0,130.0,134,134,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,130.0,140.0,206,206,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,140.0,150.0,2,2,1.0,measured,2,0.00025467974022666496,,,0.4794202595949173,0.04260359704494476,,,,,,,,,,,,,,,,,,
75.0,80.0,150.0,160.0,30,27,0.9,measured,65,0.008277091557366612,0.3879324992497762,0.04840204748657875,0.2653296830562445,0.0586067989830949,0.07106781005859375,0.08651351928710938,0.11907446384429932,0.05647867996175834,0.09658811680629358,0.06692879464803407,0.05366849899291992,0.06151278813680013,0.05002442995707194,0.020410844914440188,0.02861537090304787,0.0582646699380629,0.027545968912063713,0.022198619017687146,0.05341168092440743,0.02070768726904189,0.018651404466905237,0.017161497768949884
