# DAIR-V2X-Seq SPD PointPillars (vehicle-side, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
distal,100.0,105.0,-30.0,-20.0,normal,0.000000,0.173599,0.096635
perpendicular,100.0,105.0,-30.0,-20.0,normal,0.000000,0.182777,0.098628
height,100.0,105.0,-30.0,-20.0,normal,0.000000,0.136262,0.088916
yaw,100.0,105.0,-30.0,-20.0,normal,0.000000,0.650372,0.184315
width,100.0,105.0,-30.0,-20.0,normal,0.000000,0.113978,0.078643
length,100.0,105.0,-30.0,-20.0,normal,0.000000,0.252553,0.124147
box_height,100.0,105.0,-30.0,-20.0,normal,0.000000,0.120514,0.079577
miss_detection,100.0,105.0,-20.0,-10.0,constant,1.000000,,
distal,100.0,105.0,-20.0,-10.0,normal,0.000000,0.173599,0.096635
perpendicular,100.0,105.0,-20.0,-10.0,normal,0.000000,0.182777,0.098628
height,100.0,105.0,-20.0,-10.0,normal,0.000000,0.136262,0.088916
yaw,100.0,105.0,-20.0,-10.0,normal,0.000000,0.650372,0.184315
width,100.0,105.0,-20.0,-10.0,normal,0.000000,0.113978,0.078643
length,100.0,105.0,-20.0,-10.0,normal,0.000000,0.252553,0.124147
box_height,100.0,105.0,-20.0,-10.0,normal,0.000000,0.120514,0.079577
miss_detection,100.0,105.0,-10.0,0.0,constant,1.000000,,
distal,100.0,105.0,-10.0,0.0,normal,0.000000,0.173599,0.096635
perpendicular,100.0,105.0,-10.0,0.0,normal,0.000000,0.182777,0.098628
height,100.0,105.0,-10.0,0.0,normal,0.000000,0.136262,0.088916
yaw,100.0,105.0,-10.0,0.0,normal,0.000000,0.650372,0.184315
width,100.0,105.0,-10.0,0.0,normal,0.000000,0.113978,0.078643
length,100.0,105.0,-10.0,0.0,normal,0.000000,0.252553,0.124147
box_height,100.0,105.0,-10.0,0.0,normal,0.000000,0.120514,0.079577
miss_detection,100.0,105.0,0.0,10.0,constant,1.000000,,
distal,100.0,105.0,0.0,10.0,normal,0.000000,0.173599,0.096635
perpendicular,100.0,105.0,0.0,10.0,normal,0.000000,0.182777,0.098628
height,100.0,105.0,0.0,10.0,normal,0.000000,0.136262,0.088916
yaw,100.0,105.0,0.0,10.0,normal,0.000000,0.650372,0.184315
width,100.0,105.0,0.0,10.0,normal,0.000000,0.113978,0.078643
length,100.0,105.0,0.0,10.0,normal,0.000000,0.252553,0.124147
box_height,100.0,105.0,0.0,10.0,normal,0.000000,0.120514,0.079577
miss_detection,100.0,105.0,10.0,20.0,constant,1.000000,,
distal,100.0,105.0,10.0,20.0,normal,0.000000,0.173599,0.096635
perpendicular,100.0,105.0,10.0,20.0,normal,0.000000,0.182777,0.098628
height,100.0,105.0,10.0,20.0,normal,0.000000,0.136262,0.088916
yaw,100.0,105.0,10.0,20.0,normal,0.000000,0.650372,0.184315
width,100.0,105.0,10.0,20.0,normal,0.000000,0.113978,0.078643
length,100.0,105.0,10.0,20.0,normal,0.000000,0.252553,0.124147
box_height,100.0,105.0,10.0,20.0,normal,0.000000,0.120514,0.079577
miss_detection,100.0,105.0,20.0,30.0,constant,0.986301,,
distal,100.0,105.0,20.0,30.0,normal,0.000000,0.000000,0.143245
perpendicular,100.0,105.0,20.0,30.0,normal,0.000000,0.000000,0.030857
height,100.0,105.0,20.0,30.0,normal,0.000000,0.000000,0.717518
yaw,100.0,105.0,20.0,30.0,normal,0.000000,0.000000,0.005037
width,100.0,105.0,20.0,30.0,normal,0.000000,0.000000,0.011401
length,100.0,105.0,20.0,30.0,normal,0.000000,0.000000,0.148435
box_height,100.0,105.0,20.0,30.0,normal,0.000000,0.000000,0.036668
miss_detection,100.0,105.0,30.0,40.0,constant,1.000000,,
distal,100.0,105.0,30.0,40.0,normal,0.000000,0.173599,0.096635
perpendicular,100.0,105.0,30.0,40.0,normal,0.000000,0.182777,0.098628
height,100.0,105.0,30.0,40.0,normal,0.000000,0.136262,0.088916
yaw,100.0,105.0,30.0,40.0,normal,0.000000,0.650372,0.184315
width,100.0,105.0,30.0,40.0,normal,0.000000,0.113978,0.078643
length,100.0,105.0,30.0,40.0,normal,0.000000,0.252553,0.124147
box_height,100.0,105.0,30.0,40.0,normal,0.000000,0.120514,0.079577
miss_detection,100.0,105.0,40.0,50.0,constant,1.000000,,
distal,100.0,105.0,40.0,50.0,normal,0.000000,0.173599,0.096635
perpendicular,100.0,105.0,40.0,50.0,normal,0.000000,0.182777,0.098628
height,100.0,105.0,40.0,50.0,normal,0.000000,0.136262,0.088916
yaw,100.0,105.0,40.0,50.0,normal,0.000000,0.650372,0.184315
width,100.0,105.0,40.0,50.0,normal,0.000000,0.113978,0.078643
length,100.0,105.0,40.0,50.0,normal,0.000000,0.252553,0.124147
box_height,100.0,105.0,40.0,50.0,normal,0.000000,0.120514,0.079577
miss_detection,100.0,105.0,50.0,60.0,constant,1.000000,,
distal,100.0,105.0,50.0,60.0,normal,0.000000,0.173599,0.096635
perpendicular,100.0,105.0,50.0,60.0,normal,0.000000,0.182777,0.098628
height,100.0,105.0,50.0,60.0,normal,0.000000,0.136262,0.088916
yaw,100.0,105.0,50.0,60.0,normal,0.000000,0.650372,0.184315
width,100.0,105.0,50.0,60.0,normal,0.000000,0.113978,0.078643
length,100.0,105.0,50.0,60.0,normal,0.000000,0.252553,0.124147
box_height,100.0,105.0,50.0,60.0,normal,0.000000,0.120514,0.079577
miss_detection,100.0,105.0,60.0,70.0,constant,1.000000,,
distal,100.0,105.0,60.0,70.0,normal,0.000000,0.173599,0.096635
perpendicular,100.0,105.0,60.0,70.0,normal,0.000000,0.182777,0.098628
height,100.0,105.0,60.0,70.0,normal,0.000000,0.136262,0.088916
yaw,100.0,105.0,60.0,70.0,normal,0.000000,0.650372,0.184315
width,100.0,105.0,60.0,70.0,normal,0.000000,0.113978,0.078643
length,100.0,105.0,60.0,70.0,normal,0.000000,0.252553,0.124147
box_height,100.0,105.0,60.0,70.0,normal,0.000000,0.120514,0.079577
miss_detection,100.0,105.0,70.0,80.0,constant,1.000000,,
distal,100.0,105.0,70.0,80.0,normal,0.000000,0.173599,0.096635
perpendicular,100.0,105.0,70.0,80.0,normal,0.000000,0.182777,0.098628
height,100.0,105.0,70.0,80.0,normal,0.000000,0.136262,0.088916
yaw,100.0,105.0,70.0,80.0,normal,0.000000,0.650372,0.184315
width,100.0,105.0,70.0,80.0,normal,0.000000,0.113978,0.078643
length,100.0,105.0,70.0,80.0,normal,0.000000,0.252553,0.124147
box_height,100.0,105.0,70.0,80.0,normal,0.000000,0.120514,0.079577
miss_detection,100.0,105.0,80.0,90.0,constant,1.000000,,
distal,100.0,105.0,80.0,90.0,normal,0.000000,0.173599,0.096635
perpendicular,100.0,105.0,80.0,90.0,normal,0.000000,0.182777,0.098628
height,100.0,105.0,80.0,90.0,normal,0.000000,0.136262,0.088916
yaw,100.0,105.0,80.0,90.0,normal,0.000000,0.650372,0.184315
width,100.0,105.0,80.0,90.0,normal,0.000000,0.113978,0.078643
length,100.0,105.0,80.0,90.0,normal,0.000000,0.252553,0.124147
box_height,100.0,105.0,80.0,90.0,normal,0.000000,0.120514,0.079577
miss_detection,100.0,105.0,90.0,100.0,constant,1.000000,,
distal,100.0,105.0,90.0,100.0,normal,0.000000,0.173599,0.096635
perpendicular,100.0,105.0,90.0,100.0,normal,0.000000,0.182777,0.098628
height,100.0,105.0,90.0,100.0,normal,0.000000,0.136262,0.088916
yaw,100.0,105.0,90.0,100.0,normal,0.000000,0.650372,0.184315
width,100.0,105.0,90.0,100.0,normal,0.000000,0.113978,0.078643
length,100.0,105.0,90.0,100.0,normal,0.000000,0.252553,0.124147
box_height,100.0,105.0,90.0,100.0,normal,0.000000,0.120514,0.079577
miss_detection,100.0,105.0,100.0,110.0,constant,1.000000,,
distal,100.0,105.0,100.0,110.0,normal,0.000000,0.173599,0.096635
perpendicular,100.0,105.0,100.0,110.0,normal,0.000000,0.182777,0.098628
height,100.0,105.0,100.0,110.0,normal,0.000000,0.136262,0.088916
yaw,100.0,105.0,100.0,110.0,normal,0.000000,0.650372,0.184315
width,100.0,105.0,100.0,110.0,normal,0.000000,0.113978,0.078643
length,100.0,105.0,100.0,110.0,normal,0.000000,0.252553,0.124147
box_height,100.0,105.0,100.0,110.0,normal,0.000000,0.120514,0.079577
miss_detection,100.0,105.0,110.0,120.0,constant,1.000000,,
distal,100.0,105.0,110.0,120.0,normal,0.000000,0.173599,0.096635
perpendicular,100.0,105.0,110.0,120.0,normal,0.000000,0.182777,0.098628
height,100.0,105.0,110.0,120.0,normal,0.000000,0.136262,0.088916
yaw,100.0,105.0,110.0,120.0,normal,0.000000,0.650372,0.184315
width,100.0,105.0,110.0,120.0,normal,0.000000,0.113978,0.078643
length,100.0,105.0,110.0,120.0,normal,0.000000,0.252553,0.124147
box_height,100.0,105.0,110.0,120.0,normal,0.000000,0.120514,0.079577
miss_detection,100.0,105.0,120.0,130.0,constant,1.000000,,
distal,100.0,105.0,120.0,130.0,normal,0.000000,0.173599,0.096635
perpendicular,100.0,105.0,120.0,130.0,normal,0.000000,0.182777,0.098628
height,100.0,105.0,120.0,130.0,normal,0.000000,0.136262,0.088916
yaw,100.0,105.0,120.0,130.0,normal,0.000000,0.650372,0.184315
width,100.0,105.0,120.0,130.0,normal,0.000000,0.113978,0.078643
length,100.0,105.0,120.0,130.0,normal,0.000000,0.252553,0.124147
box_height,100.0,105.0,120.0,130.0,normal,0.000000,0.120514,0.079577
miss_detection,100.0,105.0,130.0,140.0,constant,1.000000,,
distal,100.0,105.0,130.0,140.0,normal,0.000000,0.173599,0.096635
perpendicular,100.0,105.0,130.0,140.0,normal,0.000000,0.182777,0.098628
height,100.0,105.0,130.0,140.0,normal,0.000000,0.136262,0.088916
yaw,100.0,105.0,130.0,140.0,normal,0.000000,0.650372,0.184315
width,100.0,105.0,130.0,140.0,normal,0.000000,0.113978,0.078643
length,100.0,105.0,130.0,140.0,normal,0.000000,0.252553,0.124147
box_height,100.0,105.0,130.0,140.0,normal,0.000000,0.120514,0.079577
miss_detection,100.0,105.0,140.0,150.0,constant,1.000000,,
distal,100.0,105.0,140.0,150.0,normal,0.000000,0.173599,0.096635
perpendicular,100.0,105.0,140.0,150.0,normal,0.000000,0.182777,0.098628
height,100.0,105.0,140.0,150.0,normal,0.000000,0.136262,0.088916
yaw,100.0,105.0,140.0,150.0,normal,0.000000,0.650372,0.184315
width,100.0,105.0,140.0,150.0,normal,0.000000,0.113978,0.078643
length,100.0,105.0,140.0,150.0,normal,0.000000,0.252553,0.124147
box_height,100.0,105.0,140.0,150.0,normal,0.000000,0.120514,0.079577
miss_detection,100.0,105.0,150.0,160.0,constant,1.000000,,
distal,100.0,105.0,150.0,160.0,normal,0.000000,0.173599,0.096635
perpendicular,100.0,105.0,150.0,160.0,normal,0.000000,0.182777,0.098628
height,100.0,105.0,150.0,160.0,normal,0.000000,0.136262,0.088916
yaw,100.0,105.0,150.0,160.0,normal,0.000000,0.650372,0.184315
width,100.0,105.0,150.0,160.0,normal,0.000000,0.113978,0.078643
length,100.0,105.0,150.0,160.0,normal,0.000000,0.252553,0.124147
box_height,100.0,105.0,150.0,160.0,normal,0.000000,0.120514,0.079577
miss_detection,100.0,105.0,160.0,170.0,constant,1.000000,,
distal,100.0,105.0,160.0,170.0,normal,0.000000,0.173599,0.096635
perpendicular,100.0,105.0,160.0,170.0,normal,0.000000,0.182777,0.098628
height,100.0,105.0,160.0,170.0,normal,0.000000,0.136262,0.088916
yaw,100.0,105.0,160.0,170.0,normal,0.000000,0.650372,0.184315
width,100.0,105.0,160.0,170.0,normal,0.000000,0.113978,0.078643
length,100.0,105.0,160.0,170.0,normal,0.000000,0.252553,0.124147
box_height,100.0,105.0,160.0,170.0,normal,0.000000,0.120514,0.079577
miss_detection,100.0,105.0,170.0,180.0,constant,1.000000,,
distal,100.0,105.0,170.0,180.0,normal,0.000000,0.173599,0.096635
perpendicular,100.0,105.0,170.0,180.0,normal,0.000000,0.182777,0.098628
height,100.0,105.0,170.0,180.0,normal,0.000000,0.136262,0.088916
yaw,100.0,105.0,170.0,180.0,normal,0.000000,0.650372,0.184315
width,100.0,105.0,170.0,180.0,normal,0.000000,0.113978,0.078643
length,100.0,105.0,170.0,180.0,normal,0.000000,0.252553,0.124147
box_height,100.0,105.0,170.0,180.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,-180.0,-170.0,constant,1.000000,,
distal,105.0,110.0,-180.0,-170.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,-180.0,-170.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,-180.0,-170.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,-180.0,-170.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,-180.0,-170.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,-180.0,-170.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,-180.0,-170.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,-170.0,-160.0,constant,1.000000,,
distal,105.0,110.0,-170.0,-160.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,-170.0,-160.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,-170.0,-160.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,-170.0,-160.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,-170.0,-160.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,-170.0,-160.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,-170.0,-160.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,-160.0,-150.0,constant,1.000000,,
distal,105.0,110.0,-160.0,-150.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,-160.0,-150.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,-160.0,-150.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,-160.0,-150.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,-160.0,-150.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,-160.0,-150.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,-160.0,-150.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,-150.0,-140.0,constant,1.000000,,
distal,105.0,110.0,-150.0,-140.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,-150.0,-140.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,-150.0,-140.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,-150.0,-140.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,-150.0,-140.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,-150.0,-140.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,-150.0,-140.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,-140.0,-130.0,constant,1.000000,,
distal,105.0,110.0,-140.0,-130.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,-140.0,-130.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,-140.0,-130.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,-140.0,-130.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,-140.0,-130.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,-140.0,-130.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,-140.0,-130.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,-130.0,-120.0,constant,1.000000,,
distal,105.0,110.0,-130.0,-120.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,-130.0,-120.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,-130.0,-120.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,-130.0,-120.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,-130.0,-120.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,-130.0,-120.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,-130.0,-120.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,-120.0,-110.0,constant,1.000000,,
distal,105.0,110.0,-120.0,-110.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,-120.0,-110.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,-120.0,-110.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,-120.0,-110.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,-120.0,-110.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,-120.0,-110.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,-120.0,-110.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,-110.0,-100.0,constant,1.000000,,
distal,105.0,110.0,-110.0,-100.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,-110.0,-100.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,-110.0,-100.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,-110.0,-100.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,-110.0,-100.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,-110.0,-100.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,-110.0,-100.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,-100.0,-90.0,constant,1.000000,,
distal,105.0,110.0,-100.0,-90.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,-100.0,-90.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,-100.0,-90.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,-100.0,-90.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,-100.0,-90.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,-100.0,-90.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,-100.0,-90.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,-90.0,-80.0,constant,1.000000,,
distal,105.0,110.0,-90.0,-80.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,-90.0,-80.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,-90.0,-80.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,-90.0,-80.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,-90.0,-80.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,-90.0,-80.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,-90.0,-80.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,-80.0,-70.0,constant,1.000000,,
distal,105.0,110.0,-80.0,-70.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,-80.0,-70.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,-80.0,-70.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,-80.0,-70.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,-80.0,-70.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,-80.0,-70.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,-80.0,-70.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,-70.0,-60.0,constant,1.000000,,
distal,105.0,110.0,-70.0,-60.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,-70.0,-60.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,-70.0,-60.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,-70.0,-60.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,-70.0,-60.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,-70.0,-60.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,-70.0,-60.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,-60.0,-50.0,constant,1.000000,,
distal,105.0,110.0,-60.0,-50.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,-60.0,-50.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,-60.0,-50.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,-60.0,-50.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,-60.0,-50.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,-60.0,-50.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,-60.0,-50.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,-50.0,-40.0,constant,1.000000,,
distal,105.0,110.0,-50.0,-40.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,-50.0,-40.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,-50.0,-40.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,-50.0,-40.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,-50.0,-40.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,-50.0,-40.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,-50.0,-40.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,-40.0,-30.0,constant,1.000000,,
distal,105.0,110.0,-40.0,-30.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,-40.0,-30.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,-40.0,-30.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,-40.0,-30.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,-40.0,-30.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,-40.0,-30.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,-40.0,-30.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,-30.0,-20.0,constant,1.000000,,
distal,105.0,110.0,-30.0,-20.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,-30.0,-20.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,-30.0,-20.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,-30.0,-20.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,-30.0,-20.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,-30.0,-20.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,-30.0,-20.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,-20.0,-10.0,constant,1.000000,,
distal,105.0,110.0,-20.0,-10.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,-20.0,-10.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,-20.0,-10.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,-20.0,-10.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,-20.0,-10.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,-20.0,-10.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,-20.0,-10.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,-10.0,0.0,constant,1.000000,,
distal,105.0,110.0,-10.0,0.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,-10.0,0.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,-10.0,0.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,-10.0,0.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,-10.0,0.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,-10.0,0.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,-10.0,0.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,0.0,10.0,constant,1.000000,,
distal,105.0,110.0,0.0,10.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,0.0,10.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,0.0,10.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,0.0,10.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,0.0,10.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,0.0,10.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,0.0,10.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,10.0,20.0,constant,1.000000,,
distal,105.0,110.0,10.0,20.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,10.0,20.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,10.0,20.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,10.0,20.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,10.0,20.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,10.0,20.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,10.0,20.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,20.0,30.0,constant,1.000000,,
distal,105.0,110.0,20.0,30.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,20.0,30.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,20.0,30.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,20.0,30.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,20.0,30.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,20.0,30.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,20.0,30.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,30.0,40.0,constant,1.000000,,
distal,105.0,110.0,30.0,40.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,30.0,40.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,30.0,40.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,30.0,40.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,30.0,40.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,30.0,40.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,30.0,40.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,40.0,50.0,constant,1.000000,,
distal,105.0,110.0,40.0,50.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,40.0,50.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,40.0,50.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,40.0,50.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,40.0,50.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,40.0,50.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,40.0,50.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,50.0,60.0,constant,1.000000,,
distal,105.0,110.0,50.0,60.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,50.0,60.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,50.0,60.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,50.0,60.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,50.0,60.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,50.0,60.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,50.0,60.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,60.0,70.0,constant,1.000000,,
distal,105.0,110.0,60.0,70.0,normal,0.000000,0.173599,0.096635
perpendicular,105.0,110.0,60.0,70.0,normal,0.000000,0.182777,0.098628
height,105.0,110.0,60.0,70.0,normal,0.000000,0.136262,0.088916
yaw,105.0,110.0,60.0,70.0,normal,0.000000,0.650372,0.184315
width,105.0,110.0,60.0,70.0,normal,0.000000,0.113978,0.078643
length,105.0,110.0,60.0,70.0,normal,0.000000,0.252553,0.124147
box_height,105.0,110.0,60.0,70.0,normal,0.000000,0.120514,0.079577
miss_detection,105.0,110.0,70.0,80.0,constant,1.000000,,
distal,105.0,110.0,70.0,80.0,normal,0.000000,0.173599,0.096635
