range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std,n_fp_car,n_fp_truck,n_fp_bus,n_fp_construction_vehicle,fp_width_mean,fp_width_std,fp_length_mean,fp_length_std,fp_height_mean,fp_height_std,fp_yaw_std
0.0,5.0,40.0,50.0,778,476,0.6118251928020566,measured,39,0.0011420539400860933,0.4407447654266675,0.1690660383030078,0.3693160448486033,0.24644049763188414,0.056533179930503795,0.08380134571467014,0.09966964871678131,0.07350307041318743,0.07136619905951262,0.12855023028760804,0.26023553341429756,0.20772801517256048,0.15954284162710833,0.048677095733868816,0.08087963931791523,0.09167635835810994,0.06346426014424278,0.06786820785832329,0.24766981914859743,0.23269706408321872,0.13786831071996417,0.09887062539941623,31,6,2,0,2.330616076787313,0.3078125755707932,5.636124684260442,1.377919743458205,2.1693957921786184,0.5589922395628673,2.190454244924689
0.0,5.0,50.0,60.0,718,587,0.8175487465181058,measured,3,8.785030308354564e-05,0.42865428344865564,0.20098566355242597,0.5010904868443807,0.10538412886784644,0.04531758250170992,0.07955345306687682,0.08477714157286491,0.06825977395997498,0.06228713258444752,0.32072322795230185,0.1770286298435153,0.16192898404507236,0.16826281247248176,0.03744179181977488,0.08857199975161938,0.058038548872775375,0.07209326390534583,0.062392305344120956,0.4760210283993648,0.17806521347277574,0.1465892715264012,0.10565779435794792,2,1,0,0,2.4014581044514975,0.2470332751430867,5.776903947194417,1.1336048440354243,2.309782385826111,0.8202046010314518,2.9724555229668934
0.0,5.0,60.0,70.0,348,296,0.8505747126436781,measured,2,5.856686872236376e-05,0.41491080161470634,0.15723868503978597,0.007327356608584523,0.00036632013507187366,0.04635119896668654,0.08295980325111976,0.08943061358653583,0.0851580110290495,0.04589208997930593,0.23396874520866184,0.12315994329177417,0.15710048549450362,0.15902816446927878,0.0323839660950073,0.07699758989764827,0.05800404640659674,0.07342225537727085,0.0354868195450828,0.41186838843092194,0.08247100351437191,0.13296866684306727,0.09389853142326485,2,0,0,0,2.24618661403656,0.05003083799334187,4.790848255157471,0.09796343728041738,2.1189602613449097,0.019774121209553176,0.39533254999775874
0.0,5.0,70.0,80.0,18,7,0.3888888888888889,measured,11,0.00032211777797300066,0.5292268229479139,0.19053189216984706,0.005998613778501749,0.0018862029821493755,0.04888432676141912,0.07052577625621449,0.06868484345349399,0.06798438726972529,0.053434264132965925,0.2707051512869922,0.1284554654901678,0.1437689553607594,0.11968726461583917,0.03235011910159636,0.039915614402513844,0.05437721979898421,0.030819167305576996,0.039704287289860356,0.1880179023931382,0.11581365177543615,0.06314139724580936,0.062407462146839676,11,0,0,0,2.2229185754602607,0.03905051428123953,4.877991676330566,0.11600750191125121,1.9862173037095503,0.0860055260539654,2.733385894599614
0.0,5.0,80.0,90.0,19,8,0.42105263157894735,measured,1,2.928343436118188e-05,0.5625530806454745,0.1534279841636487,0.0043319398537278175,,0.045667420903390106,0.04526571793989702,0.057023378935727204,0.046293211879310264,0.042818141282382816,0.1502858756902551,0.14477074688131158,0.1346956491470337,0.13198626041412354,0.028366941082932404,0.044573837107760125,0.053739408962404846,0.045831701468039755,0.029137764242595426,0.15865014361536794,0.08361443756712984,0.05821295240246832,0.06281902347424842,1,0,0,0,2.1932854652404785,0.0,4.799232482910156,0.0,1.9586966037750244,0.0,0.7853981633974483
0.0,5.0,90.0,100.0,41,30,0.7317073170731707,measured,1,2.928343436118188e-05,0.5842150883241133,0.13001849825243675,0.0035839746706187725,,0.061876119537787,0.050971811467950996,0.05192842808636752,0.04869697499100931,0.06302935505526189,0.22415687213745047,0.15379879149523648,0.10649046572771939,0.11687667803330855,0.03494578071060781,0.03682161071006101,0.040089794070885754,0.03707901572095238,0.035845082777755284,0.25203766424994767,0.09811485903049247,0.061052687789786876,0.06831001758183397,1,0,0,0,2.2525556087493896,0.0,5.037181377410889,0.0,1.8440245389938354,0.0,0.7853981633974483
0.0,5.0,100.0,110.0,26,14,0.5384615384615384,measured,0,0.0,0.5862472628553709,0.12405512660324704,,,0.046171570817629494,0.07119836409886678,0.06894771754741669,0.06786253474164931,0.052660510228228506,0.2247933730064743,0.15880217651526132,0.13470342755317688,0.16630950570106506,0.03928280069589484,0.061759614958624344,0.04706629465386313,0.05857016925341222,0.041826926578949555,0.13738505296157402,0.10978066388121437,0.09089498776118093,0.08036519608934303,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
0.0,5.0,110.0,120.0,108,89,0.8240740740740741,measured,3,8.785030308354564e-05,0.5388445664001139,0.1763266752061245,0.0035512749260912337,0.0022526684297411756,0.046580418160087185,0.06462797365690533,0.05282155463570043,0.0623306081435786,0.061151242604090106,0.3168301338103938,0.17547057804308439,0.15638002596403422,0.1339299427835565,0.03912037141288224,0.061568127076308064,0.04043041188079992,0.043799271774280314,0.04609330401048075,0.4099115307184469,0.13507188298022835,0.0953553413268763,0.07795814799997551,2,0,0,1,2.05934468905131,0.3396785029709504,4.503265142440796,0.7079927339973738,2.159719228744507,0.05624379429449577,2.4960752268251247
0.0,5.0,120.0,130.0,240,159,0.6625,measured,9,0.0002635509092506369,0.4597808972150547,0.1571669447172827,0.24882026728139156,0.24570854989611302,0.047428404843365704,0.07568236633583351,0.09077761386647637,0.07672789071248498,0.04705129998408188,0.2385635302508091,0.22803208747027834,0.2165344938819791,0.17577104730370605,0.03762573340518219,0.05865727131168747,0.057863591230984,0.05143049602195013,0.04568977443307557,0.36729764024553796,0.16678754268354135,0.09685356222324328,0.07567596903088367,6,3,0,0,2.2853573428259955,0.1275435445671313,5.311466111077203,0.39924430906623243,2.058614810307821,0.19706833778694022,1.9870748024457476
0.0,5.0,130.0,140.0,496,194,0.3911290322580645,measured,96,0.0028112096986734605,0.43803985231858217,0.1882596864288969,0.18841796992273885,0.18853975306825818,0.04187709448353344,0.07154971992732673,0.07811516158233416,0.061433641686036114,0.055863733132786544,0.1324086025220956,0.25951292795061276,0.2490433891680067,0.15379499343057343,0.0413906695095185,0.06819354320599363,0.0693747054891393,0.05335038395991379,0.05912265084116147,0.2316266713106723,0.19319890573182685,0.12568041516192613,0.09390980145067347,69,23,3,1,2.3568488558133445,0.18871027863388604,5.912926097710927,0.9176597108439888,2.2433667965233326,0.3598213551027908,1.3789083776593443
