# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate
# score: P(score | TP, cell) — param1=mean, param2=std, param3=n_matched
# fp_score: P(score | FP, cell) — param1=mean, param2=std, param3=n_fp
# fp_rate: poisson — param1=lambda (FPs/ego-frame in cell), param2=n_fp

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
score,0.0,5.0,110.0,120.0,normal,0.6635270629610334,0.10998401040923834,67
fp_score,0.0,5.0,110.0,120.0,normal,0.2031623017974198,0.23026888463919154,8
fp_rate,0.0,5.0,110.0,120.0,poisson,0.0011259676284306826,8,
miss_detection,0.0,5.0,120.0,130.0,constant,0.012195121951219513,,
distal,0.0,5.0,120.0,130.0,normal,0.0,0.2111858127259455,0.23091801401718023
perpendicular,0.0,5.0,120.0,130.0,normal,0.0,0.1692344660770824,0.20053873222645238
height,0.0,5.0,120.0,130.0,normal,0.0,0.03591199694307456,0.037576662169562444
yaw,0.0,5.0,120.0,130.0,normal,0.0,0.04401383394431071,0.04142002986583657
width,0.0,5.0,120.0,130.0,normal,0.0,0.5749353488936697,0.49709317124920127
length,0.0,5.0,120.0,130.0,normal,0.0,0.23175512148181043,0.22789710539358635
box_height,0.0,5.0,120.0,130.0,normal,0.0,0.06493498275289057,0.06889141047442401
score,0.0,5.0,120.0,130.0,normal,0.6799995557025627,0.11868796218097954,82
fp_score,0.0,5.0,120.0,130.0,normal,0.3098416268825531,0.22070225039551228,5
fp_rate,0.0,5.0,120.0,130.0,poisson,0.0007037297677691766,5,
miss_detection,0.0,5.0,130.0,140.0,constant,0.022222222222222223,,
distal,0.0,5.0,130.0,140.0,normal,0.0,0.21892140551050937,0.22514611674808033
perpendicular,0.0,5.0,130.0,140.0,normal,0.0,0.11466531614438429,0.13140787254720057
height,0.0,5.0,130.0,140.0,normal,0.0,0.049300694395570326,0.050713904879309914
yaw,0.0,5.0,130.0,140.0,normal,0.0,0.03482879837406841,0.04146069776392744
width,0.0,5.0,130.0,140.0,normal,0.0,0.610211048420785,0.5636932199651544
length,0.0,5.0,130.0,140.0,normal,0.0,0.20634138849860936,0.2384579208764163
box_height,0.0,5.0,130.0,140.0,normal,0.0,0.06396405439331866,0.07893197644840587
score,0.0,5.0,130.0,140.0,normal,0.6081872656941414,0.09531571918948815,45
fp_rate,0.0,5.0,130.0,140.0,poisson,0.00014074595355383532,1,
miss_detection,0.0,5.0,140.0,150.0,constant,0.0,,
distal,0.0,5.0,140.0,150.0,normal,0.0,0.0996901536960422,0.12051463899836912
perpendicular,0.0,5.0,140.0,150.0,normal,0.0,0.06254414712876934,0.07844379623917384
height,0.0,5.0,140.0,150.0,normal,0.0,0.017193855594431914,0.059314918518066403
yaw,0.0,5.0,140.0,150.0,normal,0.0,0.02431842922455697,0.039147321879863736
width,0.0,5.0,140.0,150.0,normal,0.0,0.1702005125726469,0.4049098014831543
length,0.0,5.0,140.0,150.0,normal,0.0,0.060190122647891954,0.07632293701171874
box_height,0.0,5.0,140.0,150.0,normal,0.0,0.055086106405013865,0.07518391609191895
score,0.0,5.0,140.0,150.0,normal,0.6952101349830627,0.037145032028385476,5
fp_rate,0.0,5.0,140.0,150.0,poisson,0.0,0,
distal,0.0,5.0,150.0,160.0,normal,0.0,0.12887674724744627,0.1703739505295345
perpendicular,0.0,5.0,150.0,160.0,normal,0.0,0.15218667847280187,0.16461336556738224
height,0.0,5.0,150.0,160.0,normal,0.0,0.04878598672309973,0.046694851420563614
yaw,0.0,5.0,150.0,160.0,normal,0.0,0.040267023066803326,0.046949653127275885
width,0.0,5.0,150.0,160.0,normal,0.0,0.4191002181444943,0.41600957383667586
length,0.0,5.0,150.0,160.0,normal,0.0,0.15491109755308533,0.19772291905142267
box_height,0.0,5.0,150.0,160.0,normal,0.0,0.07456204683910583,0.07345914751603108
fp_score,0.0,5.0,150.0,160.0,normal,0.03315933793783188,0.0012857578694820404,2
fp_rate,0.0,5.0,150.0,160.0,poisson,0.00028149190710767064,2,
distal,0.0,5.0,160.0,170.0,normal,0.0,0.12887674724744627,0.1703739505295345
perpendicular,0.0,5.0,160.0,170.0,normal,0.0,0.15218667847280187,0.16461336556738224
height,0.0,5.0,160.0,170.0,normal,0.0,0.04878598672309973,0.046694851420563614
yaw,0.0,5.0,160.0,170.0,normal,0.0,0.040267023066803326,0.046949653127275885
width,0.0,5.0,160.0,170.0,normal,0.0,0.4191002181444943,0.41600957383667586
length,0.0,5.0,160.0,170.0,normal,0.0,0.15491109755308533,0.19772291905142267
box_height,0.0,5.0,160.0,170.0,normal,0.0,0.07456204683910583,0.07345914751603108
fp_rate,0.0,5.0,160.0,170.0,poisson,0.00014074595355383532,1,
miss_detection,5.0,10.0,-180.0,-170.0,constant,0.0,,
distal,5.0,10.0,-180.0,-170.0,normal,0.0,0.13189141829726586,0.17477329262514468
perpendicular,5.0,10.0,-180.0,-170.0,normal,0.0,0.04387519986849058,0.05692881029601354
height,5.0,10.0,-180.0,-170.0,normal,0.0,0.07721218999196934,0.08302836135400686
yaw,5.0,10.0,-180.0,-170.0,normal,0.0,0.04339886869807137,0.07233656829097097
width,5.0,10.0,-180.0,-170.0,normal,0.0,0.3617239730668247,0.3084070211273685
length,5.0,10.0,-180.0,-170.0,normal,0.0,0.1027856024146179,0.1005882314497695
box_height,5.0,10.0,-180.0,-170.0,normal,0.0,0.13615219178188773,0.11357983174470647
score,5.0,10.0,-180.0,-170.0,normal,0.6634688493447981,0.1121827304963038,683
fp_score,5.0,10.0,-180.0,-170.0,normal,0.03974565254016356,0.012808980149197355,22
fp_rate,5.0,10.0,-180.0,-170.0,poisson,0.003096410978184377,22,
miss_detection,5.0,10.0,-170.0,-160.0,constant,0.0,,
distal,5.0,10.0,-170.0,-160.0,normal,0.0,0.04765580898328725,0.09220859319554393
perpendicular,5.0,10.0,-170.0,-160.0,normal,0.0,0.0601181461216418,0.07436796948238841
height,5.0,10.0,-170.0,-160.0,normal,0.0,0.08495310770077204,0.0988747701048851
yaw,5.0,10.0,-170.0,-160.0,normal,0.0,0.033604193137646836,0.041885208105668426
width,5.0,10.0,-170.0,-160.0,normal,0.0,0.30456733957772697,0.5916315317153931
length,5.0,10.0,-170.0,-160.0,normal,0.0,0.0764579746075941,0.15411633253097534
box_height,5.0,10.0,-170.0,-160.0,normal,0.0,0.0918522435096094,0.14906282722949982
score,5.0,10.0,-170.0,-160.0,normal,0.6155343614518642,0.1717938131087295,8
fp_score,5.0,10.0,-170.0,-160.0,normal,0.0815099235624075,0.05113867932125371,11
fp_rate,5.0,10.0,-170.0,-160.0,poisson,0.0015482054890921886,11,
miss_detection,5.0,10.0,-160.0,-150.0,constant,0.13756613756613756,,
distal,5.0,10.0,-160.0,-150.0,normal,0.0,0.14874395441498564,0.16817305184870124
perpendicular,5.0,10.0,-160.0,-150.0,normal,0.0,0.07149929097195752,0.08595126643737482
height,5.0,10.0,-160.0,-150.0,normal,0.0,0.06103542039492649,0.06786342888522001
yaw,5.0,10.0,-160.0,-150.0,normal,0.0,0.02995019382355659,0.040255122236690366
width,5.0,10.0,-160.0,-150.0,normal,0.0,0.3054224553018565,0.3637655337164007
length,5.0,10.0,-160.0,-150.0,normal,0.0,0.09496673919314226,0.12281784250692356
box_height,5.0,10.0,-160.0,-150.0,normal,0.0,0.08070529033805976,0.09501087226750661
score,5.0,10.0,-160.0,-150.0,normal,0.6709365557673519,0.10220631307373092,189
fp_score,5.0,10.0,-160.0,-150.0,normal,0.3256991781385207,0.25780330922559347,41
fp_rate,5.0,10.0,-160.0,-150.0,poisson,0.005770584095707248,41,
miss_detection,5.0,10.0,-150.0,-140.0,constant,0.08620689655172414,,
distal,5.0,10.0,-150.0,-140.0,normal,0.0,0.12508696468364533,0.15933576420063286
perpendicular,5.0,10.0,-150.0,-140.0,normal,0.0,0.06826815866612244,0.0931692326334808
height,5.0,10.0,-150.0,-140.0,normal,0.0,0.05088157465361886,0.05821287800680916
yaw,5.0,10.0,-150.0,-140.0,normal,0.0,0.029937172793966602,0.04306393546241177
width,5.0,10.0,-150.0,-140.0,normal,0.0,0.2533239384914822,0.34348893615434756
length,5.0,10.0,-150.0,-140.0,normal,0.0,0.10276845697344586,0.140008585632972
box_height,5.0,10.0,-150.0,-140.0,normal,0.0,0.0684900554647918,0.08561882320440041
score,5.0,10.0,-150.0,-140.0,normal,0.6821377327981984,0.11095389717488145,116
fp_score,5.0,10.0,-150.0,-140.0,normal,0.08585756221735799,0.12617683409054864,74
fp_rate,5.0,10.0,-150.0,-140.0,poisson,0.010415200562983814,74,
miss_detection,5.0,10.0,-140.0,-130.0,constant,0.46296296296296297,,
distal,5.0,10.0,-140.0,-130.0,normal,0.0,0.10899065485361567,0.14885532604376409
perpendicular,5.0,10.0,-140.0,-130.0,normal,0.0,0.0984055548190426,0.11004052944669325
height,5.0,10.0,-140.0,-130.0,normal,0.0,0.05625701416432973,0.06503958126594281
yaw,5.0,10.0,-140.0,-130.0,normal,0.0,0.02891651443912482,0.04007421388773352
width,5.0,10.0,-140.0,-130.0,normal,0.0,0.23377719501635186,0.24489754643933526
length,5.0,10.0,-140.0,-130.0,normal,0.0,0.10158707572311242,0.1165969495115609
box_height,5.0,10.0,-140.0,-130.0,normal,0.0,0.07441702161361058,0.09333197001753182
score,5.0,10.0,-140.0,-130.0,normal,0.6908693257076987,0.1021255061880457,108
fp_score,5.0,10.0,-140.0,-130.0,normal,0.19861418723508165,0.2042288961308311,135
fp_rate,5.0,10.0,-140.0,-130.0,poisson,0.019000703729767768,135,
miss_detection,5.0,10.0,-130.0,-120.0,constant,0.07042253521126761,,
distal,5.0,10.0,-130.0,-120.0,normal,0.0,0.06710131314783224,0.0879940497302458
perpendicular,5.0,10.0,-130.0,-120.0,normal,0.0,0.10903031445504813,0.18868598724813038
height,5.0,10.0,-130.0,-120.0,normal,0.0,0.05021118570841086,0.05301585793495178
yaw,5.0,10.0,-130.0,-120.0,normal,0.0,0.05447769162080428,0.05448406628530586
width,5.0,10.0,-130.0,-120.0,normal,0.0,0.11961329187506652,0.23904188112779098
length,5.0,10.0,-130.0,-120.0,normal,0.0,0.08649105790176631,0.07691916371836807
box_height,5.0,10.0,-130.0,-120.0,normal,0.0,0.0707226220201379,0.06325764547694813
score,5.0,10.0,-130.0,-120.0,normal,0.7373723776051493,0.12490318734084165,71
fp_score,5.0,10.0,-130.0,-120.0,normal,0.0712871650813216,0.0578209890396117,299
fp_rate,5.0,10.0,-130.0,-120.0,poisson,0.04208304011259676,299,
miss_detection,5.0,10.0,-120.0,-110.0,constant,0.037383177570093455,,
distal,5.0,10.0,-120.0,-110.0,normal,0.0,0.05416690410423239,0.08521240391494794
perpendicular,5.0,10.0,-120.0,-110.0,normal,0.0,0.0832714518333719,0.2170081947257854
height,5.0,10.0,-120.0,-110.0,normal,0.0,0.05648197077259512,0.0880063060417916
yaw,5.0,10.0,-120.0,-110.0,normal,0.0,0.031753246747227945,0.04149441506600713
width,5.0,10.0,-120.0,-110.0,normal,0.0,0.10816031668896628,0.2927167994304768
length,5.0,10.0,-120.0,-110.0,normal,0.0,0.06552539195777092,0.0394033760700411
box_height,5.0,10.0,-120.0,-110.0,normal,0.0,0.06305668071864941,0.06680732907600773
score,5.0,10.0,-120.0,-110.0,normal,0.7709890285741936,0.10252940446350774,107
fp_score,5.0,10.0,-120.0,-110.0,normal,0.058285508361564674,0.06586309426108339,197
fp_rate,5.0,10.0,-120.0,-110.0,poisson,0.027726952850105558,197,
miss_detection,5.0,10.0,-110.0,-100.0,constant,0.07407407407407407,,
distal,5.0,10.0,-110.0,-100.0,normal,0.0,0.054904390941504434,0.07512064806774041
perpendicular,5.0,10.0,-110.0,-100.0,normal,0.0,0.09972977975558137,0.1434284862089607
height,5.0,10.0,-110.0,-100.0,normal,0.0,0.06132289886749358,0.05828577518463135
yaw,5.0,10.0,-110.0,-100.0,normal,0.0,0.06309829052254196,0.07034614349715412
width,5.0,10.0,-110.0,-100.0,normal,0.0,0.1742377320348212,0.24074881553649902
length,5.0,10.0,-110.0,-100.0,normal,0.0,0.15458676900125862,0.14349892616271973
box_height,5.0,10.0,-110.0,-100.0,normal,0.0,0.08812954239959837,0.13111016273498535
score,5.0,10.0,-110.0,-100.0,normal,0.6270862412452698,0.13018564098094976,27
fp_score,5.0,10.0,-110.0,-100.0,normal,0.0588483973744918,0.03981808235964959,220
fp_rate,5.0,10.0,-110.0,-100.0,poisson,0.03096410978184377,220,
miss_detection,5.0,10.0,-100.0,-90.0,constant,0.06896551724137931,,
distal,5.0,10.0,-100.0,-90.0,normal,0.0,0.08299101876646801,0.1160399992308182
perpendicular,5.0,10.0,-100.0,-90.0,normal,0.0,0.2008729645954809,0.21328788239323995
height,5.0,10.0,-100.0,-90.0,normal,0.0,0.06533703463793451,0.0707182420624627
yaw,5.0,10.0,-100.0,-90.0,normal,0.0,0.06919723139848508,0.07992757005270347
width,5.0,10.0,-100.0,-90.0,normal,0.0,0.17992666811828836,0.24835739312348543
length,5.0,10.0,-100.0,-90.0,normal,0.0,0.0950774575909805,0.11812889575958252
box_height,5.0,10.0,-100.0,-90.0,normal,0.0,0.09548302315785792,0.12340403927697076
score,5.0,10.0,-100.0,-90.0,normal,0.6397495192510111,0.12494282304842755,29
fp_score,5.0,10.0,-100.0,-90.0,normal,0.0580504773267868,0.030936586735231444,291
fp_rate,5.0,10.0,-100.0,-90.0,poisson,0.04095707248416608,291,
miss_detection,5.0,10.0,-90.0,-80.0,constant,0.07692307692307693,,
distal,5.0,10.0,-90.0,-80.0,normal,0.0,0.05641581241326077,0.07172265568405017
perpendicular,5.0,10.0,-90.0,-80.0,normal,0.0,0.09589274471616495,0.1466484282122576
height,5.0,10.0,-90.0,-80.0,normal,0.0,0.03603013070762139,0.049492232501506805
yaw,5.0,10.0,-90.0,-80.0,normal,0.0,0.0429381556721052,0.06586790061677068
width,5.0,10.0,-90.0,-80.0,normal,0.0,0.2108047496674972,0.2601757049560547
length,5.0,10.0,-90.0,-80.0,normal,0.0,0.09363525263153838,0.14137743413448334
box_height,5.0,10.0,-90.0,-80.0,normal,0.0,0.09547570067693098,0.1325505127509435
score,5.0,10.0,-90.0,-80.0,normal,0.6684991692503294,0.09777992199808558,26
fp_score,5.0,10.0,-90.0,-80.0,normal,0.06828621014331777,0.037413951004474526,264
fp_rate,5.0,10.0,-90.0,-80.0,poisson,0.03715693173821252,264,
miss_detection,5.0,10.0,-80.0,-70.0,constant,0.10714285714285714,,
distal,5.0,10.0,-80.0,-70.0,normal,0.0,0.06421468944408988,0.09116467000973044
perpendicular,5.0,10.0,-80.0,-70.0,normal,0.0,0.07148610178702627,0.10687922892417415
height,5.0,10.0,-80.0,-70.0,normal,0.0,0.04362569934307353,0.046278395652771
yaw,5.0,10.0,-80.0,-70.0,normal,0.0,0.04574814547045745,0.05214935836847871
width,5.0,10.0,-80.0,-70.0,normal,0.0,0.20400391819169145,0.262691650390625
length,5.0,10.0,-80.0,-70.0,normal,0.0,0.09634090702181053,0.1520211362838745
box_height,5.0,10.0,-80.0,-70.0,normal,0.0,0.08879451115908073,0.11978039741516114
score,5.0,10.0,-80.0,-70.0,normal,0.6502570533752441,0.10355439634735003,28
fp_score,5.0,10.0,-80.0,-70.0,normal,0.08290824964328596,0.05366595023489415,356
fp_rate,5.0,10.0,-80.0,-70.0,poisson,0.05010555946516538,356,
miss_detection,5.0,10.0,-70.0,-60.0,constant,0.0,,
distal,5.0,10.0,-70.0,-60.0,normal,0.0,0.056474047220830166,0.07673547265967345
perpendicular,5.0,10.0,-70.0,-60.0,normal,0.0,0.0898637422581764,0.1332168321892883
height,5.0,10.0,-70.0,-60.0,normal,0.0,0.04861545203957706,0.052362111306959586
yaw,5.0,10.0,-70.0,-60.0,normal,0.0,0.04666487057741602,0.06447268271790231
width,5.0,10.0,-70.0,-60.0,normal,0.0,0.1948325800073189,0.29287195205688477
length,5.0,10.0,-70.0,-60.0,normal,0.0,0.08392201674703754,0.13375196918364493
box_height,5.0,10.0,-70.0,-60.0,normal,0.0,0.08311230539365426,0.13581598958661478
score,5.0,10.0,-70.0,-60.0,normal,0.6645328719769755,0.11883853672815041,31
fp_score,5.0,10.0,-70.0,-60.0,normal,0.058997684824919586,0.04537824895061072,204
fp_rate,5.0,10.0,-70.0,-60.0,poisson,0.02871217452498241,204,
miss_detection,5.0,10.0,-60.0,-50.0,constant,0.029411764705882353,,
distal,5.0,10.0,-60.0,-50.0,normal,0.0,0.07301535243172416,0.10779120974126219
perpendicular,5.0,10.0,-60.0,-50.0,normal,0.0,0.10567160891763523,0.15942759646586613
height,5.0,10.0,-60.0,-50.0,normal,0.0,0.06481888656275683,0.05105259924223929
yaw,5.0,10.0,-60.0,-50.0,normal,0.0,0.03692009982238758,0.052469649200595936
width,5.0,10.0,-60.0,-50.0,normal,0.0,0.17559507871799715,0.3268035758625377
length,5.0,10.0,-60.0,-50.0,normal,0.0,0.10492505667467857,0.14926609848484848
box_height,5.0,10.0,-60.0,-50.0,normal,0.0,0.09317800366462718,0.11978970151959044
score,5.0,10.0,-60.0,-50.0,normal,0.6781241126132734,0.116780778482376,34
fp_score,5.0,10.0,-60.0,-50.0,normal,0.06456786072647511,0.09318776798269628,197
fp_rate,5.0,10.0,-60.0,-50.0,poisson,0.027726952850105558,197,
miss_detection,5.0,10.0,-50.0,-40.0,constant,0.203125,,
distal,5.0,10.0,-50.0,-40.0,normal,0.0,0.09263404843807363,0.12068541176939929
perpendicular,5.0,10.0,-50.0,-40.0,normal,0.0,0.09444762302986559,0.1307326185429425
height,5.0,10.0,-50.0,-40.0,normal,0.0,0.04007829775322935,0.05361329106723561
yaw,5.0,10.0,-50.0,-40.0,normal,0.0,0.02575426190541365,0.05282906963325599
width,5.0,10.0,-50.0,-40.0,normal,0.0,0.1861539330984372,0.34810436940660666
length,5.0,10.0,-50.0,-40.0,normal,0.0,0.0943869013777594,0.1339409117605172
box_height,5.0,10.0,-50.0,-40.0,normal,0.0,0.10426732976109813,0.10614667686761595
score,5.0,10.0,-50.0,-40.0,normal,0.6918485269827002,0.11106894547955816,64
fp_score,5.0,10.0,-50.0,-40.0,normal,0.08746320324803679,0.13090673971676295,121
fp_rate,5.0,10.0,-50.0,-40.0,poisson,0.017030260380014074,121,
miss_detection,5.0,10.0,-40.0,-30.0,constant,0.15671641791044777,,
distal,5.0,10.0,-40.0,-30.0,normal,0.0,0.17473808700200033,0.2143563864680194
perpendicular,5.0,10.0,-40.0,-30.0,normal,0.0,0.11028302881570577,0.13120193756598406
height,5.0,10.0,-40.0,-30.0,normal,0.0,0.05344549967444953,0.07527007729606291
yaw,5.0,10.0,-40.0,-30.0,normal,0.0,0.03148408443985213,0.0501789129400972
width,5.0,10.0,-40.0,-30.0,normal,0.0,0.283949860489403,0.4442287314254626
length,5.0,10.0,-40.0,-30.0,normal,0.0,0.12577673570630987,0.1666264744986475
box_height,5.0,10.0,-40.0,-30.0,normal,0.0,0.10861229337282423,0.09047453065889072
score,5.0,10.0,-40.0,-30.0,normal,0.6616560785116348,0.1073227665258636,134
fp_score,5.0,10.0,-40.0,-30.0,normal,0.13182276122979003,0.18824114971952657,137
fp_rate,5.0,10.0,-40.0,-30.0,poisson,0.01928219563687544,137,
miss_detection,5.0,10.0,-30.0,-20.0,constant,0.18357487922705315,,
distal,5.0,10.0,-30.0,-20.0,normal,0.0,0.15186820627393163,0.19914202391308675
perpendicular,5.0,10.0,-30.0,-20.0,normal,0.0,0.08488526632578552,0.11101451156123777
height,5.0,10.0,-30.0,-20.0,normal,0.0,0.060247164001960306,0.07529138037438929
yaw,5.0,10.0,-30.0,-20.0,normal,0.0,0.04449049667444274,0.06623417158892168
width,5.0,10.0,-30.0,-20.0,normal,0.0,0.26945894482171245,0.4167658422120224
length,5.0,10.0,-30.0,-20.0,normal,0.0,0.10744747987077476,0.16220020330869234
box_height,5.0,10.0,-30.0,-20.0,normal,0.0,0.07981254163002534,0.0848095967219426
score,5.0,10.0,-30.0,-20.0,normal,0.6863234483984095,0.09376429465349281,207
fp_score,5.0,10.0,-30.0,-20.0,normal,0.1909153990830495,0.20393451432891843,107
fp_rate,5.0,10.0,-30.0,-20.0,poisson,0.01505981703026038,107,
miss_detection,5.0,10.0,-20.0,-10.0,constant,0.0425531914893617,,
distal,5.0,10.0,-20.0,-10.0,normal,0.0,0.15230321614502837,0.18408143027683616
perpendicular,5.0,10.0,-20.0,-10.0,normal,0.0,0.0691013068855879,0.10169612194047456
height,5.0,10.0,-20.0,-10.0,normal,0.0,0.05642045404871978,0.0659954932000902
yaw,5.0,10.0,-20.0,-10.0,normal,0.0,0.02827369225608787,0.0577900357130501
width,5.0,10.0,-20.0,-10.0,normal,0.0,0.28985825101655077,0.37568990389506024
length,5.0,10.0,-20.0,-10.0,normal,0.0,0.1114175091509966,0.14177098804050023
box_height,5.0,10.0,-20.0,-10.0,normal,0.0,0.0572796030237594,0.0801636192533705
score,5.0,10.0,-20.0,-10.0,normal,0.7285474671257867,0.06189812167810118,47
fp_score,5.0,10.0,-20.0,-10.0,normal,0.12581711344850752,0.15597909837689075,52
fp_rate,5.0,10.0,-20.0,-10.0,poisson,0.007318789584799437,52,
miss_detection,5.0,10.0,-10.0,0.0,constant,1.0,,
fp_score,5.0,10.0,-10.0,0.0,normal,0.04823821157010065,0.0493061675490632,36
fp_rate,5.0,10.0,-10.0,0.0,poisson,0.005066854327938072,36,
miss_detection,5.0,10.0,0.0,10.0,constant,0.01818181818181818,,
distal,5.0,10.0,0.0,10.0,normal,0.0,0.14203053759799222,0.20267609203810683
perpendicular,5.0,10.0,0.0,10.0,normal,0.0,0.050334843825621034,0.058714952819176554
height,5.0,10.0,0.0,10.0,normal,0.0,0.038344500950768336,0.044629948006735906
yaw,5.0,10.0,0.0,10.0,normal,0.0,0.06823780405484042,0.10687891658636983
width,5.0,10.0,0.0,10.0,normal,0.0,0.09535323818238874,0.22445576279251664
length,5.0,10.0,0.0,10.0,normal,0.0,0.03689050140269578,0.1796611083878411
box_height,5.0,10.0,0.0,10.0,normal,0.0,0.04605193249385444,0.08705574715578998
score,5.0,10.0,0.0,10.0,normal,0.4592616304203316,0.061395670485838064,55
fp_score,5.0,10.0,0.0,10.0,normal,0.04288298264145851,0.002049250516818023,3
fp_rate,5.0,10.0,0.0,10.0,poisson,0.000422237860661506,3,
miss_detection,5.0,10.0,10.0,20.0,constant,0.0,,
distal,5.0,10.0,10.0,20.0,normal,0.0,0.14808425526276536,0.151561509736721
perpendicular,5.0,10.0,10.0,20.0,normal,0.0,0.04198555387654287,0.06357786093332123
height,5.0,10.0,10.0,20.0,normal,0.0,0.04053315984223658,0.06139819324016571
yaw,5.0,10.0,10.0,20.0,normal,0.0,0.01708147866605693,0.024444735321225153
width,5.0,10.0,10.0,20.0,normal,0.0,0.12162068335706921,0.27070847153663635
length,5.0,10.0,10.0,20.0,normal,0.0,0.05899885295347792,0.19424793124198914
box_height,5.0,10.0,10.0,20.0,normal,0.0,0.045749826081074876,0.07788912951946259
score,5.0,10.0,10.0,20.0,normal,0.7625320367515087,0.05016975572525141,16
fp_score,5.0,10.0,10.0,20.0,normal,0.08799162196616332,0.10855999138225267,6
fp_rate,5.0,10.0,10.0,20.0,poisson,0.000844475721323012,6,
miss_detection,5.0,10.0,20.0,30.0,constant,0.0035211267605633804,,
distal,5.0,10.0,20.0,30.0,normal,0.0,0.14041716251964198,0.1677306315646856
perpendicular,5.0,10.0,20.0,30.0,normal,0.0,0.06461802742647631,0.11184492696795921
height,5.0,10.0,20.0,30.0,normal,0.0,0.050827848975875826,0.07470274603408976
yaw,5.0,10.0,20.0,30.0,normal,0.0,0.025111834426089826,0.04226953892667525
width,5.0,10.0,20.0,30.0,normal,0.0,0.2155879476751817,0.3762911772980707
length,5.0,10.0,20.0,30.0,normal,0.0,0.08030637690567549,0.12997138205349656
box_height,5.0,10.0,20.0,30.0,normal,0.0,0.0915432703293321,0.13860041513881077
score,5.0,10.0,20.0,30.0,normal,0.7537834828607607,0.07393180157201718,284
fp_score,5.0,10.0,20.0,30.0,normal,0.17847384065389632,0.17321252880854465,5
fp_rate,5.0,10.0,20.0,30.0,poisson,0.0007037297677691766,5,
miss_detection,5.0,10.0,30.0,40.0,constant,0.023391812865497075,,
distal,5.0,10.0,30.0,40.0,normal,0.0,0.1415771348272617,0.16743321186684662
perpendicular,5.0,10.0,30.0,40.0,normal,0.0,0.06611028131303735,0.08740386393681962
height,5.0,10.0,30.0,40.0,normal,0.0,0.03545632236788195,0.04645889604876855
yaw,5.0,10.0,30.0,40.0,normal,0.0,0.027959577630114925,0.0337474634658579
width,5.0,10.0,30.0,40.0,normal,0.0,0.22841293989981926,0.2473810261595035
length,5.0,10.0,30.0,40.0,normal,0.0,0.10359822046526948,0.14480417931151246
box_height,5.0,10.0,30.0,40.0,normal,0.0,0.047515600571503135,0.05409870176258201
score,5.0,10.0,30.0,40.0,normal,0.7251931957142081,0.09244720993224517,171
fp_score,5.0,10.0,30.0,40.0,normal,0.07664249885466791,0.08284778477849848,62
fp_rate,5.0,10.0,30.0,40.0,poisson,0.00872624912033779,62,
miss_detection,5.0,10.0,40.0,50.0,constant,0.03484320557491289,,
distal,5.0,10.0,40.0,50.0,normal,0.0,0.11532316372225099,0.12175150571523458
perpendicular,5.0,10.0,40.0,50.0,normal,0.0,0.09528486273129161,0.10348083939411604
height,5.0,10.0,40.0,50.0,normal,0.0,0.049377104988028324,0.04904105366352233
yaw,5.0,10.0,40.0,50.0,normal,0.0,0.024647134434744464,0.03323052517154036
width,5.0,10.0,40.0,50.0,normal,0.0,0.3026117849502398,0.2668376149683653
length,5.0,10.0,40.0,50.0,normal,0.0,0.09802019805606234,0.14126554120748913
box_height,5.0,10.0,40.0,50.0,normal,0.0,0.08452598332076272,0.08109353122298038
score,5.0,10.0,40.0,50.0,normal,0.702943150747554,0.09511680442250119,287
fp_score,5.0,10.0,40.0,50.0,normal,0.1344262987807177,0.1800312688450881,69
fp_rate,5.0,10.0,40.0,50.0,poisson,0.009711470795214637,69,
miss_detection,5.0,10.0,50.0,60.0,constant,0.05813953488372093,,
distal,5.0,10.0,50.0,60.0,normal,0.0,0.11004389191419153,0.1263346664753175
perpendicular,5.0,10.0,50.0,60.0,normal,0.0,0.12327173705697154,0.13345467919669277
height,5.0,10.0,50.0,60.0,normal,0.0,0.04924793260524262,0.05484677207322768
yaw,5.0,10.0,50.0,60.0,normal,0.0,0.030163106312890806,0.041899888871548795
width,5.0,10.0,50.0,60.0,normal,0.0,0.3469739791565831,0.31978992621103924
length,5.0,10.0,50.0,60.0,normal,0.0,0.10352349334268654,0.13644171276210268
box_height,5.0,10.0,50.0,60.0,normal,0.0,0.09742093828620108,0.10452562717743862
score,5.0,10.0,50.0,60.0,normal,0.6741498453013691,0.11354101308166546,172
fp_score,5.0,10.0,50.0,60.0,normal,0.10372970953077368,0.14531725366819112,103
fp_rate,5.0,10.0,50.0,60.0,poisson,0.014496833216045038,103,
miss_detection,5.0,10.0,60.0,70.0,constant,0.07518796992481203,,
distal,5.0,10.0,60.0,70.0,normal,0.0,0.09880972369349057,0.14822436559264296
perpendicular,5.0,10.0,60.0,70.0,normal,0.0,0.15978377357200357,0.1955398762877311
