# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate
# score: P(score | TP, cell) — param1=mean, param2=std, param3=n_matched
# fp_score: P(score | FP, cell) — param1=mean, param2=std, param3=n_fp
# fp_rate: poisson — param1=lambda (FPs/ego-frame in cell), param2=n_fp

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
yaw,85.0,90.0,-100.0,-90.0,normal,0.0,0.025524096290844515,0.03589129447937012
width,85.0,90.0,-100.0,-90.0,normal,0.0,0.28545955774160336,0.6767109357393705
length,85.0,90.0,-100.0,-90.0,normal,0.0,0.19249918227310564,0.3043200602898231
box_height,85.0,90.0,-100.0,-90.0,normal,0.0,0.14965702041400514,0.2706866447742169
score,85.0,90.0,-100.0,-90.0,normal,0.20105144266898817,0.06199902029463512,25
fp_score,85.0,90.0,-100.0,-90.0,normal,0.16295259574554483,0.06689164142796092,2832
fp_rate,85.0,90.0,-100.0,-90.0,poisson,0.354,2832,
miss_detection,85.0,90.0,-90.0,-80.0,constant,0.3076923076923077,,
distal,85.0,90.0,-90.0,-80.0,normal,0.0,0.179332219559827,0.36814098330359807
perpendicular,85.0,90.0,-90.0,-80.0,normal,0.0,0.09130070766555667,0.19360009405269152
height,85.0,90.0,-90.0,-80.0,normal,0.0,0.1470855627505358,0.3860071566369798
yaw,85.0,90.0,-90.0,-80.0,normal,0.0,0.015257169376428164,0.02005865176518758
width,85.0,90.0,-90.0,-80.0,normal,0.0,0.3515705018904962,0.9504401948716905
length,85.0,90.0,-90.0,-80.0,normal,0.0,0.137780398902014,0.2850228548049927
box_height,85.0,90.0,-90.0,-80.0,normal,0.0,0.17583305701777102,0.4628328349855211
score,85.0,90.0,-90.0,-80.0,normal,0.20895136064953274,0.06764505003412316,26
fp_score,85.0,90.0,-90.0,-80.0,normal,0.1626119578370388,0.07163259817776065,2847
fp_rate,85.0,90.0,-90.0,-80.0,poisson,0.355875,2847,
miss_detection,85.0,90.0,-80.0,-70.0,constant,0.09090909090909091,,
distal,85.0,90.0,-80.0,-70.0,normal,0.0,0.13728642081971693,0.13068835204062298
perpendicular,85.0,90.0,-80.0,-70.0,normal,0.0,0.055209780209070664,0.08815436236771408
height,85.0,90.0,-80.0,-70.0,normal,0.0,0.21361652102595421,0.2897187232971191
yaw,85.0,90.0,-80.0,-70.0,normal,0.0,0.019457529102166703,0.025726258754730225
width,85.0,90.0,-80.0,-70.0,normal,0.0,0.35512411573378566,0.7974696159362793
length,85.0,90.0,-80.0,-70.0,normal,0.0,0.05180137198572122,0.3265648365020752
box_height,85.0,90.0,-80.0,-70.0,normal,0.0,0.1004291798950266,0.40845279693603515
score,85.0,90.0,-80.0,-70.0,normal,0.26510099321603775,0.0964177569633173,11
fp_score,85.0,90.0,-80.0,-70.0,normal,0.16343891889914883,0.07263869877965815,2338
fp_rate,85.0,90.0,-80.0,-70.0,poisson,0.29225,2338,
distal,85.0,90.0,-70.0,-60.0,normal,0.0,0.18508143571155433,0.2174488372552482
perpendicular,85.0,90.0,-70.0,-60.0,normal,0.0,0.1451394273522663,0.16381544965071204
height,85.0,90.0,-70.0,-60.0,normal,0.0,0.15955809180666936,0.2222538882866502
yaw,85.0,90.0,-70.0,-60.0,normal,0.0,0.05914129773759332,0.0607381933723115
width,85.0,90.0,-70.0,-60.0,normal,0.0,0.42181885708949585,0.5647036641836166
length,85.0,90.0,-70.0,-60.0,normal,0.0,0.1648441569308829,0.2102227360010147
box_height,85.0,90.0,-70.0,-60.0,normal,0.0,0.2192730285300823,0.29029306024312973
fp_score,85.0,90.0,-70.0,-60.0,normal,0.16016543987724516,0.06794936891480433,1917
fp_rate,85.0,90.0,-70.0,-60.0,poisson,0.239625,1917,
distal,85.0,90.0,-60.0,-50.0,normal,0.0,0.18508143571155433,0.2174488372552482
perpendicular,85.0,90.0,-60.0,-50.0,normal,0.0,0.1451394273522663,0.16381544965071204
height,85.0,90.0,-60.0,-50.0,normal,0.0,0.15955809180666936,0.2222538882866502
yaw,85.0,90.0,-60.0,-50.0,normal,0.0,0.05914129773759332,0.0607381933723115
width,85.0,90.0,-60.0,-50.0,normal,0.0,0.42181885708949585,0.5647036641836166
length,85.0,90.0,-60.0,-50.0,normal,0.0,0.1648441569308829,0.2102227360010147
box_height,85.0,90.0,-60.0,-50.0,normal,0.0,0.2192730285300823,0.29029306024312973
fp_score,85.0,90.0,-60.0,-50.0,normal,0.16076131018074494,0.07146185974157306,1303
fp_rate,85.0,90.0,-60.0,-50.0,poisson,0.162875,1303,
distal,85.0,90.0,-50.0,-40.0,normal,0.0,0.18508143571155433,0.2174488372552482
perpendicular,85.0,90.0,-50.0,-40.0,normal,0.0,0.1451394273522663,0.16381544965071204
height,85.0,90.0,-50.0,-40.0,normal,0.0,0.15955809180666936,0.2222538882866502
yaw,85.0,90.0,-50.0,-40.0,normal,0.0,0.05914129773759332,0.0607381933723115
width,85.0,90.0,-50.0,-40.0,normal,0.0,0.42181885708949585,0.5647036641836166
length,85.0,90.0,-50.0,-40.0,normal,0.0,0.1648441569308829,0.2102227360010147
box_height,85.0,90.0,-50.0,-40.0,normal,0.0,0.2192730285300823,0.29029306024312973
fp_score,85.0,90.0,-50.0,-40.0,normal,0.1656499971104207,0.08272606543381297,885
fp_rate,85.0,90.0,-50.0,-40.0,poisson,0.110625,885,
distal,85.0,90.0,-40.0,-30.0,normal,0.0,0.18508143571155433,0.2174488372552482
perpendicular,85.0,90.0,-40.0,-30.0,normal,0.0,0.1451394273522663,0.16381544965071204
height,85.0,90.0,-40.0,-30.0,normal,0.0,0.15955809180666936,0.2222538882866502
yaw,85.0,90.0,-40.0,-30.0,normal,0.0,0.05914129773759332,0.0607381933723115
width,85.0,90.0,-40.0,-30.0,normal,0.0,0.42181885708949585,0.5647036641836166
length,85.0,90.0,-40.0,-30.0,normal,0.0,0.1648441569308829,0.2102227360010147
box_height,85.0,90.0,-40.0,-30.0,normal,0.0,0.2192730285300823,0.29029306024312973
fp_score,85.0,90.0,-40.0,-30.0,normal,0.16115272189112934,0.07356444116230575,740
fp_rate,85.0,90.0,-40.0,-30.0,poisson,0.0925,740,
miss_detection,85.0,90.0,-30.0,-20.0,constant,1.0,,
fp_score,85.0,90.0,-30.0,-20.0,normal,0.16047166295839246,0.06398434368013503,563
fp_rate,85.0,90.0,-30.0,-20.0,poisson,0.070375,563,
miss_detection,85.0,90.0,-20.0,-10.0,constant,1.0,,
fp_score,85.0,90.0,-20.0,-10.0,normal,0.15567690601535872,0.07057529994472492,765
fp_rate,85.0,90.0,-20.0,-10.0,poisson,0.095625,765,
miss_detection,85.0,90.0,-10.0,0.0,constant,1.0,,
fp_score,85.0,90.0,-10.0,0.0,normal,0.1622757791514125,0.06754023693462548,2720
fp_rate,85.0,90.0,-10.0,0.0,poisson,0.34,2720,
miss_detection,85.0,90.0,0.0,10.0,constant,0.896551724137931,,
distal,85.0,90.0,0.0,10.0,normal,0.0,0.21046435201993863,0.6725842876829219
perpendicular,85.0,90.0,0.0,10.0,normal,0.0,0.09000124220361425,0.1151142815964966
height,85.0,90.0,0.0,10.0,normal,0.0,0.07303758478996017,0.19246492783228555
yaw,85.0,90.0,0.0,10.0,normal,0.0,0.018897962608657587,0.031742999951044716
width,85.0,90.0,0.0,10.0,normal,0.0,0.3610048663298128,1.2862788836161296
length,85.0,90.0,0.0,10.0,normal,0.0,0.3096033147939481,0.41560367743174237
box_height,85.0,90.0,0.0,10.0,normal,0.0,0.01367885763322534,0.1939640442530314
score,85.0,90.0,0.0,10.0,normal,0.1246826375524203,0.019557435755392465,29
fp_score,85.0,90.0,0.0,10.0,normal,0.16284098083073376,0.07042232613352901,2771
fp_rate,85.0,90.0,0.0,10.0,poisson,0.346375,2771,
miss_detection,85.0,90.0,10.0,20.0,constant,0.5,,
distal,85.0,90.0,10.0,20.0,normal,0.0,0.08338853170554472,0.17657344182789572
perpendicular,85.0,90.0,10.0,20.0,normal,0.0,0.25611898996387683,0.47005154467775306
height,85.0,90.0,10.0,20.0,normal,0.0,0.1274794968613061,0.34076952934265137
yaw,85.0,90.0,10.0,20.0,normal,0.0,0.011251206882569045,0.04154898855245648
width,85.0,90.0,10.0,20.0,normal,0.0,0.5713558975138077,0.7817254066467285
length,85.0,90.0,10.0,20.0,normal,0.0,0.07598256997946497,0.19985278447469076
box_height,85.0,90.0,10.0,20.0,normal,0.0,0.13309874186306525,0.2462024688720703
score,85.0,90.0,10.0,20.0,normal,0.23168335855007172,0.09148641720932922,6
fp_score,85.0,90.0,10.0,20.0,normal,0.15786572856747585,0.066439364547056,1725
fp_rate,85.0,90.0,10.0,20.0,poisson,0.215625,1725,
miss_detection,85.0,90.0,20.0,30.0,constant,0.5,,
fp_score,85.0,90.0,20.0,30.0,normal,0.15746335173132775,0.06203023034472823,1305
fp_rate,85.0,90.0,20.0,30.0,poisson,0.163125,1305,
miss_detection,85.0,90.0,30.0,40.0,constant,1.0,,
fp_score,85.0,90.0,30.0,40.0,normal,0.15518495583091862,0.06493676606520835,768
fp_rate,85.0,90.0,30.0,40.0,poisson,0.096,768,
miss_detection,85.0,90.0,40.0,50.0,constant,0.3333333333333333,,
distal,85.0,90.0,40.0,50.0,normal,0.0,0.04141055558994728,0.15717741024653334
perpendicular,85.0,90.0,40.0,50.0,normal,0.0,0.008620750426035865,0.19048129526725877
height,85.0,90.0,40.0,50.0,normal,0.0,0.06009340286254883,0.3626127243041992
yaw,85.0,90.0,40.0,50.0,normal,0.0,0.05678617954254151,0.06591001351410952
width,85.0,90.0,40.0,50.0,normal,0.0,0.012600898742675781,0.2384166717529297
length,85.0,90.0,40.0,50.0,normal,0.0,0.023417115211486816,0.1647869348526001
box_height,85.0,90.0,40.0,50.0,normal,0.0,0.050323486328125,0.19573688507080078
score,85.0,90.0,40.0,50.0,normal,0.17560189962387085,0.003911152482032776,3
fp_score,85.0,90.0,40.0,50.0,normal,0.16321013113966695,0.07718487093287514,675
fp_rate,85.0,90.0,40.0,50.0,poisson,0.084375,675,
distal,85.0,90.0,50.0,60.0,normal,0.0,0.18508143571155433,0.2174488372552482
perpendicular,85.0,90.0,50.0,60.0,normal,0.0,0.1451394273522663,0.16381544965071204
height,85.0,90.0,50.0,60.0,normal,0.0,0.15955809180666936,0.2222538882866502
yaw,85.0,90.0,50.0,60.0,normal,0.0,0.05914129773759332,0.0607381933723115
width,85.0,90.0,50.0,60.0,normal,0.0,0.42181885708949585,0.5647036641836166
length,85.0,90.0,50.0,60.0,normal,0.0,0.1648441569308829,0.2102227360010147
box_height,85.0,90.0,50.0,60.0,normal,0.0,0.2192730285300823,0.29029306024312973
fp_score,85.0,90.0,50.0,60.0,normal,0.1602394110556665,0.07371076491414096,1112
fp_rate,85.0,90.0,50.0,60.0,poisson,0.139,1112,
distal,85.0,90.0,60.0,70.0,normal,0.0,0.18508143571155433,0.2174488372552482
perpendicular,85.0,90.0,60.0,70.0,normal,0.0,0.1451394273522663,0.16381544965071204
height,85.0,90.0,60.0,70.0,normal,0.0,0.15955809180666936,0.2222538882866502
yaw,85.0,90.0,60.0,70.0,normal,0.0,0.05914129773759332,0.0607381933723115
width,85.0,90.0,60.0,70.0,normal,0.0,0.42181885708949585,0.5647036641836166
length,85.0,90.0,60.0,70.0,normal,0.0,0.1648441569308829,0.2102227360010147
box_height,85.0,90.0,60.0,70.0,normal,0.0,0.2192730285300823,0.29029306024312973
fp_score,85.0,90.0,60.0,70.0,normal,0.1724236930915436,0.08055102209453778,1720
fp_rate,85.0,90.0,60.0,70.0,poisson,0.215,1720,
distal,85.0,90.0,70.0,80.0,normal,0.0,0.18508143571155433,0.2174488372552482
perpendicular,85.0,90.0,70.0,80.0,normal,0.0,0.1451394273522663,0.16381544965071204
height,85.0,90.0,70.0,80.0,normal,0.0,0.15955809180666936,0.2222538882866502
yaw,85.0,90.0,70.0,80.0,normal,0.0,0.05914129773759332,0.0607381933723115
width,85.0,90.0,70.0,80.0,normal,0.0,0.42181885708949585,0.5647036641836166
length,85.0,90.0,70.0,80.0,normal,0.0,0.1648441569308829,0.2102227360010147
box_height,85.0,90.0,70.0,80.0,normal,0.0,0.2192730285300823,0.29029306024312973
fp_score,85.0,90.0,70.0,80.0,normal,0.15674105581097506,0.061005658788465596,2072
fp_rate,85.0,90.0,70.0,80.0,poisson,0.259,2072,
miss_detection,85.0,90.0,80.0,90.0,constant,1.0,,
fp_score,85.0,90.0,80.0,90.0,normal,0.16622783435973837,0.07399769594579624,2154
fp_rate,85.0,90.0,80.0,90.0,poisson,0.26925,2154,
miss_detection,85.0,90.0,90.0,100.0,constant,1.0,,
fp_score,85.0,90.0,90.0,100.0,normal,0.16595844169274135,0.07401504566820169,2651
fp_rate,85.0,90.0,90.0,100.0,poisson,0.331375,2651,
miss_detection,85.0,90.0,100.0,110.0,constant,0.3333333333333333,,
distal,85.0,90.0,100.0,110.0,normal,0.0,0.030143522413299945,0.16790110536705666
perpendicular,85.0,90.0,100.0,110.0,normal,0.0,0.13710912859286692,0.22035546414301732
height,85.0,90.0,100.0,110.0,normal,0.0,0.12538033723831177,0.25323396921157837
yaw,85.0,90.0,100.0,110.0,normal,0.0,0.00558788975211579,0.05010093649360137
width,85.0,90.0,100.0,110.0,normal,0.0,0.05674576759338379,0.43216633796691895
length,85.0,90.0,100.0,110.0,normal,0.0,0.1248706579208374,0.13917481899261475
box_height,85.0,90.0,100.0,110.0,normal,0.0,0.4026564359664917,0.43041741847991943
score,85.0,90.0,100.0,110.0,normal,0.2113589644432068,0.04542699456214905,3
fp_score,85.0,90.0,100.0,110.0,normal,0.15795973479078057,0.06486780775999423,1513
fp_rate,85.0,90.0,100.0,110.0,poisson,0.189125,1513,
distal,85.0,90.0,110.0,120.0,normal,0.0,0.18508143571155433,0.2174488372552482
perpendicular,85.0,90.0,110.0,120.0,normal,0.0,0.1451394273522663,0.16381544965071204
height,85.0,90.0,110.0,120.0,normal,0.0,0.15955809180666936,0.2222538882866502
yaw,85.0,90.0,110.0,120.0,normal,0.0,0.05914129773759332,0.0607381933723115
width,85.0,90.0,110.0,120.0,normal,0.0,0.42181885708949585,0.5647036641836166
length,85.0,90.0,110.0,120.0,normal,0.0,0.1648441569308829,0.2102227360010147
box_height,85.0,90.0,110.0,120.0,normal,0.0,0.2192730285300823,0.29029306024312973
fp_score,85.0,90.0,110.0,120.0,normal,0.15677877837908366,0.059478473541378196,1329
fp_rate,85.0,90.0,110.0,120.0,poisson,0.166125,1329,
distal,85.0,90.0,120.0,130.0,normal,0.0,0.18508143571155433,0.2174488372552482
perpendicular,85.0,90.0,120.0,130.0,normal,0.0,0.1451394273522663,0.16381544965071204
height,85.0,90.0,120.0,130.0,normal,0.0,0.15955809180666936,0.2222538882866502
yaw,85.0,90.0,120.0,130.0,normal,0.0,0.05914129773759332,0.0607381933723115
width,85.0,90.0,120.0,130.0,normal,0.0,0.42181885708949585,0.5647036641836166
length,85.0,90.0,120.0,130.0,normal,0.0,0.1648441569308829,0.2102227360010147
box_height,85.0,90.0,120.0,130.0,normal,0.0,0.2192730285300823,0.29029306024312973
fp_score,85.0,90.0,120.0,130.0,normal,0.1714445859074274,0.07920821825523043,1870
fp_rate,85.0,90.0,120.0,130.0,poisson,0.23375,1870,
miss_detection,85.0,90.0,130.0,140.0,constant,0.5,,
distal,85.0,90.0,130.0,140.0,normal,0.0,0.10635695566434089,0.4654500518032947
perpendicular,85.0,90.0,130.0,140.0,normal,0.0,0.2644494701699604,0.5207061802314894
height,85.0,90.0,130.0,140.0,normal,0.0,0.047139912843704224,0.05412206053733826
yaw,85.0,90.0,130.0,140.0,normal,0.0,0.06249819596740203,0.06441558996704622
width,85.0,90.0,130.0,140.0,normal,0.0,0.01870560646057129,0.448436975479126
length,85.0,90.0,130.0,140.0,normal,0.0,0.010121166706085205,0.28993409872055054
box_height,85.0,90.0,130.0,140.0,normal,0.0,0.037526845932006836,0.23922395706176758
score,85.0,90.0,130.0,140.0,normal,0.13969198614358902,0.028681732714176178,4
fp_score,85.0,90.0,130.0,140.0,normal,0.15024385460386117,0.05667532235240451,1322
fp_rate,85.0,90.0,130.0,140.0,poisson,0.16525,1322,
miss_detection,85.0,90.0,140.0,150.0,constant,0.8,,
fp_score,85.0,90.0,140.0,150.0,normal,0.1665700653623613,0.0695803439233384,1371
fp_rate,85.0,90.0,140.0,150.0,poisson,0.171375,1371,
miss_detection,85.0,90.0,150.0,160.0,constant,0.6666666666666666,,
distal,85.0,90.0,150.0,160.0,normal,0.0,0.040594231443057946,0.05212790494983384
perpendicular,85.0,90.0,150.0,160.0,normal,0.0,0.050154772847620065,0.29090235337740156
height,85.0,90.0,150.0,160.0,normal,0.0,0.08984757935093989,0.29035302996635437
yaw,85.0,90.0,150.0,160.0,normal,0.0,0.0601578592723176,0.08452214399841829
width,85.0,90.0,150.0,160.0,normal,0.0,0.3757001468113975,0.4005314111709595
length,85.0,90.0,150.0,160.0,normal,0.0,0.06574712433534617,0.10056310892105103
box_height,85.0,90.0,150.0,160.0,normal,0.0,0.5403319136754736,0.7045206427574158
score,85.0,90.0,150.0,160.0,normal,0.26057352125644684,0.10324276410407698,12
fp_score,85.0,90.0,150.0,160.0,normal,0.16457944167379276,0.06850289390091223,1285
fp_rate,85.0,90.0,150.0,160.0,poisson,0.160625,1285,
miss_detection,85.0,90.0,160.0,170.0,constant,0.6181818181818182,,
distal,85.0,90.0,160.0,170.0,normal,0.0,0.10042730665390943,0.1528327572321555
perpendicular,85.0,90.0,160.0,170.0,normal,0.0,0.1185286886480622,0.13771861833624227
height,85.0,90.0,160.0,170.0,normal,0.0,0.189444353999603,0.19057841811861312
yaw,85.0,90.0,160.0,170.0,normal,0.0,0.056342704444138726,0.05486356102770529
width,85.0,90.0,160.0,170.0,normal,0.0,0.28622427853180515,0.3778807095118931
length,85.0,90.0,160.0,170.0,normal,0.0,0.12664683628611678,0.14842898505074636
box_height,85.0,90.0,160.0,170.0,normal,0.0,0.17916293372940426,0.27382199537186397
score,85.0,90.0,160.0,170.0,normal,0.23448930751709712,0.09804716342431062,55
fp_score,85.0,90.0,160.0,170.0,normal,0.18699728300131732,0.07019125163121326,3519
fp_rate,85.0,90.0,160.0,170.0,poisson,0.439875,3519,
miss_detection,85.0,90.0,170.0,180.0,constant,0.6125,,
distal,85.0,90.0,170.0,180.0,normal,0.0,0.16247446606542923,0.18205876193542722
perpendicular,85.0,90.0,170.0,180.0,normal,0.0,0.11270836803018885,0.16212395147735822
height,85.0,90.0,170.0,180.0,normal,0.0,0.11574029922327383,0.15388430991480428
yaw,85.0,90.0,170.0,180.0,normal,0.0,0.07410670413810307,0.09409238277318756
width,85.0,90.0,170.0,180.0,normal,0.0,0.3283165587675496,0.4128993249708606
length,85.0,90.0,170.0,180.0,normal,0.0,0.18859306339475257,0.24632318942777573
box_height,85.0,90.0,170.0,180.0,normal,0.0,0.17074955573759926,0.21575372834359446
score,85.0,90.0,170.0,180.0,normal,0.26800298065908496,0.12022997071873232,80
fp_score,85.0,90.0,170.0,180.0,normal,0.16164731467389373,0.0685185421363887,3398
fp_rate,85.0,90.0,170.0,180.0,poisson,0.42475,3398,
miss_detection,90.0,95.0,-180.0,-170.0,constant,0.7903225806451613,,
distal,90.0,95.0,-180.0,-170.0,normal,0.0,0.14368411891916202,0.2605691473782012
perpendicular,90.0,95.0,-180.0,-170.0,normal,0.0,0.11042321215760498,0.13710271153958092
height,90.0,95.0,-180.0,-170.0,normal,0.0,0.13054998286888195,0.21129769545335036
yaw,90.0,95.0,-180.0,-170.0,normal,0.0,0.08183671664717244,0.12428893348266684
width,90.0,95.0,-180.0,-170.0,normal,0.0,0.35457624767850987,0.6340256104102502
length,90.0,95.0,-180.0,-170.0,normal,0.0,0.10734953153698079,0.18828370937934288
box_height,90.0,95.0,-180.0,-170.0,normal,0.0,0.25422440960156334,0.313883139536931
score,90.0,95.0,-180.0,-170.0,normal,0.336037491949705,0.1834036937301285,62
fp_score,90.0,95.0,-180.0,-170.0,normal,0.15245347334267856,0.06107417828354606,2387
fp_rate,90.0,95.0,-180.0,-170.0,poisson,0.298375,2387,
miss_detection,90.0,95.0,-170.0,-160.0,constant,0.875,,
fp_score,90.0,95.0,-170.0,-160.0,normal,0.1539429497606529,0.06111244108780213,1566
fp_rate,90.0,95.0,-170.0,-160.0,poisson,0.19575,1566,
miss_detection,90.0,95.0,-160.0,-150.0,constant,0.25,,
distal,90.0,95.0,-160.0,-150.0,normal,0.0,0.12194912536613195,0.14640093421248745
perpendicular,90.0,95.0,-160.0,-150.0,normal,0.0,0.2214827926991588,0.3292125439735457
height,90.0,95.0,-160.0,-150.0,normal,0.0,0.06470380044315469,0.14451384544372559
yaw,90.0,95.0,-160.0,-150.0,normal,0.0,0.050157746979372864,0.06426162454904845
width,90.0,95.0,-160.0,-150.0,normal,0.0,0.1852166855054723,0.5031584103902181
length,90.0,95.0,-160.0,-150.0,normal,0.0,0.03719296442705401,0.1294634739557902
box_height,90.0,95.0,-160.0,-150.0,normal,0.0,0.06189680415639673,0.15641188621520996
score,90.0,95.0,-160.0,-150.0,normal,0.20566756029923758,0.10950648447550335,4
fp_score,90.0,95.0,-160.0,-150.0,normal,0.1625043703576378,0.06431266205227253,1062
fp_rate,90.0,95.0,-160.0,-150.0,poisson,0.13275,1062,
miss_detection,90.0,95.0,-150.0,-140.0,constant,0.5,,
distal,90.0,95.0,-150.0,-140.0,normal,0.0,0.17770722273189143,0.4806080907587429
perpendicular,90.0,95.0,-150.0,-140.0,normal,0.0,0.0009642663177153148,0.08053655473254975
height,90.0,95.0,-150.0,-140.0,normal,0.0,0.04613029956817627,0.0853535532951355
yaw,90.0,95.0,-150.0,-140.0,normal,0.0,0.03115003084274725,0.06518030638364358
width,90.0,95.0,-150.0,-140.0,normal,0.0,0.17217397689819336,1.2007999420166016
length,90.0,95.0,-150.0,-140.0,normal,0.0,0.09302031993865967,0.22678077220916748
box_height,90.0,95.0,-150.0,-140.0,normal,0.0,0.011715412139892578,0.04441213607788086
score,90.0,95.0,-150.0,-140.0,normal,0.16141385585069656,0.019907377660274506,4
fp_score,90.0,95.0,-150.0,-140.0,normal,0.15053758906267758,0.06370341210108228,942
fp_rate,90.0,95.0,-150.0,-140.0,poisson,0.11775,942,
miss_detection,90.0,95.0,-140.0,-130.0,constant,1.0,,
fp_score,90.0,95.0,-140.0,-130.0,normal,0.15899559230573715,0.06843709757216106,1240
fp_rate,90.0,95.0,-140.0,-130.0,poisson,0.155,1240,
miss_detection,90.0,95.0,-130.0,-120.0,constant,0.25,,
distal,90.0,95.0,-130.0,-120.0,normal,0.0,0.09750853880593223,0.3905803647787525
perpendicular,90.0,95.0,-130.0,-120.0,normal,0.0,0.041507058886469425,0.053096071123649245
height,90.0,95.0,-130.0,-120.0,normal,0.0,0.057526889699162816,0.25362086296081543
yaw,90.0,95.0,-130.0,-120.0,normal,0.0,0.02817264073280532,0.036586761474609375
width,90.0,95.0,-130.0,-120.0,normal,0.0,0.12353054641500685,0.4326694806416829
length,90.0,95.0,-130.0,-120.0,normal,0.0,0.03451455125499656,0.052118380864461265
box_height,90.0,95.0,-130.0,-120.0,normal,0.0,0.04740736411540644,0.15839521090189615
score,90.0,95.0,-130.0,-120.0,normal,0.19603021194537482,0.10855257413207947,4
fp_score,90.0,95.0,-130.0,-120.0,normal,0.15444946527016182,0.061693842352532655,1218
fp_rate,90.0,95.0,-130.0,-120.0,poisson,0.15225,1218,
miss_detection,90.0,95.0,-120.0,-110.0,constant,0.0,,
distal,90.0,95.0,-120.0,-110.0,normal,0.0,0.23178192679837967,0.4162227841039161
perpendicular,90.0,95.0,-120.0,-110.0,normal,0.0,0.1455659939349086,0.29487230712463663
height,90.0,95.0,-120.0,-110.0,normal,0.0,0.08944916725158691,0.22477173805236816
yaw,90.0,95.0,-120.0,-110.0,normal,0.0,0.014935076236724854,0.015673696994781494
width,90.0,95.0,-120.0,-110.0,normal,0.0,0.15395331382751465,0.8139007091522217
length,90.0,95.0,-120.0,-110.0,normal,0.0,0.06680715084075928,0.250435471534729
box_height,90.0,95.0,-120.0,-110.0,normal,0.0,0.01590132713317871,0.4290134906768799
score,90.0,95.0,-120.0,-110.0,normal,0.23309984058141708,0.043122388422489166,2
fp_score,90.0,95.0,-120.0,-110.0,normal,0.15812274157160316,0.059471488570569005,1489
fp_rate,90.0,95.0,-120.0,-110.0,poisson,0.186125,1489,
miss_detection,90.0,95.0,-110.0,-100.0,constant,0.4090909090909091,,
distal,90.0,95.0,-110.0,-100.0,normal,0.0,0.3577703620620732,0.5277725128118378
perpendicular,90.0,95.0,-110.0,-100.0,normal,0.0,0.06888094308906895,0.10191236013203005
height,90.0,95.0,-110.0,-100.0,normal,0.0,0.0824823361372328,0.2119291378901555
yaw,90.0,95.0,-110.0,-100.0,normal,0.0,0.01778504399514059,0.026587385397690993
width,90.0,95.0,-110.0,-100.0,normal,0.0,0.3210593489169423,0.5337753295898438
length,90.0,95.0,-110.0,-100.0,normal,0.0,0.17685441425275084,0.2562159758347731
box_height,90.0,95.0,-110.0,-100.0,normal,0.0,0.23887758203537296,0.4440659009493314
score,90.0,95.0,-110.0,-100.0,normal,0.3047939905753502,0.11034929176077081,22
fp_score,90.0,95.0,-110.0,-100.0,normal,0.16332723218803893,0.07204238309399617,1814
fp_rate,90.0,95.0,-110.0,-100.0,poisson,0.22675,1814,
distal,90.0,95.0,-100.0,-90.0,normal,0.0,0.2184519794927282,0.2509143257848228
perpendicular,90.0,95.0,-100.0,-90.0,normal,0.0,0.13476361483347638,0.15600683263651588
height,90.0,95.0,-100.0,-90.0,normal,0.0,0.1561055759711078,0.2300990413535725
yaw,90.0,95.0,-100.0,-90.0,normal,0.0,0.06913329752681184,0.059232390580982945
width,90.0,95.0,-100.0,-90.0,normal,0.0,0.3788598804534563,0.5545820344578136
length,90.0,95.0,-100.0,-90.0,normal,0.0,0.17469223329021996,0.21896531256762417
box_height,90.0,95.0,-100.0,-90.0,normal,0.0,0.21564809172278668,0.29751510295000944
fp_score,90.0,95.0,-100.0,-90.0,normal,0.16678274574655075,0.07184579805034653,2754
fp_rate,90.0,95.0,-100.0,-90.0,poisson,0.34425,2754,
distal,90.0,95.0,-90.0,-80.0,normal,0.0,0.2184519794927282,0.2509143257848228
perpendicular,90.0,95.0,-90.0,-80.0,normal,0.0,0.13476361483347638,0.15600683263651588
height,90.0,95.0,-90.0,-80.0,normal,0.0,0.1561055759711078,0.2300990413535725
yaw,90.0,95.0,-90.0,-80.0,normal,0.0,0.06913329752681184,0.059232390580982945
width,90.0,95.0,-90.0,-80.0,normal,0.0,0.3788598804534563,0.5545820344578136
length,90.0,95.0,-90.0,-80.0,normal,0.0,0.17469223329021996,0.21896531256762417
box_height,90.0,95.0,-90.0,-80.0,normal,0.0,0.21564809172278668,0.29751510295000944
fp_score,90.0,95.0,-90.0,-80.0,normal,0.15760026832392962,0.06569365319043535,2773
fp_rate,90.0,95.0,-90.0,-80.0,poisson,0.346625,2773,
miss_detection,90.0,95.0,-80.0,-70.0,constant,0.47619047619047616,,
distal,90.0,95.0,-80.0,-70.0,normal,0.0,0.1241867165758823,0.13775953894427576
perpendicular,90.0,95.0,-80.0,-70.0,normal,0.0,0.14649651083305348,0.1393283082395109
height,90.0,95.0,-80.0,-70.0,normal,0.0,0.14414255171795984,0.22005696730180221
yaw,90.0,95.0,-80.0,-70.0,normal,0.0,0.015092975131435801,0.024170355363325638
width,90.0,95.0,-80.0,-70.0,normal,0.0,0.39385858652667505,1.0041891011324795
length,90.0,95.0,-80.0,-70.0,normal,0.0,0.15988207370275845,0.3189635060050271
box_height,90.0,95.0,-80.0,-70.0,normal,0.0,0.15564803648310127,0.38411799344149505
