# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate
# score: P(score | TP, cell) — param1=mean, param2=std, param3=n_matched
# fp_score: P(score | FP, cell) — param1=mean, param2=std, param3=n_fp
# fp_rate: poisson — param1=lambda (FPs/ego-frame in cell), param2=n_fp

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
box_height,5.0,10.0,-160.0,-150.0,normal,0.0,0.12121925710994183,0.16813563915991014
score,5.0,10.0,-160.0,-150.0,normal,0.5007441255354113,0.13827478649849823,64
fp_score,5.0,10.0,-160.0,-150.0,normal,0.3220607166434638,0.26599796401111026,50
fp_rate,5.0,10.0,-160.0,-150.0,poisson,0.00830702774547267,50,
miss_detection,5.0,10.0,-150.0,-140.0,constant,0.25806451612903225,,
distal,5.0,10.0,-150.0,-140.0,normal,0.0,0.05463208483609421,0.06410680184648934
perpendicular,5.0,10.0,-150.0,-140.0,normal,0.0,0.06676957040023403,0.08450058217044044
height,5.0,10.0,-150.0,-140.0,normal,0.0,0.07973157569987853,0.12519349740899127
yaw,5.0,10.0,-150.0,-140.0,normal,0.0,0.09346825087350169,0.08408619880169435
width,5.0,10.0,-150.0,-140.0,normal,0.0,0.18165349458809918,0.3088950557985168
length,5.0,10.0,-150.0,-140.0,normal,0.0,0.1450554710701299,0.2925470445467078
box_height,5.0,10.0,-150.0,-140.0,normal,0.0,0.13185446528479244,0.12321063055508379
score,5.0,10.0,-150.0,-140.0,normal,0.4805024055683095,0.14855840773726028,93
fp_score,5.0,10.0,-150.0,-140.0,normal,0.2930963817872742,0.27559418599230195,44
fp_rate,5.0,10.0,-150.0,-140.0,poisson,0.007310184416015949,44,
miss_detection,5.0,10.0,-140.0,-130.0,constant,0.23300970873786409,,
distal,5.0,10.0,-140.0,-130.0,normal,0.0,0.07307162522436422,0.0817558260350245
perpendicular,5.0,10.0,-140.0,-130.0,normal,0.0,0.11195080477826827,0.09522984040464401
height,5.0,10.0,-140.0,-130.0,normal,0.0,0.08033019482684602,0.09338690283932263
yaw,5.0,10.0,-140.0,-130.0,normal,0.0,0.06798392160411869,0.08231002967834143
width,5.0,10.0,-140.0,-130.0,normal,0.0,0.22554272662138966,0.31811111788206464
length,5.0,10.0,-140.0,-130.0,normal,0.0,0.18256720339134475,0.3551348900493187
box_height,5.0,10.0,-140.0,-130.0,normal,0.0,0.10531246130747787,0.15734514254557935
score,5.0,10.0,-140.0,-130.0,normal,0.4809754367304754,0.11081157535377847,103
fp_score,5.0,10.0,-140.0,-130.0,normal,0.344634975177689,0.26865284165264464,37
fp_rate,5.0,10.0,-140.0,-130.0,poisson,0.006147200531649776,37,
miss_detection,5.0,10.0,-130.0,-120.0,constant,0.1415929203539823,,
distal,5.0,10.0,-130.0,-120.0,normal,0.0,0.07159958589824073,0.08863651328333294
perpendicular,5.0,10.0,-130.0,-120.0,normal,0.0,0.0491469117951389,0.06845002232373631
height,5.0,10.0,-130.0,-120.0,normal,0.0,0.09472136844934809,0.09553372184025873
yaw,5.0,10.0,-130.0,-120.0,normal,0.0,0.05187699229470762,0.04123106942819335
width,5.0,10.0,-130.0,-120.0,normal,0.0,0.16872465032943218,0.3011772509702702
length,5.0,10.0,-130.0,-120.0,normal,0.0,0.1099745451920544,0.24364640049098693
box_height,5.0,10.0,-130.0,-120.0,normal,0.0,0.10391849777824563,0.1722462681150928
score,5.0,10.0,-130.0,-120.0,normal,0.5394989967192572,0.13098372929222699,113
fp_score,5.0,10.0,-130.0,-120.0,normal,0.3628205565813308,0.2646525376533867,24
fp_rate,5.0,10.0,-130.0,-120.0,poisson,0.003987373317826882,24,
miss_detection,5.0,10.0,-120.0,-110.0,constant,0.03383458646616541,,
distal,5.0,10.0,-120.0,-110.0,normal,0.0,0.20929368181355135,0.21431937731622633
perpendicular,5.0,10.0,-120.0,-110.0,normal,0.0,0.1218082772438677,0.10664644045761144
height,5.0,10.0,-120.0,-110.0,normal,0.0,0.1253735632849426,0.1791361637616436
yaw,5.0,10.0,-120.0,-110.0,normal,0.0,0.04534962843353483,0.05153430939162444
width,5.0,10.0,-120.0,-110.0,normal,0.0,0.5284533182098168,0.593828997259474
length,5.0,10.0,-120.0,-110.0,normal,0.0,0.25831065936680636,0.3680334536481924
box_height,5.0,10.0,-120.0,-110.0,normal,0.0,0.14465818494050073,0.11050507298703323
score,5.0,10.0,-120.0,-110.0,normal,0.4946055773225276,0.1007188979968901,266
fp_score,5.0,10.0,-120.0,-110.0,normal,0.2884853642511492,0.27274475127830133,24
fp_rate,5.0,10.0,-120.0,-110.0,poisson,0.003987373317826882,24,
miss_detection,5.0,10.0,-110.0,-100.0,constant,0.06382978723404255,,
distal,5.0,10.0,-110.0,-100.0,normal,0.0,0.13499243762255828,0.16266214855390346
perpendicular,5.0,10.0,-110.0,-100.0,normal,0.0,0.04006991714174874,0.049762093330482225
height,5.0,10.0,-110.0,-100.0,normal,0.0,0.06541239961365466,0.09471772611141205
yaw,5.0,10.0,-110.0,-100.0,normal,0.0,0.03957287227259514,0.05492464114319195
width,5.0,10.0,-110.0,-100.0,normal,0.0,0.17761776720595393,0.32632640275088226
length,5.0,10.0,-110.0,-100.0,normal,0.0,0.10060212553190397,0.21279546347531406
box_height,5.0,10.0,-110.0,-100.0,normal,0.0,0.09489607358464959,0.14962893995371732
score,5.0,10.0,-110.0,-100.0,normal,0.5183978534557603,0.11035356202195584,47
fp_score,5.0,10.0,-110.0,-100.0,normal,0.25396080082282424,0.27581513022317905,7
fp_rate,5.0,10.0,-110.0,-100.0,poisson,0.0011629838843661739,7,
miss_detection,5.0,10.0,-100.0,-90.0,constant,0.2229965156794425,,
distal,5.0,10.0,-100.0,-90.0,normal,0.0,0.1158836017079309,0.15174005088322312
perpendicular,5.0,10.0,-100.0,-90.0,normal,0.0,0.04764908344487638,0.05318256822552842
height,5.0,10.0,-100.0,-90.0,normal,0.0,0.0565577630613616,0.07622329269289436
yaw,5.0,10.0,-100.0,-90.0,normal,0.0,0.07271109560157081,0.09099719516364983
width,5.0,10.0,-100.0,-90.0,normal,0.0,0.23171253478564818,0.3755056205886362
length,5.0,10.0,-100.0,-90.0,normal,0.0,0.09698405581457689,0.2707170932282247
box_height,5.0,10.0,-100.0,-90.0,normal,0.0,0.11027696468923592,0.2144569056985624
score,5.0,10.0,-100.0,-90.0,normal,0.40205966160035456,0.1900289439575556,287
fp_score,5.0,10.0,-100.0,-90.0,normal,0.36340326867701317,0.1403602312960575,110
fp_rate,5.0,10.0,-100.0,-90.0,poisson,0.018275461040039874,110,
miss_detection,5.0,10.0,-90.0,-80.0,constant,0.018404907975460124,,
distal,5.0,10.0,-90.0,-80.0,normal,0.0,0.12262481713818348,0.15719228851053213
perpendicular,5.0,10.0,-90.0,-80.0,normal,0.0,0.04981318254160785,0.06326643732294226
height,5.0,10.0,-90.0,-80.0,normal,0.0,0.05674521227907027,0.06560441429416339
yaw,5.0,10.0,-90.0,-80.0,normal,0.0,0.0800605989149061,0.08035230127473672
width,5.0,10.0,-90.0,-80.0,normal,0.0,0.25771955744796277,0.34180130859216057
length,5.0,10.0,-90.0,-80.0,normal,0.0,0.10131100524493741,0.2541265378395716
box_height,5.0,10.0,-90.0,-80.0,normal,0.0,0.11622407437715837,0.20312084158261617
score,5.0,10.0,-90.0,-80.0,normal,0.48545058919116857,0.11585915552991088,489
fp_score,5.0,10.0,-90.0,-80.0,normal,0.4134417669000951,0.23018933315726653,11
fp_rate,5.0,10.0,-90.0,-80.0,poisson,0.0018275461040039873,11,
miss_detection,5.0,10.0,-80.0,-70.0,constant,0.13432835820895522,,
distal,5.0,10.0,-80.0,-70.0,normal,0.0,0.08660807735961926,0.10727742847774525
perpendicular,5.0,10.0,-80.0,-70.0,normal,0.0,0.0575627868121349,0.0593874414427838
height,5.0,10.0,-80.0,-70.0,normal,0.0,0.08426273640128044,0.07351580467717402
yaw,5.0,10.0,-80.0,-70.0,normal,0.0,0.09099827927387623,0.047516733630680694
width,5.0,10.0,-80.0,-70.0,normal,0.0,0.2535675154265754,0.2870660650319067
length,5.0,10.0,-80.0,-70.0,normal,0.0,0.09269672140869956,0.24359156345498972
box_height,5.0,10.0,-80.0,-70.0,normal,0.0,0.06897353300666909,0.1728460357106965
score,5.0,10.0,-80.0,-70.0,normal,0.4982048334746525,0.10287718783136289,67
fp_score,5.0,10.0,-80.0,-70.0,normal,0.5874714652697245,0.09041871328747603,6
fp_rate,5.0,10.0,-80.0,-70.0,poisson,0.0009968433294567204,6,
miss_detection,5.0,10.0,-70.0,-60.0,constant,0.11538461538461539,,
distal,5.0,10.0,-70.0,-60.0,normal,0.0,0.0915858298971185,0.11197958654887273
perpendicular,5.0,10.0,-70.0,-60.0,normal,0.0,0.06244317206190635,0.06907232085121866
height,5.0,10.0,-70.0,-60.0,normal,0.0,0.07171416105928775,0.0836679476388493
yaw,5.0,10.0,-70.0,-60.0,normal,0.0,0.09715413736661536,0.0636194393108165
width,5.0,10.0,-70.0,-60.0,normal,0.0,0.2383041742218038,0.34785385013367076
length,5.0,10.0,-70.0,-60.0,normal,0.0,0.13915517317030332,0.25429790360586985
box_height,5.0,10.0,-70.0,-60.0,normal,0.0,0.10906575713248334,0.19994525583634465
score,5.0,10.0,-70.0,-60.0,normal,0.49597664186673135,0.10783818199630531,182
fp_score,5.0,10.0,-70.0,-60.0,normal,0.37647134894184,0.2508762056028309,29
fp_rate,5.0,10.0,-70.0,-60.0,poisson,0.004818076092374148,29,
miss_detection,5.0,10.0,-60.0,-50.0,constant,0.15021459227467812,,
distal,5.0,10.0,-60.0,-50.0,normal,0.0,0.0839561222712227,0.11470526068605628
perpendicular,5.0,10.0,-60.0,-50.0,normal,0.0,0.056212233635353694,0.06207037326661833
height,5.0,10.0,-60.0,-50.0,normal,0.0,0.10600728101694622,0.13423247861139703
yaw,5.0,10.0,-60.0,-50.0,normal,0.0,0.07877869158498979,0.06791694743700348
width,5.0,10.0,-60.0,-50.0,normal,0.0,0.22607851807129375,0.36459459198845756
length,5.0,10.0,-60.0,-50.0,normal,0.0,0.16022325923051442,0.23512948161423808
box_height,5.0,10.0,-60.0,-50.0,normal,0.0,0.09906607339337883,0.19700435496339894
score,5.0,10.0,-60.0,-50.0,normal,0.5015139183913818,0.11680414181903494,233
fp_score,5.0,10.0,-60.0,-50.0,normal,0.34326745426539884,0.23517558397541505,47
fp_rate,5.0,10.0,-60.0,-50.0,poisson,0.00780860608074431,47,
miss_detection,5.0,10.0,-50.0,-40.0,constant,0.08832807570977919,,
distal,5.0,10.0,-50.0,-40.0,normal,0.0,0.05963606428387319,0.0913521598687682
perpendicular,5.0,10.0,-50.0,-40.0,normal,0.0,0.050337095843284725,0.04728945001596537
height,5.0,10.0,-50.0,-40.0,normal,0.0,0.09083364140352174,0.14554143694445337
yaw,5.0,10.0,-50.0,-40.0,normal,0.0,0.05249617738191554,0.06900978094948439
width,5.0,10.0,-50.0,-40.0,normal,0.0,0.19093636396972086,0.29715994072620433
length,5.0,10.0,-50.0,-40.0,normal,0.0,0.14659572004808763,0.3786633390043846
box_height,5.0,10.0,-50.0,-40.0,normal,0.0,0.12499104980950503,0.2649346255926112
score,5.0,10.0,-50.0,-40.0,normal,0.3873207022445631,0.10398230942152875,317
fp_score,5.0,10.0,-50.0,-40.0,normal,0.17646492949359446,0.21098201153937154,91
fp_rate,5.0,10.0,-50.0,-40.0,poisson,0.01511879049676026,91,
miss_detection,5.0,10.0,-40.0,-30.0,constant,0.10614525139664804,,
distal,5.0,10.0,-40.0,-30.0,normal,0.0,0.06332032376193722,0.08683600647508619
perpendicular,5.0,10.0,-40.0,-30.0,normal,0.0,0.06554168867579531,0.06265478761869722
height,5.0,10.0,-40.0,-30.0,normal,0.0,0.14044093679964187,0.1229789663106203
yaw,5.0,10.0,-40.0,-30.0,normal,0.0,0.07616796371071925,0.07190279737108499
width,5.0,10.0,-40.0,-30.0,normal,0.0,0.2387664700570702,0.4183425843715668
length,5.0,10.0,-40.0,-30.0,normal,0.0,0.1433815231867373,0.28057448789477346
box_height,5.0,10.0,-40.0,-30.0,normal,0.0,0.14013799019893802,0.16197090819478036
score,5.0,10.0,-40.0,-30.0,normal,0.43167941094143314,0.11535588959209156,179
fp_score,5.0,10.0,-40.0,-30.0,normal,0.11643379390551807,0.20500673165112082,94
fp_rate,5.0,10.0,-40.0,-30.0,poisson,0.01561721216148862,94,
miss_detection,5.0,10.0,-30.0,-20.0,constant,0.1896551724137931,,
distal,5.0,10.0,-30.0,-20.0,normal,0.0,0.07754846230792985,0.0973764890656976
perpendicular,5.0,10.0,-30.0,-20.0,normal,0.0,0.053841442152520645,0.06548392973619081
height,5.0,10.0,-30.0,-20.0,normal,0.0,0.1692986233662863,0.128564161189059
yaw,5.0,10.0,-30.0,-20.0,normal,0.0,0.08102255947710911,0.06635403172065962
width,5.0,10.0,-30.0,-20.0,normal,0.0,0.2218551620709746,0.36187362417261654
length,5.0,10.0,-30.0,-20.0,normal,0.0,0.15347536762377473,0.25102630447834096
box_height,5.0,10.0,-30.0,-20.0,normal,0.0,0.10569817489024198,0.1683111495160042
score,5.0,10.0,-30.0,-20.0,normal,0.4150337116951321,0.1320072114571912,116
fp_score,5.0,10.0,-30.0,-20.0,normal,0.10532877293215799,0.18937640912384662,98
fp_rate,5.0,10.0,-30.0,-20.0,poisson,0.01628177438112643,98,
miss_detection,5.0,10.0,-20.0,-10.0,constant,0.18487394957983194,,
distal,5.0,10.0,-20.0,-10.0,normal,0.0,0.07560571315381302,0.09115638954770876
perpendicular,5.0,10.0,-20.0,-10.0,normal,0.0,0.06813374750556868,0.07798944224350193
height,5.0,10.0,-20.0,-10.0,normal,0.0,0.1427690920627443,0.12373672871245552
yaw,5.0,10.0,-20.0,-10.0,normal,0.0,0.1012188560754364,0.08536553194870326
width,5.0,10.0,-20.0,-10.0,normal,0.0,0.21433488909061005,0.35952362817587313
length,5.0,10.0,-20.0,-10.0,normal,0.0,0.16137997375875873,0.24184854866303118
box_height,5.0,10.0,-20.0,-10.0,normal,0.0,0.1100751658402898,0.18408728260354898
score,5.0,10.0,-20.0,-10.0,normal,0.40884328572098744,0.13506019166011418,119
fp_score,5.0,10.0,-20.0,-10.0,normal,0.15957797180938846,0.2113184420384961,57
fp_rate,5.0,10.0,-20.0,-10.0,poisson,0.009470011629838843,57,
miss_detection,5.0,10.0,-10.0,0.0,constant,0.21153846153846154,,
distal,5.0,10.0,-10.0,0.0,normal,0.0,0.0724423868673807,0.0952346605832629
perpendicular,5.0,10.0,-10.0,0.0,normal,0.0,0.053834970053378325,0.07013951419473723
height,5.0,10.0,-10.0,0.0,normal,0.0,0.15479070440793188,0.14032300579838636
yaw,5.0,10.0,-10.0,0.0,normal,0.0,0.05363448943411339,0.05111198467861798
width,5.0,10.0,-10.0,0.0,normal,0.0,0.3035150506216386,0.35660623922580625
length,5.0,10.0,-10.0,0.0,normal,0.0,0.1450339709064832,0.26288175873640107
box_height,5.0,10.0,-10.0,0.0,normal,0.0,0.09587773636002704,0.18839579239124205
score,5.0,10.0,-10.0,0.0,normal,0.4048838111367531,0.14372632823940998,104
fp_score,5.0,10.0,-10.0,0.0,normal,0.18699195295838372,0.20762129054434333,42
fp_rate,5.0,10.0,-10.0,0.0,poisson,0.006977903306197043,42,
miss_detection,5.0,10.0,0.0,10.0,constant,0.25,,
distal,5.0,10.0,0.0,10.0,normal,0.0,0.07975273718555786,0.10239439919813685
perpendicular,5.0,10.0,0.0,10.0,normal,0.0,0.08265699376076331,0.08164056607857725
height,5.0,10.0,0.0,10.0,normal,0.0,0.0962262885905644,0.10424139599005382
yaw,5.0,10.0,0.0,10.0,normal,0.0,0.07896441466378334,0.08324585255496746
width,5.0,10.0,0.0,10.0,normal,0.0,0.2621742203988485,0.3832351167996724
length,5.0,10.0,0.0,10.0,normal,0.0,0.16686002874313602,0.25780726141399807
box_height,5.0,10.0,0.0,10.0,normal,0.0,0.09605587683084607,0.16814459363619486
score,5.0,10.0,0.0,10.0,normal,0.4041833376201491,0.13507428072560876,96
fp_score,5.0,10.0,0.0,10.0,normal,0.1480121632740865,0.19341546760326286,58
fp_rate,5.0,10.0,0.0,10.0,poisson,0.009636152184748297,58,
miss_detection,5.0,10.0,10.0,20.0,constant,0.17543859649122806,,
distal,5.0,10.0,10.0,20.0,normal,0.0,0.08033926950577627,0.09322485004722116
perpendicular,5.0,10.0,10.0,20.0,normal,0.0,0.058701169308892465,0.08178755214126
height,5.0,10.0,10.0,20.0,normal,0.0,0.13085249502260063,0.11715135992841517
yaw,5.0,10.0,10.0,20.0,normal,0.0,0.09019396673604084,0.07887973122567725
width,5.0,10.0,10.0,20.0,normal,0.0,0.2059749022576188,0.3321806167034393
length,5.0,10.0,10.0,20.0,normal,0.0,0.14787951760560689,0.23382511671553266
box_height,5.0,10.0,10.0,20.0,normal,0.0,0.09947400688725457,0.1796972079479948
score,5.0,10.0,10.0,20.0,normal,0.4106285258374633,0.12125257649589619,114
fp_score,5.0,10.0,10.0,20.0,normal,0.19171995999519978,0.2179261541230111,53
fp_rate,5.0,10.0,10.0,20.0,poisson,0.00880544941020103,53,
miss_detection,5.0,10.0,20.0,30.0,constant,0.2576271186440678,,
distal,5.0,10.0,20.0,30.0,normal,0.0,0.08993555587065932,0.11487595019655734
perpendicular,5.0,10.0,20.0,30.0,normal,0.0,0.05897355238085957,0.05455919819490577
height,5.0,10.0,20.0,30.0,normal,0.0,0.08179788573779401,0.13689422879589203
yaw,5.0,10.0,20.0,30.0,normal,0.0,0.08895068038829991,0.08378056618364436
width,5.0,10.0,20.0,30.0,normal,0.0,0.23522699271241285,0.38154093968813824
length,5.0,10.0,20.0,30.0,normal,0.0,0.1301725234010403,0.3271180070154199
box_height,5.0,10.0,20.0,30.0,normal,0.0,0.19067556723976656,0.3280453605738949
score,5.0,10.0,20.0,30.0,normal,0.4026931445007999,0.10537503483568599,295
fp_score,5.0,10.0,20.0,30.0,normal,0.3289856573446921,0.18488477876965556,101
fp_rate,5.0,10.0,20.0,30.0,poisson,0.016780196045854793,101,
miss_detection,5.0,10.0,30.0,40.0,constant,0.18604651162790697,,
distal,5.0,10.0,30.0,40.0,normal,0.0,0.07076444937354,0.09198370594334639
perpendicular,5.0,10.0,30.0,40.0,normal,0.0,0.0819945826105883,0.08916296080586227
height,5.0,10.0,30.0,40.0,normal,0.0,0.09438856511465733,0.12694722414016724
yaw,5.0,10.0,30.0,40.0,normal,0.0,0.09631974081987922,0.08373731396246412
width,5.0,10.0,30.0,40.0,normal,0.0,0.25475916969263934,0.3934393042609805
length,5.0,10.0,30.0,40.0,normal,0.0,0.15780235883276075,0.2753181536992391
box_height,5.0,10.0,30.0,40.0,normal,0.0,0.0882954522762917,0.16665272826240177
score,5.0,10.0,30.0,40.0,normal,0.40243727075202124,0.11953003231349857,129
fp_score,5.0,10.0,30.0,40.0,normal,0.159006896279087,0.20501501601648325,84
fp_rate,5.0,10.0,30.0,40.0,poisson,0.013955806612394086,84,
miss_detection,5.0,10.0,40.0,50.0,constant,0.3268608414239482,,
distal,5.0,10.0,40.0,50.0,normal,0.0,0.07627998091729495,0.12383391684990358
perpendicular,5.0,10.0,40.0,50.0,normal,0.0,0.0563497639919189,0.10329086005631861
height,5.0,10.0,40.0,50.0,normal,0.0,0.06486537660834328,0.08313032067739047
yaw,5.0,10.0,40.0,50.0,normal,0.0,0.0834235469380141,0.0909448273410496
width,5.0,10.0,40.0,50.0,normal,0.0,0.22038296341067137,0.4352605113616356
length,5.0,10.0,40.0,50.0,normal,0.0,0.15705178897229138,0.36298423317762524
box_height,5.0,10.0,40.0,50.0,normal,0.0,0.12474029769321192,0.25515102996275973
score,5.0,10.0,40.0,50.0,normal,0.4134978561465127,0.09712201517568905,309
fp_score,5.0,10.0,40.0,50.0,normal,0.35433188495598733,0.175970841933974,125
fp_rate,5.0,10.0,40.0,50.0,poisson,0.020767569363681675,125,
miss_detection,5.0,10.0,50.0,60.0,constant,0.1511627906976744,,
distal,5.0,10.0,50.0,60.0,normal,0.0,0.06115820353877391,0.08396605395784561
perpendicular,5.0,10.0,50.0,60.0,normal,0.0,0.05589368213000984,0.06383786955426916
height,5.0,10.0,50.0,60.0,normal,0.0,0.11780266968206483,0.11261770006728498
yaw,5.0,10.0,50.0,60.0,normal,0.0,0.0807534410679047,0.08761704746110052
width,5.0,10.0,50.0,60.0,normal,0.0,0.23603298127645309,0.3503738984669725
length,5.0,10.0,50.0,60.0,normal,0.0,0.15395593382838563,0.2270756331208634
box_height,5.0,10.0,50.0,60.0,normal,0.0,0.15140423542254727,0.19504418111827276
score,5.0,10.0,50.0,60.0,normal,0.42604088854708083,0.12896691775755997,172
fp_score,5.0,10.0,50.0,60.0,normal,0.30237036099751596,0.18944860408368855,89
fp_rate,5.0,10.0,50.0,60.0,poisson,0.014786509386941352,89,
miss_detection,5.0,10.0,60.0,70.0,constant,0.25617283950617287,,
distal,5.0,10.0,60.0,70.0,normal,0.0,0.07566464663687524,0.09048067146484476
perpendicular,5.0,10.0,60.0,70.0,normal,0.0,0.05458393523817778,0.07536954231335431
height,5.0,10.0,60.0,70.0,normal,0.0,0.14093040826274653,0.1300708327550611
yaw,5.0,10.0,60.0,70.0,normal,0.0,0.07237268523545723,0.06263642599639825
width,5.0,10.0,60.0,70.0,normal,0.0,0.22102647086661845,0.33845344420785234
length,5.0,10.0,60.0,70.0,normal,0.0,0.1413304475187485,0.29982760189974456
box_height,5.0,10.0,60.0,70.0,normal,0.0,0.1156748660192633,0.21597288060485081
score,5.0,10.0,60.0,70.0,normal,0.4675124425178247,0.11136139861630068,324
fp_score,5.0,10.0,60.0,70.0,normal,0.30123304393431494,0.21883106698513044,58
fp_rate,5.0,10.0,60.0,70.0,poisson,0.009636152184748297,58,
miss_detection,5.0,10.0,70.0,80.0,constant,0.2631578947368421,,
distal,5.0,10.0,70.0,80.0,normal,0.0,0.06596627493928936,0.102093321676761
perpendicular,5.0,10.0,70.0,80.0,normal,0.0,0.0579834475380062,0.07346122677925503
height,5.0,10.0,70.0,80.0,normal,0.0,0.15894612805662783,0.1587796381541661
yaw,5.0,10.0,70.0,80.0,normal,0.0,0.10191637274289876,0.06394008806073424
width,5.0,10.0,70.0,80.0,normal,0.0,0.182937045544469,0.4866587093898228
length,5.0,10.0,70.0,80.0,normal,0.0,0.1075789613382604,0.2795532132898058
box_height,5.0,10.0,70.0,80.0,normal,0.0,0.09165597993561632,0.1979389957019261
score,5.0,10.0,70.0,80.0,normal,0.4611699916422367,0.1219472497595539,38
fp_score,5.0,10.0,70.0,80.0,normal,0.5095693550326608,0.07345696238770374,11
fp_rate,5.0,10.0,70.0,80.0,poisson,0.0018275461040039873,11,
miss_detection,5.0,10.0,80.0,90.0,constant,0.11643835616438356,,
distal,5.0,10.0,80.0,90.0,normal,0.0,0.11359768808063085,0.1443062013806043
perpendicular,5.0,10.0,80.0,90.0,normal,0.0,0.0455530917065174,0.05854955880764413
height,5.0,10.0,80.0,90.0,normal,0.0,0.09012684498393243,0.10621631422708201
yaw,5.0,10.0,80.0,90.0,normal,0.0,0.08099128212662661,0.08421148255813954
width,5.0,10.0,80.0,90.0,normal,0.0,0.16743148267327515,0.5411370225655016
length,5.0,10.0,80.0,90.0,normal,0.0,0.18701064375247464,0.298460604608521
box_height,5.0,10.0,80.0,90.0,normal,0.0,0.09383790169842705,0.2333060955816461
score,5.0,10.0,80.0,90.0,normal,0.39524625243922307,0.09356762401499952,146
fp_score,5.0,10.0,80.0,90.0,normal,0.26042309775351524,0.2077718063890021,39
fp_rate,5.0,10.0,80.0,90.0,poisson,0.0064794816414686825,39,
miss_detection,5.0,10.0,90.0,100.0,constant,0.1956521739130435,,
distal,5.0,10.0,90.0,100.0,normal,0.0,0.18775050791845627,0.1841617172441208
perpendicular,5.0,10.0,90.0,100.0,normal,0.0,0.09537735271527384,0.079256184002926
height,5.0,10.0,90.0,100.0,normal,0.0,0.09099365624276386,0.13421559494894905
yaw,5.0,10.0,90.0,100.0,normal,0.0,0.14646090749797286,0.17746566072244166
width,5.0,10.0,90.0,100.0,normal,0.0,0.3080660954639458,0.4986067462611843
length,5.0,10.0,90.0,100.0,normal,0.0,0.0919440881815154,0.3667091018444783
box_height,5.0,10.0,90.0,100.0,normal,0.0,0.08403482864809579,0.16533186951199094
score,5.0,10.0,90.0,100.0,normal,0.4447129185538034,0.10385013489950996,92
fp_score,5.0,10.0,90.0,100.0,normal,0.48343318700790405,0.08461714855151496,19
fp_rate,5.0,10.0,90.0,100.0,poisson,0.0031566705432796147,19,
miss_detection,5.0,10.0,100.0,110.0,constant,0.16666666666666666,,
distal,5.0,10.0,100.0,110.0,normal,0.0,0.054291052783173595,0.07450367934166442
perpendicular,5.0,10.0,100.0,110.0,normal,0.0,0.06379338347866734,0.0706954265782308
height,5.0,10.0,100.0,110.0,normal,0.0,0.0670892041189537,0.07604730129241943
yaw,5.0,10.0,100.0,110.0,normal,0.0,0.027493104553398307,0.04418574124574661
width,5.0,10.0,100.0,110.0,normal,0.0,0.1800960209483907,0.5342545509338379
length,5.0,10.0,100.0,110.0,normal,0.0,0.18169649791554043,0.4103261947631836
box_height,5.0,10.0,100.0,110.0,normal,0.0,0.20911907465872867,0.2928074598312378
score,5.0,10.0,100.0,110.0,normal,0.3632517484948039,0.09175036545948641,24
fp_score,5.0,10.0,100.0,110.0,normal,0.3163071117097778,0.23444806302641388,7
fp_rate,5.0,10.0,100.0,110.0,poisson,0.0011629838843661739,7,
miss_detection,5.0,10.0,110.0,120.0,constant,0.08823529411764706,,
distal,5.0,10.0,110.0,120.0,normal,0.0,0.10813934749571082,0.1320309832935979
perpendicular,5.0,10.0,110.0,120.0,normal,0.0,0.04724807250734949,0.06793004675649401
