range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std,n_fp_car,n_fp_truck,n_fp_bus,n_fp_construction_vehicle,fp_width_mean,fp_width_std,fp_length_mean,fp_length_std,fp_height_mean,fp_height_std,fp_yaw_std
0.0,5.0,80.0,90.0,100,91,0.91,measured,236,0.0295,0.6724589996867709,0.09840240119775706,0.6541469337071403,0.1700584026362483,0.23286066949367523,0.16718843248155382,0.17777559492323133,0.185229866881511,0.22178064395707442,0.04743734633343087,0.4827401902940538,0.15938758850097656,0.1137638356950548,0.22122262933771342,0.09796893443589506,0.12790129432224015,0.10158704924599407,0.21655655382558356,0.03415995462552528,0.28170151336609484,0.1176249162382058,0.061578111779946286,236,0,0,0,2.0113243238400607,0.09295758642332104,4.616604417057361,0.3029395844521947,1.8039335224588038,0.18081090817632176,0.8012042494026683
0.0,5.0,90.0,100.0,75,65,0.8666666666666667,measured,170,0.02125,0.6447710037231446,0.11483965730896091,0.5756839010645362,0.15454774507186986,0.1390299651771784,0.09507355690002442,0.19211754202842712,0.09656920163947218,0.13105196119323223,0.04367359559983015,0.32900753021240237,0.10422290563583374,0.16674929857254028,0.09351775368217477,0.08150220662199421,0.10080969424212759,0.09146506177895748,0.09428895806348578,0.016752682020042788,0.1948107252137774,0.07955063917794807,0.0839702229824367,170,0,0,0,2.0197468820740196,0.11403652300757823,4.678448752795949,0.9548693989604611,1.8049101247506982,0.20443356481196534,0.9192025096096407
0.0,5.0,100.0,110.0,84,72,0.8571428571428571,measured,126,0.01575,0.7155791719754537,0.0945066991834811,0.5747799989249971,0.17859045204995852,0.38548203992346924,0.11439009507497151,0.17527304589748383,0.1740370375390284,0.3620983024247097,0.17211934629206857,0.6183569729328156,0.356615016857783,0.10738796989123027,0.3272238660406254,0.07293108671891436,0.07905224393231211,0.12207718792936625,0.3126803287775482,0.4098923111495959,0.7503256234708244,0.7037753345212034,0.08192009652639996,126,0,0,0,2.0024780536454823,0.1390406072828356,4.67415189743042,1.1705726119651425,1.7642010904493786,0.24310638378520408,0.7311613558415969
0.0,5.0,110.0,120.0,198,179,0.9040404040404041,measured,222,0.02775,0.5943474251973001,0.08959689370563022,0.5793594395120939,0.10131675640829861,0.1815528618661981,0.08404840921100817,0.331119904392644,0.1230875791727671,0.1699252722237495,0.03149901457915181,0.30521307493511,0.11414832817880731,0.10891676576513994,0.23266983739868174,0.06950157623293068,0.19838986893136495,0.12493056578022536,0.19838977424152685,0.014256210405473271,0.28192476804887795,0.06480098598373309,0.0756982425410226,222,0,0,0,2.0394382933238604,0.0666537588731153,4.68954889409177,0.20740503354063558,1.8253769863833178,0.1279082476091376,0.4244068714942879
0.0,5.0,120.0,130.0,75,55,0.7333333333333333,measured,116,0.0145,0.6896849036216736,0.11532937504148646,0.5906833624788399,0.15753064458925273,0.393953275680542,0.10543199777603149,0.20375075042247773,0.28534163213853186,0.2922355327977638,0.11125400742748752,0.5967623949050903,0.2644055843353271,0.0870872437953949,0.29917914002616697,0.07163987645916743,0.11132970560444407,0.20722000268282958,0.22626077019096755,0.32691661044421416,0.5693916070454662,0.5997681080223736,0.07575619275231216,116,0,0,0,2.0115088501880907,0.14425430867337735,4.728118847156393,1.3752183343928093,1.7910921707235534,0.26276891395112945,0.6954801957859529
0.0,5.0,130.0,140.0,53,42,0.7924528301886793,measured,100,0.0125,0.6253521821715615,0.10906253231497282,0.5477788323163986,0.15321509810018613,0.1570742130279541,0.08408622308210893,0.20548351244492966,0.12806583896292137,0.13447175319116497,0.1820517216216434,0.5323832685297186,0.3542033542286266,0.12828300215981223,0.13904672929465534,0.06666176443706333,0.14358547878481903,0.08680194327007175,0.116200241845384,0.41717635532416886,0.7316889183892898,0.7972603366234852,0.07954246465399671,100,0,0,0,1.9988912010192872,0.09056284196212878,4.567327299118042,0.2662064719483155,1.7639718127250672,0.15920072162461732,0.49872844828450325
0.0,5.0,140.0,150.0,5,4,0.8,measured,52,0.0065,0.8057680130004883,,0.5311477877772771,0.1192026360552708,0.1176598072052002,0.1080930233001709,0.11290323734283447,0.026542762045787562,0.15755447851685103,0.05157981254160404,0.23122024536132812,0.03138852119445801,0.19472002983093262,,,,,,,,,,52,0,0,0,2.045202713746291,0.06474408730852675,4.6496305373998785,0.202195350089823,1.8728754680890303,0.15922034476006677,0.6076681851478055
0.0,5.0,150.0,160.0,0,0,1.0,no_data,25,0.003125,,,0.5286776036024093,0.14526650439565403,,,,,,,,,,,,,,,,,,,25,0,0,0,2.0795180082321165,0.044362565028992024,4.7222215270996095,0.20006782877825208,1.9332404041290283,0.14653867610858284,0.6432006394036809
0.0,5.0,160.0,170.0,0,0,1.0,no_data,19,0.002375,,,0.5409489995554874,0.15068784730851814,,,,,,,,,,,,,,,,,,,19,0,0,0,2.088449892244841,0.06778684570097492,4.737734694229929,0.17160527427435643,1.9865683693634837,0.21775803085056716,1.7993880027976952
0.0,5.0,170.0,180.0,0,0,1.0,no_data,43,0.005375,,,0.5493934442137562,0.15370367442563795,,,,,,,,,,,,,,,,,,,43,0,0,0,2.0421224527580795,0.08011909833574073,4.624407224876936,0.17358224748144446,1.8682850460673488,0.1821039047003237,1.3373971983721251
