# DAIR-V2X-Seq SPD PointPillars (infrastructure node yizhuang10, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
height,90.0,95.0,-80.0,-70.0,normal,0.000000,0.065847,0.040933
yaw,90.0,95.0,-80.0,-70.0,normal,0.000000,0.240464,0.052788
width,90.0,95.0,-80.0,-70.0,normal,0.000000,0.119776,0.087585
length,90.0,95.0,-80.0,-70.0,normal,0.000000,0.300019,0.126569
box_height,90.0,95.0,-80.0,-70.0,normal,0.000000,0.102313,0.059798
miss_detection,90.0,95.0,-70.0,-60.0,constant,1.000000,,
distal,90.0,95.0,-70.0,-60.0,normal,0.000000,0.138215,0.081709
perpendicular,90.0,95.0,-70.0,-60.0,normal,0.000000,0.101344,0.062184
height,90.0,95.0,-70.0,-60.0,normal,0.000000,0.065847,0.040933
yaw,90.0,95.0,-70.0,-60.0,normal,0.000000,0.240464,0.052788
width,90.0,95.0,-70.0,-60.0,normal,0.000000,0.119776,0.087585
length,90.0,95.0,-70.0,-60.0,normal,0.000000,0.300019,0.126569
box_height,90.0,95.0,-70.0,-60.0,normal,0.000000,0.102313,0.059798
miss_detection,90.0,95.0,-60.0,-50.0,constant,1.000000,,
distal,90.0,95.0,-60.0,-50.0,normal,0.000000,0.138215,0.081709
perpendicular,90.0,95.0,-60.0,-50.0,normal,0.000000,0.101344,0.062184
height,90.0,95.0,-60.0,-50.0,normal,0.000000,0.065847,0.040933
yaw,90.0,95.0,-60.0,-50.0,normal,0.000000,0.240464,0.052788
width,90.0,95.0,-60.0,-50.0,normal,0.000000,0.119776,0.087585
length,90.0,95.0,-60.0,-50.0,normal,0.000000,0.300019,0.126569
box_height,90.0,95.0,-60.0,-50.0,normal,0.000000,0.102313,0.059798
miss_detection,90.0,95.0,-50.0,-40.0,constant,1.000000,,
distal,90.0,95.0,-50.0,-40.0,normal,0.000000,0.138215,0.081709
perpendicular,90.0,95.0,-50.0,-40.0,normal,0.000000,0.101344,0.062184
height,90.0,95.0,-50.0,-40.0,normal,0.000000,0.065847,0.040933
yaw,90.0,95.0,-50.0,-40.0,normal,0.000000,0.240464,0.052788
width,90.0,95.0,-50.0,-40.0,normal,0.000000,0.119776,0.087585
length,90.0,95.0,-50.0,-40.0,normal,0.000000,0.300019,0.126569
box_height,90.0,95.0,-50.0,-40.0,normal,0.000000,0.102313,0.059798
miss_detection,90.0,95.0,-40.0,-30.0,constant,1.000000,,
distal,90.0,95.0,-40.0,-30.0,normal,0.000000,0.138215,0.081709
perpendicular,90.0,95.0,-40.0,-30.0,normal,0.000000,0.101344,0.062184
height,90.0,95.0,-40.0,-30.0,normal,0.000000,0.065847,0.040933
yaw,90.0,95.0,-40.0,-30.0,normal,0.000000,0.240464,0.052788
width,90.0,95.0,-40.0,-30.0,normal,0.000000,0.119776,0.087585
length,90.0,95.0,-40.0,-30.0,normal,0.000000,0.300019,0.126569
box_height,90.0,95.0,-40.0,-30.0,normal,0.000000,0.102313,0.059798
miss_detection,90.0,95.0,-30.0,-20.0,constant,1.000000,,
distal,90.0,95.0,-30.0,-20.0,normal,0.000000,0.138215,0.081709
perpendicular,90.0,95.0,-30.0,-20.0,normal,0.000000,0.101344,0.062184
height,90.0,95.0,-30.0,-20.0,normal,0.000000,0.065847,0.040933
yaw,90.0,95.0,-30.0,-20.0,normal,0.000000,0.240464,0.052788
width,90.0,95.0,-30.0,-20.0,normal,0.000000,0.119776,0.087585
length,90.0,95.0,-30.0,-20.0,normal,0.000000,0.300019,0.126569
box_height,90.0,95.0,-30.0,-20.0,normal,0.000000,0.102313,0.059798
miss_detection,90.0,95.0,-20.0,-10.0,constant,1.000000,,
distal,90.0,95.0,-20.0,-10.0,normal,0.000000,0.138215,0.081709
perpendicular,90.0,95.0,-20.0,-10.0,normal,0.000000,0.101344,0.062184
height,90.0,95.0,-20.0,-10.0,normal,0.000000,0.065847,0.040933
yaw,90.0,95.0,-20.0,-10.0,normal,0.000000,0.240464,0.052788
width,90.0,95.0,-20.0,-10.0,normal,0.000000,0.119776,0.087585
length,90.0,95.0,-20.0,-10.0,normal,0.000000,0.300019,0.126569
box_height,90.0,95.0,-20.0,-10.0,normal,0.000000,0.102313,0.059798
miss_detection,90.0,95.0,-10.0,0.0,constant,0.507937,,
distal,90.0,95.0,-10.0,0.0,normal,0.000000,0.415203,0.207404
perpendicular,90.0,95.0,-10.0,0.0,normal,0.000000,0.112464,0.094309
height,90.0,95.0,-10.0,0.0,normal,0.000000,0.097514,0.078950
yaw,90.0,95.0,-10.0,0.0,normal,0.000000,0.068289,0.054350
width,90.0,95.0,-10.0,0.0,normal,0.000000,0.144943,0.116829
length,90.0,95.0,-10.0,0.0,normal,0.000000,0.833582,0.357372
box_height,90.0,95.0,-10.0,0.0,normal,0.000000,0.136527,0.102316
miss_detection,90.0,95.0,0.0,10.0,constant,0.488000,,
distal,90.0,95.0,0.0,10.0,normal,0.000000,0.246129,0.112473
perpendicular,90.0,95.0,0.0,10.0,normal,0.000000,0.123888,0.100914
height,90.0,95.0,0.0,10.0,normal,0.000000,0.150919,0.098150
yaw,90.0,95.0,0.0,10.0,normal,0.000000,0.068289,0.053206
width,90.0,95.0,0.0,10.0,normal,0.000000,0.119712,0.090846
length,90.0,95.0,0.0,10.0,normal,0.000000,0.458753,0.174392
box_height,90.0,95.0,0.0,10.0,normal,0.000000,0.171061,0.117252
miss_detection,90.0,95.0,10.0,20.0,constant,0.243421,,
distal,90.0,95.0,10.0,20.0,normal,0.000000,0.113725,0.084970
perpendicular,90.0,95.0,10.0,20.0,normal,0.000000,0.116784,0.089230
height,90.0,95.0,10.0,20.0,normal,0.000000,0.169826,0.120296
yaw,90.0,95.0,10.0,20.0,normal,0.000000,0.067052,0.056707
width,90.0,95.0,10.0,20.0,normal,0.000000,0.154161,0.113136
length,90.0,95.0,10.0,20.0,normal,0.000000,0.184476,0.135335
box_height,90.0,95.0,10.0,20.0,normal,0.000000,0.184406,0.131532
miss_detection,90.0,95.0,20.0,30.0,constant,1.000000,,
distal,90.0,95.0,20.0,30.0,normal,0.000000,0.138215,0.081709
perpendicular,90.0,95.0,20.0,30.0,normal,0.000000,0.101344,0.062184
height,90.0,95.0,20.0,30.0,normal,0.000000,0.065847,0.040933
yaw,90.0,95.0,20.0,30.0,normal,0.000000,0.240464,0.052788
width,90.0,95.0,20.0,30.0,normal,0.000000,0.119776,0.087585
length,90.0,95.0,20.0,30.0,normal,0.000000,0.300019,0.126569
box_height,90.0,95.0,20.0,30.0,normal,0.000000,0.102313,0.059798
miss_detection,90.0,95.0,30.0,40.0,constant,1.000000,,
distal,90.0,95.0,30.0,40.0,normal,0.000000,0.138215,0.081709
perpendicular,90.0,95.0,30.0,40.0,normal,0.000000,0.101344,0.062184
height,90.0,95.0,30.0,40.0,normal,0.000000,0.065847,0.040933
yaw,90.0,95.0,30.0,40.0,normal,0.000000,0.240464,0.052788
width,90.0,95.0,30.0,40.0,normal,0.000000,0.119776,0.087585
length,90.0,95.0,30.0,40.0,normal,0.000000,0.300019,0.126569
box_height,90.0,95.0,30.0,40.0,normal,0.000000,0.102313,0.059798
miss_detection,90.0,95.0,40.0,50.0,constant,1.000000,,
distal,90.0,95.0,40.0,50.0,normal,0.000000,0.138215,0.081709
perpendicular,90.0,95.0,40.0,50.0,normal,0.000000,0.101344,0.062184
height,90.0,95.0,40.0,50.0,normal,0.000000,0.065847,0.040933
yaw,90.0,95.0,40.0,50.0,normal,0.000000,0.240464,0.052788
width,90.0,95.0,40.0,50.0,normal,0.000000,0.119776,0.087585
length,90.0,95.0,40.0,50.0,normal,0.000000,0.300019,0.126569
box_height,90.0,95.0,40.0,50.0,normal,0.000000,0.102313,0.059798
miss_detection,90.0,95.0,50.0,60.0,constant,1.000000,,
distal,90.0,95.0,50.0,60.0,normal,0.000000,0.138215,0.081709
perpendicular,90.0,95.0,50.0,60.0,normal,0.000000,0.101344,0.062184
height,90.0,95.0,50.0,60.0,normal,0.000000,0.065847,0.040933
yaw,90.0,95.0,50.0,60.0,normal,0.000000,0.240464,0.052788
width,90.0,95.0,50.0,60.0,normal,0.000000,0.119776,0.087585
length,90.0,95.0,50.0,60.0,normal,0.000000,0.300019,0.126569
box_height,90.0,95.0,50.0,60.0,normal,0.000000,0.102313,0.059798
miss_detection,90.0,95.0,60.0,70.0,constant,1.000000,,
distal,90.0,95.0,60.0,70.0,normal,0.000000,0.138215,0.081709
perpendicular,90.0,95.0,60.0,70.0,normal,0.000000,0.101344,0.062184
height,90.0,95.0,60.0,70.0,normal,0.000000,0.065847,0.040933
yaw,90.0,95.0,60.0,70.0,normal,0.000000,0.240464,0.052788
width,90.0,95.0,60.0,70.0,normal,0.000000,0.119776,0.087585
length,90.0,95.0,60.0,70.0,normal,0.000000,0.300019,0.126569
box_height,90.0,95.0,60.0,70.0,normal,0.000000,0.102313,0.059798
miss_detection,90.0,95.0,70.0,80.0,constant,1.000000,,
distal,90.0,95.0,70.0,80.0,normal,0.000000,0.138215,0.081709
perpendicular,90.0,95.0,70.0,80.0,normal,0.000000,0.101344,0.062184
height,90.0,95.0,70.0,80.0,normal,0.000000,0.065847,0.040933
yaw,90.0,95.0,70.0,80.0,normal,0.000000,0.240464,0.052788
width,90.0,95.0,70.0,80.0,normal,0.000000,0.119776,0.087585
length,90.0,95.0,70.0,80.0,normal,0.000000,0.300019,0.126569
box_height,90.0,95.0,70.0,80.0,normal,0.000000,0.102313,0.059798
miss_detection,90.0,95.0,80.0,90.0,constant,1.000000,,
distal,90.0,95.0,80.0,90.0,normal,0.000000,0.138215,0.081709
perpendicular,90.0,95.0,80.0,90.0,normal,0.000000,0.101344,0.062184
height,90.0,95.0,80.0,90.0,normal,0.000000,0.065847,0.040933
yaw,90.0,95.0,80.0,90.0,normal,0.000000,0.240464,0.052788
width,90.0,95.0,80.0,90.0,normal,0.000000,0.119776,0.087585
length,90.0,95.0,80.0,90.0,normal,0.000000,0.300019,0.126569
box_height,90.0,95.0,80.0,90.0,normal,0.000000,0.102313,0.059798
miss_detection,90.0,95.0,90.0,100.0,constant,1.000000,,
distal,90.0,95.0,90.0,100.0,normal,0.000000,0.138215,0.081709
perpendicular,90.0,95.0,90.0,100.0,normal,0.000000,0.101344,0.062184
height,90.0,95.0,90.0,100.0,normal,0.000000,0.065847,0.040933
yaw,90.0,95.0,90.0,100.0,normal,0.000000,0.240464,0.052788
width,90.0,95.0,90.0,100.0,normal,0.000000,0.119776,0.087585
length,90.0,95.0,90.0,100.0,normal,0.000000,0.300019,0.126569
box_height,90.0,95.0,90.0,100.0,normal,0.000000,0.102313,0.059798
miss_detection,90.0,95.0,100.0,110.0,constant,1.000000,,
distal,90.0,95.0,100.0,110.0,normal,0.000000,0.138215,0.081709
perpendicular,90.0,95.0,100.0,110.0,normal,0.000000,0.101344,0.062184
height,90.0,95.0,100.0,110.0,normal,0.000000,0.065847,0.040933
yaw,90.0,95.0,100.0,110.0,normal,0.000000,0.240464,0.052788
width,90.0,95.0,100.0,110.0,normal,0.000000,0.119776,0.087585
length,90.0,95.0,100.0,110.0,normal,0.000000,0.300019,0.126569
box_height,90.0,95.0,100.0,110.0,normal,0.000000,0.102313,0.059798
miss_detection,90.0,95.0,110.0,120.0,constant,1.000000,,
distal,90.0,95.0,110.0,120.0,normal,0.000000,0.138215,0.081709
perpendicular,90.0,95.0,110.0,120.0,normal,0.000000,0.101344,0.062184
height,90.0,95.0,110.0,120.0,normal,0.000000,0.065847,0.040933
yaw,90.0,95.0,110.0,120.0,normal,0.000000,0.240464,0.052788
width,90.0,95.0,110.0,120.0,normal,0.000000,0.119776,0.087585
length,90.0,95.0,110.0,120.0,normal,0.000000,0.300019,0.126569
box_height,90.0,95.0,110.0,120.0,normal,0.000000,0.102313,0.059798
miss_detection,90.0,95.0,120.0,130.0,constant,1.000000,,
distal,90.0,95.0,120.0,130.0,normal,0.000000,0.138215,0.081709
perpendicular,90.0,95.0,120.0,130.0,normal,0.000000,0.101344,0.062184
height,90.0,95.0,120.0,130.0,normal,0.000000,0.065847,0.040933
yaw,90.0,95.0,120.0,130.0,normal,0.000000,0.240464,0.052788
width,90.0,95.0,120.0,130.0,normal,0.000000,0.119776,0.087585
length,90.0,95.0,120.0,130.0,normal,0.000000,0.300019,0.126569
box_height,90.0,95.0,120.0,130.0,normal,0.000000,0.102313,0.059798
miss_detection,90.0,95.0,130.0,140.0,constant,1.000000,,
distal,90.0,95.0,130.0,140.0,normal,0.000000,0.138215,0.081709
perpendicular,90.0,95.0,130.0,140.0,normal,0.000000,0.101344,0.062184
height,90.0,95.0,130.0,140.0,normal,0.000000,0.065847,0.040933
yaw,90.0,95.0,130.0,140.0,normal,0.000000,0.240464,0.052788
width,90.0,95.0,130.0,140.0,normal,0.000000,0.119776,0.087585
length,90.0,95.0,130.0,140.0,normal,0.000000,0.300019,0.126569
box_height,90.0,95.0,130.0,140.0,normal,0.000000,0.102313,0.059798
miss_detection,90.0,95.0,140.0,150.0,constant,1.000000,,
distal,90.0,95.0,140.0,150.0,normal,0.000000,0.138215,0.081709
perpendicular,90.0,95.0,140.0,150.0,normal,0.000000,0.101344,0.062184
height,90.0,95.0,140.0,150.0,normal,0.000000,0.065847,0.040933
yaw,90.0,95.0,140.0,150.0,normal,0.000000,0.240464,0.052788
width,90.0,95.0,140.0,150.0,normal,0.000000,0.119776,0.087585
length,90.0,95.0,140.0,150.0,normal,0.000000,0.300019,0.126569
box_height,90.0,95.0,140.0,150.0,normal,0.000000,0.102313,0.059798
miss_detection,90.0,95.0,150.0,160.0,constant,1.000000,,
distal,90.0,95.0,150.0,160.0,normal,0.000000,0.138215,0.081709
perpendicular,90.0,95.0,150.0,160.0,normal,0.000000,0.101344,0.062184
height,90.0,95.0,150.0,160.0,normal,0.000000,0.065847,0.040933
yaw,90.0,95.0,150.0,160.0,normal,0.000000,0.240464,0.052788
width,90.0,95.0,150.0,160.0,normal,0.000000,0.119776,0.087585
length,90.0,95.0,150.0,160.0,normal,0.000000,0.300019,0.126569
box_height,90.0,95.0,150.0,160.0,normal,0.000000,0.102313,0.059798
miss_detection,90.0,95.0,160.0,170.0,constant,1.000000,,
distal,90.0,95.0,160.0,170.0,normal,0.000000,0.138215,0.081709
perpendicular,90.0,95.0,160.0,170.0,normal,0.000000,0.101344,0.062184
height,90.0,95.0,160.0,170.0,normal,0.000000,0.065847,0.040933
yaw,90.0,95.0,160.0,170.0,normal,0.000000,0.240464,0.052788
width,90.0,95.0,160.0,170.0,normal,0.000000,0.119776,0.087585
length,90.0,95.0,160.0,170.0,normal,0.000000,0.300019,0.126569
box_height,90.0,95.0,160.0,170.0,normal,0.000000,0.102313,0.059798
miss_detection,90.0,95.0,170.0,180.0,constant,1.000000,,
distal,90.0,95.0,170.0,180.0,normal,0.000000,0.138215,0.081709
perpendicular,90.0,95.0,170.0,180.0,normal,0.000000,0.101344,0.062184
height,90.0,95.0,170.0,180.0,normal,0.000000,0.065847,0.040933
yaw,90.0,95.0,170.0,180.0,normal,0.000000,0.240464,0.052788
width,90.0,95.0,170.0,180.0,normal,0.000000,0.119776,0.087585
length,90.0,95.0,170.0,180.0,normal,0.000000,0.300019,0.126569
box_height,90.0,95.0,170.0,180.0,normal,0.000000,0.102313,0.059798
miss_detection,95.0,100.0,-180.0,-170.0,constant,1.000000,,
distal,95.0,100.0,-180.0,-170.0,normal,0.000000,0.138215,0.081709
perpendicular,95.0,100.0,-180.0,-170.0,normal,0.000000,0.101344,0.062184
height,95.0,100.0,-180.0,-170.0,normal,0.000000,0.065847,0.040933
yaw,95.0,100.0,-180.0,-170.0,normal,0.000000,0.240464,0.052788
width,95.0,100.0,-180.0,-170.0,normal,0.000000,0.119776,0.087585
length,95.0,100.0,-180.0,-170.0,normal,0.000000,0.300019,0.126569
box_height,95.0,100.0,-180.0,-170.0,normal,0.000000,0.102313,0.059798
miss_detection,95.0,100.0,-170.0,-160.0,constant,1.000000,,
distal,95.0,100.0,-170.0,-160.0,normal,0.000000,0.138215,0.081709
perpendicular,95.0,100.0,-170.0,-160.0,normal,0.000000,0.101344,0.062184
height,95.0,100.0,-170.0,-160.0,normal,0.000000,0.065847,0.040933
yaw,95.0,100.0,-170.0,-160.0,normal,0.000000,0.240464,0.052788
width,95.0,100.0,-170.0,-160.0,normal,0.000000,0.119776,0.087585
length,95.0,100.0,-170.0,-160.0,normal,0.000000,0.300019,0.126569
box_height,95.0,100.0,-170.0,-160.0,normal,0.000000,0.102313,0.059798
miss_detection,95.0,100.0,-160.0,-150.0,constant,1.000000,,
distal,95.0,100.0,-160.0,-150.0,normal,0.000000,0.138215,0.081709
perpendicular,95.0,100.0,-160.0,-150.0,normal,0.000000,0.101344,0.062184
height,95.0,100.0,-160.0,-150.0,normal,0.000000,0.065847,0.040933
yaw,95.0,100.0,-160.0,-150.0,normal,0.000000,0.240464,0.052788
width,95.0,100.0,-160.0,-150.0,normal,0.000000,0.119776,0.087585
length,95.0,100.0,-160.0,-150.0,normal,0.000000,0.300019,0.126569
box_height,95.0,100.0,-160.0,-150.0,normal,0.000000,0.102313,0.059798
miss_detection,95.0,100.0,-150.0,-140.0,constant,1.000000,,
distal,95.0,100.0,-150.0,-140.0,normal,0.000000,0.138215,0.081709
perpendicular,95.0,100.0,-150.0,-140.0,normal,0.000000,0.101344,0.062184
height,95.0,100.0,-150.0,-140.0,normal,0.000000,0.065847,0.040933
yaw,95.0,100.0,-150.0,-140.0,normal,0.000000,0.240464,0.052788
width,95.0,100.0,-150.0,-140.0,normal,0.000000,0.119776,0.087585
length,95.0,100.0,-150.0,-140.0,normal,0.000000,0.300019,0.126569
box_height,95.0,100.0,-150.0,-140.0,normal,0.000000,0.102313,0.059798
miss_detection,95.0,100.0,-140.0,-130.0,constant,1.000000,,
distal,95.0,100.0,-140.0,-130.0,normal,0.000000,0.138215,0.081709
perpendicular,95.0,100.0,-140.0,-130.0,normal,0.000000,0.101344,0.062184
height,95.0,100.0,-140.0,-130.0,normal,0.000000,0.065847,0.040933
yaw,95.0,100.0,-140.0,-130.0,normal,0.000000,0.240464,0.052788
width,95.0,100.0,-140.0,-130.0,normal,0.000000,0.119776,0.087585
length,95.0,100.0,-140.0,-130.0,normal,0.000000,0.300019,0.126569
box_height,95.0,100.0,-140.0,-130.0,normal,0.000000,0.102313,0.059798
miss_detection,95.0,100.0,-130.0,-120.0,constant,1.000000,,
distal,95.0,100.0,-130.0,-120.0,normal,0.000000,0.138215,0.081709
perpendicular,95.0,100.0,-130.0,-120.0,normal,0.000000,0.101344,0.062184
height,95.0,100.0,-130.0,-120.0,normal,0.000000,0.065847,0.040933
yaw,95.0,100.0,-130.0,-120.0,normal,0.000000,0.240464,0.052788
width,95.0,100.0,-130.0,-120.0,normal,0.000000,0.119776,0.087585
length,95.0,100.0,-130.0,-120.0,normal,0.000000,0.300019,0.126569
box_height,95.0,100.0,-130.0,-120.0,normal,0.000000,0.102313,0.059798
miss_detection,95.0,100.0,-120.0,-110.0,constant,1.000000,,
distal,95.0,100.0,-120.0,-110.0,normal,0.000000,0.138215,0.081709
perpendicular,95.0,100.0,-120.0,-110.0,normal,0.000000,0.101344,0.062184
height,95.0,100.0,-120.0,-110.0,normal,0.000000,0.065847,0.040933
yaw,95.0,100.0,-120.0,-110.0,normal,0.000000,0.240464,0.052788
width,95.0,100.0,-120.0,-110.0,normal,0.000000,0.119776,0.087585
length,95.0,100.0,-120.0,-110.0,normal,0.000000,0.300019,0.126569
box_height,95.0,100.0,-120.0,-110.0,normal,0.000000,0.102313,0.059798
miss_detection,95.0,100.0,-110.0,-100.0,constant,1.000000,,
distal,95.0,100.0,-110.0,-100.0,normal,0.000000,0.138215,0.081709
perpendicular,95.0,100.0,-110.0,-100.0,normal,0.000000,0.101344,0.062184
height,95.0,100.0,-110.0,-100.0,normal,0.000000,0.065847,0.040933
yaw,95.0,100.0,-110.0,-100.0,normal,0.000000,0.240464,0.052788
width,95.0,100.0,-110.0,-100.0,normal,0.000000,0.119776,0.087585
length,95.0,100.0,-110.0,-100.0,normal,0.000000,0.300019,0.126569
box_height,95.0,100.0,-110.0,-100.0,normal,0.000000,0.102313,0.059798
miss_detection,95.0,100.0,-100.0,-90.0,constant,1.000000,,
distal,95.0,100.0,-100.0,-90.0,normal,0.000000,0.138215,0.081709
perpendicular,95.0,100.0,-100.0,-90.0,normal,0.000000,0.101344,0.062184
height,95.0,100.0,-100.0,-90.0,normal,0.000000,0.065847,0.040933
yaw,95.0,100.0,-100.0,-90.0,normal,0.000000,0.240464,0.052788
width,95.0,100.0,-100.0,-90.0,normal,0.000000,0.119776,0.087585
length,95.0,100.0,-100.0,-90.0,normal,0.000000,0.300019,0.126569
box_height,95.0,100.0,-100.0,-90.0,normal,0.000000,0.102313,0.059798
miss_detection,95.0,100.0,-90.0,-80.0,constant,1.000000,,
distal,95.0,100.0,-90.0,-80.0,normal,0.000000,0.138215,0.081709
perpendicular,95.0,100.0,-90.0,-80.0,normal,0.000000,0.101344,0.062184
height,95.0,100.0,-90.0,-80.0,normal,0.000000,0.065847,0.040933
yaw,95.0,100.0,-90.0,-80.0,normal,0.000000,0.240464,0.052788
width,95.0,100.0,-90.0,-80.0,normal,0.000000,0.119776,0.087585
length,95.0,100.0,-90.0,-80.0,normal,0.000000,0.300019,0.126569
box_height,95.0,100.0,-90.0,-80.0,normal,0.000000,0.102313,0.059798
miss_detection,95.0,100.0,-80.0,-70.0,constant,1.000000,,
distal,95.0,100.0,-80.0,-70.0,normal,0.000000,0.138215,0.081709
perpendicular,95.0,100.0,-80.0,-70.0,normal,0.000000,0.101344,0.062184
height,95.0,100.0,-80.0,-70.0,normal,0.000000,0.065847,0.040933
yaw,95.0,100.0,-80.0,-70.0,normal,0.000000,0.240464,0.052788
width,95.0,100.0,-80.0,-70.0,normal,0.000000,0.119776,0.087585
length,95.0,100.0,-80.0,-70.0,normal,0.000000,0.300019,0.126569
box_height,95.0,100.0,-80.0,-70.0,normal,0.000000,0.102313,0.059798
miss_detection,95.0,100.0,-70.0,-60.0,constant,1.000000,,
distal,95.0,100.0,-70.0,-60.0,normal,0.000000,0.138215,0.081709
perpendicular,95.0,100.0,-70.0,-60.0,normal,0.000000,0.101344,0.062184
height,95.0,100.0,-70.0,-60.0,normal,0.000000,0.065847,0.040933
yaw,95.0,100.0,-70.0,-60.0,normal,0.000000,0.240464,0.052788
width,95.0,100.0,-70.0,-60.0,normal,0.000000,0.119776,0.087585
length,95.0,100.0,-70.0,-60.0,normal,0.000000,0.300019,0.126569
box_height,95.0,100.0,-70.0,-60.0,normal,0.000000,0.102313,0.059798
miss_detection,95.0,100.0,-60.0,-50.0,constant,1.000000,,
distal,95.0,100.0,-60.0,-50.0,normal,0.000000,0.138215,0.081709
perpendicular,95.0,100.0,-60.0,-50.0,normal,0.000000,0.101344,0.062184
height,95.0,100.0,-60.0,-50.0,normal,0.000000,0.065847,0.040933
yaw,95.0,100.0,-60.0,-50.0,normal,0.000000,0.240464,0.052788
width,95.0,100.0,-60.0,-50.0,normal,0.000000,0.119776,0.087585
length,95.0,100.0,-60.0,-50.0,normal,0.000000,0.300019,0.126569
box_height,95.0,100.0,-60.0,-50.0,normal,0.000000,0.102313,0.059798
miss_detection,95.0,100.0,-50.0,-40.0,constant,1.000000,,
distal,95.0,100.0,-50.0,-40.0,normal,0.000000,0.138215,0.081709
perpendicular,95.0,100.0,-50.0,-40.0,normal,0.000000,0.101344,0.062184
height,95.0,100.0,-50.0,-40.0,normal,0.000000,0.065847,0.040933
yaw,95.0,100.0,-50.0,-40.0,normal,0.000000,0.240464,0.052788
width,95.0,100.0,-50.0,-40.0,normal,0.000000,0.119776,0.087585
length,95.0,100.0,-50.0,-40.0,normal,0.000000,0.300019,0.126569
box_height,95.0,100.0,-50.0,-40.0,normal,0.000000,0.102313,0.059798
miss_detection,95.0,100.0,-40.0,-30.0,constant,1.000000,,
distal,95.0,100.0,-40.0,-30.0,normal,0.000000,0.138215,0.081709
perpendicular,95.0,100.0,-40.0,-30.0,normal,0.000000,0.101344,0.062184
height,95.0,100.0,-40.0,-30.0,normal,0.000000,0.065847,0.040933
yaw,95.0,100.0,-40.0,-30.0,normal,0.000000,0.240464,0.052788
width,95.0,100.0,-40.0,-30.0,normal,0.000000,0.119776,0.087585
length,95.0,100.0,-40.0,-30.0,normal,0.000000,0.300019,0.126569
box_height,95.0,100.0,-40.0,-30.0,normal,0.000000,0.102313,0.059798
miss_detection,95.0,100.0,-30.0,-20.0,constant,1.000000,,
distal,95.0,100.0,-30.0,-20.0,normal,0.000000,0.138215,0.081709
perpendicular,95.0,100.0,-30.0,-20.0,normal,0.000000,0.101344,0.062184
height,95.0,100.0,-30.0,-20.0,normal,0.000000,0.065847,0.040933
yaw,95.0,100.0,-30.0,-20.0,normal,0.000000,0.240464,0.052788
width,95.0,100.0,-30.0,-20.0,normal,0.000000,0.119776,0.087585
length,95.0,100.0,-30.0,-20.0,normal,0.000000,0.300019,0.126569
box_height,95.0,100.0,-30.0,-20.0,normal,0.000000,0.102313,0.059798
miss_detection,95.0,100.0,-20.0,-10.0,constant,1.000000,,
distal,95.0,100.0,-20.0,-10.0,normal,0.000000,0.138215,0.081709
perpendicular,95.0,100.0,-20.0,-10.0,normal,0.000000,0.101344,0.062184
height,95.0,100.0,-20.0,-10.0,normal,0.000000,0.065847,0.040933
yaw,95.0,100.0,-20.0,-10.0,normal,0.000000,0.240464,0.052788
width,95.0,100.0,-20.0,-10.0,normal,0.000000,0.119776,0.087585
length,95.0,100.0,-20.0,-10.0,normal,0.000000,0.300019,0.126569
box_height,95.0,100.0,-20.0,-10.0,normal,0.000000,0.102313,0.059798
miss_detection,95.0,100.0,-10.0,0.0,constant,1.000000,,
distal,95.0,100.0,-10.0,0.0,normal,0.000000,0.138215,0.081709
perpendicular,95.0,100.0,-10.0,0.0,normal,0.000000,0.101344,0.062184
height,95.0,100.0,-10.0,0.0,normal,0.000000,0.065847,0.040933
yaw,95.0,100.0,-10.0,0.0,normal,0.000000,0.240464,0.052788
width,95.0,100.0,-10.0,0.0,normal,0.000000,0.119776,0.087585
length,95.0,100.0,-10.0,0.0,normal,0.000000,0.300019,0.126569
box_height,95.0,100.0,-10.0,0.0,normal,0.000000,0.102313,0.059798
miss_detection,95.0,100.0,0.0,10.0,constant,1.000000,,
distal,95.0,100.0,0.0,10.0,normal,0.000000,0.138215,0.081709
perpendicular,95.0,100.0,0.0,10.0,normal,0.000000,0.101344,0.062184
height,95.0,100.0,0.0,10.0,normal,0.000000,0.065847,0.040933
yaw,95.0,100.0,0.0,10.0,normal,0.000000,0.240464,0.052788
width,95.0,100.0,0.0,10.0,normal,0.000000,0.119776,0.087585
length,95.0,100.0,0.0,10.0,normal,0.000000,0.300019,0.126569
box_height,95.0,100.0,0.0,10.0,normal,0.000000,0.102313,0.059798
miss_detection,95.0,100.0,10.0,20.0,constant,0.970874,,
distal,95.0,100.0,10.0,20.0,normal,0.000000,0.119958,0.227023
perpendicular,95.0,100.0,10.0,20.0,normal,0.000000,0.171520,0.204179
height,95.0,100.0,10.0,20.0,normal,0.000000,0.114188,0.197350
yaw,95.0,100.0,10.0,20.0,normal,0.000000,0.140421,0.147721
width,95.0,100.0,10.0,20.0,normal,0.000000,0.065180,0.061778
length,95.0,100.0,10.0,20.0,normal,0.000000,0.330314,0.331771
box_height,95.0,100.0,10.0,20.0,normal,0.000000,0.149321,0.350520
miss_detection,95.0,100.0,20.0,30.0,constant,1.000000,,
distal,95.0,100.0,20.0,30.0,normal,0.000000,0.138215,0.081709
