# CenterPoint fine-tuned 54m on V2V4Real (astuff) - Polar binned error distributions (angle+distance)
# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
yaw,30.0,35.0,100.0,110.0,normal,0.0,0.031855,0.033955
width,30.0,35.0,100.0,110.0,normal,0.0,0.198075,0.211391
length,30.0,35.0,100.0,110.0,normal,0.0,0.106847,0.118235
box_height,30.0,35.0,100.0,110.0,normal,0.0,0.090095,0.109429
miss_detection,30.0,35.0,110.0,120.0,constant,0.021053,,
distal,30.0,35.0,110.0,120.0,normal,0.0,0.064603,0.085698
perpendicular,30.0,35.0,110.0,120.0,normal,0.0,0.072878,0.073143
height,30.0,35.0,110.0,120.0,normal,0.0,0.055775,0.069535
yaw,30.0,35.0,110.0,120.0,normal,0.0,0.02668,0.032333
width,30.0,35.0,110.0,120.0,normal,0.0,0.147817,0.206829
length,30.0,35.0,110.0,120.0,normal,0.0,0.105784,0.093304
box_height,30.0,35.0,110.0,120.0,normal,0.0,0.088317,0.073105
miss_detection,30.0,35.0,120.0,130.0,constant,0.079137,,
distal,30.0,35.0,120.0,130.0,normal,0.0,0.100764,0.12094
perpendicular,30.0,35.0,120.0,130.0,normal,0.0,0.092502,0.106699
height,30.0,35.0,120.0,130.0,normal,0.0,0.065054,0.088277
yaw,30.0,35.0,120.0,130.0,normal,0.0,0.035914,0.03641
width,30.0,35.0,120.0,130.0,normal,0.0,0.260959,0.322728
length,30.0,35.0,120.0,130.0,normal,0.0,0.13292,0.169567
box_height,30.0,35.0,120.0,130.0,normal,0.0,0.10576,0.131372
miss_detection,30.0,35.0,130.0,140.0,constant,0.048387,,
distal,30.0,35.0,130.0,140.0,normal,0.0,0.097629,0.1531
perpendicular,30.0,35.0,130.0,140.0,normal,0.0,0.086081,0.128178
height,30.0,35.0,130.0,140.0,normal,0.0,0.070207,0.130279
yaw,30.0,35.0,130.0,140.0,normal,0.0,0.027994,0.024464
width,30.0,35.0,130.0,140.0,normal,0.0,0.217078,0.35334
length,30.0,35.0,130.0,140.0,normal,0.0,0.134417,0.155685
box_height,30.0,35.0,130.0,140.0,normal,0.0,0.096753,0.154697
miss_detection,30.0,35.0,140.0,150.0,constant,0.037344,,
distal,30.0,35.0,140.0,150.0,normal,0.0,0.096112,0.108827
perpendicular,30.0,35.0,140.0,150.0,normal,0.0,0.088217,0.105906
height,30.0,35.0,140.0,150.0,normal,0.0,0.059118,0.077486
yaw,30.0,35.0,140.0,150.0,normal,0.0,0.052771,0.056798
width,30.0,35.0,140.0,150.0,normal,0.0,0.187116,0.239407
length,30.0,35.0,140.0,150.0,normal,0.0,0.12945,0.111249
box_height,30.0,35.0,140.0,150.0,normal,0.0,0.093489,0.152895
miss_detection,30.0,35.0,150.0,160.0,constant,0.063107,,
distal,30.0,35.0,150.0,160.0,normal,0.0,0.098293,0.121475
perpendicular,30.0,35.0,150.0,160.0,normal,0.0,0.084205,0.093845
height,30.0,35.0,150.0,160.0,normal,0.0,0.098402,0.106791
yaw,30.0,35.0,150.0,160.0,normal,0.0,0.045995,0.042058
width,30.0,35.0,150.0,160.0,normal,0.0,0.230128,0.265487
length,30.0,35.0,150.0,160.0,normal,0.0,0.112429,0.136051
box_height,30.0,35.0,150.0,160.0,normal,0.0,0.10014,0.139378
miss_detection,30.0,35.0,160.0,170.0,constant,0.020888,,
distal,30.0,35.0,160.0,170.0,normal,0.0,0.142329,0.131593
perpendicular,30.0,35.0,160.0,170.0,normal,0.0,0.062231,0.063084
height,30.0,35.0,160.0,170.0,normal,0.0,0.097194,0.089579
yaw,30.0,35.0,160.0,170.0,normal,0.0,0.034317,0.028065
width,30.0,35.0,160.0,170.0,normal,0.0,0.279056,0.265605
length,30.0,35.0,160.0,170.0,normal,0.0,0.106196,0.116654
box_height,30.0,35.0,160.0,170.0,normal,0.0,0.119979,0.128422
miss_detection,30.0,35.0,170.0,180.0,constant,0.031206,,
distal,30.0,35.0,170.0,180.0,normal,0.0,0.135239,0.180747
perpendicular,30.0,35.0,170.0,180.0,normal,0.0,0.060158,0.067119
height,30.0,35.0,170.0,180.0,normal,0.0,0.063879,0.07646
yaw,30.0,35.0,170.0,180.0,normal,0.0,0.103818,0.040886
width,30.0,35.0,170.0,180.0,normal,0.0,0.322146,0.372003
length,30.0,35.0,170.0,180.0,normal,0.0,0.272397,0.157167
box_height,30.0,35.0,170.0,180.0,normal,0.0,0.120503,0.125477
miss_detection,35.0,40.0,-180.0,-170.0,constant,0.049396,,
distal,35.0,40.0,-180.0,-170.0,normal,0.0,0.167921,0.163034
perpendicular,35.0,40.0,-180.0,-170.0,normal,0.0,0.061434,0.074232
height,35.0,40.0,-180.0,-170.0,normal,0.0,0.064386,0.076585
yaw,35.0,40.0,-180.0,-170.0,normal,0.0,0.048871,0.053958
width,35.0,40.0,-180.0,-170.0,normal,0.0,0.227847,0.258759
length,35.0,40.0,-180.0,-170.0,normal,0.0,0.112367,0.163998
box_height,35.0,40.0,-180.0,-170.0,normal,0.0,0.109104,0.112687
miss_detection,35.0,40.0,-170.0,-160.0,constant,0.066421,,
distal,35.0,40.0,-170.0,-160.0,normal,0.0,0.152711,0.184874
perpendicular,35.0,40.0,-170.0,-160.0,normal,0.0,0.067181,0.076415
height,35.0,40.0,-170.0,-160.0,normal,0.0,0.066761,0.090832
yaw,35.0,40.0,-170.0,-160.0,normal,0.0,0.027788,0.035082
width,35.0,40.0,-170.0,-160.0,normal,0.0,0.307233,0.349252
length,35.0,40.0,-170.0,-160.0,normal,0.0,0.179669,0.195748
box_height,35.0,40.0,-170.0,-160.0,normal,0.0,0.148048,0.189094
miss_detection,35.0,40.0,-160.0,-150.0,constant,0.062992,,
distal,35.0,40.0,-160.0,-150.0,normal,0.0,0.091606,0.163354
perpendicular,35.0,40.0,-160.0,-150.0,normal,0.0,0.141066,0.113298
height,35.0,40.0,-160.0,-150.0,normal,0.0,0.058353,0.076933
yaw,35.0,40.0,-160.0,-150.0,normal,0.0,0.039291,0.038353
width,35.0,40.0,-160.0,-150.0,normal,0.0,0.15973,0.301355
length,35.0,40.0,-160.0,-150.0,normal,0.0,0.130929,0.132647
box_height,35.0,40.0,-160.0,-150.0,normal,0.0,0.073471,0.090808
miss_detection,35.0,40.0,-150.0,-140.0,constant,0.215686,,
distal,35.0,40.0,-150.0,-140.0,normal,0.0,0.152238,0.160443
perpendicular,35.0,40.0,-150.0,-140.0,normal,0.0,0.117443,0.115133
height,35.0,40.0,-150.0,-140.0,normal,0.0,0.049417,0.076459
yaw,35.0,40.0,-150.0,-140.0,normal,0.0,0.058841,0.057808
width,35.0,40.0,-150.0,-140.0,normal,0.0,0.264428,0.345039
length,35.0,40.0,-150.0,-140.0,normal,0.0,0.184312,0.166391
box_height,35.0,40.0,-150.0,-140.0,normal,0.0,0.087595,0.128474
miss_detection,35.0,40.0,-140.0,-130.0,constant,0.066265,,
distal,35.0,40.0,-140.0,-130.0,normal,0.0,0.083717,0.130493
perpendicular,35.0,40.0,-140.0,-130.0,normal,0.0,0.085779,0.102999
height,35.0,40.0,-140.0,-130.0,normal,0.0,0.095758,0.083851
yaw,35.0,40.0,-140.0,-130.0,normal,0.0,0.052285,0.038824
width,35.0,40.0,-140.0,-130.0,normal,0.0,0.200956,0.37068
length,35.0,40.0,-140.0,-130.0,normal,0.0,0.085551,0.130838
box_height,35.0,40.0,-140.0,-130.0,normal,0.0,0.111776,0.141812
miss_detection,35.0,40.0,-130.0,-120.0,constant,0.097826,,
distal,35.0,40.0,-130.0,-120.0,normal,0.0,0.08086,0.14783
perpendicular,35.0,40.0,-130.0,-120.0,normal,0.0,0.088067,0.109332
height,35.0,40.0,-130.0,-120.0,normal,0.0,0.088761,0.116112
yaw,35.0,40.0,-130.0,-120.0,normal,0.0,0.052503,0.047044
width,35.0,40.0,-130.0,-120.0,normal,0.0,0.209721,0.380304
length,35.0,40.0,-130.0,-120.0,normal,0.0,0.147735,0.14735
box_height,35.0,40.0,-130.0,-120.0,normal,0.0,0.14849,0.166987
miss_detection,35.0,40.0,-120.0,-110.0,constant,0.138889,,
distal,35.0,40.0,-120.0,-110.0,normal,0.0,0.096353,0.130563
perpendicular,35.0,40.0,-120.0,-110.0,normal,0.0,0.097283,0.118162
height,35.0,40.0,-120.0,-110.0,normal,0.0,0.106056,0.123381
yaw,35.0,40.0,-120.0,-110.0,normal,0.0,0.050893,0.051371
width,35.0,40.0,-120.0,-110.0,normal,0.0,0.267759,0.384578
length,35.0,40.0,-120.0,-110.0,normal,0.0,0.152488,0.151225
box_height,35.0,40.0,-120.0,-110.0,normal,0.0,0.147333,0.172663
miss_detection,35.0,40.0,-110.0,-100.0,constant,0.123457,,
distal,35.0,40.0,-110.0,-100.0,normal,0.0,0.09619,0.118984
perpendicular,35.0,40.0,-110.0,-100.0,normal,0.0,0.079629,0.088948
height,35.0,40.0,-110.0,-100.0,normal,0.0,0.084977,0.11158
yaw,35.0,40.0,-110.0,-100.0,normal,0.0,0.038152,0.044006
width,35.0,40.0,-110.0,-100.0,normal,0.0,0.308896,0.373966
length,35.0,40.0,-110.0,-100.0,normal,0.0,0.128618,0.163088
box_height,35.0,40.0,-110.0,-100.0,normal,0.0,0.090878,0.138504
miss_detection,35.0,40.0,-100.0,-90.0,constant,0.152778,,
distal,35.0,40.0,-100.0,-90.0,normal,0.0,0.114254,0.136534
perpendicular,35.0,40.0,-100.0,-90.0,normal,0.0,0.084435,0.104352
height,35.0,40.0,-100.0,-90.0,normal,0.0,0.11107,0.121466
yaw,35.0,40.0,-100.0,-90.0,normal,0.0,0.057531,0.071829
width,35.0,40.0,-100.0,-90.0,normal,0.0,0.253163,0.346643
length,35.0,40.0,-100.0,-90.0,normal,0.0,0.098239,0.163542
box_height,35.0,40.0,-100.0,-90.0,normal,0.0,0.148665,0.140921
miss_detection,35.0,40.0,-90.0,-80.0,constant,0.095745,,
distal,35.0,40.0,-90.0,-80.0,normal,0.0,0.111305,0.121518
perpendicular,35.0,40.0,-90.0,-80.0,normal,0.0,0.09865,0.091154
height,35.0,40.0,-90.0,-80.0,normal,0.0,0.100143,0.113662
yaw,35.0,40.0,-90.0,-80.0,normal,0.0,0.054684,0.052423
width,35.0,40.0,-90.0,-80.0,normal,0.0,0.258426,0.336178
length,35.0,40.0,-90.0,-80.0,normal,0.0,0.076488,0.141422
box_height,35.0,40.0,-90.0,-80.0,normal,0.0,0.133036,0.11505
miss_detection,35.0,40.0,-80.0,-70.0,constant,0.045977,,
distal,35.0,40.0,-80.0,-70.0,normal,0.0,0.126866,0.146615
perpendicular,35.0,40.0,-80.0,-70.0,normal,0.0,0.137001,0.11597
height,35.0,40.0,-80.0,-70.0,normal,0.0,0.074349,0.104278
yaw,35.0,40.0,-80.0,-70.0,normal,0.0,0.031991,0.040876
width,35.0,40.0,-80.0,-70.0,normal,0.0,0.279055,0.383149
length,35.0,40.0,-80.0,-70.0,normal,0.0,0.149362,0.189363
box_height,35.0,40.0,-80.0,-70.0,normal,0.0,0.094151,0.124933
miss_detection,35.0,40.0,-70.0,-60.0,constant,0.051546,,
distal,35.0,40.0,-70.0,-60.0,normal,0.0,0.102631,0.122872
perpendicular,35.0,40.0,-70.0,-60.0,normal,0.0,0.151101,0.108815
height,35.0,40.0,-70.0,-60.0,normal,0.0,0.079975,0.10234
yaw,35.0,40.0,-70.0,-60.0,normal,0.0,0.037815,0.035874
width,35.0,40.0,-70.0,-60.0,normal,0.0,0.256838,0.353001
length,35.0,40.0,-70.0,-60.0,normal,0.0,0.164872,0.159539
box_height,35.0,40.0,-70.0,-60.0,normal,0.0,0.068771,0.103796
miss_detection,35.0,40.0,-60.0,-50.0,constant,0.090909,,
distal,35.0,40.0,-60.0,-50.0,normal,0.0,0.185766,0.175118
perpendicular,35.0,40.0,-60.0,-50.0,normal,0.0,0.085684,0.104604
height,35.0,40.0,-60.0,-50.0,normal,0.0,0.093805,0.120225
yaw,35.0,40.0,-60.0,-50.0,normal,0.0,0.045124,0.043108
width,35.0,40.0,-60.0,-50.0,normal,0.0,0.353534,0.336446
length,35.0,40.0,-60.0,-50.0,normal,0.0,0.143177,0.147229
box_height,35.0,40.0,-60.0,-50.0,normal,0.0,0.103776,0.134269
miss_detection,35.0,40.0,-50.0,-40.0,constant,0.052632,,
distal,35.0,40.0,-50.0,-40.0,normal,0.0,0.137559,0.140383
perpendicular,35.0,40.0,-50.0,-40.0,normal,0.0,0.106437,0.10993
height,35.0,40.0,-50.0,-40.0,normal,0.0,0.073058,0.097796
yaw,35.0,40.0,-50.0,-40.0,normal,0.0,0.049941,0.046401
width,35.0,40.0,-50.0,-40.0,normal,0.0,0.226865,0.214692
length,35.0,40.0,-50.0,-40.0,normal,0.0,0.123027,0.155815
box_height,35.0,40.0,-50.0,-40.0,normal,0.0,0.109483,0.144937
miss_detection,35.0,40.0,-40.0,-30.0,constant,0.131783,,
distal,35.0,40.0,-40.0,-30.0,normal,0.0,0.094198,0.114389
perpendicular,35.0,40.0,-40.0,-30.0,normal,0.0,0.103723,0.122439
height,35.0,40.0,-40.0,-30.0,normal,0.0,0.080447,0.101668
yaw,35.0,40.0,-40.0,-30.0,normal,0.0,0.044925,0.045626
width,35.0,40.0,-40.0,-30.0,normal,0.0,0.228253,0.281554
length,35.0,40.0,-40.0,-30.0,normal,0.0,0.103759,0.131267
box_height,35.0,40.0,-40.0,-30.0,normal,0.0,0.116416,0.159301
miss_detection,35.0,40.0,-30.0,-20.0,constant,0.113636,,
distal,35.0,40.0,-30.0,-20.0,normal,0.0,0.096547,0.140155
perpendicular,35.0,40.0,-30.0,-20.0,normal,0.0,0.109427,0.132137
height,35.0,40.0,-30.0,-20.0,normal,0.0,0.06871,0.099711
yaw,35.0,40.0,-30.0,-20.0,normal,0.0,0.053862,0.053227
width,35.0,40.0,-30.0,-20.0,normal,0.0,0.242109,0.362695
length,35.0,40.0,-30.0,-20.0,normal,0.0,0.118339,0.201382
box_height,35.0,40.0,-30.0,-20.0,normal,0.0,0.080303,0.124205
miss_detection,35.0,40.0,-20.0,-10.0,constant,0.094488,,
distal,35.0,40.0,-20.0,-10.0,normal,0.0,0.097392,0.119141
perpendicular,35.0,40.0,-20.0,-10.0,normal,0.0,0.092023,0.089002
height,35.0,40.0,-20.0,-10.0,normal,0.0,0.069624,0.097316
yaw,35.0,40.0,-20.0,-10.0,normal,0.0,0.082897,0.061661
width,35.0,40.0,-20.0,-10.0,normal,0.0,0.17187,0.206901
length,35.0,40.0,-20.0,-10.0,normal,0.0,0.134286,0.163392
box_height,35.0,40.0,-20.0,-10.0,normal,0.0,0.103367,0.156235
miss_detection,35.0,40.0,-10.0,0.0,constant,0.031955,,
distal,35.0,40.0,-10.0,0.0,normal,0.0,0.156813,0.191672
perpendicular,35.0,40.0,-10.0,0.0,normal,0.0,0.068536,0.073253
height,35.0,40.0,-10.0,0.0,normal,0.0,0.060172,0.076465
yaw,35.0,40.0,-10.0,0.0,normal,0.0,0.038245,0.035526
width,35.0,40.0,-10.0,0.0,normal,0.0,0.319978,0.351687
length,35.0,40.0,-10.0,0.0,normal,0.0,0.136236,0.154149
box_height,35.0,40.0,-10.0,0.0,normal,0.0,0.110627,0.112561
miss_detection,35.0,40.0,0.0,10.0,constant,0.030829,,
distal,35.0,40.0,0.0,10.0,normal,0.0,0.197614,0.186161
perpendicular,35.0,40.0,0.0,10.0,normal,0.0,0.060306,0.071783
height,35.0,40.0,0.0,10.0,normal,0.0,0.062821,0.083166
yaw,35.0,40.0,0.0,10.0,normal,0.0,0.100571,0.040886
width,35.0,40.0,0.0,10.0,normal,0.0,0.43193,0.401641
length,35.0,40.0,0.0,10.0,normal,0.0,0.194694,0.125166
box_height,35.0,40.0,0.0,10.0,normal,0.0,0.103222,0.101062
miss_detection,35.0,40.0,10.0,20.0,constant,0.018717,,
distal,35.0,40.0,10.0,20.0,normal,0.0,0.13416,0.135337
perpendicular,35.0,40.0,10.0,20.0,normal,0.0,0.064914,0.068511
height,35.0,40.0,10.0,20.0,normal,0.0,0.084357,0.101521
yaw,35.0,40.0,10.0,20.0,normal,0.0,0.028036,0.032308
width,35.0,40.0,10.0,20.0,normal,0.0,0.276121,0.271352
length,35.0,40.0,10.0,20.0,normal,0.0,0.121645,0.143801
box_height,35.0,40.0,10.0,20.0,normal,0.0,0.118641,0.125668
miss_detection,35.0,40.0,20.0,30.0,constant,0.033333,,
distal,35.0,40.0,20.0,30.0,normal,0.0,0.122581,0.121234
perpendicular,35.0,40.0,20.0,30.0,normal,0.0,0.100993,0.102297
height,35.0,40.0,20.0,30.0,normal,0.0,0.081633,0.103505
yaw,35.0,40.0,20.0,30.0,normal,0.0,0.123777,0.051615
width,35.0,40.0,20.0,30.0,normal,0.0,0.775149,0.286372
length,35.0,40.0,20.0,30.0,normal,0.0,0.697601,0.219187
box_height,35.0,40.0,20.0,30.0,normal,0.0,0.095589,0.136025
miss_detection,35.0,40.0,30.0,40.0,constant,0.073333,,
distal,35.0,40.0,30.0,40.0,normal,0.0,0.099499,0.128949
perpendicular,35.0,40.0,30.0,40.0,normal,0.0,0.10232,0.106829
height,35.0,40.0,30.0,40.0,normal,0.0,0.079012,0.114096
yaw,35.0,40.0,30.0,40.0,normal,0.0,0.044441,0.03365
width,35.0,40.0,30.0,40.0,normal,0.0,0.188555,0.244327
length,35.0,40.0,30.0,40.0,normal,0.0,0.113341,0.136725
box_height,35.0,40.0,30.0,40.0,normal,0.0,0.085745,0.126231
miss_detection,35.0,40.0,40.0,50.0,constant,0.081633,,
distal,35.0,40.0,40.0,50.0,normal,0.0,0.129582,0.146121
perpendicular,35.0,40.0,40.0,50.0,normal,0.0,0.090413,0.104922
height,35.0,40.0,40.0,50.0,normal,0.0,0.094084,0.111212
yaw,35.0,40.0,40.0,50.0,normal,0.0,0.03653,0.03146
width,35.0,40.0,40.0,50.0,normal,0.0,0.335243,0.336585
length,35.0,40.0,40.0,50.0,normal,0.0,0.14234,0.182387
box_height,35.0,40.0,40.0,50.0,normal,0.0,0.154083,0.165966
miss_detection,35.0,40.0,50.0,60.0,constant,0.085106,,
distal,35.0,40.0,50.0,60.0,normal,0.0,0.126663,0.142422
perpendicular,35.0,40.0,50.0,60.0,normal,0.0,0.090681,0.098507
height,35.0,40.0,50.0,60.0,normal,0.0,0.083569,0.105087
yaw,35.0,40.0,50.0,60.0,normal,0.0,0.075291,0.055343
width,35.0,40.0,50.0,60.0,normal,0.0,0.231561,0.265439
length,35.0,40.0,50.0,60.0,normal,0.0,0.10126,0.149418
box_height,35.0,40.0,50.0,60.0,normal,0.0,0.119121,0.138125
miss_detection,35.0,40.0,60.0,70.0,constant,0.042373,,
distal,35.0,40.0,60.0,70.0,normal,0.0,0.105179,0.13307
perpendicular,35.0,40.0,60.0,70.0,normal,0.0,0.066009,0.083304
height,35.0,40.0,60.0,70.0,normal,0.0,0.096583,0.109451
yaw,35.0,40.0,60.0,70.0,normal,0.0,0.048381,0.046549
width,35.0,40.0,60.0,70.0,normal,0.0,0.226873,0.248129
length,35.0,40.0,60.0,70.0,normal,0.0,0.118729,0.153402
box_height,35.0,40.0,60.0,70.0,normal,0.0,0.10597,0.118626
miss_detection,35.0,40.0,70.0,80.0,constant,0.131313,,
distal,35.0,40.0,70.0,80.0,normal,0.0,0.094946,0.10818
perpendicular,35.0,40.0,70.0,80.0,normal,0.0,0.064106,0.06689
height,35.0,40.0,70.0,80.0,normal,0.0,0.102244,0.117004
yaw,35.0,40.0,70.0,80.0,normal,0.0,0.039733,0.04454
width,35.0,40.0,70.0,80.0,normal,0.0,0.334584,0.317676
length,35.0,40.0,70.0,80.0,normal,0.0,0.126887,0.177424
box_height,35.0,40.0,70.0,80.0,normal,0.0,0.207815,0.198683
miss_detection,35.0,40.0,80.0,90.0,constant,0.046875,,
distal,35.0,40.0,80.0,90.0,normal,0.0,0.171756,0.174985
perpendicular,35.0,40.0,80.0,90.0,normal,0.0,0.070394,0.082569
height,35.0,40.0,80.0,90.0,normal,0.0,0.07661,0.110949
yaw,35.0,40.0,80.0,90.0,normal,0.0,0.047314,0.055976
width,35.0,40.0,80.0,90.0,normal,0.0,0.306391,0.311742
length,35.0,40.0,80.0,90.0,normal,0.0,0.155202,0.170622
box_height,35.0,40.0,80.0,90.0,normal,0.0,0.152368,0.160378
miss_detection,35.0,40.0,90.0,100.0,constant,0.1,,
distal,35.0,40.0,90.0,100.0,normal,0.0,0.103844,0.099641
perpendicular,35.0,40.0,90.0,100.0,normal,0.0,0.058582,0.068667
height,35.0,40.0,90.0,100.0,normal,0.0,0.073746,0.100794
yaw,35.0,40.0,90.0,100.0,normal,0.0,0.071575,0.080683
width,35.0,40.0,90.0,100.0,normal,0.0,0.258449,0.234627
length,35.0,40.0,90.0,100.0,normal,0.0,0.101,0.098745
box_height,35.0,40.0,90.0,100.0,normal,0.0,0.114535,0.124714
miss_detection,35.0,40.0,100.0,110.0,constant,0.126214,,
distal,35.0,40.0,100.0,110.0,normal,0.0,0.110119,0.108955
perpendicular,35.0,40.0,100.0,110.0,normal,0.0,0.102109,0.115059
height,35.0,40.0,100.0,110.0,normal,0.0,0.06814,0.093555
yaw,35.0,40.0,100.0,110.0,normal,0.0,0.086584,0.066337
width,35.0,40.0,100.0,110.0,normal,0.0,0.33329,0.343827
length,35.0,40.0,100.0,110.0,normal,0.0,0.126784,0.137737
box_height,35.0,40.0,100.0,110.0,normal,0.0,0.110839,0.153115
miss_detection,35.0,40.0,110.0,120.0,constant,0.041522,,
distal,35.0,40.0,110.0,120.0,normal,0.0,0.069898,0.12162
perpendicular,35.0,40.0,110.0,120.0,normal,0.0,0.082555,0.099586
height,35.0,40.0,110.0,120.0,normal,0.0,0.070098,0.083078
yaw,35.0,40.0,110.0,120.0,normal,0.0,0.053147,0.049736
width,35.0,40.0,110.0,120.0,normal,0.0,0.174214,0.248744
length,35.0,40.0,110.0,120.0,normal,0.0,0.080608,0.097372
box_height,35.0,40.0,110.0,120.0,normal,0.0,0.081487,0.143918
miss_detection,35.0,40.0,120.0,130.0,constant,0.038647,,
distal,35.0,40.0,120.0,130.0,normal,0.0,0.093608,0.115028
perpendicular,35.0,40.0,120.0,130.0,normal,0.0,0.071149,0.090047
height,35.0,40.0,120.0,130.0,normal,0.0,0.077252,0.111306
yaw,35.0,40.0,120.0,130.0,normal,0.0,0.071919,0.086762
width,35.0,40.0,120.0,130.0,normal,0.0,0.156537,0.244824
length,35.0,40.0,120.0,130.0,normal,0.0,0.09991,0.101907
box_height,35.0,40.0,120.0,130.0,normal,0.0,0.075229,0.12372
miss_detection,35.0,40.0,130.0,140.0,constant,0.039216,,
distal,35.0,40.0,130.0,140.0,normal,0.0,0.104585,0.137738
perpendicular,35.0,40.0,130.0,140.0,normal,0.0,0.131004,0.131219
height,35.0,40.0,130.0,140.0,normal,0.0,0.090456,0.118845
yaw,35.0,40.0,130.0,140.0,normal,0.0,0.071516,0.05232
width,35.0,40.0,130.0,140.0,normal,0.0,0.236073,0.313885
length,35.0,40.0,130.0,140.0,normal,0.0,0.129985,0.159167
box_height,35.0,40.0,130.0,140.0,normal,0.0,0.074639,0.109378
miss_detection,35.0,40.0,140.0,150.0,constant,0.106918,,
distal,35.0,40.0,140.0,150.0,normal,0.0,0.115022,0.130653
perpendicular,35.0,40.0,140.0,150.0,normal,0.0,0.110298,0.121002
height,35.0,40.0,140.0,150.0,normal,0.0,0.084804,0.098308
yaw,35.0,40.0,140.0,150.0,normal,0.0,0.053185,0.046503
width,35.0,40.0,140.0,150.0,normal,0.0,0.221015,0.332445
length,35.0,40.0,140.0,150.0,normal,0.0,0.128222,0.162288
box_height,35.0,40.0,140.0,150.0,normal,0.0,0.11901,0.158105
miss_detection,35.0,40.0,150.0,160.0,constant,0.077273,,
distal,35.0,40.0,150.0,160.0,normal,0.0,0.085515,0.112357
perpendicular,35.0,40.0,150.0,160.0,normal,0.0,0.106678,0.109469
height,35.0,40.0,150.0,160.0,normal,0.0,0.08213,0.105068
yaw,35.0,40.0,150.0,160.0,normal,0.0,0.069974,0.056868
width,35.0,40.0,150.0,160.0,normal,0.0,0.255763,0.286493
length,35.0,40.0,150.0,160.0,normal,0.0,0.095763,0.128676
box_height,35.0,40.0,150.0,160.0,normal,0.0,0.093496,0.127657
miss_detection,35.0,40.0,160.0,170.0,constant,0.018315,,
distal,35.0,40.0,160.0,170.0,normal,0.0,0.146122,0.138324
perpendicular,35.0,40.0,160.0,170.0,normal,0.0,0.065439,0.078628
height,35.0,40.0,160.0,170.0,normal,0.0,0.065295,0.08515
yaw,35.0,40.0,160.0,170.0,normal,0.0,0.032479,0.03128
width,35.0,40.0,160.0,170.0,normal,0.0,0.23905,0.304327
length,35.0,40.0,160.0,170.0,normal,0.0,0.11471,0.136396
box_height,35.0,40.0,160.0,170.0,normal,0.0,0.087946,0.122997
miss_detection,35.0,40.0,170.0,180.0,constant,0.028871,,
distal,35.0,40.0,170.0,180.0,normal,0.0,0.144868,0.174471
perpendicular,35.0,40.0,170.0,180.0,normal,0.0,0.104819,0.081815
height,35.0,40.0,170.0,180.0,normal,0.0,0.070521,0.090064
yaw,35.0,40.0,170.0,180.0,normal,0.0,0.102124,0.050749
width,35.0,40.0,170.0,180.0,normal,0.0,0.350875,0.366038
length,35.0,40.0,170.0,180.0,normal,0.0,0.274585,0.132959
box_height,35.0,40.0,170.0,180.0,normal,0.0,0.130154,0.149051
miss_detection,40.0,45.0,-180.0,-170.0,constant,0.078708,,
distal,40.0,45.0,-180.0,-170.0,normal,0.0,0.18615,0.196905
perpendicular,40.0,45.0,-180.0,-170.0,normal,0.0,0.068347,0.08007
height,40.0,45.0,-180.0,-170.0,normal,0.0,0.072544,0.085279
yaw,40.0,45.0,-180.0,-170.0,normal,0.0,0.039938,0.047918
width,40.0,45.0,-180.0,-170.0,normal,0.0,0.280665,0.334547
length,40.0,45.0,-180.0,-170.0,normal,0.0,0.128635,0.141891
box_height,40.0,45.0,-180.0,-170.0,normal,0.0,0.113156,0.130415
miss_detection,40.0,45.0,-170.0,-160.0,constant,0.064103,,
distal,40.0,45.0,-170.0,-160.0,normal,0.0,0.13077,0.174221
perpendicular,40.0,45.0,-170.0,-160.0,normal,0.0,0.122483,0.09904
height,40.0,45.0,-170.0,-160.0,normal,0.0,0.071246,0.096078
yaw,40.0,45.0,-170.0,-160.0,normal,0.0,0.049268,0.046423
width,40.0,45.0,-170.0,-160.0,normal,0.0,0.329692,0.345431
length,40.0,45.0,-170.0,-160.0,normal,0.0,0.132307,0.139541
box_height,40.0,45.0,-170.0,-160.0,normal,0.0,0.148245,0.154501
miss_detection,40.0,45.0,-160.0,-150.0,constant,0.128571,,
distal,40.0,45.0,-160.0,-150.0,normal,0.0,0.10175,0.118397
perpendicular,40.0,45.0,-160.0,-150.0,normal,0.0,0.125145,0.129147
height,40.0,45.0,-160.0,-150.0,normal,0.0,0.077715,0.107615
yaw,40.0,45.0,-160.0,-150.0,normal,0.0,0.03763,0.045209
width,40.0,45.0,-160.0,-150.0,normal,0.0,0.240952,0.365233
length,40.0,45.0,-160.0,-150.0,normal,0.0,0.205693,0.216469
box_height,40.0,45.0,-160.0,-150.0,normal,0.0,0.127858,0.146683
miss_detection,40.0,45.0,-150.0,-140.0,constant,0.16,,
distal,40.0,45.0,-150.0,-140.0,normal,0.0,0.104728,0.17882
perpendicular,40.0,45.0,-150.0,-140.0,normal,0.0,0.148007,0.180656
height,40.0,45.0,-150.0,-140.0,normal,0.0,0.086428,0.134599
yaw,40.0,45.0,-150.0,-140.0,normal,0.0,0.038871,0.051581
width,40.0,45.0,-150.0,-140.0,normal,0.0,0.253867,0.445704
