# DAIR-V2X-Seq SPD PointPillars (infrastructure-side, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
height,5.0,10.0,-90.0,-80.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,-90.0,-80.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,-90.0,-80.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,-90.0,-80.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,-90.0,-80.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,-80.0,-70.0,constant,1.000000,,
distal,5.0,10.0,-80.0,-70.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,-80.0,-70.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,-80.0,-70.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,-80.0,-70.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,-80.0,-70.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,-80.0,-70.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,-80.0,-70.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,-70.0,-60.0,constant,1.000000,,
distal,5.0,10.0,-70.0,-60.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,-70.0,-60.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,-70.0,-60.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,-70.0,-60.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,-70.0,-60.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,-70.0,-60.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,-70.0,-60.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,-60.0,-50.0,constant,1.000000,,
distal,5.0,10.0,-60.0,-50.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,-60.0,-50.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,-60.0,-50.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,-60.0,-50.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,-60.0,-50.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,-60.0,-50.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,-60.0,-50.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,-50.0,-40.0,constant,1.000000,,
distal,5.0,10.0,-50.0,-40.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,-50.0,-40.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,-50.0,-40.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,-50.0,-40.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,-50.0,-40.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,-50.0,-40.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,-50.0,-40.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,-40.0,-30.0,constant,1.000000,,
distal,5.0,10.0,-40.0,-30.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,-40.0,-30.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,-40.0,-30.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,-40.0,-30.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,-40.0,-30.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,-40.0,-30.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,-40.0,-30.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,-30.0,-20.0,constant,1.000000,,
distal,5.0,10.0,-30.0,-20.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,-30.0,-20.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,-30.0,-20.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,-30.0,-20.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,-30.0,-20.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,-30.0,-20.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,-30.0,-20.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,-20.0,-10.0,constant,1.000000,,
distal,5.0,10.0,-20.0,-10.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,-20.0,-10.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,-20.0,-10.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,-20.0,-10.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,-20.0,-10.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,-20.0,-10.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,-20.0,-10.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,-10.0,0.0,constant,1.000000,,
distal,5.0,10.0,-10.0,0.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,-10.0,0.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,-10.0,0.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,-10.0,0.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,-10.0,0.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,-10.0,0.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,-10.0,0.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,0.0,10.0,constant,1.000000,,
distal,5.0,10.0,0.0,10.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,0.0,10.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,0.0,10.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,0.0,10.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,0.0,10.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,0.0,10.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,0.0,10.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,10.0,20.0,constant,1.000000,,
distal,5.0,10.0,10.0,20.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,10.0,20.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,10.0,20.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,10.0,20.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,10.0,20.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,10.0,20.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,10.0,20.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,20.0,30.0,constant,1.000000,,
distal,5.0,10.0,20.0,30.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,20.0,30.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,20.0,30.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,20.0,30.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,20.0,30.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,20.0,30.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,20.0,30.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,30.0,40.0,constant,1.000000,,
distal,5.0,10.0,30.0,40.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,30.0,40.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,30.0,40.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,30.0,40.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,30.0,40.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,30.0,40.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,30.0,40.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,40.0,50.0,constant,1.000000,,
distal,5.0,10.0,40.0,50.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,40.0,50.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,40.0,50.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,40.0,50.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,40.0,50.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,40.0,50.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,40.0,50.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,50.0,60.0,constant,1.000000,,
distal,5.0,10.0,50.0,60.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,50.0,60.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,50.0,60.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,50.0,60.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,50.0,60.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,50.0,60.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,50.0,60.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,60.0,70.0,constant,1.000000,,
distal,5.0,10.0,60.0,70.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,60.0,70.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,60.0,70.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,60.0,70.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,60.0,70.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,60.0,70.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,60.0,70.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,70.0,80.0,constant,1.000000,,
distal,5.0,10.0,70.0,80.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,70.0,80.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,70.0,80.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,70.0,80.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,70.0,80.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,70.0,80.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,70.0,80.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,80.0,90.0,constant,1.000000,,
distal,5.0,10.0,80.0,90.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,80.0,90.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,80.0,90.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,80.0,90.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,80.0,90.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,80.0,90.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,80.0,90.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,90.0,100.0,constant,1.000000,,
distal,5.0,10.0,90.0,100.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,90.0,100.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,90.0,100.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,90.0,100.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,90.0,100.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,90.0,100.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,90.0,100.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,100.0,110.0,constant,1.000000,,
distal,5.0,10.0,100.0,110.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,100.0,110.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,100.0,110.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,100.0,110.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,100.0,110.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,100.0,110.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,100.0,110.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,110.0,120.0,constant,1.000000,,
distal,5.0,10.0,110.0,120.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,110.0,120.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,110.0,120.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,110.0,120.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,110.0,120.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,110.0,120.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,110.0,120.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,120.0,130.0,constant,1.000000,,
distal,5.0,10.0,120.0,130.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,120.0,130.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,120.0,130.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,120.0,130.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,120.0,130.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,120.0,130.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,120.0,130.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,130.0,140.0,constant,1.000000,,
distal,5.0,10.0,130.0,140.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,130.0,140.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,130.0,140.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,130.0,140.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,130.0,140.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,130.0,140.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,130.0,140.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,140.0,150.0,constant,1.000000,,
distal,5.0,10.0,140.0,150.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,140.0,150.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,140.0,150.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,140.0,150.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,140.0,150.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,140.0,150.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,140.0,150.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,150.0,160.0,constant,1.000000,,
distal,5.0,10.0,150.0,160.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,150.0,160.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,150.0,160.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,150.0,160.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,150.0,160.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,150.0,160.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,150.0,160.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,160.0,170.0,constant,1.000000,,
distal,5.0,10.0,160.0,170.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,160.0,170.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,160.0,170.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,160.0,170.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,160.0,170.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,160.0,170.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,160.0,170.0,normal,0.000000,0.094437,0.062387
miss_detection,5.0,10.0,170.0,180.0,constant,1.000000,,
distal,5.0,10.0,170.0,180.0,normal,0.000000,0.126547,0.077571
perpendicular,5.0,10.0,170.0,180.0,normal,0.000000,0.112768,0.070274
height,5.0,10.0,170.0,180.0,normal,0.000000,0.084922,0.052250
yaw,5.0,10.0,170.0,180.0,normal,0.000000,0.401671,0.104889
width,5.0,10.0,170.0,180.0,normal,0.000000,0.114259,0.083224
length,5.0,10.0,170.0,180.0,normal,0.000000,0.203165,0.115768
box_height,5.0,10.0,170.0,180.0,normal,0.000000,0.094437,0.062387
miss_detection,10.0,15.0,-180.0,-170.0,constant,1.000000,,
distal,10.0,15.0,-180.0,-170.0,normal,0.000000,0.126547,0.077571
perpendicular,10.0,15.0,-180.0,-170.0,normal,0.000000,0.112768,0.070274
height,10.0,15.0,-180.0,-170.0,normal,0.000000,0.084922,0.052250
yaw,10.0,15.0,-180.0,-170.0,normal,0.000000,0.401671,0.104889
width,10.0,15.0,-180.0,-170.0,normal,0.000000,0.114259,0.083224
length,10.0,15.0,-180.0,-170.0,normal,0.000000,0.203165,0.115768
box_height,10.0,15.0,-180.0,-170.0,normal,0.000000,0.094437,0.062387
miss_detection,10.0,15.0,-170.0,-160.0,constant,1.000000,,
distal,10.0,15.0,-170.0,-160.0,normal,0.000000,0.126547,0.077571
perpendicular,10.0,15.0,-170.0,-160.0,normal,0.000000,0.112768,0.070274
height,10.0,15.0,-170.0,-160.0,normal,0.000000,0.084922,0.052250
yaw,10.0,15.0,-170.0,-160.0,normal,0.000000,0.401671,0.104889
width,10.0,15.0,-170.0,-160.0,normal,0.000000,0.114259,0.083224
length,10.0,15.0,-170.0,-160.0,normal,0.000000,0.203165,0.115768
box_height,10.0,15.0,-170.0,-160.0,normal,0.000000,0.094437,0.062387
miss_detection,10.0,15.0,-160.0,-150.0,constant,1.000000,,
distal,10.0,15.0,-160.0,-150.0,normal,0.000000,0.126547,0.077571
perpendicular,10.0,15.0,-160.0,-150.0,normal,0.000000,0.112768,0.070274
height,10.0,15.0,-160.0,-150.0,normal,0.000000,0.084922,0.052250
yaw,10.0,15.0,-160.0,-150.0,normal,0.000000,0.401671,0.104889
width,10.0,15.0,-160.0,-150.0,normal,0.000000,0.114259,0.083224
length,10.0,15.0,-160.0,-150.0,normal,0.000000,0.203165,0.115768
box_height,10.0,15.0,-160.0,-150.0,normal,0.000000,0.094437,0.062387
miss_detection,10.0,15.0,-150.0,-140.0,constant,1.000000,,
distal,10.0,15.0,-150.0,-140.0,normal,0.000000,0.126547,0.077571
perpendicular,10.0,15.0,-150.0,-140.0,normal,0.000000,0.112768,0.070274
height,10.0,15.0,-150.0,-140.0,normal,0.000000,0.084922,0.052250
yaw,10.0,15.0,-150.0,-140.0,normal,0.000000,0.401671,0.104889
width,10.0,15.0,-150.0,-140.0,normal,0.000000,0.114259,0.083224
length,10.0,15.0,-150.0,-140.0,normal,0.000000,0.203165,0.115768
box_height,10.0,15.0,-150.0,-140.0,normal,0.000000,0.094437,0.062387
miss_detection,10.0,15.0,-140.0,-130.0,constant,1.000000,,
distal,10.0,15.0,-140.0,-130.0,normal,0.000000,0.126547,0.077571
perpendicular,10.0,15.0,-140.0,-130.0,normal,0.000000,0.112768,0.070274
height,10.0,15.0,-140.0,-130.0,normal,0.000000,0.084922,0.052250
yaw,10.0,15.0,-140.0,-130.0,normal,0.000000,0.401671,0.104889
width,10.0,15.0,-140.0,-130.0,normal,0.000000,0.114259,0.083224
length,10.0,15.0,-140.0,-130.0,normal,0.000000,0.203165,0.115768
box_height,10.0,15.0,-140.0,-130.0,normal,0.000000,0.094437,0.062387
miss_detection,10.0,15.0,-130.0,-120.0,constant,1.000000,,
distal,10.0,15.0,-130.0,-120.0,normal,0.000000,0.126547,0.077571
perpendicular,10.0,15.0,-130.0,-120.0,normal,0.000000,0.112768,0.070274
height,10.0,15.0,-130.0,-120.0,normal,0.000000,0.084922,0.052250
yaw,10.0,15.0,-130.0,-120.0,normal,0.000000,0.401671,0.104889
width,10.0,15.0,-130.0,-120.0,normal,0.000000,0.114259,0.083224
length,10.0,15.0,-130.0,-120.0,normal,0.000000,0.203165,0.115768
box_height,10.0,15.0,-130.0,-120.0,normal,0.000000,0.094437,0.062387
miss_detection,10.0,15.0,-120.0,-110.0,constant,1.000000,,
distal,10.0,15.0,-120.0,-110.0,normal,0.000000,0.126547,0.077571
perpendicular,10.0,15.0,-120.0,-110.0,normal,0.000000,0.112768,0.070274
height,10.0,15.0,-120.0,-110.0,normal,0.000000,0.084922,0.052250
yaw,10.0,15.0,-120.0,-110.0,normal,0.000000,0.401671,0.104889
width,10.0,15.0,-120.0,-110.0,normal,0.000000,0.114259,0.083224
length,10.0,15.0,-120.0,-110.0,normal,0.000000,0.203165,0.115768
box_height,10.0,15.0,-120.0,-110.0,normal,0.000000,0.094437,0.062387
miss_detection,10.0,15.0,-110.0,-100.0,constant,1.000000,,
distal,10.0,15.0,-110.0,-100.0,normal,0.000000,0.126547,0.077571
perpendicular,10.0,15.0,-110.0,-100.0,normal,0.000000,0.112768,0.070274
height,10.0,15.0,-110.0,-100.0,normal,0.000000,0.084922,0.052250
yaw,10.0,15.0,-110.0,-100.0,normal,0.000000,0.401671,0.104889
width,10.0,15.0,-110.0,-100.0,normal,0.000000,0.114259,0.083224
length,10.0,15.0,-110.0,-100.0,normal,0.000000,0.203165,0.115768
box_height,10.0,15.0,-110.0,-100.0,normal,0.000000,0.094437,0.062387
miss_detection,10.0,15.0,-100.0,-90.0,constant,1.000000,,
distal,10.0,15.0,-100.0,-90.0,normal,0.000000,0.126547,0.077571
perpendicular,10.0,15.0,-100.0,-90.0,normal,0.000000,0.112768,0.070274
height,10.0,15.0,-100.0,-90.0,normal,0.000000,0.084922,0.052250
yaw,10.0,15.0,-100.0,-90.0,normal,0.000000,0.401671,0.104889
width,10.0,15.0,-100.0,-90.0,normal,0.000000,0.114259,0.083224
length,10.0,15.0,-100.0,-90.0,normal,0.000000,0.203165,0.115768
box_height,10.0,15.0,-100.0,-90.0,normal,0.000000,0.094437,0.062387
miss_detection,10.0,15.0,-90.0,-80.0,constant,1.000000,,
distal,10.0,15.0,-90.0,-80.0,normal,0.000000,0.126547,0.077571
perpendicular,10.0,15.0,-90.0,-80.0,normal,0.000000,0.112768,0.070274
height,10.0,15.0,-90.0,-80.0,normal,0.000000,0.084922,0.052250
yaw,10.0,15.0,-90.0,-80.0,normal,0.000000,0.401671,0.104889
width,10.0,15.0,-90.0,-80.0,normal,0.000000,0.114259,0.083224
length,10.0,15.0,-90.0,-80.0,normal,0.000000,0.203165,0.115768
box_height,10.0,15.0,-90.0,-80.0,normal,0.000000,0.094437,0.062387
miss_detection,10.0,15.0,-80.0,-70.0,constant,1.000000,,
distal,10.0,15.0,-80.0,-70.0,normal,0.000000,0.126547,0.077571
perpendicular,10.0,15.0,-80.0,-70.0,normal,0.000000,0.112768,0.070274
height,10.0,15.0,-80.0,-70.0,normal,0.000000,0.084922,0.052250
yaw,10.0,15.0,-80.0,-70.0,normal,0.000000,0.401671,0.104889
width,10.0,15.0,-80.0,-70.0,normal,0.000000,0.114259,0.083224
length,10.0,15.0,-80.0,-70.0,normal,0.000000,0.203165,0.115768
box_height,10.0,15.0,-80.0,-70.0,normal,0.000000,0.094437,0.062387
miss_detection,10.0,15.0,-70.0,-60.0,constant,1.000000,,
distal,10.0,15.0,-70.0,-60.0,normal,0.000000,0.126547,0.077571
perpendicular,10.0,15.0,-70.0,-60.0,normal,0.000000,0.112768,0.070274
height,10.0,15.0,-70.0,-60.0,normal,0.000000,0.084922,0.052250
yaw,10.0,15.0,-70.0,-60.0,normal,0.000000,0.401671,0.104889
width,10.0,15.0,-70.0,-60.0,normal,0.000000,0.114259,0.083224
length,10.0,15.0,-70.0,-60.0,normal,0.000000,0.203165,0.115768
box_height,10.0,15.0,-70.0,-60.0,normal,0.000000,0.094437,0.062387
miss_detection,10.0,15.0,-60.0,-50.0,constant,1.000000,,
distal,10.0,15.0,-60.0,-50.0,normal,0.000000,0.126547,0.077571
perpendicular,10.0,15.0,-60.0,-50.0,normal,0.000000,0.112768,0.070274
height,10.0,15.0,-60.0,-50.0,normal,0.000000,0.084922,0.052250
yaw,10.0,15.0,-60.0,-50.0,normal,0.000000,0.401671,0.104889
width,10.0,15.0,-60.0,-50.0,normal,0.000000,0.114259,0.083224
length,10.0,15.0,-60.0,-50.0,normal,0.000000,0.203165,0.115768
box_height,10.0,15.0,-60.0,-50.0,normal,0.000000,0.094437,0.062387
miss_detection,10.0,15.0,-50.0,-40.0,constant,1.000000,,
distal,10.0,15.0,-50.0,-40.0,normal,0.000000,0.126547,0.077571
perpendicular,10.0,15.0,-50.0,-40.0,normal,0.000000,0.112768,0.070274
height,10.0,15.0,-50.0,-40.0,normal,0.000000,0.084922,0.052250
yaw,10.0,15.0,-50.0,-40.0,normal,0.000000,0.401671,0.104889
width,10.0,15.0,-50.0,-40.0,normal,0.000000,0.114259,0.083224
length,10.0,15.0,-50.0,-40.0,normal,0.000000,0.203165,0.115768
box_height,10.0,15.0,-50.0,-40.0,normal,0.000000,0.094437,0.062387
miss_detection,10.0,15.0,-40.0,-30.0,constant,0.986301,,
distal,10.0,15.0,-40.0,-30.0,normal,0.000000,0.260176,0.311488
perpendicular,10.0,15.0,-40.0,-30.0,normal,0.000000,0.172355,0.130598
height,10.0,15.0,-40.0,-30.0,normal,0.000000,0.175021,0.163124
yaw,10.0,15.0,-40.0,-30.0,normal,0.000000,0.160077,0.133394
width,10.0,15.0,-40.0,-30.0,normal,0.000000,0.109080,0.137020
length,10.0,15.0,-40.0,-30.0,normal,0.000000,0.427273,0.418750
box_height,10.0,15.0,-40.0,-30.0,normal,0.000000,0.055966,0.450709
miss_detection,10.0,15.0,-30.0,-20.0,constant,0.579618,,
distal,10.0,15.0,-30.0,-20.0,normal,0.000000,0.237408,0.179000
perpendicular,10.0,15.0,-30.0,-20.0,normal,0.000000,0.147773,0.119318
height,10.0,15.0,-30.0,-20.0,normal,0.000000,0.082827,0.046092
yaw,10.0,15.0,-30.0,-20.0,normal,0.000000,0.071503,0.073527
width,10.0,15.0,-30.0,-20.0,normal,0.000000,0.134581,0.101975
length,10.0,15.0,-30.0,-20.0,normal,0.000000,0.271777,0.148194
box_height,10.0,15.0,-30.0,-20.0,normal,0.000000,0.185240,0.102350
miss_detection,10.0,15.0,-20.0,-10.0,constant,0.353036,,
distal,10.0,15.0,-20.0,-10.0,normal,0.000000,0.306570,0.208024
perpendicular,10.0,15.0,-20.0,-10.0,normal,0.000000,0.103455,0.084215
height,10.0,15.0,-20.0,-10.0,normal,0.000000,0.036426,0.025006
yaw,10.0,15.0,-20.0,-10.0,normal,0.000000,0.055721,0.090134
width,10.0,15.0,-20.0,-10.0,normal,0.000000,0.103212,0.078222
length,10.0,15.0,-20.0,-10.0,normal,0.000000,0.244913,0.153455
box_height,10.0,15.0,-20.0,-10.0,normal,0.000000,0.057652,0.036025
miss_detection,10.0,15.0,-10.0,0.0,constant,0.247152,,
distal,10.0,15.0,-10.0,0.0,normal,0.000000,0.264029,0.177034
perpendicular,10.0,15.0,-10.0,0.0,normal,0.000000,0.064429,0.047779
height,10.0,15.0,-10.0,0.0,normal,0.000000,0.039143,0.029021
yaw,10.0,15.0,-10.0,0.0,normal,0.000000,0.054145,0.104583
width,10.0,15.0,-10.0,0.0,normal,0.000000,0.086373,0.061890
length,10.0,15.0,-10.0,0.0,normal,0.000000,0.149901,0.099250
box_height,10.0,15.0,-10.0,0.0,normal,0.000000,0.081731,0.055216
miss_detection,10.0,15.0,0.0,10.0,constant,0.060429,,
distal,10.0,15.0,0.0,10.0,normal,0.000000,0.177235,0.113104
perpendicular,10.0,15.0,0.0,10.0,normal,0.000000,0.059371,0.043047
height,10.0,15.0,0.0,10.0,normal,0.000000,0.047436,0.028021
yaw,10.0,15.0,0.0,10.0,normal,0.000000,0.069240,0.095743
