# CenterPoint fine-tuned 54m on V2V4Real (tesla) - Polar binned error distributions (angle+distance)
# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
yaw,40.0,45.0,-130.0,-120.0,normal,0.0,0.043819,0.05169
width,40.0,45.0,-130.0,-120.0,normal,0.0,0.206423,0.35085
length,40.0,45.0,-130.0,-120.0,normal,0.0,0.088264,0.111497
box_height,40.0,45.0,-130.0,-120.0,normal,0.0,0.092891,0.184655
miss_detection,40.0,45.0,-120.0,-110.0,constant,0.188679,,
distal,40.0,45.0,-120.0,-110.0,normal,0.0,0.165514,0.186918
perpendicular,40.0,45.0,-120.0,-110.0,normal,0.0,0.151505,0.156097
height,40.0,45.0,-120.0,-110.0,normal,0.0,0.093876,0.138493
yaw,40.0,45.0,-120.0,-110.0,normal,0.0,0.055239,0.049946
width,40.0,45.0,-120.0,-110.0,normal,0.0,0.45502,0.470887
length,40.0,45.0,-120.0,-110.0,normal,0.0,0.183132,0.160214
box_height,40.0,45.0,-120.0,-110.0,normal,0.0,0.138788,0.143414
miss_detection,40.0,45.0,-110.0,-100.0,constant,0.188406,,
distal,40.0,45.0,-110.0,-100.0,normal,0.0,0.11483,0.132998
perpendicular,40.0,45.0,-110.0,-100.0,normal,0.0,0.08785,0.099771
height,40.0,45.0,-110.0,-100.0,normal,0.0,0.092664,0.14381
yaw,40.0,45.0,-110.0,-100.0,normal,0.0,0.062328,0.065098
width,40.0,45.0,-110.0,-100.0,normal,0.0,0.231629,0.275451
length,40.0,45.0,-110.0,-100.0,normal,0.0,0.1109,0.169252
box_height,40.0,45.0,-110.0,-100.0,normal,0.0,0.15907,0.154074
miss_detection,40.0,45.0,-100.0,-90.0,constant,0.313725,,
distal,40.0,45.0,-100.0,-90.0,normal,0.0,0.164062,0.152563
perpendicular,40.0,45.0,-100.0,-90.0,normal,0.0,0.09358,0.102505
height,40.0,45.0,-100.0,-90.0,normal,0.0,0.088435,0.102905
yaw,40.0,45.0,-100.0,-90.0,normal,0.0,0.057303,0.048376
width,40.0,45.0,-100.0,-90.0,normal,0.0,0.242336,0.213545
length,40.0,45.0,-100.0,-90.0,normal,0.0,0.122088,0.143308
box_height,40.0,45.0,-100.0,-90.0,normal,0.0,0.094266,0.094011
miss_detection,40.0,45.0,-90.0,-80.0,constant,0.32,,
distal,40.0,45.0,-90.0,-80.0,normal,0.0,0.092982,0.129365
perpendicular,40.0,45.0,-90.0,-80.0,normal,0.0,0.064669,0.08174
height,40.0,45.0,-90.0,-80.0,normal,0.0,0.096082,0.185868
yaw,40.0,45.0,-90.0,-80.0,normal,0.0,0.060023,0.060967
width,40.0,45.0,-90.0,-80.0,normal,0.0,0.279975,0.306769
length,40.0,45.0,-90.0,-80.0,normal,0.0,0.124323,0.185391
box_height,40.0,45.0,-90.0,-80.0,normal,0.0,0.113759,0.103239
miss_detection,40.0,45.0,-80.0,-70.0,constant,0.15493,,
distal,40.0,45.0,-80.0,-70.0,normal,0.0,0.128508,0.148629
perpendicular,40.0,45.0,-80.0,-70.0,normal,0.0,0.083016,0.106223
height,40.0,45.0,-80.0,-70.0,normal,0.0,0.086903,0.134253
yaw,40.0,45.0,-80.0,-70.0,normal,0.0,0.038423,0.039625
width,40.0,45.0,-80.0,-70.0,normal,0.0,0.24224,0.337877
length,40.0,45.0,-80.0,-70.0,normal,0.0,0.142482,0.172898
box_height,40.0,45.0,-80.0,-70.0,normal,0.0,0.073971,0.101649
miss_detection,40.0,45.0,-70.0,-60.0,constant,0.137931,,
distal,40.0,45.0,-70.0,-60.0,normal,0.0,0.132824,0.141906
perpendicular,40.0,45.0,-70.0,-60.0,normal,0.0,0.082326,0.131312
height,40.0,45.0,-70.0,-60.0,normal,0.0,0.098105,0.151251
yaw,40.0,45.0,-70.0,-60.0,normal,0.0,0.048255,0.050044
width,40.0,45.0,-70.0,-60.0,normal,0.0,0.293456,0.350203
length,40.0,45.0,-70.0,-60.0,normal,0.0,0.128149,0.138712
box_height,40.0,45.0,-70.0,-60.0,normal,0.0,0.061979,0.088687
miss_detection,40.0,45.0,-60.0,-50.0,constant,0.030303,,
distal,40.0,45.0,-60.0,-50.0,normal,0.0,0.130429,0.160714
perpendicular,40.0,45.0,-60.0,-50.0,normal,0.0,0.094247,0.113917
height,40.0,45.0,-60.0,-50.0,normal,0.0,0.085831,0.098228
yaw,40.0,45.0,-60.0,-50.0,normal,0.0,0.079154,0.072823
width,40.0,45.0,-60.0,-50.0,normal,0.0,0.281192,0.345032
length,40.0,45.0,-60.0,-50.0,normal,0.0,0.131837,0.20599
box_height,40.0,45.0,-60.0,-50.0,normal,0.0,0.098288,0.169681
miss_detection,40.0,45.0,-50.0,-40.0,constant,0.113636,,
distal,40.0,45.0,-50.0,-40.0,normal,0.0,0.120928,0.119294
perpendicular,40.0,45.0,-50.0,-40.0,normal,0.0,0.143438,0.131635
height,40.0,45.0,-50.0,-40.0,normal,0.0,0.108443,0.139006
yaw,40.0,45.0,-50.0,-40.0,normal,0.0,0.061146,0.068244
width,40.0,45.0,-50.0,-40.0,normal,0.0,0.229569,0.277536
length,40.0,45.0,-50.0,-40.0,normal,0.0,0.088533,0.111373
box_height,40.0,45.0,-50.0,-40.0,normal,0.0,0.105353,0.113897
miss_detection,40.0,45.0,-40.0,-30.0,constant,0.133333,,
distal,40.0,45.0,-40.0,-30.0,normal,0.0,0.164631,0.144412
perpendicular,40.0,45.0,-40.0,-30.0,normal,0.0,0.120468,0.134353
height,40.0,45.0,-40.0,-30.0,normal,0.0,0.100025,0.111907
yaw,40.0,45.0,-40.0,-30.0,normal,0.0,0.079992,0.074939
width,40.0,45.0,-40.0,-30.0,normal,0.0,0.242999,0.32248
length,40.0,45.0,-40.0,-30.0,normal,0.0,0.07955,0.155039
box_height,40.0,45.0,-40.0,-30.0,normal,0.0,0.094531,0.142687
miss_detection,40.0,45.0,-30.0,-20.0,constant,0.235294,,
distal,40.0,45.0,-30.0,-20.0,normal,0.0,0.362063,0.268604
perpendicular,40.0,45.0,-30.0,-20.0,normal,0.0,0.117132,0.124629
height,40.0,45.0,-30.0,-20.0,normal,0.0,0.075894,0.104763
yaw,40.0,45.0,-30.0,-20.0,normal,0.0,0.195692,0.147207
width,40.0,45.0,-30.0,-20.0,normal,0.0,0.508638,0.570278
length,40.0,45.0,-30.0,-20.0,normal,0.0,0.144301,0.225671
box_height,40.0,45.0,-30.0,-20.0,normal,0.0,0.185325,0.208058
miss_detection,40.0,45.0,-20.0,-10.0,constant,0.243243,,
distal,40.0,45.0,-20.0,-10.0,normal,0.0,0.161001,0.134659
perpendicular,40.0,45.0,-20.0,-10.0,normal,0.0,0.193998,0.189193
height,40.0,45.0,-20.0,-10.0,normal,0.0,0.073349,0.12314
yaw,40.0,45.0,-20.0,-10.0,normal,0.0,0.044899,0.057716
width,40.0,45.0,-20.0,-10.0,normal,0.0,0.310966,0.317486
length,40.0,45.0,-20.0,-10.0,normal,0.0,0.121187,0.143592
box_height,40.0,45.0,-20.0,-10.0,normal,0.0,0.081755,0.12021
miss_detection,40.0,45.0,-10.0,0.0,constant,0.179775,,
distal,40.0,45.0,-10.0,0.0,normal,0.0,0.140546,0.185497
perpendicular,40.0,45.0,-10.0,0.0,normal,0.0,0.092785,0.124741
height,40.0,45.0,-10.0,0.0,normal,0.0,0.08526,0.106593
yaw,40.0,45.0,-10.0,0.0,normal,0.0,0.051555,0.055922
width,40.0,45.0,-10.0,0.0,normal,0.0,0.254559,0.371454
length,40.0,45.0,-10.0,0.0,normal,0.0,0.12975,0.140567
box_height,40.0,45.0,-10.0,0.0,normal,0.0,0.090291,0.138104
miss_detection,40.0,45.0,0.0,10.0,constant,0.06192,,
distal,40.0,45.0,0.0,10.0,normal,0.0,0.224086,0.331927
perpendicular,40.0,45.0,0.0,10.0,normal,0.0,0.091649,0.119949
height,40.0,45.0,0.0,10.0,normal,0.0,0.122019,0.134664
yaw,40.0,45.0,0.0,10.0,normal,0.0,0.053541,0.057174
width,40.0,45.0,0.0,10.0,normal,0.0,0.441028,0.73737
length,40.0,45.0,0.0,10.0,normal,0.0,0.075441,0.097217
box_height,40.0,45.0,0.0,10.0,normal,0.0,0.275282,0.286654
miss_detection,40.0,45.0,10.0,20.0,constant,0.104478,,
distal,40.0,45.0,10.0,20.0,normal,0.0,0.121678,0.153345
perpendicular,40.0,45.0,10.0,20.0,normal,0.0,0.091572,0.11321
height,40.0,45.0,10.0,20.0,normal,0.0,0.100758,0.117752
yaw,40.0,45.0,10.0,20.0,normal,0.0,0.04899,0.054387
width,40.0,45.0,10.0,20.0,normal,0.0,0.260118,0.313446
length,40.0,45.0,10.0,20.0,normal,0.0,0.109676,0.126978
box_height,40.0,45.0,10.0,20.0,normal,0.0,0.107196,0.159028
miss_detection,40.0,45.0,20.0,30.0,constant,0.066667,,
distal,40.0,45.0,20.0,30.0,normal,0.0,0.11504,0.142926
perpendicular,40.0,45.0,20.0,30.0,normal,0.0,0.087623,0.107047
height,40.0,45.0,20.0,30.0,normal,0.0,0.084413,0.110684
yaw,40.0,45.0,20.0,30.0,normal,0.0,0.03767,0.048297
width,40.0,45.0,20.0,30.0,normal,0.0,0.190474,0.230009
length,40.0,45.0,20.0,30.0,normal,0.0,0.144001,0.170583
box_height,40.0,45.0,20.0,30.0,normal,0.0,0.141634,0.209518
miss_detection,40.0,45.0,30.0,40.0,constant,0.118182,,
distal,40.0,45.0,30.0,40.0,normal,0.0,0.184208,0.168695
perpendicular,40.0,45.0,30.0,40.0,normal,0.0,0.15329,0.149073
height,40.0,45.0,30.0,40.0,normal,0.0,0.153984,0.138924
yaw,40.0,45.0,30.0,40.0,normal,0.0,0.059917,0.049069
width,40.0,45.0,30.0,40.0,normal,0.0,0.439415,0.387741
length,40.0,45.0,30.0,40.0,normal,0.0,0.190224,0.228799
box_height,40.0,45.0,30.0,40.0,normal,0.0,0.211477,0.220126
miss_detection,40.0,45.0,40.0,50.0,constant,0.09901,,
distal,40.0,45.0,40.0,50.0,normal,0.0,0.110583,0.143154
perpendicular,40.0,45.0,40.0,50.0,normal,0.0,0.102698,0.114055
height,40.0,45.0,40.0,50.0,normal,0.0,0.098879,0.138019
yaw,40.0,45.0,40.0,50.0,normal,0.0,0.058283,0.057281
width,40.0,45.0,40.0,50.0,normal,0.0,0.238631,0.272532
length,40.0,45.0,40.0,50.0,normal,0.0,0.132448,0.163762
box_height,40.0,45.0,40.0,50.0,normal,0.0,0.12338,0.125902
miss_detection,40.0,45.0,50.0,60.0,constant,0.100917,,
distal,40.0,45.0,50.0,60.0,normal,0.0,0.121593,0.167647
perpendicular,40.0,45.0,50.0,60.0,normal,0.0,0.093717,0.11083
height,40.0,45.0,50.0,60.0,normal,0.0,0.079499,0.109855
yaw,40.0,45.0,50.0,60.0,normal,0.0,0.060463,0.06279
width,40.0,45.0,50.0,60.0,normal,0.0,0.310921,0.319708
length,40.0,45.0,50.0,60.0,normal,0.0,0.0885,0.122281
box_height,40.0,45.0,50.0,60.0,normal,0.0,0.084341,0.15191
miss_detection,40.0,45.0,60.0,70.0,constant,0.06875,,
distal,40.0,45.0,60.0,70.0,normal,0.0,0.097296,0.117353
perpendicular,40.0,45.0,60.0,70.0,normal,0.0,0.081644,0.091949
height,40.0,45.0,60.0,70.0,normal,0.0,0.079295,0.107236
yaw,40.0,45.0,60.0,70.0,normal,0.0,0.04414,0.052997
width,40.0,45.0,60.0,70.0,normal,0.0,0.171821,0.191064
length,40.0,45.0,60.0,70.0,normal,0.0,0.107222,0.208678
box_height,40.0,45.0,60.0,70.0,normal,0.0,0.157673,0.202707
miss_detection,40.0,45.0,70.0,80.0,constant,0.011628,,
distal,40.0,45.0,70.0,80.0,normal,0.0,0.11473,0.155089
perpendicular,40.0,45.0,70.0,80.0,normal,0.0,0.056803,0.066555
height,40.0,45.0,70.0,80.0,normal,0.0,0.105319,0.117631
yaw,40.0,45.0,70.0,80.0,normal,0.0,0.036047,0.048752
width,40.0,45.0,70.0,80.0,normal,0.0,0.229036,0.282694
length,40.0,45.0,70.0,80.0,normal,0.0,0.069077,0.101418
box_height,40.0,45.0,70.0,80.0,normal,0.0,0.142301,0.138543
miss_detection,40.0,45.0,80.0,90.0,constant,0.038961,,
distal,40.0,45.0,80.0,90.0,normal,0.0,0.156021,0.206376
perpendicular,40.0,45.0,80.0,90.0,normal,0.0,0.089027,0.09637
height,40.0,45.0,80.0,90.0,normal,0.0,0.087065,0.105694
yaw,40.0,45.0,80.0,90.0,normal,0.0,0.058802,0.04436
width,40.0,45.0,80.0,90.0,normal,0.0,0.289863,0.435742
length,40.0,45.0,80.0,90.0,normal,0.0,0.127869,0.21201
box_height,40.0,45.0,80.0,90.0,normal,0.0,0.146873,0.165088
miss_detection,40.0,45.0,90.0,100.0,constant,0.237288,,
distal,40.0,45.0,90.0,100.0,normal,0.0,0.177472,0.245834
perpendicular,40.0,45.0,90.0,100.0,normal,0.0,0.11759,0.124599
height,40.0,45.0,90.0,100.0,normal,0.0,0.080299,0.120284
yaw,40.0,45.0,90.0,100.0,normal,0.0,0.045153,0.052348
width,40.0,45.0,90.0,100.0,normal,0.0,0.335311,0.527747
length,40.0,45.0,90.0,100.0,normal,0.0,0.142148,0.200167
box_height,40.0,45.0,90.0,100.0,normal,0.0,0.171409,0.20225
miss_detection,40.0,45.0,100.0,110.0,constant,0.12,,
distal,40.0,45.0,100.0,110.0,normal,0.0,0.188726,0.212426
perpendicular,40.0,45.0,100.0,110.0,normal,0.0,0.094914,0.108641
height,40.0,45.0,100.0,110.0,normal,0.0,0.081222,0.149977
yaw,40.0,45.0,100.0,110.0,normal,0.0,0.033792,0.052333
width,40.0,45.0,100.0,110.0,normal,0.0,0.308138,0.472709
length,40.0,45.0,100.0,110.0,normal,0.0,0.134149,0.153473
box_height,40.0,45.0,100.0,110.0,normal,0.0,0.159778,0.210316
miss_detection,40.0,45.0,110.0,120.0,constant,0.053191,,
distal,40.0,45.0,110.0,120.0,normal,0.0,0.11017,0.133076
perpendicular,40.0,45.0,110.0,120.0,normal,0.0,0.101937,0.121464
height,40.0,45.0,110.0,120.0,normal,0.0,0.092598,0.127806
yaw,40.0,45.0,110.0,120.0,normal,0.0,0.044996,0.046249
width,40.0,45.0,110.0,120.0,normal,0.0,0.260161,0.314814
length,40.0,45.0,110.0,120.0,normal,0.0,0.14734,0.135131
box_height,40.0,45.0,110.0,120.0,normal,0.0,0.096737,0.131455
miss_detection,40.0,45.0,120.0,130.0,constant,0.072289,,
distal,40.0,45.0,120.0,130.0,normal,0.0,0.125327,0.117835
perpendicular,40.0,45.0,120.0,130.0,normal,0.0,0.105434,0.102281
height,40.0,45.0,120.0,130.0,normal,0.0,0.093402,0.114022
yaw,40.0,45.0,120.0,130.0,normal,0.0,0.047482,0.067239
width,40.0,45.0,120.0,130.0,normal,0.0,0.194045,0.250516
length,40.0,45.0,120.0,130.0,normal,0.0,0.139594,0.197812
box_height,40.0,45.0,120.0,130.0,normal,0.0,0.102724,0.122308
miss_detection,40.0,45.0,130.0,140.0,constant,0.064,,
distal,40.0,45.0,130.0,140.0,normal,0.0,0.094025,0.109756
perpendicular,40.0,45.0,130.0,140.0,normal,0.0,0.08903,0.111323
height,40.0,45.0,130.0,140.0,normal,0.0,0.109185,0.121139
yaw,40.0,45.0,130.0,140.0,normal,0.0,0.09663,0.067244
width,40.0,45.0,130.0,140.0,normal,0.0,0.244864,0.248515
length,40.0,45.0,130.0,140.0,normal,0.0,0.138192,0.147036
box_height,40.0,45.0,130.0,140.0,normal,0.0,0.115006,0.112712
miss_detection,40.0,45.0,140.0,150.0,constant,0.042945,,
distal,40.0,45.0,140.0,150.0,normal,0.0,0.243012,0.150813
perpendicular,40.0,45.0,140.0,150.0,normal,0.0,0.187493,0.131621
height,40.0,45.0,140.0,150.0,normal,0.0,0.106801,0.123728
yaw,40.0,45.0,140.0,150.0,normal,0.0,0.067813,0.050182
width,40.0,45.0,140.0,150.0,normal,0.0,0.602879,0.296092
length,40.0,45.0,140.0,150.0,normal,0.0,0.132528,0.144665
box_height,40.0,45.0,140.0,150.0,normal,0.0,0.116977,0.123311
miss_detection,40.0,45.0,150.0,160.0,constant,0.032407,,
distal,40.0,45.0,150.0,160.0,normal,0.0,0.129135,0.109141
perpendicular,40.0,45.0,150.0,160.0,normal,0.0,0.084149,0.085281
height,40.0,45.0,150.0,160.0,normal,0.0,0.091595,0.116375
yaw,40.0,45.0,150.0,160.0,normal,0.0,0.041415,0.040507
width,40.0,45.0,150.0,160.0,normal,0.0,0.243137,0.232155
length,40.0,45.0,150.0,160.0,normal,0.0,0.111437,0.135357
box_height,40.0,45.0,150.0,160.0,normal,0.0,0.095791,0.110178
miss_detection,40.0,45.0,160.0,170.0,constant,0.028497,,
distal,40.0,45.0,160.0,170.0,normal,0.0,0.106065,0.115817
perpendicular,40.0,45.0,160.0,170.0,normal,0.0,0.061443,0.071938
height,40.0,45.0,160.0,170.0,normal,0.0,0.09194,0.113355
yaw,40.0,45.0,160.0,170.0,normal,0.0,0.037748,0.034925
width,40.0,45.0,160.0,170.0,normal,0.0,0.245473,0.259179
length,40.0,45.0,160.0,170.0,normal,0.0,0.123959,0.170674
box_height,40.0,45.0,160.0,170.0,normal,0.0,0.132153,0.141495
miss_detection,40.0,45.0,170.0,180.0,constant,0.018152,,
distal,40.0,45.0,170.0,180.0,normal,0.0,0.136525,0.157691
perpendicular,40.0,45.0,170.0,180.0,normal,0.0,0.086341,0.081999
height,40.0,45.0,170.0,180.0,normal,0.0,0.082289,0.104606
yaw,40.0,45.0,170.0,180.0,normal,0.0,0.042149,0.046972
width,40.0,45.0,170.0,180.0,normal,0.0,0.257685,0.30802
length,40.0,45.0,170.0,180.0,normal,0.0,0.110148,0.116717
box_height,40.0,45.0,170.0,180.0,normal,0.0,0.130436,0.144195
miss_detection,45.0,50.0,-180.0,-170.0,constant,0.097731,,
distal,45.0,50.0,-180.0,-170.0,normal,0.0,0.161947,0.185998
perpendicular,45.0,50.0,-180.0,-170.0,normal,0.0,0.065172,0.075146
height,45.0,50.0,-180.0,-170.0,normal,0.0,0.105854,0.120118
yaw,45.0,50.0,-180.0,-170.0,normal,0.0,0.050905,0.061337
width,45.0,50.0,-180.0,-170.0,normal,0.0,0.337952,0.369338
length,45.0,50.0,-180.0,-170.0,normal,0.0,0.086389,0.100002
box_height,45.0,50.0,-180.0,-170.0,normal,0.0,0.156828,0.191131
miss_detection,45.0,50.0,-170.0,-160.0,constant,0.097436,,
distal,45.0,50.0,-170.0,-160.0,normal,0.0,0.111247,0.123116
perpendicular,45.0,50.0,-170.0,-160.0,normal,0.0,0.134002,0.119629
height,45.0,50.0,-170.0,-160.0,normal,0.0,0.078848,0.109209
yaw,45.0,50.0,-170.0,-160.0,normal,0.0,0.075015,0.070272
width,45.0,50.0,-170.0,-160.0,normal,0.0,0.315518,0.258647
length,45.0,50.0,-170.0,-160.0,normal,0.0,0.065076,0.091088
box_height,45.0,50.0,-170.0,-160.0,normal,0.0,0.100076,0.151977
miss_detection,45.0,50.0,-160.0,-150.0,constant,0.089552,,
distal,45.0,50.0,-160.0,-150.0,normal,0.0,0.153135,0.160759
perpendicular,45.0,50.0,-160.0,-150.0,normal,0.0,0.109068,0.14153
height,45.0,50.0,-160.0,-150.0,normal,0.0,0.088965,0.126699
yaw,45.0,50.0,-160.0,-150.0,normal,0.0,0.069319,0.070141
width,45.0,50.0,-160.0,-150.0,normal,0.0,0.310472,0.322894
length,45.0,50.0,-160.0,-150.0,normal,0.0,0.10566,0.177443
box_height,45.0,50.0,-160.0,-150.0,normal,0.0,0.107782,0.167695
miss_detection,45.0,50.0,-150.0,-140.0,constant,0.207547,,
distal,45.0,50.0,-150.0,-140.0,normal,0.0,0.109995,0.140502
perpendicular,45.0,50.0,-150.0,-140.0,normal,0.0,0.084403,0.123513
height,45.0,50.0,-150.0,-140.0,normal,0.0,0.086757,0.097683
yaw,45.0,50.0,-150.0,-140.0,normal,0.0,0.076759,0.081318
width,45.0,50.0,-150.0,-140.0,normal,0.0,0.234845,0.301476
length,45.0,50.0,-150.0,-140.0,normal,0.0,0.13014,0.164543
box_height,45.0,50.0,-150.0,-140.0,normal,0.0,0.106345,0.145676
miss_detection,45.0,50.0,-140.0,-130.0,constant,0.21875,,
distal,45.0,50.0,-140.0,-130.0,normal,0.0,0.166628,0.207543
perpendicular,45.0,50.0,-140.0,-130.0,normal,0.0,0.145861,0.167742
height,45.0,50.0,-140.0,-130.0,normal,0.0,0.087283,0.100926
yaw,45.0,50.0,-140.0,-130.0,normal,0.0,0.041353,0.053976
width,45.0,50.0,-140.0,-130.0,normal,0.0,0.21767,0.388396
length,45.0,50.0,-140.0,-130.0,normal,0.0,0.067935,0.11145
box_height,45.0,50.0,-140.0,-130.0,normal,0.0,0.092462,0.134224
miss_detection,45.0,50.0,-130.0,-120.0,constant,0.1,,
distal,45.0,50.0,-130.0,-120.0,normal,0.0,0.106298,0.122083
perpendicular,45.0,50.0,-130.0,-120.0,normal,0.0,0.106049,0.117129
height,45.0,50.0,-130.0,-120.0,normal,0.0,0.094593,0.142295
yaw,45.0,50.0,-130.0,-120.0,normal,0.0,0.037386,0.04851
width,45.0,50.0,-130.0,-120.0,normal,0.0,0.194773,0.380259
length,45.0,50.0,-130.0,-120.0,normal,0.0,0.064665,0.082727
box_height,45.0,50.0,-130.0,-120.0,normal,0.0,0.06271,0.089546
miss_detection,45.0,50.0,-120.0,-110.0,constant,0.223214,,
distal,45.0,50.0,-120.0,-110.0,normal,0.0,0.093779,0.087076
perpendicular,45.0,50.0,-120.0,-110.0,normal,0.0,0.145508,0.281321
height,45.0,50.0,-120.0,-110.0,normal,0.0,0.075192,0.066804
yaw,45.0,50.0,-120.0,-110.0,normal,0.0,0.038281,0.042858
width,45.0,50.0,-120.0,-110.0,normal,0.0,0.270486,0.52832
length,45.0,50.0,-120.0,-110.0,normal,0.0,0.137689,0.183679
box_height,45.0,50.0,-120.0,-110.0,normal,0.0,0.124896,0.145293
miss_detection,45.0,50.0,-110.0,-100.0,constant,0.184211,,
distal,45.0,50.0,-110.0,-100.0,normal,0.0,0.11978,0.131149
perpendicular,45.0,50.0,-110.0,-100.0,normal,0.0,0.111728,0.121482
height,45.0,50.0,-110.0,-100.0,normal,0.0,0.075999,0.097977
yaw,45.0,50.0,-110.0,-100.0,normal,0.0,0.039219,0.046308
width,45.0,50.0,-110.0,-100.0,normal,0.0,0.305569,0.318723
length,45.0,50.0,-110.0,-100.0,normal,0.0,0.123885,0.146805
box_height,45.0,50.0,-110.0,-100.0,normal,0.0,0.110486,0.133747
miss_detection,45.0,50.0,-100.0,-90.0,constant,0.131868,,
distal,45.0,50.0,-100.0,-90.0,normal,0.0,0.141045,0.14917
perpendicular,45.0,50.0,-100.0,-90.0,normal,0.0,0.083013,0.105458
height,45.0,50.0,-100.0,-90.0,normal,0.0,0.084886,0.104334
yaw,45.0,50.0,-100.0,-90.0,normal,0.0,0.056549,0.066107
width,45.0,50.0,-100.0,-90.0,normal,0.0,0.23871,0.287264
length,45.0,50.0,-100.0,-90.0,normal,0.0,0.058865,0.087476
box_height,45.0,50.0,-100.0,-90.0,normal,0.0,0.069233,0.080862
miss_detection,45.0,50.0,-90.0,-80.0,constant,0.141026,,
distal,45.0,50.0,-90.0,-80.0,normal,0.0,0.137318,0.153716
perpendicular,45.0,50.0,-90.0,-80.0,normal,0.0,0.08934,0.127865
height,45.0,50.0,-90.0,-80.0,normal,0.0,0.090544,0.118867
yaw,45.0,50.0,-90.0,-80.0,normal,0.0,0.067653,0.075897
width,45.0,50.0,-90.0,-80.0,normal,0.0,0.237245,0.319571
length,45.0,50.0,-90.0,-80.0,normal,0.0,0.075776,0.094618
box_height,45.0,50.0,-90.0,-80.0,normal,0.0,0.118447,0.10835
miss_detection,45.0,50.0,-80.0,-70.0,constant,0.258621,,
distal,45.0,50.0,-80.0,-70.0,normal,0.0,0.120774,0.105646
perpendicular,45.0,50.0,-80.0,-70.0,normal,0.0,0.167292,0.162092
height,45.0,50.0,-80.0,-70.0,normal,0.0,0.092818,0.125503
yaw,45.0,50.0,-80.0,-70.0,normal,0.0,0.098467,0.084713
width,45.0,50.0,-80.0,-70.0,normal,0.0,0.330065,0.350382
length,45.0,50.0,-80.0,-70.0,normal,0.0,0.096619,0.115036
box_height,45.0,50.0,-80.0,-70.0,normal,0.0,0.069059,0.100628
miss_detection,45.0,50.0,-70.0,-60.0,constant,0.150943,,
distal,45.0,50.0,-70.0,-60.0,normal,0.0,0.148605,0.155462
perpendicular,45.0,50.0,-70.0,-60.0,normal,0.0,0.092929,0.115463
height,45.0,50.0,-70.0,-60.0,normal,0.0,0.112054,0.169999
yaw,45.0,50.0,-70.0,-60.0,normal,0.0,0.100758,0.074672
width,45.0,50.0,-70.0,-60.0,normal,0.0,0.293363,0.309541
length,45.0,50.0,-70.0,-60.0,normal,0.0,0.09121,0.118425
box_height,45.0,50.0,-70.0,-60.0,normal,0.0,0.083464,0.115298
miss_detection,45.0,50.0,-60.0,-50.0,constant,0.109091,,
distal,45.0,50.0,-60.0,-50.0,normal,0.0,0.106358,0.161658
perpendicular,45.0,50.0,-60.0,-50.0,normal,0.0,0.091747,0.142503
height,45.0,50.0,-60.0,-50.0,normal,0.0,0.106902,0.156989
yaw,45.0,50.0,-60.0,-50.0,normal,0.0,0.032707,0.039223
width,45.0,50.0,-60.0,-50.0,normal,0.0,0.259417,0.336027
length,45.0,50.0,-60.0,-50.0,normal,0.0,0.168964,0.180774
box_height,45.0,50.0,-60.0,-50.0,normal,0.0,0.083249,0.12476
miss_detection,45.0,50.0,-50.0,-40.0,constant,0.208333,,
distal,45.0,50.0,-50.0,-40.0,normal,0.0,0.088272,0.128036
perpendicular,45.0,50.0,-50.0,-40.0,normal,0.0,0.085697,0.11227
height,45.0,50.0,-50.0,-40.0,normal,0.0,0.100281,0.133267
yaw,45.0,50.0,-50.0,-40.0,normal,0.0,0.034044,0.032488
width,45.0,50.0,-50.0,-40.0,normal,0.0,0.196907,0.269303
length,45.0,50.0,-50.0,-40.0,normal,0.0,0.057458,0.061466
box_height,45.0,50.0,-50.0,-40.0,normal,0.0,0.079015,0.164641
miss_detection,45.0,50.0,-40.0,-30.0,constant,0.25,,
distal,45.0,50.0,-40.0,-30.0,normal,0.0,0.187439,0.211492
perpendicular,45.0,50.0,-40.0,-30.0,normal,0.0,0.067645,0.13829
height,45.0,50.0,-40.0,-30.0,normal,0.0,0.067532,0.066933
yaw,45.0,50.0,-40.0,-30.0,normal,0.0,0.13688,0.079483
width,45.0,50.0,-40.0,-30.0,normal,0.0,0.433382,0.544251
length,45.0,50.0,-40.0,-30.0,normal,0.0,0.085542,0.090608
box_height,45.0,50.0,-40.0,-30.0,normal,0.0,0.094488,0.124134
miss_detection,45.0,50.0,-30.0,-20.0,constant,0.131579,,
distal,45.0,50.0,-30.0,-20.0,normal,0.0,0.138875,0.146622
perpendicular,45.0,50.0,-30.0,-20.0,normal,0.0,0.12634,0.153092
height,45.0,50.0,-30.0,-20.0,normal,0.0,0.097534,0.093705
yaw,45.0,50.0,-30.0,-20.0,normal,0.0,0.172305,0.126255
width,45.0,50.0,-30.0,-20.0,normal,0.0,0.403132,0.333623
length,45.0,50.0,-30.0,-20.0,normal,0.0,0.098323,0.128189
box_height,45.0,50.0,-30.0,-20.0,normal,0.0,0.157807,0.127846
miss_detection,45.0,50.0,-20.0,-10.0,constant,0.304348,,
distal,45.0,50.0,-20.0,-10.0,normal,0.0,0.323197,0.262854
perpendicular,45.0,50.0,-20.0,-10.0,normal,0.0,0.105332,0.124355
