range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std,n_fp_car,n_fp_truck,n_fp_bus,n_fp_construction_vehicle,n_tp,n_tp_per_scen_mean,n_tp_per_scen_std,n_fn,n_fn_per_scen_mean,n_fn_per_scen_std,n_fp_total,n_fp_per_scen_mean,n_fp_per_scen_std,n_gt_tracks,n_gt_tracks_per_scen_mean,n_gt_tracks_per_scen_std,n_fp_clusters,n_fp_clusters_per_scen_mean,n_fp_clusters_per_scen_std,tp_lifetime_mean,tp_lifetime_std,fp_lifetime_mean,fp_lifetime_std,tp_p_match_per_track_mean,tp_p_match_per_track_std,fp_p_match_per_cluster_mean,fp_p_match_per_cluster_std,tp_dscore_mean,tp_dscore_std,fp_dscore_mean,fp_dscore_std,tp_fragments_per_track_mean,tp_fragments_per_track_std,fp_fragments_per_cluster_mean,fp_fragments_per_cluster_std,total_frames_with_gt,total_frames_with_fp,gt_density_per_scen_mean,gt_density_per_scen_std,fp_density_per_scen_mean,fp_density_per_scen_std
0.0,5.0,-80.0,-70.0,42,1,0.023809523809523808,measured,2,0.00028149190710767064,0.6943216774521804,0.10195938748981297,0.3337847739458084,0.030693188309669495,0.12507305348791728,0.1218196880526659,0.07300718964599981,0.12468945069343142,0.12515847029298066,0.05366679595672616,0.23209967264314976,0.12434238922305224,0.051701397430606005,0.11332591488845971,0.07940861922831324,0.057867705184861,0.08553958372798418,0.10536923039686913,0.04470826627621646,0.19764395324877848,0.10293946449841726,0.034645778852298664,2,0,0,0,41,1.28125,2.588850794754306,1,0.03125,0.17399263633843817,2,0.0625,0.34798527267687634,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,42,2,0.00744234235570375,0.015327845699259051,0.0001984126984126984,0.001104715151355163
0.0,5.0,-70.0,-60.0,45,2,0.044444444444444446,measured,1,0.00014074595355383532,0.6548426442368086,0.13566304387375666,0.3572549819946289,,0.18274110694264256,0.0999878118204516,0.053354040134784786,0.13304255252312486,0.1576022972271719,0.04574562544219716,0.2065685183502907,0.10643225769663966,0.07874383205591245,0.16234420913651038,0.06156394084787791,0.05158506038790347,0.08623570245044268,0.15349994945234613,0.04185132533279195,0.2140148606596208,0.09460661994914023,0.0677812935098531,1,0,0,0,43,1.34375,3.178141900151722,2,0.0625,0.24206145913796356,1,0.03125,0.17399263633843817,0,0.0,0.0,1,0.03125,0.17399263633843817,,,2.0,0.0,,,1.0,0.0,,,0.19257426261901855,0.0,,,1.0,0.0,45,1,0.008165221631466185,0.018671630949441555,0.000390625,0.0021749079542304774
0.0,5.0,-60.0,-50.0,64,2,0.03125,measured,3,0.000422237860661506,0.695262090813729,0.11643880027808903,0.4251357118288676,0.1268605132532703,0.13425485164888443,0.08723054778191351,0.0537247407820917,0.11809206019261705,0.10662670601703977,0.0392801693298914,0.15167277859103295,0.10630608181799611,0.07425066732591198,0.15333370663807758,0.04642989027266689,0.04281636787289706,0.0997683326050173,0.12661668394147077,0.02789524935388859,0.16192424287973436,0.09511783669721502,0.07455195267808852,3,0,0,0,62,1.9375,4.974544577144726,2,0.0625,0.24206145913796356,3,0.09375,0.2914805954090255,0,0.0,0.0,1,0.03125,0.17399263633843817,,,1.0,0.0,,,1.0,0.0,,,,,,,1.0,0.0,64,3,0.01130419573778395,0.029036395195975447,0.0006262942313024191,0.0023240947934728235
0.0,5.0,-50.0,-40.0,22,0,0.0,measured,0,0.0,0.5792915929447521,0.10218785795939991,,,0.1853412606499412,0.1104696663943204,0.05856015194546093,0.11967179749127435,0.17682606065838172,0.05149071030742065,0.33525583960793237,0.2166732983155684,0.05532593618739735,0.15386057588224109,0.06229977772030689,0.03591920749513677,0.11283479816695292,0.12565342290309933,0.021379180430055402,0.21796722792396236,0.12977564130657546,0.05790430963941551,0,0,0,0,22,0.6875,2.1999644883497553,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,22,0,0.0038732810651990737,0.011732779294098649,0.0,0.0
0.0,5.0,-40.0,-30.0,3,0,0.0,measured,0,0.0,0.7132525444030762,0.08567378720501409,,,0.07974720001220703,0.10785635312398274,0.036085168520609535,0.02989175878959266,0.12781186428812952,0.037977397441864014,0.30640427271525067,0.21799914042154947,0.06568694114685059,0.05599763564825575,0.07010429190086732,0.02596263534150709,0.014818878876033035,0.09270364983442705,0.02129157344020449,0.07531422797632024,0.038937890485617986,0.009913679020456598,0,0,0,0,3,0.09375,0.38400642898264087,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,3,0,0.0009967672413793104,0.004474821881274048,0.0,0.0
0.0,5.0,-30.0,-20.0,0,0,1.0,no_data,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0,0.0
0.0,5.0,-20.0,-10.0,0,0,1.0,no_data,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0,0.0
0.0,5.0,-10.0,0.0,0,0,1.0,no_data,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0,0.0
0.0,5.0,0.0,10.0,0,0,1.0,no_data,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0,0.0
0.0,5.0,10.0,20.0,0,0,1.0,no_data,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0,0.0
