# PointPillar V2V4Real, astuff ego, train+val - Polar binned error distributions (angle+distance)
# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
miss_detection,45.0,50.0,-70.0,-60.0,constant,1.0,,
miss_detection,45.0,50.0,-60.0,-50.0,constant,0.8378378378378378,,
distal,45.0,50.0,-60.0,-50.0,normal,0.0,0.09628572133917246,0.12759894899532756
perpendicular,45.0,50.0,-60.0,-50.0,normal,0.0,0.15146718735971207,0.22853319921840262
height,45.0,50.0,-60.0,-50.0,normal,0.0,0.11006443024499059,0.16773680845896402
yaw,45.0,50.0,-60.0,-50.0,normal,0.0,0.03967150529363222,0.09084606170654297
width,45.0,50.0,-60.0,-50.0,normal,0.0,0.1535963108513421,0.7020642757415771
length,45.0,50.0,-60.0,-50.0,normal,0.0,0.15565690494198756,0.21866854031880698
box_height,45.0,50.0,-60.0,-50.0,normal,0.0,0.05344686252810929,0.12610924243927002
miss_detection,45.0,50.0,-50.0,-40.0,constant,0.38461538461538464,,
distal,45.0,50.0,-50.0,-40.0,normal,0.0,0.22062266801618036,0.22493861692666728
perpendicular,45.0,50.0,-50.0,-40.0,normal,0.0,0.1539729656891066,0.21862907606118331
height,45.0,50.0,-50.0,-40.0,normal,0.0,0.060132779137172285,0.12539193034172058
yaw,45.0,50.0,-50.0,-40.0,normal,0.0,0.07980992822787175,0.07030146668469928
width,45.0,50.0,-50.0,-40.0,normal,0.0,0.47599658244019477,0.48187270760536194
length,45.0,50.0,-50.0,-40.0,normal,0.0,0.16775594063084703,0.24857386946678162
box_height,45.0,50.0,-50.0,-40.0,normal,0.0,0.08313750144978262,0.1302749514579773
miss_detection,45.0,50.0,-40.0,-30.0,constant,0.8571428571428571,,
distal,45.0,50.0,-40.0,-30.0,normal,0.0,0.0940150496277812,0.1303915215401035
perpendicular,45.0,50.0,-40.0,-30.0,normal,0.0,0.07298918231660706,0.1176007931252971
height,45.0,50.0,-40.0,-30.0,normal,0.0,0.031269455558305216,0.08293180912733078
yaw,45.0,50.0,-40.0,-30.0,normal,0.0,0.04524171765537043,0.05409704943432114
width,45.0,50.0,-40.0,-30.0,normal,0.0,0.16560945809523628,0.32071834802627563
length,45.0,50.0,-40.0,-30.0,normal,0.0,0.20030863918645594,0.25269849598407745
box_height,45.0,50.0,-40.0,-30.0,normal,0.0,0.07244748900625994,0.06448553502559662
miss_detection,45.0,50.0,-30.0,-20.0,constant,0.8181818181818182,,
distal,45.0,50.0,-30.0,-20.0,normal,0.0,0.132719156012841,0.17204070036861455
perpendicular,45.0,50.0,-30.0,-20.0,normal,0.0,0.1001774941363234,0.19160728016273473
height,45.0,50.0,-30.0,-20.0,normal,0.0,0.11779637651592927,0.2297619879245758
yaw,45.0,50.0,-30.0,-20.0,normal,0.0,0.06289834300940804,0.0612659787765771
width,45.0,50.0,-30.0,-20.0,normal,0.0,0.23649800960879983,0.3944694598515828
length,45.0,50.0,-30.0,-20.0,normal,0.0,0.07656419921477259,0.2059535284837087
box_height,45.0,50.0,-30.0,-20.0,normal,0.0,0.19156347757363723,0.2122646967569987
miss_detection,45.0,50.0,-20.0,-10.0,constant,0.5166666666666667,,
distal,45.0,50.0,-20.0,-10.0,normal,0.0,0.13340139539191187,0.19703350608067915
perpendicular,45.0,50.0,-20.0,-10.0,normal,0.0,0.12679999687902033,0.13187664856277118
height,45.0,50.0,-20.0,-10.0,normal,0.0,0.0917574289394971,0.18218861982740206
yaw,45.0,50.0,-20.0,-10.0,normal,0.0,0.052530023637773794,0.06125071221708896
width,45.0,50.0,-20.0,-10.0,normal,0.0,0.1958989974030163,0.2078421033661941
length,45.0,50.0,-20.0,-10.0,normal,0.0,0.1463954832628184,0.1616671290890924
box_height,45.0,50.0,-20.0,-10.0,normal,0.0,0.09132815614571312,0.15136097628494788
miss_detection,45.0,50.0,-10.0,0.0,constant,0.08746355685131195,,
distal,45.0,50.0,-10.0,0.0,normal,0.0,0.16555790617818228,0.21049367999936547
perpendicular,45.0,50.0,-10.0,0.0,normal,0.0,0.07489408924597961,0.09389263669581333
height,45.0,50.0,-10.0,0.0,normal,0.0,0.10426438056600147,0.1307733929195343
yaw,45.0,50.0,-10.0,0.0,normal,0.0,0.05433901243907859,0.06771340558268933
width,45.0,50.0,-10.0,0.0,normal,0.0,0.3101906902074362,0.34145514424235673
length,45.0,50.0,-10.0,0.0,normal,0.0,0.1235505647966178,0.16869551990740597
box_height,45.0,50.0,-10.0,0.0,normal,0.0,0.11049541860913455,0.15126134755131534
miss_detection,45.0,50.0,0.0,10.0,constant,0.08759842519685039,,
distal,45.0,50.0,0.0,10.0,normal,0.0,0.15012059619480383,0.17625214679306853
perpendicular,45.0,50.0,0.0,10.0,normal,0.0,0.08020469987115594,0.10359869180604302
height,45.0,50.0,0.0,10.0,normal,0.0,0.09383463723682832,0.12457253542018426
yaw,45.0,50.0,0.0,10.0,normal,0.0,0.05285844195562222,0.06257384595482719
width,45.0,50.0,0.0,10.0,normal,0.0,0.25740370487019926,0.32448228688944764
length,45.0,50.0,0.0,10.0,normal,0.0,0.09692478765086651,0.1183186891652491
box_height,45.0,50.0,0.0,10.0,normal,0.0,0.11380043312564068,0.12285556299400947
miss_detection,45.0,50.0,10.0,20.0,constant,0.13937282229965156,,
distal,45.0,50.0,10.0,20.0,normal,0.0,0.16639293044008174,0.19703887295108244
perpendicular,45.0,50.0,10.0,20.0,normal,0.0,0.09347501848186482,0.11711803580051593
height,45.0,50.0,10.0,20.0,normal,0.0,0.09081925200897603,0.12074583913633215
yaw,45.0,50.0,10.0,20.0,normal,0.0,0.04955724739317055,0.056867761776411195
width,45.0,50.0,10.0,20.0,normal,0.0,0.26875733760215326,0.29796188756039266
length,45.0,50.0,10.0,20.0,normal,0.0,0.12611355255172343,0.15635781201273807
box_height,45.0,50.0,10.0,20.0,normal,0.0,0.11208451418598275,0.1482872745768744
miss_detection,45.0,50.0,20.0,30.0,constant,0.23958333333333334,,
distal,45.0,50.0,20.0,30.0,normal,0.0,0.1730705274860183,0.18776465082021046
perpendicular,45.0,50.0,20.0,30.0,normal,0.0,0.09502199954480145,0.12316510544238858
height,45.0,50.0,20.0,30.0,normal,0.0,0.0831385575113812,0.11405072351024576
yaw,45.0,50.0,20.0,30.0,normal,0.0,0.04227424354663541,0.05561333096734551
width,45.0,50.0,20.0,30.0,normal,0.0,0.24117219482043228,0.29446996891335264
length,45.0,50.0,20.0,30.0,normal,0.0,0.11438972632037954,0.14599906010170505
box_height,45.0,50.0,20.0,30.0,normal,0.0,0.13606211535201512,0.17678552539381262
miss_detection,45.0,50.0,30.0,40.0,constant,0.40625,,
distal,45.0,50.0,30.0,40.0,normal,0.0,0.16360726163119632,0.19477653291085312
perpendicular,45.0,50.0,30.0,40.0,normal,0.0,0.14039423642364687,0.1608033679580301
height,45.0,50.0,30.0,40.0,normal,0.0,0.06995055101526573,0.10456202009267974
yaw,45.0,50.0,30.0,40.0,normal,0.0,0.08000514756388256,0.08228633386345195
width,45.0,50.0,30.0,40.0,normal,0.0,0.26076197713243765,0.3299195180859482
length,45.0,50.0,30.0,40.0,normal,0.0,0.12587748826069167,0.2040822840573495
box_height,45.0,50.0,30.0,40.0,normal,0.0,0.1021323422876068,0.1398121620479383
miss_detection,45.0,50.0,40.0,50.0,constant,0.5151515151515151,,
distal,45.0,50.0,40.0,50.0,normal,0.0,0.13126425669132086,0.1979665870611987
perpendicular,45.0,50.0,40.0,50.0,normal,0.0,0.10618541215649827,0.09963969626976317
height,45.0,50.0,40.0,50.0,normal,0.0,0.07957954775085156,0.12978924065828323
yaw,45.0,50.0,40.0,50.0,normal,0.0,0.04501201955709017,0.050759663023162295
width,45.0,50.0,40.0,50.0,normal,0.0,0.24261551634054393,0.27931832273801166
length,45.0,50.0,40.0,50.0,normal,0.0,0.07349842787479292,0.13681424657503763
box_height,45.0,50.0,40.0,50.0,normal,0.0,0.11583220314189716,0.102664515376091
miss_detection,45.0,50.0,50.0,60.0,constant,0.9459459459459459,,
distal,45.0,50.0,50.0,60.0,normal,0.0,0.06568680815926928,0.3820211458415017
perpendicular,45.0,50.0,50.0,60.0,normal,0.0,0.011719321181145841,0.01712366180151176
height,45.0,50.0,50.0,60.0,normal,0.0,0.003099203109741211,0.020522117614746094
yaw,45.0,50.0,50.0,60.0,normal,0.0,0.011009812355041504,0.08576312859589663
width,45.0,50.0,50.0,60.0,normal,0.0,0.02602219581604004,0.7156827449798584
length,45.0,50.0,50.0,60.0,normal,0.0,0.017372608184814453,0.3187093734741211
box_height,45.0,50.0,50.0,60.0,normal,0.0,0.019551992416381836,0.16814160346984863
miss_detection,45.0,50.0,60.0,70.0,constant,1.0,,
miss_detection,45.0,50.0,70.0,80.0,constant,1.0,,
miss_detection,45.0,50.0,80.0,90.0,constant,1.0,,
miss_detection,45.0,50.0,90.0,100.0,constant,1.0,,
miss_detection,45.0,50.0,100.0,110.0,constant,1.0,,
miss_detection,45.0,50.0,110.0,120.0,constant,1.0,,
miss_detection,45.0,50.0,120.0,130.0,constant,0.925,,
distal,45.0,50.0,120.0,130.0,normal,0.0,0.0616878224922212,0.11106135268181382
perpendicular,45.0,50.0,120.0,130.0,normal,0.0,0.028851747114471853,0.1537762398631581
height,45.0,50.0,120.0,130.0,normal,0.0,0.013382068659285089,0.07770971457163493
yaw,45.0,50.0,120.0,130.0,normal,0.0,0.04151218157897181,0.054499427477518715
width,45.0,50.0,120.0,130.0,normal,0.0,0.08079243888333662,0.2595602671305339
length,45.0,50.0,120.0,130.0,normal,0.0,0.03567026334911175,0.2870794137318929
box_height,45.0,50.0,120.0,130.0,normal,0.0,0.12209981252282522,0.4113968213399251
miss_detection,45.0,50.0,130.0,140.0,constant,0.6567164179104478,,
distal,45.0,50.0,130.0,140.0,normal,0.0,0.1496408464474049,0.15400727680100426
perpendicular,45.0,50.0,130.0,140.0,normal,0.0,0.1441035244959339,0.19158735222969486
height,45.0,50.0,130.0,140.0,normal,0.0,0.06662563201681397,0.09066802004109258
yaw,45.0,50.0,130.0,140.0,normal,0.0,0.05193384088161321,0.07254193050762334
width,45.0,50.0,130.0,140.0,normal,0.0,0.16593188394437514,0.2572753118432086
length,45.0,50.0,130.0,140.0,normal,0.0,0.11510404154525967,0.24502554665441098
box_height,45.0,50.0,130.0,140.0,normal,0.0,0.12943294640073463,0.21090093902919604
miss_detection,45.0,50.0,140.0,150.0,constant,0.6767676767676768,,
distal,45.0,50.0,140.0,150.0,normal,0.0,0.1619940697408176,0.19562366123277672
perpendicular,45.0,50.0,140.0,150.0,normal,0.0,0.11251207750511699,0.1746734829326593
height,45.0,50.0,140.0,150.0,normal,0.0,0.0634591425488985,0.11307785287499428
yaw,45.0,50.0,140.0,150.0,normal,0.0,0.06613155843031453,0.09403336017123298
width,45.0,50.0,140.0,150.0,normal,0.0,0.24010718590891067,0.28028079867362976
length,45.0,50.0,140.0,150.0,normal,0.0,0.11249282311202863,0.1696157567203045
box_height,45.0,50.0,140.0,150.0,normal,0.0,0.10649914933239586,0.14114980399608612
miss_detection,45.0,50.0,150.0,160.0,constant,0.2887323943661972,,
distal,45.0,50.0,150.0,160.0,normal,0.0,0.16456325146900042,0.18826573033368713
perpendicular,45.0,50.0,150.0,160.0,normal,0.0,0.14877955456414166,0.1781155796834565
height,45.0,50.0,150.0,160.0,normal,0.0,0.0944616116602791,0.14534230751566368
yaw,45.0,50.0,150.0,160.0,normal,0.0,0.061334727458863855,0.06522402361734368
width,45.0,50.0,150.0,160.0,normal,0.0,0.302111929480125,0.35271515232501643
length,45.0,50.0,150.0,160.0,normal,0.0,0.10463758329193487,0.1420983076095581
box_height,45.0,50.0,150.0,160.0,normal,0.0,0.11578851948156675,0.17203823882754488
miss_detection,45.0,50.0,160.0,170.0,constant,0.22591362126245848,,
distal,45.0,50.0,160.0,170.0,normal,0.0,0.15191268128570237,0.18959071912387718
perpendicular,45.0,50.0,160.0,170.0,normal,0.0,0.08737897089862486,0.11800366880064343
height,45.0,50.0,160.0,170.0,normal,0.0,0.07737574387667584,0.09974627970625914
yaw,45.0,50.0,160.0,170.0,normal,0.0,0.07096430243054822,0.06312951603598889
width,45.0,50.0,160.0,170.0,normal,0.0,0.23617539588468575,0.28227573095984726
length,45.0,50.0,160.0,170.0,normal,0.0,0.08116498513156703,0.11625015172835583
box_height,45.0,50.0,160.0,170.0,normal,0.0,0.11364999257064327,0.13622309158799986
miss_detection,45.0,50.0,170.0,180.0,constant,0.14157706093189965,,
distal,45.0,50.0,170.0,180.0,normal,0.0,0.18558888556231523,0.24446156464883795
perpendicular,45.0,50.0,170.0,180.0,normal,0.0,0.08405963191700086,0.10583511014835394
height,45.0,50.0,170.0,180.0,normal,0.0,0.07439803866734339,0.09946143888481475
yaw,45.0,50.0,170.0,180.0,normal,0.0,0.14709562804837442,0.09537688821381114
width,45.0,50.0,170.0,180.0,normal,0.0,0.38104477159325095,0.4608852375524278
length,45.0,50.0,170.0,180.0,normal,0.0,0.28452535480209507,0.19404783776508244
box_height,45.0,50.0,170.0,180.0,normal,0.0,0.14275861450081853,0.15963753703242803
miss_detection,50.0,55.0,-180.0,-170.0,constant,0.16102841677943167,,
distal,50.0,55.0,-180.0,-170.0,normal,0.0,0.16378183239440403,0.22224070558087994
perpendicular,50.0,55.0,-180.0,-170.0,normal,0.0,0.0970468854006327,0.11351976956520062
height,50.0,55.0,-180.0,-170.0,normal,0.0,0.0853958691083919,0.1082471550472321
yaw,50.0,55.0,-180.0,-170.0,normal,0.0,0.07993130478554632,0.09563204105109266
width,50.0,55.0,-180.0,-170.0,normal,0.0,0.29760493813108946,0.34571616226626983
length,50.0,55.0,-180.0,-170.0,normal,0.0,0.1716235238368218,0.16755466403499727
box_height,50.0,55.0,-180.0,-170.0,normal,0.0,0.1232267004933973,0.15966542478530638
miss_detection,50.0,55.0,-170.0,-160.0,constant,0.375,,
distal,50.0,55.0,-170.0,-160.0,normal,0.0,0.12366845478264317,0.15289085907143882
perpendicular,50.0,55.0,-170.0,-160.0,normal,0.0,0.11941874288429909,0.1747657908999318
height,50.0,55.0,-170.0,-160.0,normal,0.0,0.087490027300743,0.1287263259291649
yaw,50.0,55.0,-170.0,-160.0,normal,0.0,0.041466268868113894,0.05543819678965019
width,50.0,55.0,-170.0,-160.0,normal,0.0,0.2623286869842076,0.3319356799125671
length,50.0,55.0,-170.0,-160.0,normal,0.0,0.16278216998276962,0.1765220731496811
box_height,50.0,55.0,-170.0,-160.0,normal,0.0,0.1850051347938959,0.17212267220020294
miss_detection,50.0,55.0,-160.0,-150.0,constant,0.2903225806451613,,
distal,50.0,55.0,-160.0,-150.0,normal,0.0,0.11173543399942708,0.18195372127904008
perpendicular,50.0,55.0,-160.0,-150.0,normal,0.0,0.14412392830680856,0.19220592986079515
height,50.0,55.0,-160.0,-150.0,normal,0.0,0.12007561913525801,0.2103559456088326
yaw,50.0,55.0,-160.0,-150.0,normal,0.0,0.04790492821153933,0.06466083220121535
width,50.0,55.0,-160.0,-150.0,normal,0.0,0.24430802486626862,0.24366864291104404
length,50.0,55.0,-160.0,-150.0,normal,0.0,0.2026521619000319,0.29809207266027277
box_height,50.0,55.0,-160.0,-150.0,normal,0.0,0.09783740378564844,0.14311081171035767
miss_detection,50.0,55.0,-150.0,-140.0,constant,0.4634146341463415,,
distal,50.0,55.0,-150.0,-140.0,normal,0.0,0.12003564192613757,0.20450076927453759
perpendicular,50.0,55.0,-150.0,-140.0,normal,0.0,0.24310825158945845,0.33355026707218216
height,50.0,55.0,-150.0,-140.0,normal,0.0,0.13023878577859976,0.17370656403628262
yaw,50.0,55.0,-150.0,-140.0,normal,0.0,0.10937207763490248,0.13626562006102783
width,50.0,55.0,-150.0,-140.0,normal,0.0,0.30713316646180855,0.363278020511974
length,50.0,55.0,-150.0,-140.0,normal,0.0,0.18834363485041333,0.1933427778157321
box_height,50.0,55.0,-150.0,-140.0,normal,0.0,0.08967845848207595,0.13173982230099765
miss_detection,50.0,55.0,-140.0,-130.0,constant,0.6346153846153846,,
distal,50.0,55.0,-140.0,-130.0,normal,0.0,0.20765094664090947,0.24547731850762353
perpendicular,50.0,55.0,-140.0,-130.0,normal,0.0,0.146536288073551,0.17950337082267642
height,50.0,55.0,-140.0,-130.0,normal,0.0,0.12819792115682613,0.17037638551310488
yaw,50.0,55.0,-140.0,-130.0,normal,0.0,0.03885743854850478,0.0625990521486755
width,50.0,55.0,-140.0,-130.0,normal,0.0,0.27550948074359816,0.3051258890252364
length,50.0,55.0,-140.0,-130.0,normal,0.0,0.14165432183098475,0.1910846107884457
box_height,50.0,55.0,-140.0,-130.0,normal,0.0,0.07776941045842826,0.12385352661735133
miss_detection,50.0,55.0,-130.0,-120.0,constant,1.0,,
miss_detection,50.0,55.0,-120.0,-110.0,constant,1.0,,
miss_detection,50.0,55.0,-110.0,-100.0,constant,1.0,,
miss_detection,50.0,55.0,-100.0,-90.0,constant,1.0,,
miss_detection,50.0,55.0,-90.0,-80.0,constant,1.0,,
miss_detection,50.0,55.0,-80.0,-70.0,constant,1.0,,
miss_detection,50.0,55.0,-70.0,-60.0,constant,1.0,,
miss_detection,50.0,55.0,-60.0,-50.0,constant,1.0,,
miss_detection,50.0,55.0,-50.0,-40.0,constant,0.9076923076923077,,
distal,50.0,55.0,-50.0,-40.0,normal,0.0,0.18258535250351077,0.3318431403437508
perpendicular,50.0,55.0,-50.0,-40.0,normal,0.0,0.12053362694919094,0.3801570727103074
height,50.0,55.0,-50.0,-40.0,normal,0.0,0.02845036142614366,0.11589202284812927
yaw,50.0,55.0,-50.0,-40.0,normal,0.0,0.08678133438885023,0.1202741516956601
width,50.0,55.0,-50.0,-40.0,normal,0.0,0.1373181452649295,0.7713702519734701
length,50.0,55.0,-50.0,-40.0,normal,0.0,0.11349317036169193,0.26147107283274335
box_height,50.0,55.0,-50.0,-40.0,normal,0.0,0.04771152674028663,0.09861316283543904
miss_detection,50.0,55.0,-40.0,-30.0,constant,0.9333333333333333,,
distal,50.0,55.0,-40.0,-30.0,normal,0.0,0.07557086610077564,0.1575106639569691
perpendicular,50.0,55.0,-40.0,-30.0,normal,0.0,0.05699440597986501,0.09305651138570267
height,50.0,55.0,-40.0,-30.0,normal,0.0,0.011602014303207397,0.0584082305431366
yaw,50.0,55.0,-40.0,-30.0,normal,0.0,0.19563357432815032,0.2163197557118277
width,50.0,55.0,-40.0,-30.0,normal,0.0,0.1778731346130371,0.5643601417541504
length,50.0,55.0,-40.0,-30.0,normal,0.0,0.1936887502670288,0.2647538185119629
box_height,50.0,55.0,-40.0,-30.0,normal,0.0,0.132518470287323,0.1673296093940735
miss_detection,50.0,55.0,-30.0,-20.0,constant,0.8275862068965517,,
distal,50.0,55.0,-30.0,-20.0,normal,0.0,0.03897954868388489,0.21852675691803541
perpendicular,50.0,55.0,-30.0,-20.0,normal,0.0,0.08814810050160134,0.10229513731939899
height,50.0,55.0,-30.0,-20.0,normal,0.0,0.11522134083256882,0.12053604125976562
yaw,50.0,55.0,-30.0,-20.0,normal,0.0,0.045051342143314264,0.07823638916015625
width,50.0,55.0,-30.0,-20.0,normal,0.0,0.122168064727481,0.40568885803222654
length,50.0,55.0,-30.0,-20.0,normal,0.0,0.0703089919285253,0.06661772727966309
box_height,50.0,55.0,-30.0,-20.0,normal,0.0,0.10125678250660365,0.163840389251709
miss_detection,50.0,55.0,-20.0,-10.0,constant,0.4222222222222222,,
distal,50.0,55.0,-20.0,-10.0,normal,0.0,0.0855973988084332,0.14404133974939265
perpendicular,50.0,55.0,-20.0,-10.0,normal,0.0,0.11649498728185648,0.126410661483919
height,50.0,55.0,-20.0,-10.0,normal,0.0,0.1186528343738509,0.2579213587137369
yaw,50.0,55.0,-20.0,-10.0,normal,0.0,0.028074986811307552,0.04393334801380451
width,50.0,55.0,-20.0,-10.0,normal,0.0,0.12529405190793919,0.21943004314716047
length,50.0,55.0,-20.0,-10.0,normal,0.0,0.13056484240643443,0.1624663655574505
box_height,50.0,55.0,-20.0,-10.0,normal,0.0,0.08350236084952384,0.16450233184374297
miss_detection,50.0,55.0,-10.0,0.0,constant,0.08604651162790698,,
distal,50.0,55.0,-10.0,0.0,normal,0.0,0.17622556538012832,0.19964385781176283
perpendicular,50.0,55.0,-10.0,0.0,normal,0.0,0.08758167662336785,0.09979087021076326
height,50.0,55.0,-10.0,0.0,normal,0.0,0.10533893323909237,0.13961925852389737
yaw,50.0,55.0,-10.0,0.0,normal,0.0,0.05396695850652655,0.06795028859604463
width,50.0,55.0,-10.0,0.0,normal,0.0,0.2635706673264162,0.27055717242583066
length,50.0,55.0,-10.0,0.0,normal,0.0,0.11863582098198187,0.15197895258740918
box_height,50.0,55.0,-10.0,0.0,normal,0.0,0.1067801901478461,0.14530170418833957
miss_detection,50.0,55.0,0.0,10.0,constant,0.1878136200716846,,
distal,50.0,55.0,0.0,10.0,normal,0.0,0.1588670627301629,0.1904386972238185
perpendicular,50.0,55.0,0.0,10.0,normal,0.0,0.09532158689176128,0.11554922410279338
height,50.0,55.0,0.0,10.0,normal,0.0,0.1007525831489715,0.1291577851256752
yaw,50.0,55.0,0.0,10.0,normal,0.0,0.0715538791442446,0.08479889554152566
width,50.0,55.0,0.0,10.0,normal,0.0,0.24608128459154197,0.2855793251364187
length,50.0,55.0,0.0,10.0,normal,0.0,0.09008676686954233,0.08105253394683272
box_height,50.0,55.0,0.0,10.0,normal,0.0,0.12674325681096693,0.13596576152390752
miss_detection,50.0,55.0,10.0,20.0,constant,0.24127906976744187,,
distal,50.0,55.0,10.0,20.0,normal,0.0,0.16827041273596927,0.20996748023890352
perpendicular,50.0,55.0,10.0,20.0,normal,0.0,0.09553841093820394,0.12030794373849203
height,50.0,55.0,10.0,20.0,normal,0.0,0.09044407579369297,0.12611652174215207
yaw,50.0,55.0,10.0,20.0,normal,0.0,0.05587947720572386,0.06895734269897215
width,50.0,55.0,10.0,20.0,normal,0.0,0.28103894988948164,0.32870421921156373
length,50.0,55.0,10.0,20.0,normal,0.0,0.15187996949944052,0.19554241452637303
box_height,50.0,55.0,10.0,20.0,normal,0.0,0.12082089792732248,0.14927656029376032
miss_detection,50.0,55.0,20.0,30.0,constant,0.26875,,
distal,50.0,55.0,20.0,30.0,normal,0.0,0.1615305445231953,0.20261729852039842
perpendicular,50.0,55.0,20.0,30.0,normal,0.0,0.10904490760667303,0.11696654827160477
height,50.0,55.0,20.0,30.0,normal,0.0,0.08596734555723796,0.1152526532482897
yaw,50.0,55.0,20.0,30.0,normal,0.0,0.057050916330887214,0.07409291888334155
width,50.0,55.0,20.0,30.0,normal,0.0,0.24844344721718178,0.30696323997954017
length,50.0,55.0,20.0,30.0,normal,0.0,0.135923751468938,0.19112769151345277
box_height,50.0,55.0,20.0,30.0,normal,0.0,0.1262241565759581,0.18201638592614067
miss_detection,50.0,55.0,30.0,40.0,constant,0.5172413793103449,,
distal,50.0,55.0,30.0,40.0,normal,0.0,0.13245115217093348,0.18271368139964228
perpendicular,50.0,55.0,30.0,40.0,normal,0.0,0.1222165350877954,0.13424791650042364
height,50.0,55.0,30.0,40.0,normal,0.0,0.10037074759746557,0.114774717603411
yaw,50.0,55.0,30.0,40.0,normal,0.0,0.06877528603395534,0.08179095517904687
width,50.0,55.0,30.0,40.0,normal,0.0,0.23527891167417372,0.3650019202913557
length,50.0,55.0,30.0,40.0,normal,0.0,0.2034559254899154,0.2830310651234218
box_height,50.0,55.0,30.0,40.0,normal,0.0,0.13538806496326738,0.1861053126198905
miss_detection,50.0,55.0,40.0,50.0,constant,0.39473684210526316,,
distal,50.0,55.0,40.0,50.0,normal,0.0,0.13357321284218093,0.22012819752681145
perpendicular,50.0,55.0,40.0,50.0,normal,0.0,0.059533072266481704,0.10501246293391953
height,50.0,55.0,40.0,50.0,normal,0.0,0.08734762776878734,0.12962914290635483
yaw,50.0,55.0,40.0,50.0,normal,0.0,0.03237448002409325,0.04591991614183878
width,50.0,55.0,40.0,50.0,normal,0.0,0.2665459950197433,0.4457462144934613
length,50.0,55.0,40.0,50.0,normal,0.0,0.09440675203673139,0.2327504417170649
box_height,50.0,55.0,40.0,50.0,normal,0.0,0.06537383867435206,0.14691763857136603
miss_detection,50.0,55.0,50.0,60.0,constant,1.0,,
miss_detection,50.0,55.0,60.0,70.0,constant,1.0,,
miss_detection,50.0,55.0,70.0,80.0,constant,1.0,,
miss_detection,50.0,55.0,80.0,90.0,constant,1.0,,
miss_detection,50.0,55.0,90.0,100.0,constant,1.0,,
miss_detection,50.0,55.0,100.0,110.0,constant,1.0,,
miss_detection,50.0,55.0,110.0,120.0,constant,1.0,,
miss_detection,50.0,55.0,120.0,130.0,constant,1.0,,
miss_detection,50.0,55.0,130.0,140.0,constant,0.7857142857142857,,
distal,50.0,55.0,130.0,140.0,normal,0.0,0.06944521094447688,0.15963232571778785
perpendicular,50.0,55.0,130.0,140.0,normal,0.0,0.13256569194161238,0.12529840810676826
height,50.0,55.0,130.0,140.0,normal,0.0,0.04425739828407115,0.10795580347379048
yaw,50.0,55.0,130.0,140.0,normal,0.0,0.09812688875318432,0.1383385750991278
width,50.0,55.0,130.0,140.0,normal,0.0,0.11515146567961745,0.23695500691731772
length,50.0,55.0,130.0,140.0,normal,0.0,0.09682594668285803,0.24480930964152017
box_height,50.0,55.0,130.0,140.0,normal,0.0,0.12164906591067448,0.2077614665031433
miss_detection,50.0,55.0,140.0,150.0,constant,0.8450704225352113,,
distal,50.0,55.0,140.0,150.0,normal,0.0,0.10120764890400882,0.14111654202431592
perpendicular,50.0,55.0,140.0,150.0,normal,0.0,0.10856513598266386,0.12299016944659624
height,50.0,55.0,140.0,150.0,normal,0.0,0.10293461529402347,0.18022078817540949
yaw,50.0,55.0,140.0,150.0,normal,0.0,0.041999856722968486,0.07606319342502972
width,50.0,55.0,140.0,150.0,normal,0.0,0.14038850362273939,0.3674446019259366
length,50.0,55.0,140.0,150.0,normal,0.0,0.09814274906272807,0.189260948788036
box_height,50.0,55.0,140.0,150.0,normal,0.0,0.10159157480987994,0.14232960614291104
miss_detection,50.0,55.0,150.0,160.0,constant,0.3125,,
distal,50.0,55.0,150.0,160.0,normal,0.0,0.13805341450501363,0.17311033404815285
perpendicular,50.0,55.0,150.0,160.0,normal,0.0,0.18016492523937083,0.21756414429036097
height,50.0,55.0,150.0,160.0,normal,0.0,0.09001531681028982,0.11145866255868565
yaw,50.0,55.0,150.0,160.0,normal,0.0,0.07779020994535031,0.08890781539061067
width,50.0,55.0,150.0,160.0,normal,0.0,0.3363146108375362,0.4154496463862332
length,50.0,55.0,150.0,160.0,normal,0.0,0.13951911568439174,0.21985659138722854
box_height,50.0,55.0,150.0,160.0,normal,0.0,0.12436313627453913,0.1605962257493626
miss_detection,50.0,55.0,160.0,170.0,constant,0.27699530516431925,,
distal,50.0,55.0,160.0,170.0,normal,0.0,0.1518759287716802,0.19975153741609933
perpendicular,50.0,55.0,160.0,170.0,normal,0.0,0.10561065510514414,0.12113617762496584
height,50.0,55.0,160.0,170.0,normal,0.0,0.0774943238910314,0.09900401668115096
yaw,50.0,55.0,160.0,170.0,normal,0.0,0.08249800040321777,0.0839168659807945
width,50.0,55.0,160.0,170.0,normal,0.0,0.27101650137256245,0.30724524367939343
length,50.0,55.0,160.0,170.0,normal,0.0,0.12135895361730249,0.178333030892657
box_height,50.0,55.0,160.0,170.0,normal,0.0,0.1292922710613484,0.18404503998818336
miss_detection,50.0,55.0,170.0,180.0,constant,0.1579861111111111,,
distal,50.0,55.0,170.0,180.0,normal,0.0,0.19174973995606892,0.23969033219346084
perpendicular,50.0,55.0,170.0,180.0,normal,0.0,0.08594045756342913,0.11701046700075332
