# DAIR-V2X-Seq SPD PointPillars (infrastructure node yizhuang06, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
box_height,75.0,80.0,-70.0,-60.0,normal,0.000000,0.075459,0.051630
miss_detection,75.0,80.0,-60.0,-50.0,constant,1.000000,,
distal,75.0,80.0,-60.0,-50.0,normal,0.000000,0.113883,0.071738
perpendicular,75.0,80.0,-60.0,-50.0,normal,0.000000,0.080888,0.055199
height,75.0,80.0,-60.0,-50.0,normal,0.000000,0.056859,0.035965
yaw,75.0,80.0,-60.0,-50.0,normal,0.000000,0.312987,0.100466
width,75.0,80.0,-60.0,-50.0,normal,0.000000,0.118622,0.088224
length,75.0,80.0,-60.0,-50.0,normal,0.000000,0.158192,0.108543
box_height,75.0,80.0,-60.0,-50.0,normal,0.000000,0.075459,0.051630
miss_detection,75.0,80.0,-50.0,-40.0,constant,1.000000,,
distal,75.0,80.0,-50.0,-40.0,normal,0.000000,0.113883,0.071738
perpendicular,75.0,80.0,-50.0,-40.0,normal,0.000000,0.080888,0.055199
height,75.0,80.0,-50.0,-40.0,normal,0.000000,0.056859,0.035965
yaw,75.0,80.0,-50.0,-40.0,normal,0.000000,0.312987,0.100466
width,75.0,80.0,-50.0,-40.0,normal,0.000000,0.118622,0.088224
length,75.0,80.0,-50.0,-40.0,normal,0.000000,0.158192,0.108543
box_height,75.0,80.0,-50.0,-40.0,normal,0.000000,0.075459,0.051630
miss_detection,75.0,80.0,-40.0,-30.0,constant,1.000000,,
distal,75.0,80.0,-40.0,-30.0,normal,0.000000,0.113883,0.071738
perpendicular,75.0,80.0,-40.0,-30.0,normal,0.000000,0.080888,0.055199
height,75.0,80.0,-40.0,-30.0,normal,0.000000,0.056859,0.035965
yaw,75.0,80.0,-40.0,-30.0,normal,0.000000,0.312987,0.100466
width,75.0,80.0,-40.0,-30.0,normal,0.000000,0.118622,0.088224
length,75.0,80.0,-40.0,-30.0,normal,0.000000,0.158192,0.108543
box_height,75.0,80.0,-40.0,-30.0,normal,0.000000,0.075459,0.051630
miss_detection,75.0,80.0,-30.0,-20.0,constant,1.000000,,
distal,75.0,80.0,-30.0,-20.0,normal,0.000000,0.113883,0.071738
perpendicular,75.0,80.0,-30.0,-20.0,normal,0.000000,0.080888,0.055199
height,75.0,80.0,-30.0,-20.0,normal,0.000000,0.056859,0.035965
yaw,75.0,80.0,-30.0,-20.0,normal,0.000000,0.312987,0.100466
width,75.0,80.0,-30.0,-20.0,normal,0.000000,0.118622,0.088224
length,75.0,80.0,-30.0,-20.0,normal,0.000000,0.158192,0.108543
box_height,75.0,80.0,-30.0,-20.0,normal,0.000000,0.075459,0.051630
miss_detection,75.0,80.0,-20.0,-10.0,constant,1.000000,,
distal,75.0,80.0,-20.0,-10.0,normal,0.000000,0.113883,0.071738
perpendicular,75.0,80.0,-20.0,-10.0,normal,0.000000,0.080888,0.055199
height,75.0,80.0,-20.0,-10.0,normal,0.000000,0.056859,0.035965
yaw,75.0,80.0,-20.0,-10.0,normal,0.000000,0.312987,0.100466
width,75.0,80.0,-20.0,-10.0,normal,0.000000,0.118622,0.088224
length,75.0,80.0,-20.0,-10.0,normal,0.000000,0.158192,0.108543
box_height,75.0,80.0,-20.0,-10.0,normal,0.000000,0.075459,0.051630
miss_detection,75.0,80.0,-10.0,0.0,constant,0.127273,,
distal,75.0,80.0,-10.0,0.0,normal,0.000000,0.086946,0.068436
perpendicular,75.0,80.0,-10.0,0.0,normal,0.000000,0.100020,0.072090
height,75.0,80.0,-10.0,0.0,normal,0.000000,0.083509,0.064081
yaw,75.0,80.0,-10.0,0.0,normal,0.000000,0.063405,0.046383
width,75.0,80.0,-10.0,0.0,normal,0.000000,0.155089,0.122812
length,75.0,80.0,-10.0,0.0,normal,0.000000,0.121463,0.111995
box_height,75.0,80.0,-10.0,0.0,normal,0.000000,0.088388,0.069067
miss_detection,75.0,80.0,0.0,10.0,constant,0.030000,,
distal,75.0,80.0,0.0,10.0,normal,0.000000,0.082391,0.067859
perpendicular,75.0,80.0,0.0,10.0,normal,0.000000,0.138342,0.100064
height,75.0,80.0,0.0,10.0,normal,0.000000,0.083495,0.061110
yaw,75.0,80.0,0.0,10.0,normal,0.000000,0.061031,0.046897
width,75.0,80.0,0.0,10.0,normal,0.000000,0.156887,0.122043
length,75.0,80.0,0.0,10.0,normal,0.000000,0.126878,0.110792
box_height,75.0,80.0,0.0,10.0,normal,0.000000,0.141743,0.102877
miss_detection,75.0,80.0,10.0,20.0,constant,0.091675,,
distal,75.0,80.0,10.0,20.0,normal,0.000000,0.087471,0.065874
perpendicular,75.0,80.0,10.0,20.0,normal,0.000000,0.085445,0.057849
height,75.0,80.0,10.0,20.0,normal,0.000000,0.075338,0.053079
yaw,75.0,80.0,10.0,20.0,normal,0.000000,0.043486,0.051667
width,75.0,80.0,10.0,20.0,normal,0.000000,0.119596,0.094993
length,75.0,80.0,10.0,20.0,normal,0.000000,0.122431,0.092772
box_height,75.0,80.0,10.0,20.0,normal,0.000000,0.091049,0.070453
miss_detection,75.0,80.0,20.0,30.0,constant,1.000000,,
distal,75.0,80.0,20.0,30.0,normal,0.000000,0.113883,0.071738
perpendicular,75.0,80.0,20.0,30.0,normal,0.000000,0.080888,0.055199
height,75.0,80.0,20.0,30.0,normal,0.000000,0.056859,0.035965
yaw,75.0,80.0,20.0,30.0,normal,0.000000,0.312987,0.100466
width,75.0,80.0,20.0,30.0,normal,0.000000,0.118622,0.088224
length,75.0,80.0,20.0,30.0,normal,0.000000,0.158192,0.108543
box_height,75.0,80.0,20.0,30.0,normal,0.000000,0.075459,0.051630
miss_detection,75.0,80.0,30.0,40.0,constant,1.000000,,
distal,75.0,80.0,30.0,40.0,normal,0.000000,0.113883,0.071738
perpendicular,75.0,80.0,30.0,40.0,normal,0.000000,0.080888,0.055199
height,75.0,80.0,30.0,40.0,normal,0.000000,0.056859,0.035965
yaw,75.0,80.0,30.0,40.0,normal,0.000000,0.312987,0.100466
width,75.0,80.0,30.0,40.0,normal,0.000000,0.118622,0.088224
length,75.0,80.0,30.0,40.0,normal,0.000000,0.158192,0.108543
box_height,75.0,80.0,30.0,40.0,normal,0.000000,0.075459,0.051630
miss_detection,75.0,80.0,40.0,50.0,constant,1.000000,,
distal,75.0,80.0,40.0,50.0,normal,0.000000,0.113883,0.071738
perpendicular,75.0,80.0,40.0,50.0,normal,0.000000,0.080888,0.055199
height,75.0,80.0,40.0,50.0,normal,0.000000,0.056859,0.035965
yaw,75.0,80.0,40.0,50.0,normal,0.000000,0.312987,0.100466
width,75.0,80.0,40.0,50.0,normal,0.000000,0.118622,0.088224
length,75.0,80.0,40.0,50.0,normal,0.000000,0.158192,0.108543
box_height,75.0,80.0,40.0,50.0,normal,0.000000,0.075459,0.051630
miss_detection,75.0,80.0,50.0,60.0,constant,1.000000,,
distal,75.0,80.0,50.0,60.0,normal,0.000000,0.113883,0.071738
perpendicular,75.0,80.0,50.0,60.0,normal,0.000000,0.080888,0.055199
height,75.0,80.0,50.0,60.0,normal,0.000000,0.056859,0.035965
yaw,75.0,80.0,50.0,60.0,normal,0.000000,0.312987,0.100466
width,75.0,80.0,50.0,60.0,normal,0.000000,0.118622,0.088224
length,75.0,80.0,50.0,60.0,normal,0.000000,0.158192,0.108543
box_height,75.0,80.0,50.0,60.0,normal,0.000000,0.075459,0.051630
miss_detection,75.0,80.0,60.0,70.0,constant,1.000000,,
distal,75.0,80.0,60.0,70.0,normal,0.000000,0.113883,0.071738
perpendicular,75.0,80.0,60.0,70.0,normal,0.000000,0.080888,0.055199
height,75.0,80.0,60.0,70.0,normal,0.000000,0.056859,0.035965
yaw,75.0,80.0,60.0,70.0,normal,0.000000,0.312987,0.100466
width,75.0,80.0,60.0,70.0,normal,0.000000,0.118622,0.088224
length,75.0,80.0,60.0,70.0,normal,0.000000,0.158192,0.108543
box_height,75.0,80.0,60.0,70.0,normal,0.000000,0.075459,0.051630
miss_detection,75.0,80.0,70.0,80.0,constant,1.000000,,
distal,75.0,80.0,70.0,80.0,normal,0.000000,0.113883,0.071738
perpendicular,75.0,80.0,70.0,80.0,normal,0.000000,0.080888,0.055199
height,75.0,80.0,70.0,80.0,normal,0.000000,0.056859,0.035965
yaw,75.0,80.0,70.0,80.0,normal,0.000000,0.312987,0.100466
width,75.0,80.0,70.0,80.0,normal,0.000000,0.118622,0.088224
length,75.0,80.0,70.0,80.0,normal,0.000000,0.158192,0.108543
box_height,75.0,80.0,70.0,80.0,normal,0.000000,0.075459,0.051630
miss_detection,75.0,80.0,80.0,90.0,constant,1.000000,,
distal,75.0,80.0,80.0,90.0,normal,0.000000,0.113883,0.071738
perpendicular,75.0,80.0,80.0,90.0,normal,0.000000,0.080888,0.055199
height,75.0,80.0,80.0,90.0,normal,0.000000,0.056859,0.035965
yaw,75.0,80.0,80.0,90.0,normal,0.000000,0.312987,0.100466
width,75.0,80.0,80.0,90.0,normal,0.000000,0.118622,0.088224
length,75.0,80.0,80.0,90.0,normal,0.000000,0.158192,0.108543
box_height,75.0,80.0,80.0,90.0,normal,0.000000,0.075459,0.051630
miss_detection,75.0,80.0,90.0,100.0,constant,1.000000,,
distal,75.0,80.0,90.0,100.0,normal,0.000000,0.113883,0.071738
perpendicular,75.0,80.0,90.0,100.0,normal,0.000000,0.080888,0.055199
height,75.0,80.0,90.0,100.0,normal,0.000000,0.056859,0.035965
yaw,75.0,80.0,90.0,100.0,normal,0.000000,0.312987,0.100466
width,75.0,80.0,90.0,100.0,normal,0.000000,0.118622,0.088224
length,75.0,80.0,90.0,100.0,normal,0.000000,0.158192,0.108543
box_height,75.0,80.0,90.0,100.0,normal,0.000000,0.075459,0.051630
miss_detection,75.0,80.0,100.0,110.0,constant,1.000000,,
distal,75.0,80.0,100.0,110.0,normal,0.000000,0.113883,0.071738
perpendicular,75.0,80.0,100.0,110.0,normal,0.000000,0.080888,0.055199
height,75.0,80.0,100.0,110.0,normal,0.000000,0.056859,0.035965
yaw,75.0,80.0,100.0,110.0,normal,0.000000,0.312987,0.100466
width,75.0,80.0,100.0,110.0,normal,0.000000,0.118622,0.088224
length,75.0,80.0,100.0,110.0,normal,0.000000,0.158192,0.108543
box_height,75.0,80.0,100.0,110.0,normal,0.000000,0.075459,0.051630
miss_detection,75.0,80.0,110.0,120.0,constant,1.000000,,
distal,75.0,80.0,110.0,120.0,normal,0.000000,0.113883,0.071738
perpendicular,75.0,80.0,110.0,120.0,normal,0.000000,0.080888,0.055199
height,75.0,80.0,110.0,120.0,normal,0.000000,0.056859,0.035965
yaw,75.0,80.0,110.0,120.0,normal,0.000000,0.312987,0.100466
width,75.0,80.0,110.0,120.0,normal,0.000000,0.118622,0.088224
length,75.0,80.0,110.0,120.0,normal,0.000000,0.158192,0.108543
box_height,75.0,80.0,110.0,120.0,normal,0.000000,0.075459,0.051630
miss_detection,75.0,80.0,120.0,130.0,constant,1.000000,,
distal,75.0,80.0,120.0,130.0,normal,0.000000,0.113883,0.071738
perpendicular,75.0,80.0,120.0,130.0,normal,0.000000,0.080888,0.055199
height,75.0,80.0,120.0,130.0,normal,0.000000,0.056859,0.035965
yaw,75.0,80.0,120.0,130.0,normal,0.000000,0.312987,0.100466
width,75.0,80.0,120.0,130.0,normal,0.000000,0.118622,0.088224
length,75.0,80.0,120.0,130.0,normal,0.000000,0.158192,0.108543
box_height,75.0,80.0,120.0,130.0,normal,0.000000,0.075459,0.051630
miss_detection,75.0,80.0,130.0,140.0,constant,1.000000,,
distal,75.0,80.0,130.0,140.0,normal,0.000000,0.113883,0.071738
perpendicular,75.0,80.0,130.0,140.0,normal,0.000000,0.080888,0.055199
height,75.0,80.0,130.0,140.0,normal,0.000000,0.056859,0.035965
yaw,75.0,80.0,130.0,140.0,normal,0.000000,0.312987,0.100466
width,75.0,80.0,130.0,140.0,normal,0.000000,0.118622,0.088224
length,75.0,80.0,130.0,140.0,normal,0.000000,0.158192,0.108543
box_height,75.0,80.0,130.0,140.0,normal,0.000000,0.075459,0.051630
miss_detection,75.0,80.0,140.0,150.0,constant,1.000000,,
distal,75.0,80.0,140.0,150.0,normal,0.000000,0.113883,0.071738
perpendicular,75.0,80.0,140.0,150.0,normal,0.000000,0.080888,0.055199
height,75.0,80.0,140.0,150.0,normal,0.000000,0.056859,0.035965
yaw,75.0,80.0,140.0,150.0,normal,0.000000,0.312987,0.100466
width,75.0,80.0,140.0,150.0,normal,0.000000,0.118622,0.088224
length,75.0,80.0,140.0,150.0,normal,0.000000,0.158192,0.108543
box_height,75.0,80.0,140.0,150.0,normal,0.000000,0.075459,0.051630
miss_detection,75.0,80.0,150.0,160.0,constant,1.000000,,
distal,75.0,80.0,150.0,160.0,normal,0.000000,0.113883,0.071738
perpendicular,75.0,80.0,150.0,160.0,normal,0.000000,0.080888,0.055199
height,75.0,80.0,150.0,160.0,normal,0.000000,0.056859,0.035965
yaw,75.0,80.0,150.0,160.0,normal,0.000000,0.312987,0.100466
width,75.0,80.0,150.0,160.0,normal,0.000000,0.118622,0.088224
length,75.0,80.0,150.0,160.0,normal,0.000000,0.158192,0.108543
box_height,75.0,80.0,150.0,160.0,normal,0.000000,0.075459,0.051630
miss_detection,75.0,80.0,160.0,170.0,constant,1.000000,,
distal,75.0,80.0,160.0,170.0,normal,0.000000,0.113883,0.071738
perpendicular,75.0,80.0,160.0,170.0,normal,0.000000,0.080888,0.055199
height,75.0,80.0,160.0,170.0,normal,0.000000,0.056859,0.035965
yaw,75.0,80.0,160.0,170.0,normal,0.000000,0.312987,0.100466
width,75.0,80.0,160.0,170.0,normal,0.000000,0.118622,0.088224
length,75.0,80.0,160.0,170.0,normal,0.000000,0.158192,0.108543
box_height,75.0,80.0,160.0,170.0,normal,0.000000,0.075459,0.051630
miss_detection,75.0,80.0,170.0,180.0,constant,1.000000,,
distal,75.0,80.0,170.0,180.0,normal,0.000000,0.113883,0.071738
perpendicular,75.0,80.0,170.0,180.0,normal,0.000000,0.080888,0.055199
height,75.0,80.0,170.0,180.0,normal,0.000000,0.056859,0.035965
yaw,75.0,80.0,170.0,180.0,normal,0.000000,0.312987,0.100466
width,75.0,80.0,170.0,180.0,normal,0.000000,0.118622,0.088224
length,75.0,80.0,170.0,180.0,normal,0.000000,0.158192,0.108543
box_height,75.0,80.0,170.0,180.0,normal,0.000000,0.075459,0.051630
miss_detection,80.0,85.0,-180.0,-170.0,constant,1.000000,,
distal,80.0,85.0,-180.0,-170.0,normal,0.000000,0.113883,0.071738
perpendicular,80.0,85.0,-180.0,-170.0,normal,0.000000,0.080888,0.055199
height,80.0,85.0,-180.0,-170.0,normal,0.000000,0.056859,0.035965
yaw,80.0,85.0,-180.0,-170.0,normal,0.000000,0.312987,0.100466
width,80.0,85.0,-180.0,-170.0,normal,0.000000,0.118622,0.088224
length,80.0,85.0,-180.0,-170.0,normal,0.000000,0.158192,0.108543
box_height,80.0,85.0,-180.0,-170.0,normal,0.000000,0.075459,0.051630
miss_detection,80.0,85.0,-170.0,-160.0,constant,1.000000,,
distal,80.0,85.0,-170.0,-160.0,normal,0.000000,0.113883,0.071738
perpendicular,80.0,85.0,-170.0,-160.0,normal,0.000000,0.080888,0.055199
height,80.0,85.0,-170.0,-160.0,normal,0.000000,0.056859,0.035965
yaw,80.0,85.0,-170.0,-160.0,normal,0.000000,0.312987,0.100466
width,80.0,85.0,-170.0,-160.0,normal,0.000000,0.118622,0.088224
length,80.0,85.0,-170.0,-160.0,normal,0.000000,0.158192,0.108543
box_height,80.0,85.0,-170.0,-160.0,normal,0.000000,0.075459,0.051630
miss_detection,80.0,85.0,-160.0,-150.0,constant,1.000000,,
distal,80.0,85.0,-160.0,-150.0,normal,0.000000,0.113883,0.071738
perpendicular,80.0,85.0,-160.0,-150.0,normal,0.000000,0.080888,0.055199
height,80.0,85.0,-160.0,-150.0,normal,0.000000,0.056859,0.035965
yaw,80.0,85.0,-160.0,-150.0,normal,0.000000,0.312987,0.100466
width,80.0,85.0,-160.0,-150.0,normal,0.000000,0.118622,0.088224
length,80.0,85.0,-160.0,-150.0,normal,0.000000,0.158192,0.108543
box_height,80.0,85.0,-160.0,-150.0,normal,0.000000,0.075459,0.051630
miss_detection,80.0,85.0,-150.0,-140.0,constant,1.000000,,
distal,80.0,85.0,-150.0,-140.0,normal,0.000000,0.113883,0.071738
perpendicular,80.0,85.0,-150.0,-140.0,normal,0.000000,0.080888,0.055199
height,80.0,85.0,-150.0,-140.0,normal,0.000000,0.056859,0.035965
yaw,80.0,85.0,-150.0,-140.0,normal,0.000000,0.312987,0.100466
width,80.0,85.0,-150.0,-140.0,normal,0.000000,0.118622,0.088224
length,80.0,85.0,-150.0,-140.0,normal,0.000000,0.158192,0.108543
box_height,80.0,85.0,-150.0,-140.0,normal,0.000000,0.075459,0.051630
miss_detection,80.0,85.0,-140.0,-130.0,constant,1.000000,,
distal,80.0,85.0,-140.0,-130.0,normal,0.000000,0.113883,0.071738
perpendicular,80.0,85.0,-140.0,-130.0,normal,0.000000,0.080888,0.055199
height,80.0,85.0,-140.0,-130.0,normal,0.000000,0.056859,0.035965
yaw,80.0,85.0,-140.0,-130.0,normal,0.000000,0.312987,0.100466
width,80.0,85.0,-140.0,-130.0,normal,0.000000,0.118622,0.088224
length,80.0,85.0,-140.0,-130.0,normal,0.000000,0.158192,0.108543
box_height,80.0,85.0,-140.0,-130.0,normal,0.000000,0.075459,0.051630
miss_detection,80.0,85.0,-130.0,-120.0,constant,1.000000,,
distal,80.0,85.0,-130.0,-120.0,normal,0.000000,0.113883,0.071738
perpendicular,80.0,85.0,-130.0,-120.0,normal,0.000000,0.080888,0.055199
height,80.0,85.0,-130.0,-120.0,normal,0.000000,0.056859,0.035965
yaw,80.0,85.0,-130.0,-120.0,normal,0.000000,0.312987,0.100466
width,80.0,85.0,-130.0,-120.0,normal,0.000000,0.118622,0.088224
length,80.0,85.0,-130.0,-120.0,normal,0.000000,0.158192,0.108543
box_height,80.0,85.0,-130.0,-120.0,normal,0.000000,0.075459,0.051630
miss_detection,80.0,85.0,-120.0,-110.0,constant,1.000000,,
distal,80.0,85.0,-120.0,-110.0,normal,0.000000,0.113883,0.071738
perpendicular,80.0,85.0,-120.0,-110.0,normal,0.000000,0.080888,0.055199
height,80.0,85.0,-120.0,-110.0,normal,0.000000,0.056859,0.035965
yaw,80.0,85.0,-120.0,-110.0,normal,0.000000,0.312987,0.100466
width,80.0,85.0,-120.0,-110.0,normal,0.000000,0.118622,0.088224
length,80.0,85.0,-120.0,-110.0,normal,0.000000,0.158192,0.108543
box_height,80.0,85.0,-120.0,-110.0,normal,0.000000,0.075459,0.051630
miss_detection,80.0,85.0,-110.0,-100.0,constant,1.000000,,
distal,80.0,85.0,-110.0,-100.0,normal,0.000000,0.113883,0.071738
perpendicular,80.0,85.0,-110.0,-100.0,normal,0.000000,0.080888,0.055199
height,80.0,85.0,-110.0,-100.0,normal,0.000000,0.056859,0.035965
yaw,80.0,85.0,-110.0,-100.0,normal,0.000000,0.312987,0.100466
width,80.0,85.0,-110.0,-100.0,normal,0.000000,0.118622,0.088224
length,80.0,85.0,-110.0,-100.0,normal,0.000000,0.158192,0.108543
box_height,80.0,85.0,-110.0,-100.0,normal,0.000000,0.075459,0.051630
miss_detection,80.0,85.0,-100.0,-90.0,constant,1.000000,,
distal,80.0,85.0,-100.0,-90.0,normal,0.000000,0.113883,0.071738
perpendicular,80.0,85.0,-100.0,-90.0,normal,0.000000,0.080888,0.055199
height,80.0,85.0,-100.0,-90.0,normal,0.000000,0.056859,0.035965
yaw,80.0,85.0,-100.0,-90.0,normal,0.000000,0.312987,0.100466
width,80.0,85.0,-100.0,-90.0,normal,0.000000,0.118622,0.088224
length,80.0,85.0,-100.0,-90.0,normal,0.000000,0.158192,0.108543
box_height,80.0,85.0,-100.0,-90.0,normal,0.000000,0.075459,0.051630
miss_detection,80.0,85.0,-90.0,-80.0,constant,1.000000,,
distal,80.0,85.0,-90.0,-80.0,normal,0.000000,0.113883,0.071738
perpendicular,80.0,85.0,-90.0,-80.0,normal,0.000000,0.080888,0.055199
height,80.0,85.0,-90.0,-80.0,normal,0.000000,0.056859,0.035965
yaw,80.0,85.0,-90.0,-80.0,normal,0.000000,0.312987,0.100466
width,80.0,85.0,-90.0,-80.0,normal,0.000000,0.118622,0.088224
length,80.0,85.0,-90.0,-80.0,normal,0.000000,0.158192,0.108543
box_height,80.0,85.0,-90.0,-80.0,normal,0.000000,0.075459,0.051630
miss_detection,80.0,85.0,-80.0,-70.0,constant,1.000000,,
distal,80.0,85.0,-80.0,-70.0,normal,0.000000,0.113883,0.071738
perpendicular,80.0,85.0,-80.0,-70.0,normal,0.000000,0.080888,0.055199
height,80.0,85.0,-80.0,-70.0,normal,0.000000,0.056859,0.035965
yaw,80.0,85.0,-80.0,-70.0,normal,0.000000,0.312987,0.100466
width,80.0,85.0,-80.0,-70.0,normal,0.000000,0.118622,0.088224
length,80.0,85.0,-80.0,-70.0,normal,0.000000,0.158192,0.108543
box_height,80.0,85.0,-80.0,-70.0,normal,0.000000,0.075459,0.051630
miss_detection,80.0,85.0,-70.0,-60.0,constant,1.000000,,
distal,80.0,85.0,-70.0,-60.0,normal,0.000000,0.113883,0.071738
perpendicular,80.0,85.0,-70.0,-60.0,normal,0.000000,0.080888,0.055199
height,80.0,85.0,-70.0,-60.0,normal,0.000000,0.056859,0.035965
yaw,80.0,85.0,-70.0,-60.0,normal,0.000000,0.312987,0.100466
width,80.0,85.0,-70.0,-60.0,normal,0.000000,0.118622,0.088224
length,80.0,85.0,-70.0,-60.0,normal,0.000000,0.158192,0.108543
box_height,80.0,85.0,-70.0,-60.0,normal,0.000000,0.075459,0.051630
miss_detection,80.0,85.0,-60.0,-50.0,constant,1.000000,,
distal,80.0,85.0,-60.0,-50.0,normal,0.000000,0.113883,0.071738
perpendicular,80.0,85.0,-60.0,-50.0,normal,0.000000,0.080888,0.055199
height,80.0,85.0,-60.0,-50.0,normal,0.000000,0.056859,0.035965
yaw,80.0,85.0,-60.0,-50.0,normal,0.000000,0.312987,0.100466
width,80.0,85.0,-60.0,-50.0,normal,0.000000,0.118622,0.088224
length,80.0,85.0,-60.0,-50.0,normal,0.000000,0.158192,0.108543
box_height,80.0,85.0,-60.0,-50.0,normal,0.000000,0.075459,0.051630
miss_detection,80.0,85.0,-50.0,-40.0,constant,1.000000,,
distal,80.0,85.0,-50.0,-40.0,normal,0.000000,0.113883,0.071738
perpendicular,80.0,85.0,-50.0,-40.0,normal,0.000000,0.080888,0.055199
height,80.0,85.0,-50.0,-40.0,normal,0.000000,0.056859,0.035965
yaw,80.0,85.0,-50.0,-40.0,normal,0.000000,0.312987,0.100466
width,80.0,85.0,-50.0,-40.0,normal,0.000000,0.118622,0.088224
length,80.0,85.0,-50.0,-40.0,normal,0.000000,0.158192,0.108543
box_height,80.0,85.0,-50.0,-40.0,normal,0.000000,0.075459,0.051630
miss_detection,80.0,85.0,-40.0,-30.0,constant,1.000000,,
distal,80.0,85.0,-40.0,-30.0,normal,0.000000,0.113883,0.071738
perpendicular,80.0,85.0,-40.0,-30.0,normal,0.000000,0.080888,0.055199
height,80.0,85.0,-40.0,-30.0,normal,0.000000,0.056859,0.035965
yaw,80.0,85.0,-40.0,-30.0,normal,0.000000,0.312987,0.100466
width,80.0,85.0,-40.0,-30.0,normal,0.000000,0.118622,0.088224
length,80.0,85.0,-40.0,-30.0,normal,0.000000,0.158192,0.108543
box_height,80.0,85.0,-40.0,-30.0,normal,0.000000,0.075459,0.051630
miss_detection,80.0,85.0,-30.0,-20.0,constant,1.000000,,
distal,80.0,85.0,-30.0,-20.0,normal,0.000000,0.113883,0.071738
perpendicular,80.0,85.0,-30.0,-20.0,normal,0.000000,0.080888,0.055199
height,80.0,85.0,-30.0,-20.0,normal,0.000000,0.056859,0.035965
yaw,80.0,85.0,-30.0,-20.0,normal,0.000000,0.312987,0.100466
width,80.0,85.0,-30.0,-20.0,normal,0.000000,0.118622,0.088224
length,80.0,85.0,-30.0,-20.0,normal,0.000000,0.158192,0.108543
box_height,80.0,85.0,-30.0,-20.0,normal,0.000000,0.075459,0.051630
miss_detection,80.0,85.0,-20.0,-10.0,constant,1.000000,,
distal,80.0,85.0,-20.0,-10.0,normal,0.000000,0.113883,0.071738
perpendicular,80.0,85.0,-20.0,-10.0,normal,0.000000,0.080888,0.055199
height,80.0,85.0,-20.0,-10.0,normal,0.000000,0.056859,0.035965
yaw,80.0,85.0,-20.0,-10.0,normal,0.000000,0.312987,0.100466
width,80.0,85.0,-20.0,-10.0,normal,0.000000,0.118622,0.088224
length,80.0,85.0,-20.0,-10.0,normal,0.000000,0.158192,0.108543
box_height,80.0,85.0,-20.0,-10.0,normal,0.000000,0.075459,0.051630
miss_detection,80.0,85.0,-10.0,0.0,constant,0.181159,,
distal,80.0,85.0,-10.0,0.0,normal,0.000000,0.062145,0.051091
perpendicular,80.0,85.0,-10.0,0.0,normal,0.000000,0.120390,0.089315
height,80.0,85.0,-10.0,0.0,normal,0.000000,0.078616,0.062172
yaw,80.0,85.0,-10.0,0.0,normal,0.000000,0.064845,0.049497
width,80.0,85.0,-10.0,0.0,normal,0.000000,0.155639,0.119650
length,80.0,85.0,-10.0,0.0,normal,0.000000,0.112627,0.118515
box_height,80.0,85.0,-10.0,0.0,normal,0.000000,0.120266,0.084125
miss_detection,80.0,85.0,0.0,10.0,constant,0.116071,,
distal,80.0,85.0,0.0,10.0,normal,0.000000,0.067277,0.050030
perpendicular,80.0,85.0,0.0,10.0,normal,0.000000,0.100526,0.076551
height,80.0,85.0,0.0,10.0,normal,0.000000,0.108808,0.072665
yaw,80.0,85.0,0.0,10.0,normal,0.000000,0.050166,0.038967
width,80.0,85.0,0.0,10.0,normal,0.000000,0.146632,0.116761
length,80.0,85.0,0.0,10.0,normal,0.000000,0.099927,0.092190
box_height,80.0,85.0,0.0,10.0,normal,0.000000,0.151488,0.099989
miss_detection,80.0,85.0,10.0,20.0,constant,0.406872,,
distal,80.0,85.0,10.0,20.0,normal,0.000000,0.121450,0.080272
perpendicular,80.0,85.0,10.0,20.0,normal,0.000000,0.150773,0.111886
