# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate
# score: P(score | TP, cell) — param1=mean, param2=std, param3=n_matched
# fp_score: P(score | FP, cell) — param1=mean, param2=std, param3=n_fp
# fp_rate: poisson — param1=lambda (FPs/ego-frame in cell), param2=n_fp

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
perpendicular,0.0,5.0,130.0,140.0,normal,0.0,0.11819491437543844,0.14974880221755477
height,0.0,5.0,130.0,140.0,normal,0.0,0.06519038358857905,0.07535595618761502
yaw,0.0,5.0,130.0,140.0,normal,0.0,0.21168188929793774,0.07146238182590772
width,0.0,5.0,130.0,140.0,normal,0.0,0.45100662398601365,0.39956600390947783
length,0.0,5.0,130.0,140.0,normal,0.0,0.37866035766456896,0.2070965996155372
box_height,0.0,5.0,130.0,140.0,normal,0.0,0.09079172682224008,0.12234707520558284
score,0.0,5.0,130.0,140.0,normal,0.5998862895828027,0.10593185691283341,53
fp_score,0.0,5.0,130.0,140.0,normal,0.0375480193644762,0.014086472255353522,15
fp_rate,0.0,5.0,130.0,140.0,poisson,0.00211118930330753,15,
miss_detection,0.0,5.0,140.0,150.0,constant,0.0,,
distal,0.0,5.0,140.0,150.0,normal,0.0,0.11052716023309404,0.0952279467046009
perpendicular,0.0,5.0,140.0,150.0,normal,0.0,0.03858880216597837,0.07415486850922424
height,0.0,5.0,140.0,150.0,normal,0.0,0.03546010325595064,0.06871640682220459
yaw,0.0,5.0,140.0,150.0,normal,0.0,0.014459537122200971,0.04666561149060726
width,0.0,5.0,140.0,150.0,normal,0.0,0.12517267468527263,0.22255759239196776
length,0.0,5.0,140.0,150.0,normal,0.0,0.209642791243895,0.23028461933135985
box_height,0.0,5.0,140.0,150.0,normal,0.0,0.08785781427130672,0.18655171394348144
score,0.0,5.0,140.0,150.0,normal,0.758100402355194,0.03832285190418348,5
fp_score,0.0,5.0,140.0,150.0,normal,0.05033705673284001,0.04558184709663002,9
fp_rate,0.0,5.0,140.0,150.0,poisson,0.001266713581984518,9,
distal,0.0,5.0,150.0,160.0,normal,0.0,0.10670268964089145,0.1341431145040028
perpendicular,0.0,5.0,150.0,160.0,normal,0.0,0.1338211398378534,0.1528738974612238
height,0.0,5.0,150.0,160.0,normal,0.0,0.05143297837910443,0.05332311861016974
yaw,0.0,5.0,150.0,160.0,normal,0.0,0.0926999784572843,0.047905274190485375
width,0.0,5.0,150.0,160.0,normal,0.0,0.30230650663326186,0.27935321040612543
length,0.0,5.0,150.0,160.0,normal,0.0,0.1708206809376774,0.1398779850967897
box_height,0.0,5.0,150.0,160.0,normal,0.0,0.07194283219963891,0.08105651365828498
fp_score,0.0,5.0,150.0,160.0,normal,0.03953631718953451,0.0037422268202184843,3
fp_rate,0.0,5.0,150.0,160.0,poisson,0.000422237860661506,3,
distal,0.0,5.0,160.0,170.0,normal,0.0,0.10670268964089145,0.1341431145040028
perpendicular,0.0,5.0,160.0,170.0,normal,0.0,0.1338211398378534,0.1528738974612238
height,0.0,5.0,160.0,170.0,normal,0.0,0.05143297837910443,0.05332311861016974
yaw,0.0,5.0,160.0,170.0,normal,0.0,0.0926999784572843,0.047905274190485375
width,0.0,5.0,160.0,170.0,normal,0.0,0.30230650663326186,0.27935321040612543
length,0.0,5.0,160.0,170.0,normal,0.0,0.1708206809376774,0.1398779850967897
box_height,0.0,5.0,160.0,170.0,normal,0.0,0.07194283219963891,0.08105651365828498
fp_rate,0.0,5.0,160.0,170.0,poisson,0.00014074595355383532,1,
miss_detection,5.0,10.0,-180.0,-170.0,constant,0.12149532710280374,,
distal,5.0,10.0,-180.0,-170.0,normal,0.0,0.07082003883516175,0.0870955264558802
perpendicular,5.0,10.0,-180.0,-170.0,normal,0.0,0.029361330035423006,0.04570489796704329
height,5.0,10.0,-180.0,-170.0,normal,0.0,0.08222326997815219,0.06671508723962391
yaw,5.0,10.0,-180.0,-170.0,normal,0.0,0.022706529987136414,0.031392478952943906
width,5.0,10.0,-180.0,-170.0,normal,0.0,0.09757774211982626,0.08550066643572868
length,5.0,10.0,-180.0,-170.0,normal,0.0,0.08389853975168568,0.1370681807504478
box_height,5.0,10.0,-180.0,-170.0,normal,0.0,0.083662705665372,0.07027225756476112
score,5.0,10.0,-180.0,-170.0,normal,0.6752210599733582,0.08152293276472926,321
fp_score,5.0,10.0,-180.0,-170.0,normal,0.6465820767978827,0.163981950254201,75
fp_rate,5.0,10.0,-180.0,-170.0,poisson,0.01055594651653765,75,
miss_detection,5.0,10.0,-170.0,-160.0,constant,0.0,,
distal,5.0,10.0,-170.0,-160.0,normal,0.0,0.1429850927507083,0.16151133336759252
perpendicular,5.0,10.0,-170.0,-160.0,normal,0.0,0.039579119380423626,0.07498266003860643
height,5.0,10.0,-170.0,-160.0,normal,0.0,0.02963632645005964,0.051176607608795166
yaw,5.0,10.0,-170.0,-160.0,normal,0.0,0.024063914087996633,0.043519160826690495
width,5.0,10.0,-170.0,-160.0,normal,0.0,0.1890065754650618,0.19798340116228377
length,5.0,10.0,-170.0,-160.0,normal,0.0,0.03036009030944596,0.0812164374760219
box_height,5.0,10.0,-170.0,-160.0,normal,0.0,0.04429087287131285,0.11328423023223877
score,5.0,10.0,-170.0,-160.0,normal,0.7310673679624285,0.04797802221334506,7
fp_score,5.0,10.0,-170.0,-160.0,normal,0.14707384529438886,0.09520164574834973,33
fp_rate,5.0,10.0,-170.0,-160.0,poisson,0.004644616467276565,33,
miss_detection,5.0,10.0,-160.0,-150.0,constant,0.004,,
distal,5.0,10.0,-160.0,-150.0,normal,0.0,0.19463605149244712,0.1986551461509719
perpendicular,5.0,10.0,-160.0,-150.0,normal,0.0,0.051226925779584945,0.06752544032599564
height,5.0,10.0,-160.0,-150.0,normal,0.0,0.05313298746858353,0.06850017601227665
yaw,5.0,10.0,-160.0,-150.0,normal,0.0,0.030593317679554307,0.03405196411861481
width,5.0,10.0,-160.0,-150.0,normal,0.0,0.20448144257823997,0.2672907626293749
length,5.0,10.0,-160.0,-150.0,normal,0.0,0.06270765649309253,0.06228608108428588
box_height,5.0,10.0,-160.0,-150.0,normal,0.0,0.06550095345007353,0.08053401579339821
score,5.0,10.0,-160.0,-150.0,normal,0.7382595816769274,0.10342353739281934,250
fp_score,5.0,10.0,-160.0,-150.0,normal,0.06485715669325808,0.04441416411707605,22
fp_rate,5.0,10.0,-160.0,-150.0,poisson,0.003096410978184377,22,
miss_detection,5.0,10.0,-150.0,-140.0,constant,0.03773584905660377,,
distal,5.0,10.0,-150.0,-140.0,normal,0.0,0.18448827319644218,0.1464184493975874
perpendicular,5.0,10.0,-150.0,-140.0,normal,0.0,0.0891430010167596,0.09995833729772219
height,5.0,10.0,-150.0,-140.0,normal,0.0,0.06189152595135338,0.06457395296470791
yaw,5.0,10.0,-150.0,-140.0,normal,0.0,0.04032109750619667,0.04178723052039048
width,5.0,10.0,-150.0,-140.0,normal,0.0,0.24187280433541966,0.24456263523475796
length,5.0,10.0,-150.0,-140.0,normal,0.0,0.0946019915392247,0.1012682318687439
box_height,5.0,10.0,-150.0,-140.0,normal,0.0,0.10293075657259591,0.1159904634251314
score,5.0,10.0,-150.0,-140.0,normal,0.7042937956604303,0.12204715103035908,106
fp_score,5.0,10.0,-150.0,-140.0,normal,0.06032921513542533,0.04432820426304698,40
fp_rate,5.0,10.0,-150.0,-140.0,poisson,0.005629838142153413,40,
miss_detection,5.0,10.0,-140.0,-130.0,constant,0.043478260869565216,,
distal,5.0,10.0,-140.0,-130.0,normal,0.0,0.11380565401502087,0.15145639360792748
perpendicular,5.0,10.0,-140.0,-130.0,normal,0.0,0.09325026242368419,0.12470599945943882
height,5.0,10.0,-140.0,-130.0,normal,0.0,0.05968928470605477,0.08258178784991756
yaw,5.0,10.0,-140.0,-130.0,normal,0.0,0.027578658981669165,0.03340136044778663
width,5.0,10.0,-140.0,-130.0,normal,0.0,0.294009797077038,0.37211105859640875
length,5.0,10.0,-140.0,-130.0,normal,0.0,0.13963884587720998,0.16050737193136505
box_height,5.0,10.0,-140.0,-130.0,normal,0.0,0.1030321112230247,0.11605479048960136
score,5.0,10.0,-140.0,-130.0,normal,0.7047389147408081,0.10112595035600402,138
fp_score,5.0,10.0,-140.0,-130.0,normal,0.0603013918554598,0.09659598901815264,129
fp_rate,5.0,10.0,-140.0,-130.0,poisson,0.01815622800844476,129,
miss_detection,5.0,10.0,-130.0,-120.0,constant,0.021505376344086023,,
distal,5.0,10.0,-130.0,-120.0,normal,0.0,0.13724504086108247,0.15764411551199983
perpendicular,5.0,10.0,-130.0,-120.0,normal,0.0,0.1623548479439313,0.15556039243583714
height,5.0,10.0,-130.0,-120.0,normal,0.0,0.06294279318983392,0.08281563337032612
yaw,5.0,10.0,-130.0,-120.0,normal,0.0,0.03241667133113092,0.03602049178648535
width,5.0,10.0,-130.0,-120.0,normal,0.0,0.3419649463060758,0.3939000040620238
length,5.0,10.0,-130.0,-120.0,normal,0.0,0.13169845687348827,0.1684443793454013
box_height,5.0,10.0,-130.0,-120.0,normal,0.0,0.11787611998375823,0.14050226290147383
score,5.0,10.0,-130.0,-120.0,normal,0.6594577880351098,0.10946408254127626,93
fp_score,5.0,10.0,-130.0,-120.0,normal,0.05677199688141055,0.048040142416341525,213
fp_rate,5.0,10.0,-130.0,-120.0,poisson,0.029978888106966924,213,
miss_detection,5.0,10.0,-120.0,-110.0,constant,0.06329113924050633,,
distal,5.0,10.0,-120.0,-110.0,normal,0.0,0.09203211406555216,0.09858430349744451
perpendicular,5.0,10.0,-120.0,-110.0,normal,0.0,0.1301817574987004,0.13521001314986125
height,5.0,10.0,-120.0,-110.0,normal,0.0,0.07903846745938692,0.09453057678970131
yaw,5.0,10.0,-120.0,-110.0,normal,0.0,0.0416951103673491,0.04755628989487131
width,5.0,10.0,-120.0,-110.0,normal,0.0,0.3009431745563093,0.38179785496479757
length,5.0,10.0,-120.0,-110.0,normal,0.0,0.13673547808217962,0.16207329808054743
box_height,5.0,10.0,-120.0,-110.0,normal,0.0,0.11865565846311803,0.12317701449265352
score,5.0,10.0,-120.0,-110.0,normal,0.6400515586137772,0.1316428142707384,79
fp_score,5.0,10.0,-120.0,-110.0,normal,0.059473603846771375,0.059452144704744504,175
fp_rate,5.0,10.0,-120.0,-110.0,poisson,0.024630541871921183,175,
miss_detection,5.0,10.0,-110.0,-100.0,constant,0.04285714285714286,,
distal,5.0,10.0,-110.0,-100.0,normal,0.0,0.08089037343642899,0.10310615203586876
perpendicular,5.0,10.0,-110.0,-100.0,normal,0.0,0.15004899758495124,0.16477619545357053
height,5.0,10.0,-110.0,-100.0,normal,0.0,0.08149086719215701,0.10509014841335923
yaw,5.0,10.0,-110.0,-100.0,normal,0.0,0.03506931976149911,0.045668154618542844
width,5.0,10.0,-110.0,-100.0,normal,0.0,0.279678704533586,0.3544087232048832
length,5.0,10.0,-110.0,-100.0,normal,0.0,0.1364784863299498,0.1595967830117069
box_height,5.0,10.0,-110.0,-100.0,normal,0.0,0.11494069654391185,0.13993338328688892
score,5.0,10.0,-110.0,-100.0,normal,0.6632808010969589,0.12989941229405133,70
fp_score,5.0,10.0,-110.0,-100.0,normal,0.06624778017551455,0.07027889183989228,199
fp_rate,5.0,10.0,-110.0,-100.0,poisson,0.02800844475721323,199,
miss_detection,5.0,10.0,-100.0,-90.0,constant,0.07865168539325842,,
distal,5.0,10.0,-100.0,-90.0,normal,0.0,0.0658079359940122,0.06529419681559454
perpendicular,5.0,10.0,-100.0,-90.0,normal,0.0,0.11552732042310822,0.15224792997484063
height,5.0,10.0,-100.0,-90.0,normal,0.0,0.07099337554818175,0.08493439962224263
yaw,5.0,10.0,-100.0,-90.0,normal,0.0,0.0431355934908651,0.04485445660851305
width,5.0,10.0,-100.0,-90.0,normal,0.0,0.2885535582488956,0.25638040972918996
length,5.0,10.0,-100.0,-90.0,normal,0.0,0.10991701356882838,0.12549690938577418
box_height,5.0,10.0,-100.0,-90.0,normal,0.0,0.09257430557926277,0.1621016569253875
score,5.0,10.0,-100.0,-90.0,normal,0.6693778016218325,0.12826465350404337,89
fp_score,5.0,10.0,-100.0,-90.0,normal,0.05986662114384897,0.06268760219580582,307
fp_rate,5.0,10.0,-100.0,-90.0,poisson,0.04320900774102745,307,
miss_detection,5.0,10.0,-90.0,-80.0,constant,0.08641975308641975,,
distal,5.0,10.0,-90.0,-80.0,normal,0.0,0.08841525702486243,0.09116695144150956
perpendicular,5.0,10.0,-90.0,-80.0,normal,0.0,0.14425083418585274,0.1370493699003977
height,5.0,10.0,-90.0,-80.0,normal,0.0,0.0832555229501605,0.10342001673337575
yaw,5.0,10.0,-90.0,-80.0,normal,0.0,0.04351480118320034,0.0474760135207641
width,5.0,10.0,-90.0,-80.0,normal,0.0,0.2955685549253352,0.2871609217411763
length,5.0,10.0,-90.0,-80.0,normal,0.0,0.1291195926512755,0.13776019296130618
box_height,5.0,10.0,-90.0,-80.0,normal,0.0,0.10062528457601728,0.16990515831354502
score,5.0,10.0,-90.0,-80.0,normal,0.6582184649399809,0.1208145691836342,81
fp_score,5.0,10.0,-90.0,-80.0,normal,0.067760120995872,0.08605748116455834,183
fp_rate,5.0,10.0,-90.0,-80.0,poisson,0.025756509500351864,183,
miss_detection,5.0,10.0,-80.0,-70.0,constant,0.0847457627118644,,
distal,5.0,10.0,-80.0,-70.0,normal,0.0,0.0741066046413151,0.10326937871366526
perpendicular,5.0,10.0,-80.0,-70.0,normal,0.0,0.14048195943081832,0.1778279880402971
height,5.0,10.0,-80.0,-70.0,normal,0.0,0.08425710927725825,0.12715396947330898
yaw,5.0,10.0,-80.0,-70.0,normal,0.0,0.0452701763896064,0.06322336333148458
width,5.0,10.0,-80.0,-70.0,normal,0.0,0.2731416944676076,0.3635413205182111
length,5.0,10.0,-80.0,-70.0,normal,0.0,0.13847044269076553,0.16338342207449455
box_height,5.0,10.0,-80.0,-70.0,normal,0.0,0.13365162908543282,0.1535085020241914
score,5.0,10.0,-80.0,-70.0,normal,0.6428927878538767,0.1148689991126597,59
fp_score,5.0,10.0,-80.0,-70.0,normal,0.06548012472609038,0.081271202026512,279
fp_rate,5.0,10.0,-80.0,-70.0,poisson,0.039268121041520054,279,
miss_detection,5.0,10.0,-70.0,-60.0,constant,0.09859154929577464,,
distal,5.0,10.0,-70.0,-60.0,normal,0.0,0.09918908019931501,0.12894350916645653
perpendicular,5.0,10.0,-70.0,-60.0,normal,0.0,0.12757884185517604,0.16559972436157544
height,5.0,10.0,-70.0,-60.0,normal,0.0,0.07435126188334892,0.10460253711789846
yaw,5.0,10.0,-70.0,-60.0,normal,0.0,0.03698152880313537,0.05511188968937508
width,5.0,10.0,-70.0,-60.0,normal,0.0,0.30053704333451337,0.4002474211156368
length,5.0,10.0,-70.0,-60.0,normal,0.0,0.14251118662760107,0.18574240058660507
box_height,5.0,10.0,-70.0,-60.0,normal,0.0,0.09792036073584419,0.1044145729392767
score,5.0,10.0,-70.0,-60.0,normal,0.6366318101063371,0.13487026684820272,71
fp_score,5.0,10.0,-70.0,-60.0,normal,0.07371879767798149,0.08112486031497114,369
fp_rate,5.0,10.0,-70.0,-60.0,poisson,0.051935256861365235,369,
miss_detection,5.0,10.0,-60.0,-50.0,constant,0.07142857142857142,,
distal,5.0,10.0,-60.0,-50.0,normal,0.0,0.13926998224573328,0.16612685117065554
perpendicular,5.0,10.0,-60.0,-50.0,normal,0.0,0.14718532577096458,0.1555502726159808
height,5.0,10.0,-60.0,-50.0,normal,0.0,0.05599963617440324,0.07932952122810559
yaw,5.0,10.0,-60.0,-50.0,normal,0.0,0.03580623649554167,0.058147584923948996
width,5.0,10.0,-60.0,-50.0,normal,0.0,0.29935207648613377,0.3988094604932345
length,5.0,10.0,-60.0,-50.0,normal,0.0,0.1265438968844177,0.17809554552420592
box_height,5.0,10.0,-60.0,-50.0,normal,0.0,0.09731216164417027,0.11982159125499237
score,5.0,10.0,-60.0,-50.0,normal,0.6695788533259661,0.11810981025174765,84
fp_score,5.0,10.0,-60.0,-50.0,normal,0.0768493953636372,0.08691808233019048,286
fp_rate,5.0,10.0,-60.0,-50.0,poisson,0.040253342716396905,286,
miss_detection,5.0,10.0,-50.0,-40.0,constant,0.056451612903225805,,
distal,5.0,10.0,-50.0,-40.0,normal,0.0,0.1319076092677454,0.18103679813749407
perpendicular,5.0,10.0,-50.0,-40.0,normal,0.0,0.11004157934531518,0.1242024058665574
height,5.0,10.0,-50.0,-40.0,normal,0.0,0.05765700549963593,0.07078770694569644
yaw,5.0,10.0,-50.0,-40.0,normal,0.0,0.03897475577512275,0.05575344594136187
width,5.0,10.0,-50.0,-40.0,normal,0.0,0.2715795396272709,0.2977760958875346
length,5.0,10.0,-50.0,-40.0,normal,0.0,0.12825688146976608,0.16759090851514769
box_height,5.0,10.0,-50.0,-40.0,normal,0.0,0.11672524671011231,0.1223512837010571
score,5.0,10.0,-50.0,-40.0,normal,0.7133189773457682,0.1043377725272535,124
fp_score,5.0,10.0,-50.0,-40.0,normal,0.08431362579762935,0.11072711646122987,250
fp_rate,5.0,10.0,-50.0,-40.0,poisson,0.03518648838845883,250,
miss_detection,5.0,10.0,-40.0,-30.0,constant,0.05102040816326531,,
distal,5.0,10.0,-40.0,-30.0,normal,0.0,0.12052485264141359,0.16322260820465595
perpendicular,5.0,10.0,-40.0,-30.0,normal,0.0,0.06993952209218518,0.09563807257202793
height,5.0,10.0,-40.0,-30.0,normal,0.0,0.05241475814072147,0.06165647058076756
yaw,5.0,10.0,-40.0,-30.0,normal,0.0,0.036018403308836724,0.05710451111518432
width,5.0,10.0,-40.0,-30.0,normal,0.0,0.22051937347818792,0.2677957703990321
length,5.0,10.0,-40.0,-30.0,normal,0.0,0.09809128451215848,0.12409265964261947
box_height,5.0,10.0,-40.0,-30.0,normal,0.0,0.07497128142780675,0.09071756819243072
score,5.0,10.0,-40.0,-30.0,normal,0.7221325043068137,0.10280609723641587,98
fp_score,5.0,10.0,-40.0,-30.0,normal,0.08765491778814347,0.09320007916301558,107
fp_rate,5.0,10.0,-40.0,-30.0,poisson,0.01505981703026038,107,
miss_detection,5.0,10.0,-30.0,-20.0,constant,0.010101010101010102,,
distal,5.0,10.0,-30.0,-20.0,normal,0.0,0.11689823966457027,0.1458847449441847
perpendicular,5.0,10.0,-30.0,-20.0,normal,0.0,0.06651591886239307,0.09529789562928029
height,5.0,10.0,-30.0,-20.0,normal,0.0,0.04666941329789862,0.060498791081564765
yaw,5.0,10.0,-30.0,-20.0,normal,0.0,0.037433832094208155,0.07033424964417442
width,5.0,10.0,-30.0,-20.0,normal,0.0,0.22499087994458433,0.2588068611767827
length,5.0,10.0,-30.0,-20.0,normal,0.0,0.06628024849716437,0.10574983090770487
box_height,5.0,10.0,-30.0,-20.0,normal,0.0,0.08514116120714454,0.07684235913412911
score,5.0,10.0,-30.0,-20.0,normal,0.704291007044364,0.1250226327947877,99
fp_score,5.0,10.0,-30.0,-20.0,normal,0.08480382255382007,0.12488413573103009,45
fp_rate,5.0,10.0,-30.0,-20.0,poisson,0.0063335679099225895,45,
miss_detection,5.0,10.0,-20.0,-10.0,constant,0.0,,
distal,5.0,10.0,-20.0,-10.0,normal,0.0,0.11375701402339432,0.27694604315659704
perpendicular,5.0,10.0,-20.0,-10.0,normal,0.0,0.046297497643304576,0.07135282185618001
height,5.0,10.0,-20.0,-10.0,normal,0.0,0.041052580228872544,0.0654655968149503
yaw,5.0,10.0,-20.0,-10.0,normal,0.0,0.025406355533649966,0.03504914086205831
width,5.0,10.0,-20.0,-10.0,normal,0.0,0.2551443241702103,0.800296368698279
length,5.0,10.0,-20.0,-10.0,normal,0.0,0.04356227121858221,0.20133051648736
box_height,5.0,10.0,-20.0,-10.0,normal,0.0,0.10934774589346902,0.2771424874663353
score,5.0,10.0,-20.0,-10.0,normal,0.646122402821978,0.09246559159101364,96
fp_score,5.0,10.0,-20.0,-10.0,normal,0.06622424484653906,0.039942263833095605,22
fp_rate,5.0,10.0,-20.0,-10.0,poisson,0.003096410978184377,22,
miss_detection,5.0,10.0,-10.0,0.0,constant,0.0,,
distal,5.0,10.0,-10.0,0.0,normal,0.0,0.09788984661399805,0.13660101661912571
perpendicular,5.0,10.0,-10.0,0.0,normal,0.0,0.030128041663837583,0.043346035752103815
height,5.0,10.0,-10.0,0.0,normal,0.0,0.020495345821034343,0.027696330863309193
yaw,5.0,10.0,-10.0,0.0,normal,0.0,0.025575104374920454,0.037011096667153354
width,5.0,10.0,-10.0,0.0,normal,0.0,0.18292104823336527,0.1774169852934688
length,5.0,10.0,-10.0,0.0,normal,0.0,0.055256721749490874,0.05061815349931219
box_height,5.0,10.0,-10.0,0.0,normal,0.0,0.038831796624388265,0.05223209312163204
score,5.0,10.0,-10.0,0.0,normal,0.6365952534847948,0.10234486084813142,249
fp_score,5.0,10.0,-10.0,0.0,normal,0.03969927132129669,0.0038220927185773153,6
fp_rate,5.0,10.0,-10.0,0.0,poisson,0.000844475721323012,6,
miss_detection,5.0,10.0,0.0,10.0,constant,0.0,,
distal,5.0,10.0,0.0,10.0,normal,0.0,0.08816965617189855,0.1163175040225483
perpendicular,5.0,10.0,0.0,10.0,normal,0.0,0.04102413201904418,0.06536417223494287
height,5.0,10.0,0.0,10.0,normal,0.0,0.017417232569355384,0.03979682191017946
yaw,5.0,10.0,0.0,10.0,normal,0.0,0.0376310415321543,0.06562535226158754
width,5.0,10.0,0.0,10.0,normal,0.0,0.1950601260338075,0.26993996672835086
length,5.0,10.0,0.0,10.0,normal,0.0,0.08051781643561458,0.09221637870636454
box_height,5.0,10.0,0.0,10.0,normal,0.0,0.027856616611771804,0.04920904182948949
score,5.0,10.0,0.0,10.0,normal,0.6623521344793355,0.13098278792644508,326
fp_rate,5.0,10.0,0.0,10.0,poisson,0.0,0,
miss_detection,5.0,10.0,10.0,20.0,constant,0.0,,
distal,5.0,10.0,10.0,20.0,normal,0.0,0.10236881390651882,0.16479983425229341
perpendicular,5.0,10.0,10.0,20.0,normal,0.0,0.04424209113398716,0.05205007068407054
height,5.0,10.0,10.0,20.0,normal,0.0,0.03349371576891226,0.093509850844945
yaw,5.0,10.0,10.0,20.0,normal,0.0,0.02754229728657143,0.06605106514993392
width,5.0,10.0,10.0,20.0,normal,0.0,0.12905296440064234,0.289976761765676
length,5.0,10.0,10.0,20.0,normal,0.0,0.026233210754537703,0.10513289415673034
box_height,5.0,10.0,10.0,20.0,normal,0.0,0.049907460409362336,0.08524327000526533
score,5.0,10.0,10.0,20.0,normal,0.6652477816359638,0.04127602024990537,146
fp_score,5.0,10.0,10.0,20.0,normal,0.03283347209241796,0.009857586623335683,47
fp_rate,5.0,10.0,10.0,20.0,poisson,0.006615059817030261,47,
miss_detection,5.0,10.0,20.0,30.0,constant,0.018518518518518517,,
distal,5.0,10.0,20.0,30.0,normal,0.0,0.14229129172320656,0.16918781646565312
perpendicular,5.0,10.0,20.0,30.0,normal,0.0,0.06619241766322544,0.08945564813496776
height,5.0,10.0,20.0,30.0,normal,0.0,0.057694665533613944,0.06523348681581845
yaw,5.0,10.0,20.0,30.0,normal,0.0,0.12321482983899472,0.0491302976118341
width,5.0,10.0,20.0,30.0,normal,0.0,0.32140928180686346,0.3601034902176767
length,5.0,10.0,20.0,30.0,normal,0.0,0.215677798485748,0.16041053728487506
box_height,5.0,10.0,20.0,30.0,normal,0.0,0.07921670002040584,0.09716093952550828
score,5.0,10.0,20.0,30.0,normal,0.7480064064451734,0.09669656740944446,324
fp_score,5.0,10.0,20.0,30.0,normal,0.13999086423692378,0.20426583974011453,22
fp_rate,5.0,10.0,20.0,30.0,poisson,0.003096410978184377,22,
miss_detection,5.0,10.0,30.0,40.0,constant,0.01937984496124031,,
distal,5.0,10.0,30.0,40.0,normal,0.0,0.1311028173369085,0.16443873204199405
perpendicular,5.0,10.0,30.0,40.0,normal,0.0,0.08459631506924443,0.08972075804121772
height,5.0,10.0,30.0,40.0,normal,0.0,0.05263068745342747,0.0572703657414131
yaw,5.0,10.0,30.0,40.0,normal,0.0,0.1387678252144697,0.05138060838097005
width,5.0,10.0,30.0,40.0,normal,0.0,0.3300218121461236,0.35593852224086114
length,5.0,10.0,30.0,40.0,normal,0.0,0.24854873827937088,0.16444613010044626
box_height,5.0,10.0,30.0,40.0,normal,0.0,0.0813065496761265,0.09990919720042836
score,5.0,10.0,30.0,40.0,normal,0.7543301346744944,0.09349147720580617,258
fp_score,5.0,10.0,30.0,40.0,normal,0.09775578611712346,0.14153762167379888,87
fp_rate,5.0,10.0,30.0,40.0,poisson,0.012244897959183673,87,
miss_detection,5.0,10.0,40.0,50.0,constant,0.029850746268656716,,
distal,5.0,10.0,40.0,50.0,normal,0.0,0.1079795707499716,0.16711222208934023
perpendicular,5.0,10.0,40.0,50.0,normal,0.0,0.07670486487528769,0.08681954138996033
height,5.0,10.0,40.0,50.0,normal,0.0,0.04854842567210446,0.05295182649905865
yaw,5.0,10.0,40.0,50.0,normal,0.0,0.022940714485051323,0.03598040742219768
width,5.0,10.0,40.0,50.0,normal,0.0,0.2283991592515397,0.30843332975338666
length,5.0,10.0,40.0,50.0,normal,0.0,0.09335639038309916,0.13485174607007933
box_height,5.0,10.0,40.0,50.0,normal,0.0,0.09934898770154346,0.1138996619444627
score,5.0,10.0,40.0,50.0,normal,0.7594794507210071,0.08387018904921531,201
fp_score,5.0,10.0,40.0,50.0,normal,0.09005215113100253,0.11868911054400431,95
fp_rate,5.0,10.0,40.0,50.0,poisson,0.013370865587614356,95,
miss_detection,5.0,10.0,50.0,60.0,constant,0.04891304347826087,,
distal,5.0,10.0,50.0,60.0,normal,0.0,0.09459933870575238,0.11749717614323717
perpendicular,5.0,10.0,50.0,60.0,normal,0.0,0.07501756814380155,0.09750929367510616
height,5.0,10.0,50.0,60.0,normal,0.0,0.0472834887408455,0.058138569763728554
yaw,5.0,10.0,50.0,60.0,normal,0.0,0.03282109630329387,0.043057860263026736
width,5.0,10.0,50.0,60.0,normal,0.0,0.1752835227850669,0.25938245773315427
length,5.0,10.0,50.0,60.0,normal,0.0,0.084679195899469,0.11118386132376534
