# DAIR-V2X-Seq SPD PointPillars (infrastructure node yizhuang09, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
height,5.0,10.0,-90.0,-80.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,-90.0,-80.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,-90.0,-80.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,-90.0,-80.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,-90.0,-80.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,-80.0,-70.0,constant,1.000000,,
distal,5.0,10.0,-80.0,-70.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,-80.0,-70.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,-80.0,-70.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,-80.0,-70.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,-80.0,-70.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,-80.0,-70.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,-80.0,-70.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,-70.0,-60.0,constant,1.000000,,
distal,5.0,10.0,-70.0,-60.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,-70.0,-60.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,-70.0,-60.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,-70.0,-60.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,-70.0,-60.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,-70.0,-60.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,-70.0,-60.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,-60.0,-50.0,constant,1.000000,,
distal,5.0,10.0,-60.0,-50.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,-60.0,-50.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,-60.0,-50.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,-60.0,-50.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,-60.0,-50.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,-60.0,-50.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,-60.0,-50.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,-50.0,-40.0,constant,1.000000,,
distal,5.0,10.0,-50.0,-40.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,-50.0,-40.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,-50.0,-40.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,-50.0,-40.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,-50.0,-40.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,-50.0,-40.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,-50.0,-40.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,-40.0,-30.0,constant,1.000000,,
distal,5.0,10.0,-40.0,-30.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,-40.0,-30.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,-40.0,-30.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,-40.0,-30.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,-40.0,-30.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,-40.0,-30.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,-40.0,-30.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,-30.0,-20.0,constant,1.000000,,
distal,5.0,10.0,-30.0,-20.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,-30.0,-20.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,-30.0,-20.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,-30.0,-20.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,-30.0,-20.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,-30.0,-20.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,-30.0,-20.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,-20.0,-10.0,constant,1.000000,,
distal,5.0,10.0,-20.0,-10.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,-20.0,-10.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,-20.0,-10.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,-20.0,-10.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,-20.0,-10.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,-20.0,-10.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,-20.0,-10.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,-10.0,0.0,constant,1.000000,,
distal,5.0,10.0,-10.0,0.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,-10.0,0.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,-10.0,0.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,-10.0,0.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,-10.0,0.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,-10.0,0.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,-10.0,0.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,0.0,10.0,constant,1.000000,,
distal,5.0,10.0,0.0,10.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,0.0,10.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,0.0,10.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,0.0,10.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,0.0,10.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,0.0,10.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,0.0,10.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,10.0,20.0,constant,1.000000,,
distal,5.0,10.0,10.0,20.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,10.0,20.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,10.0,20.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,10.0,20.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,10.0,20.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,10.0,20.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,10.0,20.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,20.0,30.0,constant,1.000000,,
distal,5.0,10.0,20.0,30.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,20.0,30.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,20.0,30.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,20.0,30.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,20.0,30.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,20.0,30.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,20.0,30.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,30.0,40.0,constant,1.000000,,
distal,5.0,10.0,30.0,40.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,30.0,40.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,30.0,40.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,30.0,40.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,30.0,40.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,30.0,40.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,30.0,40.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,40.0,50.0,constant,1.000000,,
distal,5.0,10.0,40.0,50.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,40.0,50.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,40.0,50.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,40.0,50.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,40.0,50.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,40.0,50.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,40.0,50.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,50.0,60.0,constant,1.000000,,
distal,5.0,10.0,50.0,60.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,50.0,60.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,50.0,60.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,50.0,60.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,50.0,60.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,50.0,60.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,50.0,60.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,60.0,70.0,constant,1.000000,,
distal,5.0,10.0,60.0,70.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,60.0,70.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,60.0,70.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,60.0,70.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,60.0,70.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,60.0,70.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,60.0,70.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,70.0,80.0,constant,1.000000,,
distal,5.0,10.0,70.0,80.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,70.0,80.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,70.0,80.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,70.0,80.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,70.0,80.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,70.0,80.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,70.0,80.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,80.0,90.0,constant,1.000000,,
distal,5.0,10.0,80.0,90.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,80.0,90.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,80.0,90.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,80.0,90.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,80.0,90.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,80.0,90.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,80.0,90.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,90.0,100.0,constant,1.000000,,
distal,5.0,10.0,90.0,100.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,90.0,100.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,90.0,100.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,90.0,100.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,90.0,100.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,90.0,100.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,90.0,100.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,100.0,110.0,constant,1.000000,,
distal,5.0,10.0,100.0,110.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,100.0,110.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,100.0,110.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,100.0,110.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,100.0,110.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,100.0,110.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,100.0,110.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,110.0,120.0,constant,1.000000,,
distal,5.0,10.0,110.0,120.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,110.0,120.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,110.0,120.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,110.0,120.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,110.0,120.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,110.0,120.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,110.0,120.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,120.0,130.0,constant,1.000000,,
distal,5.0,10.0,120.0,130.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,120.0,130.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,120.0,130.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,120.0,130.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,120.0,130.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,120.0,130.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,120.0,130.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,130.0,140.0,constant,1.000000,,
distal,5.0,10.0,130.0,140.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,130.0,140.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,130.0,140.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,130.0,140.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,130.0,140.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,130.0,140.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,130.0,140.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,140.0,150.0,constant,1.000000,,
distal,5.0,10.0,140.0,150.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,140.0,150.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,140.0,150.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,140.0,150.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,140.0,150.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,140.0,150.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,140.0,150.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,150.0,160.0,constant,1.000000,,
distal,5.0,10.0,150.0,160.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,150.0,160.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,150.0,160.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,150.0,160.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,150.0,160.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,150.0,160.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,150.0,160.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,160.0,170.0,constant,1.000000,,
distal,5.0,10.0,160.0,170.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,160.0,170.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,160.0,170.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,160.0,170.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,160.0,170.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,160.0,170.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,160.0,170.0,normal,0.000000,0.111161,0.074278
miss_detection,5.0,10.0,170.0,180.0,constant,1.000000,,
distal,5.0,10.0,170.0,180.0,normal,0.000000,0.151520,0.085260
perpendicular,5.0,10.0,170.0,180.0,normal,0.000000,0.125273,0.076727
height,5.0,10.0,170.0,180.0,normal,0.000000,0.109404,0.069179
yaw,5.0,10.0,170.0,180.0,normal,0.000000,0.431612,0.099393
width,5.0,10.0,170.0,180.0,normal,0.000000,0.109744,0.076470
length,5.0,10.0,170.0,180.0,normal,0.000000,0.197404,0.115708
box_height,5.0,10.0,170.0,180.0,normal,0.000000,0.111161,0.074278
miss_detection,10.0,15.0,-180.0,-170.0,constant,1.000000,,
distal,10.0,15.0,-180.0,-170.0,normal,0.000000,0.151520,0.085260
perpendicular,10.0,15.0,-180.0,-170.0,normal,0.000000,0.125273,0.076727
height,10.0,15.0,-180.0,-170.0,normal,0.000000,0.109404,0.069179
yaw,10.0,15.0,-180.0,-170.0,normal,0.000000,0.431612,0.099393
width,10.0,15.0,-180.0,-170.0,normal,0.000000,0.109744,0.076470
length,10.0,15.0,-180.0,-170.0,normal,0.000000,0.197404,0.115708
box_height,10.0,15.0,-180.0,-170.0,normal,0.000000,0.111161,0.074278
miss_detection,10.0,15.0,-170.0,-160.0,constant,1.000000,,
distal,10.0,15.0,-170.0,-160.0,normal,0.000000,0.151520,0.085260
perpendicular,10.0,15.0,-170.0,-160.0,normal,0.000000,0.125273,0.076727
height,10.0,15.0,-170.0,-160.0,normal,0.000000,0.109404,0.069179
yaw,10.0,15.0,-170.0,-160.0,normal,0.000000,0.431612,0.099393
width,10.0,15.0,-170.0,-160.0,normal,0.000000,0.109744,0.076470
length,10.0,15.0,-170.0,-160.0,normal,0.000000,0.197404,0.115708
box_height,10.0,15.0,-170.0,-160.0,normal,0.000000,0.111161,0.074278
miss_detection,10.0,15.0,-160.0,-150.0,constant,1.000000,,
distal,10.0,15.0,-160.0,-150.0,normal,0.000000,0.151520,0.085260
perpendicular,10.0,15.0,-160.0,-150.0,normal,0.000000,0.125273,0.076727
height,10.0,15.0,-160.0,-150.0,normal,0.000000,0.109404,0.069179
yaw,10.0,15.0,-160.0,-150.0,normal,0.000000,0.431612,0.099393
width,10.0,15.0,-160.0,-150.0,normal,0.000000,0.109744,0.076470
length,10.0,15.0,-160.0,-150.0,normal,0.000000,0.197404,0.115708
box_height,10.0,15.0,-160.0,-150.0,normal,0.000000,0.111161,0.074278
miss_detection,10.0,15.0,-150.0,-140.0,constant,1.000000,,
distal,10.0,15.0,-150.0,-140.0,normal,0.000000,0.151520,0.085260
perpendicular,10.0,15.0,-150.0,-140.0,normal,0.000000,0.125273,0.076727
height,10.0,15.0,-150.0,-140.0,normal,0.000000,0.109404,0.069179
yaw,10.0,15.0,-150.0,-140.0,normal,0.000000,0.431612,0.099393
width,10.0,15.0,-150.0,-140.0,normal,0.000000,0.109744,0.076470
length,10.0,15.0,-150.0,-140.0,normal,0.000000,0.197404,0.115708
box_height,10.0,15.0,-150.0,-140.0,normal,0.000000,0.111161,0.074278
miss_detection,10.0,15.0,-140.0,-130.0,constant,1.000000,,
distal,10.0,15.0,-140.0,-130.0,normal,0.000000,0.151520,0.085260
perpendicular,10.0,15.0,-140.0,-130.0,normal,0.000000,0.125273,0.076727
height,10.0,15.0,-140.0,-130.0,normal,0.000000,0.109404,0.069179
yaw,10.0,15.0,-140.0,-130.0,normal,0.000000,0.431612,0.099393
width,10.0,15.0,-140.0,-130.0,normal,0.000000,0.109744,0.076470
length,10.0,15.0,-140.0,-130.0,normal,0.000000,0.197404,0.115708
box_height,10.0,15.0,-140.0,-130.0,normal,0.000000,0.111161,0.074278
miss_detection,10.0,15.0,-130.0,-120.0,constant,1.000000,,
distal,10.0,15.0,-130.0,-120.0,normal,0.000000,0.151520,0.085260
perpendicular,10.0,15.0,-130.0,-120.0,normal,0.000000,0.125273,0.076727
height,10.0,15.0,-130.0,-120.0,normal,0.000000,0.109404,0.069179
yaw,10.0,15.0,-130.0,-120.0,normal,0.000000,0.431612,0.099393
width,10.0,15.0,-130.0,-120.0,normal,0.000000,0.109744,0.076470
length,10.0,15.0,-130.0,-120.0,normal,0.000000,0.197404,0.115708
box_height,10.0,15.0,-130.0,-120.0,normal,0.000000,0.111161,0.074278
miss_detection,10.0,15.0,-120.0,-110.0,constant,1.000000,,
distal,10.0,15.0,-120.0,-110.0,normal,0.000000,0.151520,0.085260
perpendicular,10.0,15.0,-120.0,-110.0,normal,0.000000,0.125273,0.076727
height,10.0,15.0,-120.0,-110.0,normal,0.000000,0.109404,0.069179
yaw,10.0,15.0,-120.0,-110.0,normal,0.000000,0.431612,0.099393
width,10.0,15.0,-120.0,-110.0,normal,0.000000,0.109744,0.076470
length,10.0,15.0,-120.0,-110.0,normal,0.000000,0.197404,0.115708
box_height,10.0,15.0,-120.0,-110.0,normal,0.000000,0.111161,0.074278
miss_detection,10.0,15.0,-110.0,-100.0,constant,1.000000,,
distal,10.0,15.0,-110.0,-100.0,normal,0.000000,0.151520,0.085260
perpendicular,10.0,15.0,-110.0,-100.0,normal,0.000000,0.125273,0.076727
height,10.0,15.0,-110.0,-100.0,normal,0.000000,0.109404,0.069179
yaw,10.0,15.0,-110.0,-100.0,normal,0.000000,0.431612,0.099393
width,10.0,15.0,-110.0,-100.0,normal,0.000000,0.109744,0.076470
length,10.0,15.0,-110.0,-100.0,normal,0.000000,0.197404,0.115708
box_height,10.0,15.0,-110.0,-100.0,normal,0.000000,0.111161,0.074278
miss_detection,10.0,15.0,-100.0,-90.0,constant,1.000000,,
distal,10.0,15.0,-100.0,-90.0,normal,0.000000,0.151520,0.085260
perpendicular,10.0,15.0,-100.0,-90.0,normal,0.000000,0.125273,0.076727
height,10.0,15.0,-100.0,-90.0,normal,0.000000,0.109404,0.069179
yaw,10.0,15.0,-100.0,-90.0,normal,0.000000,0.431612,0.099393
width,10.0,15.0,-100.0,-90.0,normal,0.000000,0.109744,0.076470
length,10.0,15.0,-100.0,-90.0,normal,0.000000,0.197404,0.115708
box_height,10.0,15.0,-100.0,-90.0,normal,0.000000,0.111161,0.074278
miss_detection,10.0,15.0,-90.0,-80.0,constant,1.000000,,
distal,10.0,15.0,-90.0,-80.0,normal,0.000000,0.151520,0.085260
perpendicular,10.0,15.0,-90.0,-80.0,normal,0.000000,0.125273,0.076727
height,10.0,15.0,-90.0,-80.0,normal,0.000000,0.109404,0.069179
yaw,10.0,15.0,-90.0,-80.0,normal,0.000000,0.431612,0.099393
width,10.0,15.0,-90.0,-80.0,normal,0.000000,0.109744,0.076470
length,10.0,15.0,-90.0,-80.0,normal,0.000000,0.197404,0.115708
box_height,10.0,15.0,-90.0,-80.0,normal,0.000000,0.111161,0.074278
miss_detection,10.0,15.0,-80.0,-70.0,constant,1.000000,,
distal,10.0,15.0,-80.0,-70.0,normal,0.000000,0.151520,0.085260
perpendicular,10.0,15.0,-80.0,-70.0,normal,0.000000,0.125273,0.076727
height,10.0,15.0,-80.0,-70.0,normal,0.000000,0.109404,0.069179
yaw,10.0,15.0,-80.0,-70.0,normal,0.000000,0.431612,0.099393
width,10.0,15.0,-80.0,-70.0,normal,0.000000,0.109744,0.076470
length,10.0,15.0,-80.0,-70.0,normal,0.000000,0.197404,0.115708
box_height,10.0,15.0,-80.0,-70.0,normal,0.000000,0.111161,0.074278
miss_detection,10.0,15.0,-70.0,-60.0,constant,1.000000,,
distal,10.0,15.0,-70.0,-60.0,normal,0.000000,0.151520,0.085260
perpendicular,10.0,15.0,-70.0,-60.0,normal,0.000000,0.125273,0.076727
height,10.0,15.0,-70.0,-60.0,normal,0.000000,0.109404,0.069179
yaw,10.0,15.0,-70.0,-60.0,normal,0.000000,0.431612,0.099393
width,10.0,15.0,-70.0,-60.0,normal,0.000000,0.109744,0.076470
length,10.0,15.0,-70.0,-60.0,normal,0.000000,0.197404,0.115708
box_height,10.0,15.0,-70.0,-60.0,normal,0.000000,0.111161,0.074278
miss_detection,10.0,15.0,-60.0,-50.0,constant,1.000000,,
distal,10.0,15.0,-60.0,-50.0,normal,0.000000,0.151520,0.085260
perpendicular,10.0,15.0,-60.0,-50.0,normal,0.000000,0.125273,0.076727
height,10.0,15.0,-60.0,-50.0,normal,0.000000,0.109404,0.069179
yaw,10.0,15.0,-60.0,-50.0,normal,0.000000,0.431612,0.099393
width,10.0,15.0,-60.0,-50.0,normal,0.000000,0.109744,0.076470
length,10.0,15.0,-60.0,-50.0,normal,0.000000,0.197404,0.115708
box_height,10.0,15.0,-60.0,-50.0,normal,0.000000,0.111161,0.074278
miss_detection,10.0,15.0,-50.0,-40.0,constant,1.000000,,
distal,10.0,15.0,-50.0,-40.0,normal,0.000000,0.151520,0.085260
perpendicular,10.0,15.0,-50.0,-40.0,normal,0.000000,0.125273,0.076727
height,10.0,15.0,-50.0,-40.0,normal,0.000000,0.109404,0.069179
yaw,10.0,15.0,-50.0,-40.0,normal,0.000000,0.431612,0.099393
width,10.0,15.0,-50.0,-40.0,normal,0.000000,0.109744,0.076470
length,10.0,15.0,-50.0,-40.0,normal,0.000000,0.197404,0.115708
box_height,10.0,15.0,-50.0,-40.0,normal,0.000000,0.111161,0.074278
miss_detection,10.0,15.0,-40.0,-30.0,constant,0.800000,,
distal,10.0,15.0,-40.0,-30.0,normal,0.000000,0.293345,0.293345
perpendicular,10.0,15.0,-40.0,-30.0,normal,0.000000,0.016835,0.027338
height,10.0,15.0,-40.0,-30.0,normal,0.000000,0.202771,0.202771
yaw,10.0,15.0,-40.0,-30.0,normal,0.000000,0.186135,0.186135
width,10.0,15.0,-40.0,-30.0,normal,0.000000,0.094027,0.094027
length,10.0,15.0,-40.0,-30.0,normal,0.000000,0.091574,0.121284
box_height,10.0,15.0,-40.0,-30.0,normal,0.000000,0.022013,0.413231
miss_detection,10.0,15.0,-30.0,-20.0,constant,0.163265,,
distal,10.0,15.0,-30.0,-20.0,normal,0.000000,0.223950,0.195461
perpendicular,10.0,15.0,-30.0,-20.0,normal,0.000000,0.125853,0.100721
height,10.0,15.0,-30.0,-20.0,normal,0.000000,0.100210,0.056019
yaw,10.0,15.0,-30.0,-20.0,normal,0.000000,0.061729,0.055663
width,10.0,15.0,-30.0,-20.0,normal,0.000000,0.074675,0.095341
length,10.0,15.0,-30.0,-20.0,normal,0.000000,0.144403,0.115063
box_height,10.0,15.0,-30.0,-20.0,normal,0.000000,0.130483,0.086456
miss_detection,10.0,15.0,-20.0,-10.0,constant,0.050420,,
distal,10.0,15.0,-20.0,-10.0,normal,0.000000,0.354332,0.285918
perpendicular,10.0,15.0,-20.0,-10.0,normal,0.000000,0.075771,0.065490
height,10.0,15.0,-20.0,-10.0,normal,0.000000,0.038444,0.023847
yaw,10.0,15.0,-20.0,-10.0,normal,0.000000,0.038013,0.037143
width,10.0,15.0,-20.0,-10.0,normal,0.000000,0.067349,0.056875
length,10.0,15.0,-20.0,-10.0,normal,0.000000,0.185880,0.145951
box_height,10.0,15.0,-20.0,-10.0,normal,0.000000,0.073163,0.041393
miss_detection,10.0,15.0,-10.0,0.0,constant,0.000000,,
distal,10.0,15.0,-10.0,0.0,normal,0.000000,0.336818,0.515432
perpendicular,10.0,15.0,-10.0,0.0,normal,0.000000,0.116942,0.131941
height,10.0,15.0,-10.0,0.0,normal,0.000000,0.028490,0.024593
yaw,10.0,15.0,-10.0,0.0,normal,0.000000,0.037159,0.033541
width,10.0,15.0,-10.0,0.0,normal,0.000000,0.165777,0.137746
length,10.0,15.0,-10.0,0.0,normal,0.000000,0.070753,0.102892
box_height,10.0,15.0,-10.0,0.0,normal,0.000000,0.121646,0.087416
miss_detection,10.0,15.0,0.0,10.0,constant,0.340909,,
distal,10.0,15.0,0.0,10.0,normal,0.000000,0.281512,0.228607
perpendicular,10.0,15.0,0.0,10.0,normal,0.000000,0.083547,0.057806
height,10.0,15.0,0.0,10.0,normal,0.000000,0.046734,0.034593
yaw,10.0,15.0,0.0,10.0,normal,0.000000,0.045052,0.036229
