# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate
# score: P(score | TP, cell) — param1=mean, param2=std, param3=n_matched
# fp_score: P(score | FP, cell) — param1=mean, param2=std, param3=n_fp
# fp_rate: poisson — param1=lambda (FPs/ego-frame in cell), param2=n_fp

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
box_height,5.0,10.0,-160.0,-150.0,normal,0.0,0.1042734357448358,0.10736591853792705
score,5.0,10.0,-160.0,-150.0,normal,0.7882256512604062,0.08522535370694043,64
fp_score,5.0,10.0,-160.0,-150.0,normal,0.19943771635492644,0.17623996965557606,18
fp_rate,5.0,10.0,-160.0,-150.0,poisson,0.0029905299883701613,18,
miss_detection,5.0,10.0,-150.0,-140.0,constant,0.010752688172043012,,
distal,5.0,10.0,-150.0,-140.0,normal,0.0,0.07726331080501064,0.07722533930095056
perpendicular,5.0,10.0,-150.0,-140.0,normal,0.0,0.11481138904162026,0.09037395383562583
height,5.0,10.0,-150.0,-140.0,normal,0.0,0.051741269279677184,0.06699221872765085
yaw,5.0,10.0,-150.0,-140.0,normal,0.0,0.021346467868736434,0.021819308272461785
width,5.0,10.0,-150.0,-140.0,normal,0.0,0.2243485232318649,0.18205926988435828
length,5.0,10.0,-150.0,-140.0,normal,0.0,0.09016107304006601,0.10722065619800401
box_height,5.0,10.0,-150.0,-140.0,normal,0.0,0.07121432622874259,0.09732775195785191
score,5.0,10.0,-150.0,-140.0,normal,0.7873553128346152,0.09690932132691335,93
fp_score,5.0,10.0,-150.0,-140.0,normal,0.20598184414531873,0.12067234979700897,23
fp_rate,5.0,10.0,-150.0,-140.0,poisson,0.003821232762917428,23,
miss_detection,5.0,10.0,-140.0,-130.0,constant,0.0,,
distal,5.0,10.0,-140.0,-130.0,normal,0.0,0.11717662667344793,0.10455889532290827
perpendicular,5.0,10.0,-140.0,-130.0,normal,0.0,0.12095154640089663,0.1068998621737889
height,5.0,10.0,-140.0,-130.0,normal,0.0,0.04658385538489999,0.06359901763860462
yaw,5.0,10.0,-140.0,-130.0,normal,0.0,0.016015717504425236,0.018702480685445073
width,5.0,10.0,-140.0,-130.0,normal,0.0,0.26274585447885807,0.21957322000299842
length,5.0,10.0,-140.0,-130.0,normal,0.0,0.10441417641453826,0.1325027468135056
box_height,5.0,10.0,-140.0,-130.0,normal,0.0,0.058712135297017666,0.07635728479589074
score,5.0,10.0,-140.0,-130.0,normal,0.7664534695518826,0.08983556058028701,103
fp_score,5.0,10.0,-140.0,-130.0,normal,0.2909641350093095,0.19106051559723997,23
fp_rate,5.0,10.0,-140.0,-130.0,poisson,0.003821232762917428,23,
miss_detection,5.0,10.0,-130.0,-120.0,constant,0.008849557522123894,,
distal,5.0,10.0,-130.0,-120.0,normal,0.0,0.05481166941861171,0.07132995319704499
perpendicular,5.0,10.0,-130.0,-120.0,normal,0.0,0.046057229626399354,0.061558866357572996
height,5.0,10.0,-130.0,-120.0,normal,0.0,0.08994228638169248,0.06875118453587804
yaw,5.0,10.0,-130.0,-120.0,normal,0.0,0.01418869155991386,0.019257517724846757
width,5.0,10.0,-130.0,-120.0,normal,0.0,0.1593392777915084,0.1594079988343375
length,5.0,10.0,-130.0,-120.0,normal,0.0,0.09683875859971464,0.09171791161809649
box_height,5.0,10.0,-130.0,-120.0,normal,0.0,0.20441017474011658,0.1372785089271409
score,5.0,10.0,-130.0,-120.0,normal,0.8112831207524452,0.12011814242795478,113
fp_score,5.0,10.0,-130.0,-120.0,normal,0.28061538450419904,0.2325428520410831,20
fp_rate,5.0,10.0,-130.0,-120.0,poisson,0.003322811098189068,20,
miss_detection,5.0,10.0,-120.0,-110.0,constant,0.0037593984962406013,,
distal,5.0,10.0,-120.0,-110.0,normal,0.0,0.27202116749889105,0.19311021478641258
perpendicular,5.0,10.0,-120.0,-110.0,normal,0.0,0.14809382174933944,0.12313423855722838
height,5.0,10.0,-120.0,-110.0,normal,0.0,0.057186363904009795,0.06373640906135991
yaw,5.0,10.0,-120.0,-110.0,normal,0.0,0.017475394931459207,0.020687843103594374
width,5.0,10.0,-120.0,-110.0,normal,0.0,0.5880037462149208,0.5112042804933944
length,5.0,10.0,-120.0,-110.0,normal,0.0,0.1101248342043489,0.15416791349087122
box_height,5.0,10.0,-120.0,-110.0,normal,0.0,0.13273493672348036,0.10203279639190098
score,5.0,10.0,-120.0,-110.0,normal,0.7927831278657014,0.06112390851317356,266
fp_score,5.0,10.0,-120.0,-110.0,normal,0.23616895393321388,0.15271437674619104,19
fp_rate,5.0,10.0,-120.0,-110.0,poisson,0.0031566705432796147,19,
miss_detection,5.0,10.0,-110.0,-100.0,constant,0.0,,
distal,5.0,10.0,-110.0,-100.0,normal,0.0,0.15171679987874379,0.14523628826674312
perpendicular,5.0,10.0,-110.0,-100.0,normal,0.0,0.03525588816589951,0.04812414403858582
height,5.0,10.0,-110.0,-100.0,normal,0.0,0.03969353169291959,0.05361393411108788
yaw,5.0,10.0,-110.0,-100.0,normal,0.0,0.013802758810987682,0.019727876845826494
width,5.0,10.0,-110.0,-100.0,normal,0.0,0.12262069265603805,0.19274732914376766
length,5.0,10.0,-110.0,-100.0,normal,0.0,0.05108731741857219,0.08154667945618325
box_height,5.0,10.0,-110.0,-100.0,normal,0.0,0.07513965634806474,0.09583837427991501
score,5.0,10.0,-110.0,-100.0,normal,0.7724780338875791,0.08036784144061956,47
fp_score,5.0,10.0,-110.0,-100.0,normal,0.1918765434197017,0.0877291894495928,7
fp_rate,5.0,10.0,-110.0,-100.0,poisson,0.0011629838843661739,7,
miss_detection,5.0,10.0,-100.0,-90.0,constant,0.0,,
distal,5.0,10.0,-100.0,-90.0,normal,0.0,0.11462168777006171,0.12333064406207721
perpendicular,5.0,10.0,-100.0,-90.0,normal,0.0,0.04177397958505553,0.04475708968802561
height,5.0,10.0,-100.0,-90.0,normal,0.0,0.03822967774509371,0.04709539907734569
yaw,5.0,10.0,-100.0,-90.0,normal,0.0,0.024184257353159263,0.02217391940670977
width,5.0,10.0,-100.0,-90.0,normal,0.0,0.1949322965405781,0.2598451637640232
length,5.0,10.0,-100.0,-90.0,normal,0.0,0.059527773247671036,0.10272022822177368
box_height,5.0,10.0,-100.0,-90.0,normal,0.0,0.06571003179697722,0.07364050893418049
score,5.0,10.0,-100.0,-90.0,normal,0.6152719351680437,0.1984116051305102,287
fp_score,5.0,10.0,-100.0,-90.0,normal,0.33121181498555574,0.14871316513612273,17
fp_rate,5.0,10.0,-100.0,-90.0,poisson,0.002824389433460708,17,
miss_detection,5.0,10.0,-90.0,-80.0,constant,0.0,,
distal,5.0,10.0,-90.0,-80.0,normal,0.0,0.13647311233823414,0.18159920911814495
perpendicular,5.0,10.0,-90.0,-80.0,normal,0.0,0.04536919279742157,0.054083339774683964
height,5.0,10.0,-90.0,-80.0,normal,0.0,0.04152620661695298,0.04455199734077376
yaw,5.0,10.0,-90.0,-80.0,normal,0.0,0.02141726358383657,0.02500256012310036
width,5.0,10.0,-90.0,-80.0,normal,0.0,0.27643158103673715,0.3472483587167502
length,5.0,10.0,-90.0,-80.0,normal,0.0,0.0695605670885218,0.08252406729754738
box_height,5.0,10.0,-90.0,-80.0,normal,0.0,0.0810892852813763,0.09001814563337766
score,5.0,10.0,-90.0,-80.0,normal,0.7621446877169463,0.08794956099290605,489
fp_score,5.0,10.0,-90.0,-80.0,normal,0.23270805442071224,0.08026325096622591,91
fp_rate,5.0,10.0,-90.0,-80.0,poisson,0.01511879049676026,91,
miss_detection,5.0,10.0,-80.0,-70.0,constant,0.0,,
distal,5.0,10.0,-80.0,-70.0,normal,0.0,0.11241318339446496,0.1372635165225814
perpendicular,5.0,10.0,-80.0,-70.0,normal,0.0,0.08663460655726214,0.0637724810386142
height,5.0,10.0,-80.0,-70.0,normal,0.0,0.053862782089444054,0.06624077683064475
yaw,5.0,10.0,-80.0,-70.0,normal,0.0,0.015417708778062825,0.0249269564649952
width,5.0,10.0,-80.0,-70.0,normal,0.0,0.20652953296451865,0.23380768477027095
length,5.0,10.0,-80.0,-70.0,normal,0.0,0.09849446885360913,0.08800445563757597
box_height,5.0,10.0,-80.0,-70.0,normal,0.0,0.07810757840453221,0.06544343037391777
score,5.0,10.0,-80.0,-70.0,normal,0.8003785665800323,0.09916885006137795,67
fp_rate,5.0,10.0,-80.0,-70.0,poisson,0.0001661405549094534,1,
miss_detection,5.0,10.0,-70.0,-60.0,constant,0.0,,
distal,5.0,10.0,-70.0,-60.0,normal,0.0,0.10548382934315317,0.10434967685524932
perpendicular,5.0,10.0,-70.0,-60.0,normal,0.0,0.05805842489768632,0.06653014548852189
height,5.0,10.0,-70.0,-60.0,normal,0.0,0.059292019211026704,0.061348446777888706
yaw,5.0,10.0,-70.0,-60.0,normal,0.0,0.10318101085984765,0.02602224243334034
width,5.0,10.0,-70.0,-60.0,normal,0.0,0.1813199656666254,0.18159419756669265
length,5.0,10.0,-70.0,-60.0,normal,0.0,0.09771939823444674,0.12167363507407052
box_height,5.0,10.0,-70.0,-60.0,normal,0.0,0.10553467504780543,0.08370723436166952
score,5.0,10.0,-70.0,-60.0,normal,0.8168997970911173,0.08095787549247055,182
fp_score,5.0,10.0,-70.0,-60.0,normal,0.3181960309545199,0.19872367689276213,12
fp_rate,5.0,10.0,-70.0,-60.0,poisson,0.001993686658913441,12,
miss_detection,5.0,10.0,-60.0,-50.0,constant,0.008583690987124463,,
distal,5.0,10.0,-60.0,-50.0,normal,0.0,0.08877861307466452,0.09762791211739898
perpendicular,5.0,10.0,-60.0,-50.0,normal,0.0,0.048010752997106575,0.057825705381340416
height,5.0,10.0,-60.0,-50.0,normal,0.0,0.11785307192330051,0.0851628455248746
yaw,5.0,10.0,-60.0,-50.0,normal,0.0,0.10285485872876261,0.030168705126077205
width,5.0,10.0,-60.0,-50.0,normal,0.0,0.1520490472100425,0.19880878873717733
length,5.0,10.0,-60.0,-50.0,normal,0.0,0.09929790467640412,0.12033639738570044
box_height,5.0,10.0,-60.0,-50.0,normal,0.0,0.09648004959877311,0.10984695525396437
score,5.0,10.0,-60.0,-50.0,normal,0.8078138554767097,0.10033444053017476,233
fp_score,5.0,10.0,-60.0,-50.0,normal,0.2669115559412883,0.16826412829068282,13
fp_rate,5.0,10.0,-60.0,-50.0,poisson,0.0021598272138228943,13,
miss_detection,5.0,10.0,-50.0,-40.0,constant,0.022082018927444796,,
distal,5.0,10.0,-50.0,-40.0,normal,0.0,0.07560018773027029,0.05788316548907232
perpendicular,5.0,10.0,-50.0,-40.0,normal,0.0,0.05029091830786452,0.07861730356851428
height,5.0,10.0,-50.0,-40.0,normal,0.0,0.0413506854906513,0.04799148613406766
yaw,5.0,10.0,-50.0,-40.0,normal,0.0,0.08563810892108999,0.03983467122798548
width,5.0,10.0,-50.0,-40.0,normal,0.0,0.1528426339118546,0.12096562693195959
length,5.0,10.0,-50.0,-40.0,normal,0.0,0.10763731647048873,0.18466511003432734
box_height,5.0,10.0,-50.0,-40.0,normal,0.0,0.07845869418355465,0.10950979109733336
score,5.0,10.0,-50.0,-40.0,normal,0.775919084058654,0.07572235079777019,317
fp_score,5.0,10.0,-50.0,-40.0,normal,0.3543392003346712,0.24226453445023313,39
fp_rate,5.0,10.0,-50.0,-40.0,poisson,0.0064794816414686825,39,
miss_detection,5.0,10.0,-40.0,-30.0,constant,0.05027932960893855,,
distal,5.0,10.0,-40.0,-30.0,normal,0.0,0.06455690364603768,0.07528703741752031
perpendicular,5.0,10.0,-40.0,-30.0,normal,0.0,0.0695392629302278,0.07153938100558438
height,5.0,10.0,-40.0,-30.0,normal,0.0,0.05793422937213046,0.04396436845555025
yaw,5.0,10.0,-40.0,-30.0,normal,0.0,0.01459491999568879,0.018788996424000254
width,5.0,10.0,-40.0,-30.0,normal,0.0,0.15559957472490482,0.1807371924905216
length,5.0,10.0,-40.0,-30.0,normal,0.0,0.060363197089156814,0.11395631818210378
box_height,5.0,10.0,-40.0,-30.0,normal,0.0,0.061821342409224156,0.08328105842365938
score,5.0,10.0,-40.0,-30.0,normal,0.823238247194711,0.10296509163405979,179
fp_score,5.0,10.0,-40.0,-30.0,normal,0.28235846108351,0.20389819286167066,39
fp_rate,5.0,10.0,-40.0,-30.0,poisson,0.0064794816414686825,39,
miss_detection,5.0,10.0,-30.0,-20.0,constant,0.04310344827586207,,
distal,5.0,10.0,-30.0,-20.0,normal,0.0,0.1537496799570599,0.1031841544419216
perpendicular,5.0,10.0,-30.0,-20.0,normal,0.0,0.131537584331352,0.09723216490824163
height,5.0,10.0,-30.0,-20.0,normal,0.0,0.05309223427336363,0.05655110634125031
yaw,5.0,10.0,-30.0,-20.0,normal,0.0,0.030762974879232328,0.023929522338403196
width,5.0,10.0,-30.0,-20.0,normal,0.0,0.3972507722797636,0.21555254051277228
length,5.0,10.0,-30.0,-20.0,normal,0.0,0.11077634204411634,0.12747060930406726
box_height,5.0,10.0,-30.0,-20.0,normal,0.0,0.0830963995236431,0.07801604485726571
score,5.0,10.0,-30.0,-20.0,normal,0.7924185554991972,0.0982595699170147,116
fp_score,5.0,10.0,-30.0,-20.0,normal,0.24057440027113883,0.19242156168489988,31
fp_rate,5.0,10.0,-30.0,-20.0,poisson,0.005150357202193055,31,
miss_detection,5.0,10.0,-20.0,-10.0,constant,0.04201680672268908,,
distal,5.0,10.0,-20.0,-10.0,normal,0.0,0.0697628372882823,0.07721327420752588
perpendicular,5.0,10.0,-20.0,-10.0,normal,0.0,0.09765720108150627,0.08929923387361252
height,5.0,10.0,-20.0,-10.0,normal,0.0,0.04349599692335326,0.05718647440274557
yaw,5.0,10.0,-20.0,-10.0,normal,0.0,0.023185731612945827,0.02478734139183951
width,5.0,10.0,-20.0,-10.0,normal,0.0,0.20279003744953805,0.1953009471558688
length,5.0,10.0,-20.0,-10.0,normal,0.0,0.11486759263887973,0.1244692373694035
box_height,5.0,10.0,-20.0,-10.0,normal,0.0,0.06855397480887766,0.08431488902945268
score,5.0,10.0,-20.0,-10.0,normal,0.7766996206421601,0.12355768132104508,119
fp_score,5.0,10.0,-20.0,-10.0,normal,0.18719359149790218,0.12407086584847726,117
fp_rate,5.0,10.0,-20.0,-10.0,poisson,0.019438444924406047,117,
miss_detection,5.0,10.0,-10.0,0.0,constant,0.057692307692307696,,
distal,5.0,10.0,-10.0,0.0,normal,0.0,0.1254595013342214,0.09694286110466611
perpendicular,5.0,10.0,-10.0,0.0,normal,0.0,0.053985556202756343,0.06319318321423041
height,5.0,10.0,-10.0,0.0,normal,0.0,0.04870689780127445,0.058570669013626724
yaw,5.0,10.0,-10.0,0.0,normal,0.0,0.0214180396303525,0.022976909468687273
width,5.0,10.0,-10.0,0.0,normal,0.0,0.19565986326347648,0.21083317970742985
length,5.0,10.0,-10.0,0.0,normal,0.0,0.1061480620666236,0.12647334166935512
box_height,5.0,10.0,-10.0,0.0,normal,0.0,0.108646422400482,0.09337835287561222
score,5.0,10.0,-10.0,0.0,normal,0.7575065771840057,0.13488020517691546,104
fp_score,5.0,10.0,-10.0,0.0,normal,0.19939243064986334,0.12893756789648222,45
fp_rate,5.0,10.0,-10.0,0.0,poisson,0.007476324970925403,45,
miss_detection,5.0,10.0,0.0,10.0,constant,0.11458333333333333,,
distal,5.0,10.0,0.0,10.0,normal,0.0,0.0726306883575223,0.0797925085191644
perpendicular,5.0,10.0,0.0,10.0,normal,0.0,0.12827264770305186,0.09276035274894663
height,5.0,10.0,0.0,10.0,normal,0.0,0.05556152060296685,0.05939643873887904
yaw,5.0,10.0,0.0,10.0,normal,0.0,0.16477212967622754,0.045815874029504294
width,5.0,10.0,0.0,10.0,normal,0.0,0.23589538149290612,0.21358595174901626
length,5.0,10.0,0.0,10.0,normal,0.0,0.10936631105963886,0.12441911136402803
box_height,5.0,10.0,0.0,10.0,normal,0.0,0.07144908839959702,0.08641889936783735
score,5.0,10.0,0.0,10.0,normal,0.7745125016745399,0.1111966041368148,96
fp_score,5.0,10.0,0.0,10.0,normal,0.2743665927555412,0.2004173574620582,32
fp_rate,5.0,10.0,0.0,10.0,poisson,0.005316497757102509,32,
miss_detection,5.0,10.0,10.0,20.0,constant,0.03508771929824561,,
distal,5.0,10.0,10.0,20.0,normal,0.0,0.12851163697822596,0.09271052242384582
perpendicular,5.0,10.0,10.0,20.0,normal,0.0,0.06653694837479156,0.07725425481662192
height,5.0,10.0,10.0,20.0,normal,0.0,0.049629988571884075,0.06040803085673939
yaw,5.0,10.0,10.0,20.0,normal,0.0,0.01690455874540213,0.02272157462437857
width,5.0,10.0,10.0,20.0,normal,0.0,0.18897197460322243,0.1849439187483354
length,5.0,10.0,10.0,20.0,normal,0.0,0.11358695895792373,0.11871903051029552
box_height,5.0,10.0,10.0,20.0,normal,0.0,0.08491795832614417,0.08609535910866477
score,5.0,10.0,10.0,20.0,normal,0.7726950898766518,0.12442048139676076,114
fp_score,5.0,10.0,10.0,20.0,normal,0.24174404740333558,0.16591287291371717,35
fp_rate,5.0,10.0,10.0,20.0,poisson,0.005814919421830869,35,
miss_detection,5.0,10.0,20.0,30.0,constant,0.01694915254237288,,
distal,5.0,10.0,20.0,30.0,normal,0.0,0.10750383224040556,0.1086294854884241
perpendicular,5.0,10.0,20.0,30.0,normal,0.0,0.051228311532007395,0.08808523633162961
height,5.0,10.0,20.0,30.0,normal,0.0,0.052849772299936766,0.048711062505327425
yaw,5.0,10.0,20.0,30.0,normal,0.0,0.028120448109631876,0.019643583617590624
width,5.0,10.0,20.0,30.0,normal,0.0,0.2467558352634789,0.2686114039914361
length,5.0,10.0,20.0,30.0,normal,0.0,0.09123029851866436,0.06973798274993896
box_height,5.0,10.0,20.0,30.0,normal,0.0,0.11164634534362139,0.12448355946047553
score,5.0,10.0,20.0,30.0,normal,0.7954432966894117,0.07178804705830812,295
fp_score,5.0,10.0,20.0,30.0,normal,0.2754370315835394,0.19391665924855914,29
fp_rate,5.0,10.0,20.0,30.0,poisson,0.004818076092374148,29,
miss_detection,5.0,10.0,30.0,40.0,constant,0.05426356589147287,,
distal,5.0,10.0,30.0,40.0,normal,0.0,0.05849003041268218,0.07802402696215252
perpendicular,5.0,10.0,30.0,40.0,normal,0.0,0.05111076591185122,0.06857270539669762
height,5.0,10.0,30.0,40.0,normal,0.0,0.05418288155065883,0.05737617856166402
yaw,5.0,10.0,30.0,40.0,normal,0.0,0.031161136982967835,0.024490986191301335
width,5.0,10.0,30.0,40.0,normal,0.0,0.13178313407769024,0.1546860366571145
length,5.0,10.0,30.0,40.0,normal,0.0,0.06652624763463245,0.10458417505514427
box_height,5.0,10.0,30.0,40.0,normal,0.0,0.07253360745202658,0.0857040002697804
score,5.0,10.0,30.0,40.0,normal,0.7872199445474343,0.09570984796160435,129
fp_score,5.0,10.0,30.0,40.0,normal,0.27420037034256706,0.17865527848125645,29
fp_rate,5.0,10.0,30.0,40.0,poisson,0.004818076092374148,29,
miss_detection,5.0,10.0,40.0,50.0,constant,0.0,,
distal,5.0,10.0,40.0,50.0,normal,0.0,0.07014406073060596,0.09205516556171668
perpendicular,5.0,10.0,40.0,50.0,normal,0.0,0.053889014267710054,0.06504441545313479
height,5.0,10.0,40.0,50.0,normal,0.0,0.044146013696386904,0.044043410750268734
yaw,5.0,10.0,40.0,50.0,normal,0.0,0.027772082563047123,0.030883504934158357
width,5.0,10.0,40.0,50.0,normal,0.0,0.18724828028930565,0.1746759468683533
length,5.0,10.0,40.0,50.0,normal,0.0,0.10488943756297575,0.15119135032579736
box_height,5.0,10.0,40.0,50.0,normal,0.0,0.06034905862852196,0.09628690986571574
score,5.0,10.0,40.0,50.0,normal,0.8176596909761429,0.09630503819521095,309
fp_score,5.0,10.0,40.0,50.0,normal,0.30636399518698454,0.20238449474640402,24
fp_rate,5.0,10.0,40.0,50.0,poisson,0.003987373317826882,24,
miss_detection,5.0,10.0,50.0,60.0,constant,0.005813953488372093,,
distal,5.0,10.0,50.0,60.0,normal,0.0,0.12731277165270083,0.09920743009304905
perpendicular,5.0,10.0,50.0,60.0,normal,0.0,0.10288568605349276,0.07920040767715546
height,5.0,10.0,50.0,60.0,normal,0.0,0.05417819491799894,0.06856196874763533
yaw,5.0,10.0,50.0,60.0,normal,0.0,0.10540228538956514,0.0313089781860162
width,5.0,10.0,50.0,60.0,normal,0.0,0.29792274555647635,0.2284368255682159
length,5.0,10.0,50.0,60.0,normal,0.0,0.12261756402387135,0.09370200327265332
box_height,5.0,10.0,50.0,60.0,normal,0.0,0.11250224289715631,0.11836165154886524
score,5.0,10.0,50.0,60.0,normal,0.7823764545875683,0.11109252068725713,172
fp_score,5.0,10.0,50.0,60.0,normal,0.32638405337929727,0.17778093536392803,20
fp_rate,5.0,10.0,50.0,60.0,poisson,0.003322811098189068,20,
miss_detection,5.0,10.0,60.0,70.0,constant,0.0030864197530864196,,
distal,5.0,10.0,60.0,70.0,normal,0.0,0.24742520386044423,0.18508092666581555
perpendicular,5.0,10.0,60.0,70.0,normal,0.0,0.13784025174394277,0.10158337151704086
height,5.0,10.0,60.0,70.0,normal,0.0,0.0626319276697763,0.07582009982767489
yaw,5.0,10.0,60.0,70.0,normal,0.0,0.061843977697995434,0.026520049637731385
width,5.0,10.0,60.0,70.0,normal,0.0,0.5724491922225922,0.39478965661843124
length,5.0,10.0,60.0,70.0,normal,0.0,0.12604594312811182,0.11798807194358424
box_height,5.0,10.0,60.0,70.0,normal,0.0,0.09234175394852796,0.09700469483532034
score,5.0,10.0,60.0,70.0,normal,0.7982797750932145,0.09898744113472968,324
fp_score,5.0,10.0,60.0,70.0,normal,0.3548791669309139,0.19658100427124728,14
fp_rate,5.0,10.0,60.0,70.0,poisson,0.0023259677687323477,14,
miss_detection,5.0,10.0,70.0,80.0,constant,0.0,,
distal,5.0,10.0,70.0,80.0,normal,0.0,0.0637515489252215,0.09444505769966231
perpendicular,5.0,10.0,70.0,80.0,normal,0.0,0.05835248477728966,0.06698774694787644
height,5.0,10.0,70.0,80.0,normal,0.0,0.07687467520515219,0.11660354074678923
yaw,5.0,10.0,70.0,80.0,normal,0.0,0.019173085544648666,0.01753657075919603
width,5.0,10.0,70.0,80.0,normal,0.0,0.11944688814557301,0.1507160412637811
length,5.0,10.0,70.0,80.0,normal,0.0,0.0722459226100194,0.06750875084023726
box_height,5.0,10.0,70.0,80.0,normal,0.0,0.07456830550899744,0.08866812053479646
score,5.0,10.0,70.0,80.0,normal,0.780211196133965,0.0678682021958265,38
fp_rate,5.0,10.0,70.0,80.0,poisson,0.0001661405549094534,1,
miss_detection,5.0,10.0,80.0,90.0,constant,0.0273972602739726,,
distal,5.0,10.0,80.0,90.0,normal,0.0,0.16295380000418874,0.17819367911551875
perpendicular,5.0,10.0,80.0,90.0,normal,0.0,0.060025247151725296,0.07573592205322545
height,5.0,10.0,80.0,90.0,normal,0.0,0.03795340437793323,0.053557162133740704
yaw,5.0,10.0,80.0,90.0,normal,0.0,0.02884420581854911,0.0380007910056853
width,5.0,10.0,80.0,90.0,normal,0.0,0.28877071384541275,0.31621233846100283
length,5.0,10.0,80.0,90.0,normal,0.0,0.23745144779614713,0.11350283068670354
box_height,5.0,10.0,80.0,90.0,normal,0.0,0.060443962993876284,0.07373191689101743
score,5.0,10.0,80.0,90.0,normal,0.7586252023006829,0.11138904501249375,146
fp_score,5.0,10.0,80.0,90.0,normal,0.3241493719128462,0.18772268472496337,13
fp_rate,5.0,10.0,80.0,90.0,poisson,0.0021598272138228943,13,
miss_detection,5.0,10.0,90.0,100.0,constant,0.0,,
distal,5.0,10.0,90.0,100.0,normal,0.0,0.11166905648573779,0.19128999056627202
perpendicular,5.0,10.0,90.0,100.0,normal,0.0,0.061454981725120345,0.06502890244979058
height,5.0,10.0,90.0,100.0,normal,0.0,0.06855846122765752,0.06711658576260442
yaw,5.0,10.0,90.0,100.0,normal,0.0,0.018975079391688594,0.026016941537027775
width,5.0,10.0,90.0,100.0,normal,0.0,0.2212572992158883,0.43761181572209235
length,5.0,10.0,90.0,100.0,normal,0.0,0.1523091896940197,0.14440568504126175
box_height,5.0,10.0,90.0,100.0,normal,0.0,0.0579152517099888,0.08897387463113536
score,5.0,10.0,90.0,100.0,normal,0.760323417575463,0.06978123330586683,92
fp_score,5.0,10.0,90.0,100.0,normal,0.1280403658747673,0.01401478797197342,2
fp_rate,5.0,10.0,90.0,100.0,poisson,0.0003322811098189068,2,
miss_detection,5.0,10.0,100.0,110.0,constant,0.0,,
distal,5.0,10.0,100.0,110.0,normal,0.0,0.1400058084974395,0.11383198765400132
perpendicular,5.0,10.0,100.0,110.0,normal,0.0,0.0925560039215772,0.0834875340110538
height,5.0,10.0,100.0,110.0,normal,0.0,0.05488449646662374,0.10145777960618337
yaw,5.0,10.0,100.0,110.0,normal,0.0,0.012473747510546003,0.02067836994926135
width,5.0,10.0,100.0,110.0,normal,0.0,0.21489399701406475,0.27653459707895917
length,5.0,10.0,100.0,110.0,normal,0.0,0.20834115775717293,0.22853576143582663
box_height,5.0,10.0,100.0,110.0,normal,0.0,0.0580867818103881,0.09566104412078857
score,5.0,10.0,100.0,110.0,normal,0.7236563749611378,0.1259848492080029,24
fp_score,5.0,10.0,100.0,110.0,normal,0.21115334928035737,0.1768583620552042,5
fp_rate,5.0,10.0,100.0,110.0,poisson,0.000830702774547267,5,
miss_detection,5.0,10.0,110.0,120.0,constant,0.0,,
distal,5.0,10.0,110.0,120.0,normal,0.0,0.09887813011012198,0.11729947941874348
perpendicular,5.0,10.0,110.0,120.0,normal,0.0,0.04872148334945491,0.06171142358541822
height,5.0,10.0,110.0,120.0,normal,0.0,0.06702231221200936,0.07502678036689758
yaw,5.0,10.0,110.0,120.0,normal,0.0,0.015808318851006108,0.02174351320547216
width,5.0,10.0,110.0,120.0,normal,0.0,0.22227070434095006,0.2294542158351225
length,5.0,10.0,110.0,120.0,normal,0.0,0.12073607918114646,0.10822239693473368
box_height,5.0,10.0,110.0,120.0,normal,0.0,0.2013134844377594,0.15100343087140253
score,5.0,10.0,110.0,120.0,normal,0.7720597712870907,0.11398283348231436,68
fp_score,5.0,10.0,110.0,120.0,normal,0.3477436291674773,0.17492216565651378,12
fp_rate,5.0,10.0,110.0,120.0,poisson,0.001993686658913441,12,
