# DAIR-V2X-Seq SPD PointPillars (infrastructure node yizhuang13, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
perpendicular,40.0,45.0,-140.0,-130.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,-140.0,-130.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,-140.0,-130.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,-140.0,-130.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,-140.0,-130.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,-140.0,-130.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,-130.0,-120.0,constant,1.000000,,
distal,40.0,45.0,-130.0,-120.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,-130.0,-120.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,-130.0,-120.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,-130.0,-120.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,-130.0,-120.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,-130.0,-120.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,-130.0,-120.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,-120.0,-110.0,constant,1.000000,,
distal,40.0,45.0,-120.0,-110.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,-120.0,-110.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,-120.0,-110.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,-120.0,-110.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,-120.0,-110.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,-120.0,-110.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,-120.0,-110.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,-110.0,-100.0,constant,1.000000,,
distal,40.0,45.0,-110.0,-100.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,-110.0,-100.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,-110.0,-100.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,-110.0,-100.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,-110.0,-100.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,-110.0,-100.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,-110.0,-100.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,-100.0,-90.0,constant,1.000000,,
distal,40.0,45.0,-100.0,-90.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,-100.0,-90.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,-100.0,-90.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,-100.0,-90.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,-100.0,-90.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,-100.0,-90.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,-100.0,-90.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,-90.0,-80.0,constant,1.000000,,
distal,40.0,45.0,-90.0,-80.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,-90.0,-80.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,-90.0,-80.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,-90.0,-80.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,-90.0,-80.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,-90.0,-80.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,-90.0,-80.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,-80.0,-70.0,constant,1.000000,,
distal,40.0,45.0,-80.0,-70.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,-80.0,-70.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,-80.0,-70.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,-80.0,-70.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,-80.0,-70.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,-80.0,-70.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,-80.0,-70.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,-70.0,-60.0,constant,1.000000,,
distal,40.0,45.0,-70.0,-60.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,-70.0,-60.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,-70.0,-60.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,-70.0,-60.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,-70.0,-60.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,-70.0,-60.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,-70.0,-60.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,-60.0,-50.0,constant,1.000000,,
distal,40.0,45.0,-60.0,-50.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,-60.0,-50.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,-60.0,-50.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,-60.0,-50.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,-60.0,-50.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,-60.0,-50.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,-60.0,-50.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,-50.0,-40.0,constant,1.000000,,
distal,40.0,45.0,-50.0,-40.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,-50.0,-40.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,-50.0,-40.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,-50.0,-40.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,-50.0,-40.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,-50.0,-40.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,-50.0,-40.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,-40.0,-30.0,constant,1.000000,,
distal,40.0,45.0,-40.0,-30.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,-40.0,-30.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,-40.0,-30.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,-40.0,-30.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,-40.0,-30.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,-40.0,-30.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,-40.0,-30.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,-30.0,-20.0,constant,1.000000,,
distal,40.0,45.0,-30.0,-20.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,-30.0,-20.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,-30.0,-20.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,-30.0,-20.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,-30.0,-20.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,-30.0,-20.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,-30.0,-20.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,-20.0,-10.0,constant,1.000000,,
distal,40.0,45.0,-20.0,-10.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,-20.0,-10.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,-20.0,-10.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,-20.0,-10.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,-20.0,-10.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,-20.0,-10.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,-20.0,-10.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,-10.0,0.0,constant,0.350000,,
distal,40.0,45.0,-10.0,0.0,normal,0.000000,0.071530,0.059366
perpendicular,40.0,45.0,-10.0,0.0,normal,0.000000,0.072195,0.063424
height,40.0,45.0,-10.0,0.0,normal,0.000000,0.035153,0.032897
yaw,40.0,45.0,-10.0,0.0,normal,0.000000,0.070772,0.061487
width,40.0,45.0,-10.0,0.0,normal,0.000000,0.115381,0.117231
length,40.0,45.0,-10.0,0.0,normal,0.000000,0.117271,0.113101
box_height,40.0,45.0,-10.0,0.0,normal,0.000000,0.054199,0.048586
miss_detection,40.0,45.0,0.0,10.0,constant,0.500000,,
distal,40.0,45.0,0.0,10.0,normal,0.000000,0.085722,0.083782
perpendicular,40.0,45.0,0.0,10.0,normal,0.000000,0.051796,0.051548
height,40.0,45.0,0.0,10.0,normal,0.000000,0.061830,0.059661
yaw,40.0,45.0,0.0,10.0,normal,0.000000,0.038025,0.032200
width,40.0,45.0,0.0,10.0,normal,0.000000,0.075286,0.076297
length,40.0,45.0,0.0,10.0,normal,0.000000,0.120589,0.102915
box_height,40.0,45.0,0.0,10.0,normal,0.000000,0.065943,0.054519
miss_detection,40.0,45.0,10.0,20.0,constant,1.000000,,
distal,40.0,45.0,10.0,20.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,10.0,20.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,10.0,20.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,10.0,20.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,10.0,20.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,10.0,20.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,10.0,20.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,20.0,30.0,constant,1.000000,,
distal,40.0,45.0,20.0,30.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,20.0,30.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,20.0,30.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,20.0,30.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,20.0,30.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,20.0,30.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,20.0,30.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,30.0,40.0,constant,1.000000,,
distal,40.0,45.0,30.0,40.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,30.0,40.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,30.0,40.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,30.0,40.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,30.0,40.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,30.0,40.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,30.0,40.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,40.0,50.0,constant,1.000000,,
distal,40.0,45.0,40.0,50.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,40.0,50.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,40.0,50.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,40.0,50.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,40.0,50.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,40.0,50.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,40.0,50.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,50.0,60.0,constant,1.000000,,
distal,40.0,45.0,50.0,60.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,50.0,60.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,50.0,60.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,50.0,60.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,50.0,60.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,50.0,60.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,50.0,60.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,60.0,70.0,constant,1.000000,,
distal,40.0,45.0,60.0,70.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,60.0,70.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,60.0,70.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,60.0,70.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,60.0,70.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,60.0,70.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,60.0,70.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,70.0,80.0,constant,1.000000,,
distal,40.0,45.0,70.0,80.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,70.0,80.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,70.0,80.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,70.0,80.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,70.0,80.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,70.0,80.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,70.0,80.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,80.0,90.0,constant,1.000000,,
distal,40.0,45.0,80.0,90.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,80.0,90.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,80.0,90.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,80.0,90.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,80.0,90.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,80.0,90.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,80.0,90.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,90.0,100.0,constant,1.000000,,
distal,40.0,45.0,90.0,100.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,90.0,100.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,90.0,100.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,90.0,100.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,90.0,100.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,90.0,100.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,90.0,100.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,100.0,110.0,constant,1.000000,,
distal,40.0,45.0,100.0,110.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,100.0,110.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,100.0,110.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,100.0,110.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,100.0,110.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,100.0,110.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,100.0,110.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,110.0,120.0,constant,1.000000,,
distal,40.0,45.0,110.0,120.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,110.0,120.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,110.0,120.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,110.0,120.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,110.0,120.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,110.0,120.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,110.0,120.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,120.0,130.0,constant,1.000000,,
distal,40.0,45.0,120.0,130.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,120.0,130.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,120.0,130.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,120.0,130.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,120.0,130.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,120.0,130.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,120.0,130.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,130.0,140.0,constant,1.000000,,
distal,40.0,45.0,130.0,140.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,130.0,140.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,130.0,140.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,130.0,140.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,130.0,140.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,130.0,140.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,130.0,140.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,140.0,150.0,constant,1.000000,,
distal,40.0,45.0,140.0,150.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,140.0,150.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,140.0,150.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,140.0,150.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,140.0,150.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,140.0,150.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,140.0,150.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,150.0,160.0,constant,1.000000,,
distal,40.0,45.0,150.0,160.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,150.0,160.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,150.0,160.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,150.0,160.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,150.0,160.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,150.0,160.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,150.0,160.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,160.0,170.0,constant,1.000000,,
distal,40.0,45.0,160.0,170.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,160.0,170.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,160.0,170.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,160.0,170.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,160.0,170.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,160.0,170.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,160.0,170.0,normal,0.000000,0.098383,0.073730
miss_detection,40.0,45.0,170.0,180.0,constant,1.000000,,
distal,40.0,45.0,170.0,180.0,normal,0.000000,0.121098,0.083215
perpendicular,40.0,45.0,170.0,180.0,normal,0.000000,0.173908,0.105608
height,40.0,45.0,170.0,180.0,normal,0.000000,0.115868,0.074046
yaw,40.0,45.0,170.0,180.0,normal,0.000000,0.921177,0.335983
width,40.0,45.0,170.0,180.0,normal,0.000000,0.111159,0.082191
length,40.0,45.0,170.0,180.0,normal,0.000000,0.184016,0.129430
box_height,40.0,45.0,170.0,180.0,normal,0.000000,0.098383,0.073730
miss_detection,45.0,50.0,-180.0,-170.0,constant,1.000000,,
distal,45.0,50.0,-180.0,-170.0,normal,0.000000,0.121098,0.083215
perpendicular,45.0,50.0,-180.0,-170.0,normal,0.000000,0.173908,0.105608
height,45.0,50.0,-180.0,-170.0,normal,0.000000,0.115868,0.074046
yaw,45.0,50.0,-180.0,-170.0,normal,0.000000,0.921177,0.335983
width,45.0,50.0,-180.0,-170.0,normal,0.000000,0.111159,0.082191
length,45.0,50.0,-180.0,-170.0,normal,0.000000,0.184016,0.129430
box_height,45.0,50.0,-180.0,-170.0,normal,0.000000,0.098383,0.073730
miss_detection,45.0,50.0,-170.0,-160.0,constant,1.000000,,
distal,45.0,50.0,-170.0,-160.0,normal,0.000000,0.121098,0.083215
perpendicular,45.0,50.0,-170.0,-160.0,normal,0.000000,0.173908,0.105608
height,45.0,50.0,-170.0,-160.0,normal,0.000000,0.115868,0.074046
yaw,45.0,50.0,-170.0,-160.0,normal,0.000000,0.921177,0.335983
width,45.0,50.0,-170.0,-160.0,normal,0.000000,0.111159,0.082191
length,45.0,50.0,-170.0,-160.0,normal,0.000000,0.184016,0.129430
box_height,45.0,50.0,-170.0,-160.0,normal,0.000000,0.098383,0.073730
miss_detection,45.0,50.0,-160.0,-150.0,constant,1.000000,,
distal,45.0,50.0,-160.0,-150.0,normal,0.000000,0.121098,0.083215
perpendicular,45.0,50.0,-160.0,-150.0,normal,0.000000,0.173908,0.105608
height,45.0,50.0,-160.0,-150.0,normal,0.000000,0.115868,0.074046
yaw,45.0,50.0,-160.0,-150.0,normal,0.000000,0.921177,0.335983
width,45.0,50.0,-160.0,-150.0,normal,0.000000,0.111159,0.082191
length,45.0,50.0,-160.0,-150.0,normal,0.000000,0.184016,0.129430
box_height,45.0,50.0,-160.0,-150.0,normal,0.000000,0.098383,0.073730
miss_detection,45.0,50.0,-150.0,-140.0,constant,1.000000,,
distal,45.0,50.0,-150.0,-140.0,normal,0.000000,0.121098,0.083215
perpendicular,45.0,50.0,-150.0,-140.0,normal,0.000000,0.173908,0.105608
height,45.0,50.0,-150.0,-140.0,normal,0.000000,0.115868,0.074046
yaw,45.0,50.0,-150.0,-140.0,normal,0.000000,0.921177,0.335983
width,45.0,50.0,-150.0,-140.0,normal,0.000000,0.111159,0.082191
length,45.0,50.0,-150.0,-140.0,normal,0.000000,0.184016,0.129430
box_height,45.0,50.0,-150.0,-140.0,normal,0.000000,0.098383,0.073730
miss_detection,45.0,50.0,-140.0,-130.0,constant,1.000000,,
distal,45.0,50.0,-140.0,-130.0,normal,0.000000,0.121098,0.083215
perpendicular,45.0,50.0,-140.0,-130.0,normal,0.000000,0.173908,0.105608
height,45.0,50.0,-140.0,-130.0,normal,0.000000,0.115868,0.074046
yaw,45.0,50.0,-140.0,-130.0,normal,0.000000,0.921177,0.335983
width,45.0,50.0,-140.0,-130.0,normal,0.000000,0.111159,0.082191
length,45.0,50.0,-140.0,-130.0,normal,0.000000,0.184016,0.129430
box_height,45.0,50.0,-140.0,-130.0,normal,0.000000,0.098383,0.073730
miss_detection,45.0,50.0,-130.0,-120.0,constant,1.000000,,
distal,45.0,50.0,-130.0,-120.0,normal,0.000000,0.121098,0.083215
perpendicular,45.0,50.0,-130.0,-120.0,normal,0.000000,0.173908,0.105608
height,45.0,50.0,-130.0,-120.0,normal,0.000000,0.115868,0.074046
yaw,45.0,50.0,-130.0,-120.0,normal,0.000000,0.921177,0.335983
width,45.0,50.0,-130.0,-120.0,normal,0.000000,0.111159,0.082191
length,45.0,50.0,-130.0,-120.0,normal,0.000000,0.184016,0.129430
box_height,45.0,50.0,-130.0,-120.0,normal,0.000000,0.098383,0.073730
miss_detection,45.0,50.0,-120.0,-110.0,constant,1.000000,,
distal,45.0,50.0,-120.0,-110.0,normal,0.000000,0.121098,0.083215
perpendicular,45.0,50.0,-120.0,-110.0,normal,0.000000,0.173908,0.105608
height,45.0,50.0,-120.0,-110.0,normal,0.000000,0.115868,0.074046
yaw,45.0,50.0,-120.0,-110.0,normal,0.000000,0.921177,0.335983
width,45.0,50.0,-120.0,-110.0,normal,0.000000,0.111159,0.082191
length,45.0,50.0,-120.0,-110.0,normal,0.000000,0.184016,0.129430
box_height,45.0,50.0,-120.0,-110.0,normal,0.000000,0.098383,0.073730
miss_detection,45.0,50.0,-110.0,-100.0,constant,1.000000,,
distal,45.0,50.0,-110.0,-100.0,normal,0.000000,0.121098,0.083215
perpendicular,45.0,50.0,-110.0,-100.0,normal,0.000000,0.173908,0.105608
height,45.0,50.0,-110.0,-100.0,normal,0.000000,0.115868,0.074046
yaw,45.0,50.0,-110.0,-100.0,normal,0.000000,0.921177,0.335983
width,45.0,50.0,-110.0,-100.0,normal,0.000000,0.111159,0.082191
length,45.0,50.0,-110.0,-100.0,normal,0.000000,0.184016,0.129430
box_height,45.0,50.0,-110.0,-100.0,normal,0.000000,0.098383,0.073730
miss_detection,45.0,50.0,-100.0,-90.0,constant,1.000000,,
distal,45.0,50.0,-100.0,-90.0,normal,0.000000,0.121098,0.083215
perpendicular,45.0,50.0,-100.0,-90.0,normal,0.000000,0.173908,0.105608
height,45.0,50.0,-100.0,-90.0,normal,0.000000,0.115868,0.074046
yaw,45.0,50.0,-100.0,-90.0,normal,0.000000,0.921177,0.335983
width,45.0,50.0,-100.0,-90.0,normal,0.000000,0.111159,0.082191
length,45.0,50.0,-100.0,-90.0,normal,0.000000,0.184016,0.129430
box_height,45.0,50.0,-100.0,-90.0,normal,0.000000,0.098383,0.073730
miss_detection,45.0,50.0,-90.0,-80.0,constant,1.000000,,
distal,45.0,50.0,-90.0,-80.0,normal,0.000000,0.121098,0.083215
perpendicular,45.0,50.0,-90.0,-80.0,normal,0.000000,0.173908,0.105608
height,45.0,50.0,-90.0,-80.0,normal,0.000000,0.115868,0.074046
yaw,45.0,50.0,-90.0,-80.0,normal,0.000000,0.921177,0.335983
width,45.0,50.0,-90.0,-80.0,normal,0.000000,0.111159,0.082191
length,45.0,50.0,-90.0,-80.0,normal,0.000000,0.184016,0.129430
box_height,45.0,50.0,-90.0,-80.0,normal,0.000000,0.098383,0.073730
miss_detection,45.0,50.0,-80.0,-70.0,constant,1.000000,,
distal,45.0,50.0,-80.0,-70.0,normal,0.000000,0.121098,0.083215
perpendicular,45.0,50.0,-80.0,-70.0,normal,0.000000,0.173908,0.105608
height,45.0,50.0,-80.0,-70.0,normal,0.000000,0.115868,0.074046
yaw,45.0,50.0,-80.0,-70.0,normal,0.000000,0.921177,0.335983
width,45.0,50.0,-80.0,-70.0,normal,0.000000,0.111159,0.082191
length,45.0,50.0,-80.0,-70.0,normal,0.000000,0.184016,0.129430
box_height,45.0,50.0,-80.0,-70.0,normal,0.000000,0.098383,0.073730
miss_detection,45.0,50.0,-70.0,-60.0,constant,1.000000,,
