# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate
# score: P(score | TP, cell) — param1=mean, param2=std, param3=n_matched
# fp_score: P(score | FP, cell) — param1=mean, param2=std, param3=n_fp
# fp_rate: poisson — param1=lambda (FPs/ego-frame in cell), param2=n_fp

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
perpendicular,60.0,65.0,-170.0,-160.0,normal,0.0,0.23342236994939727,0.30127746620068724
height,60.0,65.0,-170.0,-160.0,normal,0.0,0.03180163347723353,0.07603922486305237
yaw,60.0,65.0,-170.0,-160.0,normal,0.0,0.06418931127461062,0.06214968893219167
width,60.0,65.0,-170.0,-160.0,normal,0.0,0.3205314779809739,0.4335956573486328
length,60.0,65.0,-170.0,-160.0,normal,0.0,0.1256788616569585,0.09511017799377441
box_height,60.0,65.0,-170.0,-160.0,normal,0.0,0.07916343062322452,0.15935740868250528
miss_detection,60.0,65.0,-160.0,-150.0,constant,0.88,,
distal,60.0,65.0,-160.0,-150.0,normal,0.0,0.1274081509065184,0.18173142391878847
perpendicular,60.0,65.0,-160.0,-150.0,normal,0.0,0.18025421846325843,0.28286099071646287
height,60.0,65.0,-160.0,-150.0,normal,0.0,0.03450066639688883,0.10726211468378703
yaw,60.0,65.0,-160.0,-150.0,normal,0.0,0.06997408206512262,0.1431639939546585
width,60.0,65.0,-160.0,-150.0,normal,0.0,0.19829227315527406,0.32993332544962567
length,60.0,65.0,-160.0,-150.0,normal,0.0,0.031007380200299587,0.07836556434631348
box_height,60.0,65.0,-160.0,-150.0,normal,0.0,0.1083704839546139,0.17245630423227945
miss_detection,60.0,65.0,-150.0,-140.0,constant,0.8085106382978723,,
distal,60.0,65.0,-150.0,-140.0,normal,0.0,0.23992040230901995,0.38601038274411936
perpendicular,60.0,65.0,-150.0,-140.0,normal,0.0,0.26707832689238686,0.29883229373366826
height,60.0,65.0,-150.0,-140.0,normal,0.0,0.07966281826227134,0.09912329249911839
yaw,60.0,65.0,-150.0,-140.0,normal,0.0,0.05769086483651608,0.05823039582030513
width,60.0,65.0,-150.0,-140.0,normal,0.0,1.0801450053732549,1.0491324530707464
length,60.0,65.0,-150.0,-140.0,normal,0.0,0.11554090402618857,0.1750186284383138
box_height,60.0,65.0,-150.0,-140.0,normal,0.0,0.15081937185842204,0.19060035546620688
miss_detection,60.0,65.0,-140.0,-130.0,constant,0.6842105263157895,,
distal,60.0,65.0,-140.0,-130.0,normal,0.0,0.2880776440795536,0.39217042121636836
perpendicular,60.0,65.0,-140.0,-130.0,normal,0.0,0.1560490216709838,0.13809789655893054
height,60.0,65.0,-140.0,-130.0,normal,0.0,0.07455881341835112,0.10248389840126038
yaw,60.0,65.0,-140.0,-130.0,normal,0.0,0.07123779381236721,0.08485330022413666
width,60.0,65.0,-140.0,-130.0,normal,0.0,0.21710835880350005,0.3072761297225952
length,60.0,65.0,-140.0,-130.0,normal,0.0,0.07439826403461001,0.1585332751274109
box_height,60.0,65.0,-140.0,-130.0,normal,0.0,0.12434496845901628,0.10759903987248738
miss_detection,60.0,65.0,-130.0,-120.0,constant,0.717948717948718,,
distal,60.0,65.0,-130.0,-120.0,normal,0.0,0.21092838493041322,0.3115932085803721
perpendicular,60.0,65.0,-130.0,-120.0,normal,0.0,0.16173861828315206,0.20892078491437188
height,60.0,65.0,-130.0,-120.0,normal,0.0,0.0505662623641382,0.06440519744699652
yaw,60.0,65.0,-130.0,-120.0,normal,0.0,0.06923647491472389,0.0527100368741561
width,60.0,65.0,-130.0,-120.0,normal,0.0,0.32914711831596244,0.31935938921841706
length,60.0,65.0,-130.0,-120.0,normal,0.0,0.10111925104787792,0.14220122857527298
box_height,60.0,65.0,-130.0,-120.0,normal,0.0,0.10416696969773169,0.14627084948799826
miss_detection,60.0,65.0,-120.0,-110.0,constant,0.8064516129032258,,
distal,60.0,65.0,-120.0,-110.0,normal,0.0,0.21838767146674848,0.31467922264669335
perpendicular,60.0,65.0,-120.0,-110.0,normal,0.0,0.16993880903294042,0.18897073215817325
height,60.0,65.0,-120.0,-110.0,normal,0.0,0.09720143157540895,0.09319769342740376
yaw,60.0,65.0,-120.0,-110.0,normal,0.0,0.05041986372902361,0.05382333066275654
width,60.0,65.0,-120.0,-110.0,normal,0.0,0.7739142641375975,0.5335843165715536
length,60.0,65.0,-120.0,-110.0,normal,0.0,0.17982344605316838,0.21043079098065695
box_height,60.0,65.0,-120.0,-110.0,normal,0.0,0.23131836760202573,0.20582411686579385
miss_detection,60.0,65.0,-110.0,-100.0,constant,0.703125,,
distal,60.0,65.0,-110.0,-100.0,normal,0.0,0.33148407729484214,0.4187540502095832
perpendicular,60.0,65.0,-110.0,-100.0,normal,0.0,0.2402670653132812,0.2347926009943508
height,60.0,65.0,-110.0,-100.0,normal,0.0,0.0720074022855531,0.08285719469973915
yaw,60.0,65.0,-110.0,-100.0,normal,0.0,0.04036435694614057,0.05049542675021553
width,60.0,65.0,-110.0,-100.0,normal,0.0,0.45248464654295334,0.45935015929372686
length,60.0,65.0,-110.0,-100.0,normal,0.0,0.11879132204698382,0.19920329357448377
box_height,60.0,65.0,-110.0,-100.0,normal,0.0,0.11563569899675984,0.14335543230960243
miss_detection,60.0,65.0,-100.0,-90.0,constant,0.7872340425531915,,
distal,60.0,65.0,-100.0,-90.0,normal,0.0,0.36294916735735916,0.4748280382668262
perpendicular,60.0,65.0,-100.0,-90.0,normal,0.0,0.10928902047820921,0.14107125957870825
height,60.0,65.0,-100.0,-90.0,normal,0.0,0.07363837849724648,0.08682812452316284
yaw,60.0,65.0,-100.0,-90.0,normal,0.0,0.07531803131595759,0.04403718431764325
width,60.0,65.0,-100.0,-90.0,normal,0.0,1.0281846373031833,0.7826898336410523
length,60.0,65.0,-100.0,-90.0,normal,0.0,0.10651984161445152,0.13488427996635438
box_height,60.0,65.0,-100.0,-90.0,normal,0.0,0.14745468969887313,0.18040902614593507
miss_detection,60.0,65.0,-90.0,-80.0,constant,0.717948717948718,,
distal,60.0,65.0,-90.0,-80.0,normal,0.0,0.4377686462686,0.5934594478210156
perpendicular,60.0,65.0,-90.0,-80.0,normal,0.0,0.13793271795360873,0.1765824123437881
height,60.0,65.0,-90.0,-80.0,normal,0.0,0.09884863945607057,0.09183077107776295
yaw,60.0,65.0,-90.0,-80.0,normal,0.0,0.06092682149774779,0.05874031627094575
width,60.0,65.0,-90.0,-80.0,normal,0.0,0.734301311768712,0.5934506817297502
length,60.0,65.0,-90.0,-80.0,normal,0.0,0.1408368175597418,0.17111925374377857
box_height,60.0,65.0,-90.0,-80.0,normal,0.0,0.16938347438343698,0.16512040116570212
miss_detection,60.0,65.0,-80.0,-70.0,constant,0.8360655737704918,,
distal,60.0,65.0,-80.0,-70.0,normal,0.0,0.29752688854058923,0.3760228292790878
perpendicular,60.0,65.0,-80.0,-70.0,normal,0.0,0.4625988777908994,0.440113975656243
height,60.0,65.0,-80.0,-70.0,normal,0.0,0.13405124681021455,0.13645657896995544
yaw,60.0,65.0,-80.0,-70.0,normal,0.0,0.024828718249535846,0.041434069909155366
width,60.0,65.0,-80.0,-70.0,normal,0.0,0.42383697672185117,0.479246187210083
length,60.0,65.0,-80.0,-70.0,normal,0.0,0.13460541595800157,0.25637086629867556
box_height,60.0,65.0,-80.0,-70.0,normal,0.0,0.0910055275133741,0.1703147530555725
miss_detection,60.0,65.0,-70.0,-60.0,constant,0.84375,,
distal,60.0,65.0,-70.0,-60.0,normal,0.0,0.3317123923836377,0.376261386400251
perpendicular,60.0,65.0,-70.0,-60.0,normal,0.0,0.05113914814332063,0.2654243686118571
height,60.0,65.0,-70.0,-60.0,normal,0.0,0.16335801357679441,0.2452787399291992
yaw,60.0,65.0,-70.0,-60.0,normal,0.0,0.015383516657825325,0.023561059311032296
width,60.0,65.0,-70.0,-60.0,normal,0.0,0.15352667987819515,0.2699268341064453
length,60.0,65.0,-70.0,-60.0,normal,0.0,0.09711177514090642,0.10784878730773925
box_height,60.0,65.0,-70.0,-60.0,normal,0.0,0.0652713076447053,0.20365171432495116
miss_detection,60.0,65.0,-60.0,-50.0,constant,0.8837209302325582,,
distal,60.0,65.0,-60.0,-50.0,normal,0.0,0.27889709291980713,0.3026368653924662
perpendicular,60.0,65.0,-60.0,-50.0,normal,0.0,0.25228825938599936,0.38293982712851926
height,60.0,65.0,-60.0,-50.0,normal,0.0,0.10621013570475307,0.20470609664916992
yaw,60.0,65.0,-60.0,-50.0,normal,0.0,0.05773557678241162,0.09605134706944227
width,60.0,65.0,-60.0,-50.0,normal,0.0,0.5055865402331666,0.6053494453430176
length,60.0,65.0,-60.0,-50.0,normal,0.0,0.17793135684663391,0.14716315269470215
box_height,60.0,65.0,-60.0,-50.0,normal,0.0,0.23038500602742196,0.19105615615844726
miss_detection,60.0,65.0,-50.0,-40.0,constant,0.8543689320388349,,
distal,60.0,65.0,-50.0,-40.0,normal,0.0,0.3365524437023134,0.4210523016811477
perpendicular,60.0,65.0,-50.0,-40.0,normal,0.0,0.09789992454680453,0.18012004749121915
height,60.0,65.0,-50.0,-40.0,normal,0.0,0.05572342771272359,0.06548953056335449
yaw,60.0,65.0,-50.0,-40.0,normal,0.0,0.06252360496759417,0.07626181775704026
width,60.0,65.0,-50.0,-40.0,normal,0.0,0.43916427970908606,0.848617426554362
length,60.0,65.0,-50.0,-40.0,normal,0.0,0.1592155501552709,0.31273494561513265
box_height,60.0,65.0,-50.0,-40.0,normal,0.0,0.10115081114798526,0.24131693840026855
miss_detection,60.0,65.0,-40.0,-30.0,constant,0.8285714285714286,,
distal,60.0,65.0,-40.0,-30.0,normal,0.0,0.3130380879973204,0.5579282951290231
perpendicular,60.0,65.0,-40.0,-30.0,normal,0.0,0.15463378538081987,0.28782751214353947
height,60.0,65.0,-40.0,-30.0,normal,0.0,0.12429343444581306,0.12124534447987874
yaw,60.0,65.0,-40.0,-30.0,normal,0.0,0.029559421725297352,0.049927096233549406
width,60.0,65.0,-40.0,-30.0,normal,0.0,0.7211742234150966,1.0611720085144043
length,60.0,65.0,-40.0,-30.0,normal,0.0,0.05859613464781237,0.15527031819025675
box_height,60.0,65.0,-40.0,-30.0,normal,0.0,0.031658364521810145,0.10900815327962239
miss_detection,60.0,65.0,-30.0,-20.0,constant,0.5,,
distal,60.0,65.0,-30.0,-20.0,normal,0.0,0.2762924634611712,0.37315651760652174
perpendicular,60.0,65.0,-30.0,-20.0,normal,0.0,0.1564122952212551,0.17534108705552615
height,60.0,65.0,-30.0,-20.0,normal,0.0,0.08095513297010182,0.08067413171132405
yaw,60.0,65.0,-30.0,-20.0,normal,0.0,0.062432393680581524,0.10245643765779515
width,60.0,65.0,-30.0,-20.0,normal,0.0,0.6965084558822805,0.6009305318196615
length,60.0,65.0,-30.0,-20.0,normal,0.0,0.09373650648894816,0.13177193535698783
box_height,60.0,65.0,-30.0,-20.0,normal,0.0,0.08057862916745262,0.06773343351152208
miss_detection,60.0,65.0,-20.0,-10.0,constant,0.92,,
distal,60.0,65.0,-20.0,-10.0,normal,0.0,0.22238323273711424,0.2542573928618261
perpendicular,60.0,65.0,-20.0,-10.0,normal,0.0,0.062002727747986784,0.38870875547099215
height,60.0,65.0,-20.0,-10.0,normal,0.0,0.011513322591781616,0.050838083028793335
yaw,60.0,65.0,-20.0,-10.0,normal,0.0,0.0036661773920059204,0.1135575920343399
width,60.0,65.0,-20.0,-10.0,normal,0.0,0.002279996871948242,0.37584853172302246
length,60.0,65.0,-20.0,-10.0,normal,0.0,0.09888899326324463,0.16700446605682373
box_height,60.0,65.0,-20.0,-10.0,normal,0.0,0.07068842649459839,0.11591345071792603
miss_detection,60.0,65.0,-10.0,0.0,constant,0.875,,
distal,60.0,65.0,-10.0,0.0,normal,0.0,0.11853741871056084,0.2666980574368333
perpendicular,60.0,65.0,-10.0,0.0,normal,0.0,0.2910389075174396,0.31901199458014895
height,60.0,65.0,-10.0,0.0,normal,0.0,0.2664166113464585,0.24307866394519806
yaw,60.0,65.0,-10.0,0.0,normal,0.0,0.12360823569391347,0.1076419479213655
width,60.0,65.0,-10.0,0.0,normal,0.0,0.7167978415528928,1.013558030128479
length,60.0,65.0,-10.0,0.0,normal,0.0,0.1466022217465694,0.15878206491470337
box_height,60.0,65.0,-10.0,0.0,normal,0.0,0.10443886304202918,0.18890371918678284
miss_detection,60.0,65.0,0.0,10.0,constant,0.7619047619047619,,
distal,60.0,65.0,0.0,10.0,normal,0.0,0.18205527715265388,0.21863710609809375
perpendicular,60.0,65.0,0.0,10.0,normal,0.0,0.10826967766835759,0.1355362872563216
height,60.0,65.0,0.0,10.0,normal,0.0,0.0870851286390828,0.09912924766540528
yaw,60.0,65.0,0.0,10.0,normal,0.0,0.1017262761220199,0.12028730809688568
width,60.0,65.0,0.0,10.0,normal,0.0,0.30459269415731505,0.572215461730957
length,60.0,65.0,0.0,10.0,normal,0.0,0.1622922495791665,0.2460019588470459
box_height,60.0,65.0,0.0,10.0,normal,0.0,0.09474726679907491,0.12728462219238282
miss_detection,60.0,65.0,10.0,20.0,constant,0.6923076923076923,,
distal,60.0,65.0,10.0,20.0,normal,0.0,0.3172513856791434,0.5754912406050834
perpendicular,60.0,65.0,10.0,20.0,normal,0.0,0.3398716320789222,0.3426979595125166
height,60.0,65.0,10.0,20.0,normal,0.0,0.06827009901144115,0.07861709222197533
yaw,60.0,65.0,10.0,20.0,normal,0.0,0.06442457467899201,0.1042459499161934
width,60.0,65.0,10.0,20.0,normal,0.0,0.733449725781631,1.0912504494190216
length,60.0,65.0,10.0,20.0,normal,0.0,0.12794854983915682,0.18342380225658417
box_height,60.0,65.0,10.0,20.0,normal,0.0,0.11323512353733264,0.18302740156650543
miss_detection,60.0,65.0,20.0,30.0,constant,0.8055555555555556,,
distal,60.0,65.0,20.0,30.0,normal,0.0,0.255315377825468,0.36616164490280834
perpendicular,60.0,65.0,20.0,30.0,normal,0.0,0.24683814066220278,0.18434151668150062
height,60.0,65.0,20.0,30.0,normal,0.0,0.036948414420517064,0.08627323167664665
yaw,60.0,65.0,20.0,30.0,normal,0.0,0.06691609552030611,0.14435085910372436
width,60.0,65.0,20.0,30.0,normal,0.0,0.1239303293369816,0.2165053231375558
length,60.0,65.0,20.0,30.0,normal,0.0,0.08027020564017834,0.12451296193259102
box_height,60.0,65.0,20.0,30.0,normal,0.0,0.08131849806700155,0.08769856180463519
miss_detection,60.0,65.0,30.0,40.0,constant,0.7647058823529411,,
distal,60.0,65.0,30.0,40.0,normal,0.0,0.31081925525605325,0.3747437824457896
perpendicular,60.0,65.0,30.0,40.0,normal,0.0,0.21214921318584734,0.2848825860145448
height,60.0,65.0,30.0,40.0,normal,0.0,0.06603186899732023,0.1392839513719082
yaw,60.0,65.0,30.0,40.0,normal,0.0,0.08138748549492714,0.08848832547664642
width,60.0,65.0,30.0,40.0,normal,0.0,0.1769557413704154,0.280318945646286
length,60.0,65.0,30.0,40.0,normal,0.0,0.07350595613340836,0.17033500969409943
box_height,60.0,65.0,30.0,40.0,normal,0.0,0.14262809763109632,0.16133762896060944
miss_detection,60.0,65.0,40.0,50.0,constant,0.8611111111111112,,
distal,60.0,65.0,40.0,50.0,normal,0.0,0.092811623418129,0.27872992232035093
perpendicular,60.0,65.0,40.0,50.0,normal,0.0,0.05590286357251032,0.1454558614320855
height,60.0,65.0,40.0,50.0,normal,0.0,0.052787008594632076,0.10540478229522705
yaw,60.0,65.0,40.0,50.0,normal,0.0,0.16345981548415767,0.22431295812129975
width,60.0,65.0,40.0,50.0,normal,0.0,0.09388723907147883,0.312880802154541
length,60.0,65.0,40.0,50.0,normal,0.0,0.283431720321584,0.3612286806106567
box_height,60.0,65.0,40.0,50.0,normal,0.0,0.2647911838164827,0.42199077606201174
miss_detection,60.0,65.0,50.0,60.0,constant,0.8235294117647058,,
distal,60.0,65.0,50.0,60.0,normal,0.0,0.18182133402924477,0.42251740490643847
perpendicular,60.0,65.0,50.0,60.0,normal,0.0,0.11634271074613749,0.1537569152864963
height,60.0,65.0,50.0,60.0,normal,0.0,0.05662066367293104,0.09646248817443848
yaw,60.0,65.0,50.0,60.0,normal,0.0,0.0666633886530425,0.07720484336217244
width,60.0,65.0,50.0,60.0,normal,0.0,0.6249387310716285,0.6156437397003174
length,60.0,65.0,50.0,60.0,normal,0.0,0.0725946627675541,0.09016887346903484
box_height,60.0,65.0,50.0,60.0,normal,0.0,0.2552102492093184,0.326071302096049
miss_detection,60.0,65.0,60.0,70.0,constant,0.8484848484848485,,
distal,60.0,65.0,60.0,70.0,normal,0.0,0.21958217588657328,0.4671643743708562
perpendicular,60.0,65.0,60.0,70.0,normal,0.0,0.21088972028772437,0.31127236836474415
height,60.0,65.0,60.0,70.0,normal,0.0,0.044596981019874436,0.06842807531356812
yaw,60.0,65.0,60.0,70.0,normal,0.0,0.08165727380172495,0.102726410029738
width,60.0,65.0,60.0,70.0,normal,0.0,0.1464714185654057,0.4122478485107422
length,60.0,65.0,60.0,70.0,normal,0.0,0.0669919856330247,0.06018166542053223
box_height,60.0,65.0,60.0,70.0,normal,0.0,0.12486559076765183,0.17925984859466554
miss_detection,60.0,65.0,70.0,80.0,constant,0.8076923076923077,,
distal,60.0,65.0,70.0,80.0,normal,0.0,0.4019904109850532,0.4550053920291754
perpendicular,60.0,65.0,70.0,80.0,normal,0.0,0.12399472840802894,0.18812093670683278
height,60.0,65.0,70.0,80.0,normal,0.0,0.08636134411348276,0.07341988831758499
yaw,60.0,65.0,70.0,80.0,normal,0.0,0.08174975239441742,0.11364835724234582
width,60.0,65.0,70.0,80.0,normal,0.0,0.6064452600077944,0.4544579744338989
length,60.0,65.0,70.0,80.0,normal,0.0,0.1283693852695177,0.19575629234313965
box_height,60.0,65.0,70.0,80.0,normal,0.0,0.13069044421128775,0.1765519142150879
miss_detection,60.0,65.0,80.0,90.0,constant,0.559322033898305,,
distal,60.0,65.0,80.0,90.0,normal,0.0,0.3699561810499141,0.4843116020563402
perpendicular,60.0,65.0,80.0,90.0,normal,0.0,0.12043660009961016,0.1402317944878679
height,60.0,65.0,80.0,90.0,normal,0.0,0.07291435878565423,0.07837004673022491
yaw,60.0,65.0,80.0,90.0,normal,0.0,0.05597913276157778,0.05469827746535001
width,60.0,65.0,80.0,90.0,normal,0.0,0.46638398026669947,0.4103109584404872
length,60.0,65.0,80.0,90.0,normal,0.0,0.11177144360944097,0.12484214053704189
box_height,60.0,65.0,80.0,90.0,normal,0.0,0.10061834925076948,0.10282918925468738
miss_detection,60.0,65.0,90.0,100.0,constant,0.6265822784810127,,
distal,60.0,65.0,90.0,100.0,normal,0.0,0.43795916796621065,0.5107413401536961
perpendicular,60.0,65.0,90.0,100.0,normal,0.0,0.13527827122251382,0.1660245479558891
height,60.0,65.0,90.0,100.0,normal,0.0,0.09281994475925262,0.09511077404022217
yaw,60.0,65.0,90.0,100.0,normal,0.0,0.07065217573261036,0.07185757621524523
width,60.0,65.0,90.0,100.0,normal,0.0,0.6197967502720423,0.5165225772534386
length,60.0,65.0,90.0,100.0,normal,0.0,0.10016125860239408,0.13016605175147622
box_height,60.0,65.0,90.0,100.0,normal,0.0,0.14704533645528284,0.1452072010201923
miss_detection,60.0,65.0,100.0,110.0,constant,0.6794871794871795,,
distal,60.0,65.0,100.0,110.0,normal,0.0,0.3414135062315045,0.5097187342559135
perpendicular,60.0,65.0,100.0,110.0,normal,0.0,0.16362865315517466,0.1608373576054177
height,60.0,65.0,100.0,110.0,normal,0.0,0.1716438562102334,0.14568440914154052
yaw,60.0,65.0,100.0,110.0,normal,0.0,0.08968761942949015,0.07977390085388009
width,60.0,65.0,100.0,110.0,normal,0.0,0.531577435708239,0.48555089950561525
length,60.0,65.0,100.0,110.0,normal,0.0,0.13907784386576752,0.18166511058807372
box_height,60.0,65.0,100.0,110.0,normal,0.0,0.14941423532755355,0.16802721977233886
miss_detection,60.0,65.0,110.0,120.0,constant,0.8679245283018868,,
distal,60.0,65.0,110.0,120.0,normal,0.0,0.3397975084953457,0.41252863168669723
perpendicular,60.0,65.0,110.0,120.0,normal,0.0,0.24464435603446028,0.2597397695719605
height,60.0,65.0,110.0,120.0,normal,0.0,0.20781543883545048,0.2288151809147426
yaw,60.0,65.0,110.0,120.0,normal,0.0,0.09277491949045834,0.13504076323338918
width,60.0,65.0,110.0,120.0,normal,0.0,0.4580385886711092,0.6727655955723354
length,60.0,65.0,110.0,120.0,normal,0.0,0.12678495386459865,0.2228714738573347
box_height,60.0,65.0,110.0,120.0,normal,0.0,0.17033800540143676,0.1754330907549177
miss_detection,60.0,65.0,120.0,130.0,constant,0.85,,
distal,60.0,65.0,120.0,130.0,normal,0.0,0.4544747059347593,0.4160361596455095
perpendicular,60.0,65.0,120.0,130.0,normal,0.0,0.31180471726739034,0.337855076555601
height,60.0,65.0,120.0,130.0,normal,0.0,0.09234130318675215,0.09129433499442206
yaw,60.0,65.0,120.0,130.0,normal,0.0,0.12491537044688893,0.14416158408971805
width,60.0,65.0,120.0,130.0,normal,0.0,0.5608229769441379,0.5974487728542752
length,60.0,65.0,120.0,130.0,normal,0.0,0.12471692775511418,0.1735098229514228
box_height,60.0,65.0,120.0,130.0,normal,0.0,0.08476872658798008,0.11182136005825466
miss_detection,60.0,65.0,130.0,140.0,constant,0.8235294117647058,,
distal,60.0,65.0,130.0,140.0,normal,0.0,0.21937274673575122,0.32826990212326707
perpendicular,60.0,65.0,130.0,140.0,normal,0.0,0.07750762240967395,0.2588385235540615
height,60.0,65.0,130.0,140.0,normal,0.0,0.02830067305551259,0.04767171541849772
yaw,60.0,65.0,130.0,140.0,normal,0.0,0.051533975431787796,0.07817887200337381
width,60.0,65.0,130.0,140.0,normal,0.0,0.21249026624413633,0.3500048319498698
length,60.0,65.0,130.0,140.0,normal,0.0,0.1627561768219616,0.2465062936147054
box_height,60.0,65.0,130.0,140.0,normal,0.0,0.1329642439072458,0.2857162157694499
miss_detection,60.0,65.0,140.0,150.0,constant,0.6612903225806451,,
distal,60.0,65.0,140.0,150.0,normal,0.0,0.16923935111694566,0.3168129116790973
perpendicular,60.0,65.0,140.0,150.0,normal,0.0,0.13661648667596657,0.24936791360384425
height,60.0,65.0,140.0,150.0,normal,0.0,0.04644119846015096,0.08548044023059663
yaw,60.0,65.0,140.0,150.0,normal,0.0,0.07632501947380887,0.07767216515718799
width,60.0,65.0,140.0,150.0,normal,0.0,0.3798430655746274,0.38570394970121835
length,60.0,65.0,140.0,150.0,normal,0.0,0.06543406598574643,0.10904492083049956
box_height,60.0,65.0,140.0,150.0,normal,0.0,0.10193301977424943,0.1555142743246896
miss_detection,60.0,65.0,150.0,160.0,constant,0.9393939393939394,,
distal,60.0,65.0,150.0,160.0,normal,0.0,0.060240641381633896,0.37259902640908527
perpendicular,60.0,65.0,150.0,160.0,normal,0.0,0.08134615725934054,0.21279957559119117
height,60.0,65.0,150.0,160.0,normal,0.0,0.0204789936542511,0.06297710537910461
yaw,60.0,65.0,150.0,160.0,normal,0.0,0.014971061376854777,0.020068212179467082
width,60.0,65.0,150.0,160.0,normal,0.0,0.0205075740814209,0.19030261039733887
length,60.0,65.0,150.0,160.0,normal,0.0,0.006315708160400391,0.06975007057189941
box_height,60.0,65.0,150.0,160.0,normal,0.0,0.15974295139312744,0.16400623321533203
miss_detection,60.0,65.0,160.0,170.0,constant,0.5,,
distal,60.0,65.0,160.0,170.0,normal,0.0,0.1630781232282744,0.1763148104509075
perpendicular,60.0,65.0,160.0,170.0,normal,0.0,0.17466262893604884,0.17142626260575422
height,60.0,65.0,160.0,170.0,normal,0.0,0.16041775596165547,0.14383490218056572
yaw,60.0,65.0,160.0,170.0,normal,0.0,0.056067862150933595,0.06310484972265032
width,60.0,65.0,160.0,170.0,normal,0.0,0.8069062190842511,0.49620575375027126
length,60.0,65.0,160.0,170.0,normal,0.0,0.12307622469898617,0.11237857076856825
box_height,60.0,65.0,160.0,170.0,normal,0.0,0.3026483538255346,0.2326819101969401
miss_detection,60.0,65.0,170.0,180.0,constant,0.9,,
distal,60.0,65.0,170.0,180.0,normal,0.0,0.21353035888995836,0.6563062946843535
perpendicular,60.0,65.0,170.0,180.0,normal,0.0,0.11320276715564141,0.22612511336766616
height,60.0,65.0,170.0,180.0,normal,0.0,0.06213504076004028,0.12345260381698608
yaw,60.0,65.0,170.0,180.0,normal,0.0,0.014116346836090088,0.02646547555923462
width,60.0,65.0,170.0,180.0,normal,0.0,1.1586904525756836,1.372575283050537
length,60.0,65.0,170.0,180.0,normal,0.0,0.1562504768371582,0.24901747703552246
box_height,60.0,65.0,170.0,180.0,normal,0.0,0.008983016014099121,0.02071702480316162
miss_detection,65.0,70.0,-180.0,-170.0,constant,0.925,,
distal,65.0,70.0,-180.0,-170.0,normal,0.0,0.07885118141364714,0.10181515616243308
perpendicular,65.0,70.0,-180.0,-170.0,normal,0.0,0.35826431536397557,0.48144505056519266
height,65.0,70.0,-180.0,-170.0,normal,0.0,0.0742543006703417,0.09328067302703857
yaw,65.0,70.0,-180.0,-170.0,normal,0.0,0.07187337585354053,0.08396156628926595
width,65.0,70.0,-180.0,-170.0,normal,0.0,2.0877649042073707,1.5405035018920898
length,65.0,70.0,-180.0,-170.0,normal,0.0,0.3940519447028171,0.416131059328715
box_height,65.0,70.0,-180.0,-170.0,normal,0.0,0.13789715417625012,0.257771094640096
miss_detection,65.0,70.0,-170.0,-160.0,constant,0.6842105263157895,,
distal,65.0,70.0,-170.0,-160.0,normal,0.0,0.1983797523748039,0.4038586461229048
perpendicular,65.0,70.0,-170.0,-160.0,normal,0.0,0.07697794020666002,0.1807119944794846
height,65.0,70.0,-170.0,-160.0,normal,0.0,0.0879325949875821,0.1392098863919576
yaw,65.0,70.0,-170.0,-160.0,normal,0.0,0.05855540072100137,0.09691458203550714
width,65.0,70.0,-170.0,-160.0,normal,0.0,1.0104058440828159,0.6365582148234049
length,65.0,70.0,-170.0,-160.0,normal,0.0,0.09430377840877208,0.13617289066314697
box_height,65.0,70.0,-170.0,-160.0,normal,0.0,0.0885625843522778,0.15497799714406332
miss_detection,65.0,70.0,-160.0,-150.0,constant,0.9647058823529412,,
distal,65.0,70.0,-160.0,-150.0,normal,0.0,0.06510949440932703,0.09820136478554624
perpendicular,65.0,70.0,-160.0,-150.0,normal,0.0,0.18006425201885107,0.3198779088980881
height,65.0,70.0,-160.0,-150.0,normal,0.0,0.03597012649030467,0.07048028707504272
yaw,65.0,70.0,-160.0,-150.0,normal,0.0,0.058759224912780704,0.1777363830124988
width,65.0,70.0,-160.0,-150.0,normal,0.0,0.22559393361764415,0.2892899513244629
length,65.0,70.0,-160.0,-150.0,normal,0.0,0.15485925908335052,0.12641767660776773
box_height,65.0,70.0,-160.0,-150.0,normal,0.0,0.01279811498150165,0.0424574613571167
miss_detection,65.0,70.0,-150.0,-140.0,constant,0.9545454545454546,,
miss_detection,65.0,70.0,-140.0,-130.0,constant,0.7058823529411765,,
distal,65.0,70.0,-140.0,-130.0,normal,0.0,0.5792659858041292,0.42689196459013345
perpendicular,65.0,70.0,-140.0,-130.0,normal,0.0,0.21167529157861498,0.3161961821216056
height,65.0,70.0,-140.0,-130.0,normal,0.0,0.017287797442310373,0.11014745235443116
yaw,65.0,70.0,-140.0,-130.0,normal,0.0,0.07723318910664681,0.11601119120810352
width,65.0,70.0,-140.0,-130.0,normal,0.0,0.13325171992762944,0.6034382820129395
length,65.0,70.0,-140.0,-130.0,normal,0.0,0.08527642539542099,0.10937466621398925
box_height,65.0,70.0,-140.0,-130.0,normal,0.0,0.2142031905702756,0.1794269561767578
miss_detection,65.0,70.0,-130.0,-120.0,constant,1.0,,
miss_detection,65.0,70.0,-120.0,-110.0,constant,0.8,,
