# DAIR-V2X-Seq SPD PointPillars (infrastructure node yizhuang16, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
miss_detection,55.0,60.0,-170.0,-160.0,constant,1.000000,,
distal,55.0,60.0,-170.0,-160.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,-170.0,-160.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,-170.0,-160.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,-170.0,-160.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,-170.0,-160.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,-170.0,-160.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,-170.0,-160.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,-160.0,-150.0,constant,1.000000,,
distal,55.0,60.0,-160.0,-150.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,-160.0,-150.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,-160.0,-150.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,-160.0,-150.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,-160.0,-150.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,-160.0,-150.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,-160.0,-150.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,-150.0,-140.0,constant,1.000000,,
distal,55.0,60.0,-150.0,-140.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,-150.0,-140.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,-150.0,-140.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,-150.0,-140.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,-150.0,-140.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,-150.0,-140.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,-150.0,-140.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,-140.0,-130.0,constant,1.000000,,
distal,55.0,60.0,-140.0,-130.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,-140.0,-130.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,-140.0,-130.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,-140.0,-130.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,-140.0,-130.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,-140.0,-130.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,-140.0,-130.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,-130.0,-120.0,constant,1.000000,,
distal,55.0,60.0,-130.0,-120.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,-130.0,-120.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,-130.0,-120.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,-130.0,-120.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,-130.0,-120.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,-130.0,-120.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,-130.0,-120.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,-120.0,-110.0,constant,1.000000,,
distal,55.0,60.0,-120.0,-110.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,-120.0,-110.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,-120.0,-110.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,-120.0,-110.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,-120.0,-110.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,-120.0,-110.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,-120.0,-110.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,-110.0,-100.0,constant,1.000000,,
distal,55.0,60.0,-110.0,-100.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,-110.0,-100.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,-110.0,-100.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,-110.0,-100.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,-110.0,-100.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,-110.0,-100.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,-110.0,-100.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,-100.0,-90.0,constant,1.000000,,
distal,55.0,60.0,-100.0,-90.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,-100.0,-90.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,-100.0,-90.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,-100.0,-90.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,-100.0,-90.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,-100.0,-90.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,-100.0,-90.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,-90.0,-80.0,constant,1.000000,,
distal,55.0,60.0,-90.0,-80.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,-90.0,-80.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,-90.0,-80.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,-90.0,-80.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,-90.0,-80.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,-90.0,-80.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,-90.0,-80.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,-80.0,-70.0,constant,1.000000,,
distal,55.0,60.0,-80.0,-70.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,-80.0,-70.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,-80.0,-70.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,-80.0,-70.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,-80.0,-70.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,-80.0,-70.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,-80.0,-70.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,-70.0,-60.0,constant,1.000000,,
distal,55.0,60.0,-70.0,-60.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,-70.0,-60.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,-70.0,-60.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,-70.0,-60.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,-70.0,-60.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,-70.0,-60.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,-70.0,-60.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,-60.0,-50.0,constant,1.000000,,
distal,55.0,60.0,-60.0,-50.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,-60.0,-50.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,-60.0,-50.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,-60.0,-50.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,-60.0,-50.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,-60.0,-50.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,-60.0,-50.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,-50.0,-40.0,constant,1.000000,,
distal,55.0,60.0,-50.0,-40.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,-50.0,-40.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,-50.0,-40.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,-50.0,-40.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,-50.0,-40.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,-50.0,-40.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,-50.0,-40.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,-40.0,-30.0,constant,1.000000,,
distal,55.0,60.0,-40.0,-30.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,-40.0,-30.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,-40.0,-30.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,-40.0,-30.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,-40.0,-30.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,-40.0,-30.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,-40.0,-30.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,-30.0,-20.0,constant,1.000000,,
distal,55.0,60.0,-30.0,-20.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,-30.0,-20.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,-30.0,-20.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,-30.0,-20.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,-30.0,-20.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,-30.0,-20.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,-30.0,-20.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,-20.0,-10.0,constant,0.151786,,
distal,55.0,60.0,-20.0,-10.0,normal,0.000000,0.092838,0.069738
perpendicular,55.0,60.0,-20.0,-10.0,normal,0.000000,0.173953,0.106503
height,55.0,60.0,-20.0,-10.0,normal,0.000000,0.081406,0.062653
yaw,55.0,60.0,-20.0,-10.0,normal,0.000000,1.189877,0.529767
width,55.0,60.0,-20.0,-10.0,normal,0.000000,0.107610,0.076016
length,55.0,60.0,-20.0,-10.0,normal,0.000000,0.300857,0.203001
box_height,55.0,60.0,-20.0,-10.0,normal,0.000000,0.140698,0.092024
miss_detection,55.0,60.0,-10.0,0.0,constant,0.265060,,
distal,55.0,60.0,-10.0,0.0,normal,0.000000,0.073671,0.057365
perpendicular,55.0,60.0,-10.0,0.0,normal,0.000000,0.151500,0.110641
height,55.0,60.0,-10.0,0.0,normal,0.000000,0.075130,0.054059
yaw,55.0,60.0,-10.0,0.0,normal,0.000000,1.418742,0.698248
width,55.0,60.0,-10.0,0.0,normal,0.000000,0.092939,0.068400
length,55.0,60.0,-10.0,0.0,normal,0.000000,0.140698,0.101247
box_height,55.0,60.0,-10.0,0.0,normal,0.000000,0.091501,0.074525
miss_detection,55.0,60.0,0.0,10.0,constant,0.167442,,
distal,55.0,60.0,0.0,10.0,normal,0.000000,0.094804,0.065736
perpendicular,55.0,60.0,0.0,10.0,normal,0.000000,0.137605,0.082690
height,55.0,60.0,0.0,10.0,normal,0.000000,0.076369,0.057930
yaw,55.0,60.0,0.0,10.0,normal,0.000000,1.055884,0.408874
width,55.0,60.0,0.0,10.0,normal,0.000000,0.113962,0.082537
length,55.0,60.0,0.0,10.0,normal,0.000000,0.143565,0.105892
box_height,55.0,60.0,0.0,10.0,normal,0.000000,0.088619,0.065382
miss_detection,55.0,60.0,10.0,20.0,constant,0.059829,,
distal,55.0,60.0,10.0,20.0,normal,0.000000,0.097623,0.066754
perpendicular,55.0,60.0,10.0,20.0,normal,0.000000,0.078980,0.058878
height,55.0,60.0,10.0,20.0,normal,0.000000,0.057633,0.044256
yaw,55.0,60.0,10.0,20.0,normal,0.000000,1.189604,0.496487
width,55.0,60.0,10.0,20.0,normal,0.000000,0.102909,0.078057
length,55.0,60.0,10.0,20.0,normal,0.000000,0.217736,0.145299
box_height,55.0,60.0,10.0,20.0,normal,0.000000,0.094643,0.069353
miss_detection,55.0,60.0,20.0,30.0,constant,0.575000,,
distal,55.0,60.0,20.0,30.0,normal,0.000000,0.367561,0.244654
perpendicular,55.0,60.0,20.0,30.0,normal,0.000000,0.625822,0.435356
height,55.0,60.0,20.0,30.0,normal,0.000000,0.140314,0.132841
yaw,55.0,60.0,20.0,30.0,normal,0.000000,1.143818,0.653149
width,55.0,60.0,20.0,30.0,normal,0.000000,0.118687,0.074971
length,55.0,60.0,20.0,30.0,normal,0.000000,0.242521,0.184171
box_height,55.0,60.0,20.0,30.0,normal,0.000000,0.117262,0.095230
miss_detection,55.0,60.0,30.0,40.0,constant,1.000000,,
distal,55.0,60.0,30.0,40.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,30.0,40.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,30.0,40.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,30.0,40.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,30.0,40.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,30.0,40.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,30.0,40.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,40.0,50.0,constant,1.000000,,
distal,55.0,60.0,40.0,50.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,40.0,50.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,40.0,50.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,40.0,50.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,40.0,50.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,40.0,50.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,40.0,50.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,50.0,60.0,constant,1.000000,,
distal,55.0,60.0,50.0,60.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,50.0,60.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,50.0,60.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,50.0,60.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,50.0,60.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,50.0,60.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,50.0,60.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,60.0,70.0,constant,1.000000,,
distal,55.0,60.0,60.0,70.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,60.0,70.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,60.0,70.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,60.0,70.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,60.0,70.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,60.0,70.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,60.0,70.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,70.0,80.0,constant,1.000000,,
distal,55.0,60.0,70.0,80.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,70.0,80.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,70.0,80.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,70.0,80.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,70.0,80.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,70.0,80.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,70.0,80.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,80.0,90.0,constant,1.000000,,
distal,55.0,60.0,80.0,90.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,80.0,90.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,80.0,90.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,80.0,90.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,80.0,90.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,80.0,90.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,80.0,90.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,90.0,100.0,constant,1.000000,,
distal,55.0,60.0,90.0,100.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,90.0,100.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,90.0,100.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,90.0,100.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,90.0,100.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,90.0,100.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,90.0,100.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,100.0,110.0,constant,1.000000,,
distal,55.0,60.0,100.0,110.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,100.0,110.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,100.0,110.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,100.0,110.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,100.0,110.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,100.0,110.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,100.0,110.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,110.0,120.0,constant,1.000000,,
distal,55.0,60.0,110.0,120.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,110.0,120.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,110.0,120.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,110.0,120.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,110.0,120.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,110.0,120.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,110.0,120.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,120.0,130.0,constant,1.000000,,
distal,55.0,60.0,120.0,130.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,120.0,130.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,120.0,130.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,120.0,130.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,120.0,130.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,120.0,130.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,120.0,130.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,130.0,140.0,constant,1.000000,,
distal,55.0,60.0,130.0,140.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,130.0,140.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,130.0,140.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,130.0,140.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,130.0,140.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,130.0,140.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,130.0,140.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,140.0,150.0,constant,1.000000,,
distal,55.0,60.0,140.0,150.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,140.0,150.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,140.0,150.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,140.0,150.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,140.0,150.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,140.0,150.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,140.0,150.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,150.0,160.0,constant,1.000000,,
distal,55.0,60.0,150.0,160.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,150.0,160.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,150.0,160.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,150.0,160.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,150.0,160.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,150.0,160.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,150.0,160.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,160.0,170.0,constant,1.000000,,
distal,55.0,60.0,160.0,170.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,160.0,170.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,160.0,170.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,160.0,170.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,160.0,170.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,160.0,170.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,160.0,170.0,normal,0.000000,0.094363,0.067277
miss_detection,55.0,60.0,170.0,180.0,constant,1.000000,,
distal,55.0,60.0,170.0,180.0,normal,0.000000,0.109864,0.074604
perpendicular,55.0,60.0,170.0,180.0,normal,0.000000,0.134888,0.089462
height,55.0,60.0,170.0,180.0,normal,0.000000,0.107713,0.072683
yaw,55.0,60.0,170.0,180.0,normal,0.000000,0.369488,0.103646
width,55.0,60.0,170.0,180.0,normal,0.000000,0.101019,0.074218
length,55.0,60.0,170.0,180.0,normal,0.000000,0.167888,0.112348
box_height,55.0,60.0,170.0,180.0,normal,0.000000,0.094363,0.067277
miss_detection,60.0,65.0,-180.0,-170.0,constant,1.000000,,
distal,60.0,65.0,-180.0,-170.0,normal,0.000000,0.109864,0.074604
perpendicular,60.0,65.0,-180.0,-170.0,normal,0.000000,0.134888,0.089462
height,60.0,65.0,-180.0,-170.0,normal,0.000000,0.107713,0.072683
yaw,60.0,65.0,-180.0,-170.0,normal,0.000000,0.369488,0.103646
width,60.0,65.0,-180.0,-170.0,normal,0.000000,0.101019,0.074218
length,60.0,65.0,-180.0,-170.0,normal,0.000000,0.167888,0.112348
box_height,60.0,65.0,-180.0,-170.0,normal,0.000000,0.094363,0.067277
miss_detection,60.0,65.0,-170.0,-160.0,constant,1.000000,,
distal,60.0,65.0,-170.0,-160.0,normal,0.000000,0.109864,0.074604
perpendicular,60.0,65.0,-170.0,-160.0,normal,0.000000,0.134888,0.089462
height,60.0,65.0,-170.0,-160.0,normal,0.000000,0.107713,0.072683
yaw,60.0,65.0,-170.0,-160.0,normal,0.000000,0.369488,0.103646
width,60.0,65.0,-170.0,-160.0,normal,0.000000,0.101019,0.074218
length,60.0,65.0,-170.0,-160.0,normal,0.000000,0.167888,0.112348
box_height,60.0,65.0,-170.0,-160.0,normal,0.000000,0.094363,0.067277
miss_detection,60.0,65.0,-160.0,-150.0,constant,1.000000,,
distal,60.0,65.0,-160.0,-150.0,normal,0.000000,0.109864,0.074604
perpendicular,60.0,65.0,-160.0,-150.0,normal,0.000000,0.134888,0.089462
height,60.0,65.0,-160.0,-150.0,normal,0.000000,0.107713,0.072683
yaw,60.0,65.0,-160.0,-150.0,normal,0.000000,0.369488,0.103646
width,60.0,65.0,-160.0,-150.0,normal,0.000000,0.101019,0.074218
length,60.0,65.0,-160.0,-150.0,normal,0.000000,0.167888,0.112348
box_height,60.0,65.0,-160.0,-150.0,normal,0.000000,0.094363,0.067277
miss_detection,60.0,65.0,-150.0,-140.0,constant,1.000000,,
distal,60.0,65.0,-150.0,-140.0,normal,0.000000,0.109864,0.074604
perpendicular,60.0,65.0,-150.0,-140.0,normal,0.000000,0.134888,0.089462
height,60.0,65.0,-150.0,-140.0,normal,0.000000,0.107713,0.072683
yaw,60.0,65.0,-150.0,-140.0,normal,0.000000,0.369488,0.103646
width,60.0,65.0,-150.0,-140.0,normal,0.000000,0.101019,0.074218
length,60.0,65.0,-150.0,-140.0,normal,0.000000,0.167888,0.112348
box_height,60.0,65.0,-150.0,-140.0,normal,0.000000,0.094363,0.067277
miss_detection,60.0,65.0,-140.0,-130.0,constant,1.000000,,
distal,60.0,65.0,-140.0,-130.0,normal,0.000000,0.109864,0.074604
perpendicular,60.0,65.0,-140.0,-130.0,normal,0.000000,0.134888,0.089462
height,60.0,65.0,-140.0,-130.0,normal,0.000000,0.107713,0.072683
yaw,60.0,65.0,-140.0,-130.0,normal,0.000000,0.369488,0.103646
width,60.0,65.0,-140.0,-130.0,normal,0.000000,0.101019,0.074218
length,60.0,65.0,-140.0,-130.0,normal,0.000000,0.167888,0.112348
box_height,60.0,65.0,-140.0,-130.0,normal,0.000000,0.094363,0.067277
miss_detection,60.0,65.0,-130.0,-120.0,constant,1.000000,,
distal,60.0,65.0,-130.0,-120.0,normal,0.000000,0.109864,0.074604
perpendicular,60.0,65.0,-130.0,-120.0,normal,0.000000,0.134888,0.089462
height,60.0,65.0,-130.0,-120.0,normal,0.000000,0.107713,0.072683
yaw,60.0,65.0,-130.0,-120.0,normal,0.000000,0.369488,0.103646
width,60.0,65.0,-130.0,-120.0,normal,0.000000,0.101019,0.074218
length,60.0,65.0,-130.0,-120.0,normal,0.000000,0.167888,0.112348
box_height,60.0,65.0,-130.0,-120.0,normal,0.000000,0.094363,0.067277
miss_detection,60.0,65.0,-120.0,-110.0,constant,1.000000,,
distal,60.0,65.0,-120.0,-110.0,normal,0.000000,0.109864,0.074604
perpendicular,60.0,65.0,-120.0,-110.0,normal,0.000000,0.134888,0.089462
height,60.0,65.0,-120.0,-110.0,normal,0.000000,0.107713,0.072683
yaw,60.0,65.0,-120.0,-110.0,normal,0.000000,0.369488,0.103646
width,60.0,65.0,-120.0,-110.0,normal,0.000000,0.101019,0.074218
length,60.0,65.0,-120.0,-110.0,normal,0.000000,0.167888,0.112348
box_height,60.0,65.0,-120.0,-110.0,normal,0.000000,0.094363,0.067277
miss_detection,60.0,65.0,-110.0,-100.0,constant,1.000000,,
distal,60.0,65.0,-110.0,-100.0,normal,0.000000,0.109864,0.074604
perpendicular,60.0,65.0,-110.0,-100.0,normal,0.000000,0.134888,0.089462
height,60.0,65.0,-110.0,-100.0,normal,0.000000,0.107713,0.072683
yaw,60.0,65.0,-110.0,-100.0,normal,0.000000,0.369488,0.103646
width,60.0,65.0,-110.0,-100.0,normal,0.000000,0.101019,0.074218
length,60.0,65.0,-110.0,-100.0,normal,0.000000,0.167888,0.112348
