range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std,n_fp_car,n_fp_truck,n_fp_bus,n_fp_construction_vehicle,n_tp,n_tp_per_scen_mean,n_tp_per_scen_std,n_fn,n_fn_per_scen_mean,n_fn_per_scen_std,n_fp_total,n_fp_per_scen_mean,n_fp_per_scen_std,n_gt_tracks,n_gt_tracks_per_scen_mean,n_gt_tracks_per_scen_std,n_fp_clusters,n_fp_clusters_per_scen_mean,n_fp_clusters_per_scen_std,tp_lifetime_mean,tp_lifetime_std,fp_lifetime_mean,fp_lifetime_std,tp_p_match_per_track_mean,tp_p_match_per_track_std,fp_p_match_per_cluster_mean,fp_p_match_per_cluster_std,tp_dscore_mean,tp_dscore_std,fp_dscore_mean,fp_dscore_std,tp_fragments_per_track_mean,tp_fragments_per_track_std,fp_fragments_per_cluster_mean,fp_fragments_per_cluster_std,total_frames_with_gt,total_frames_with_fp,gt_density_per_scen_mean,gt_density_per_scen_std,fp_density_per_scen_mean,fp_density_per_scen_std
0.0,5.0,-80.0,-70.0,47,10,0.2127659574468085,measured,37,0.004625,0.6697405592815296,0.10728580099728499,0.2509140086335105,0.17323437773148434,0.20745879411697388,0.08088613200832058,0.13150501573407972,0.09170456904998582,0.20194485191926526,0.061541799808179636,0.39224293425276474,0.21446473211855502,0.12204726322277172,0.16378092231115773,0.06427530253778359,0.07398093320505857,0.07436242444864795,0.16067358608662172,0.07829445177501669,0.3107518610826995,0.10571955467945322,0.1040737400802579,15,16,0,6,37,1.0571428571428572,1.999183506804103,10,0.2857142857142857,0.6577636818983622,458,13.085714285714285,33.412890094839085,2,0.05714285714285714,0.23211538298959886,242,6.914285714285715,12.762380943497133,102.0,49.0,1.7851239669421488,2.367851526679997,0.9433962264150944,0.05660377358490565,1.0,0.0,-0.0013094986883961425,0.06517948041262527,0.00615550852135608,0.10055217036306557,3.5,2.5,1.0,0.0,47,415,0.006057278939658743,0.009717549438448086,0.04005757003531946,0.08304869403888661
0.0,5.0,-70.0,-60.0,64,8,0.125,measured,39,0.004875,0.67122828135533,0.1395120200567576,0.32289094229539234,0.17346613921871656,0.1766117172581809,0.08059577005250114,0.09291638753243855,0.125673861090911,0.150348538285433,0.04776066993043937,0.35427472846848623,0.18195354087012156,0.07107117559228625,0.14613141452076908,0.05877213552105621,0.08597047600432162,0.08914819947843289,0.12708236404188883,0.05038104948145176,0.22287827331953988,0.11677482245057863,0.06455109300033994,19,7,3,10,56,1.6,2.978014679038945,8,0.22857142857142856,0.5390846361175203,312,8.914285714285715,20.856477484494466,0,0.0,0.0,189,5.4,11.352029396921568,,,1.4973544973544974,1.096528136299614,,,1.0,0.0,,,-0.00782685084862912,0.14468888270318692,,,1.0,0.0,64,282,0.008424964304158894,0.013576578155931156,0.03133134012334148,0.0683998563097348
0.0,5.0,-60.0,-50.0,64,2,0.03125,measured,368,0.046,0.7041817163267443,0.11472651778593977,0.339916227425894,0.15251018477214437,0.1925110201681814,0.08472926001394948,0.10121954641034527,0.1512841402740424,0.14375044108837326,0.05189483397159151,0.374794190929782,0.19653707165871898,0.114526137228935,0.1626840523486567,0.06050529913493088,0.07641130101630673,0.12024489537756432,0.1278929913043477,0.046556318928695134,0.3262554046311172,0.15303023160875026,0.11375066458848386,18,55,2,293,62,1.7714285714285714,3.347371798767456,2,0.05714285714285714,0.23211538298959888,1214,34.68571428571428,44.85071837524467,0,0.0,0.0,1034,29.542857142857144,37.01377570360439,,,1.323017408123791,2.640283120641377,,,1.0,0.0,,,0.0001335560070897291,0.1874224813934224,,,1.0,0.0,64,1112,0.008251133141256105,0.01404278359828651,0.1306035355315154,0.11786143398130827
0.0,5.0,-50.0,-40.0,51,4,0.0784313725490196,measured,447,0.055875,0.7171544518242491,0.10218339612940784,0.28297270191062485,0.14679253377686072,0.23901987583079237,0.09995232744419828,0.09476260809188193,0.1799968281142615,0.18116804102758882,0.046724988758796826,0.4122814066866611,0.16881967605428494,0.09931398198959675,0.173478402855903,0.06219329391317586,0.07010264542371038,0.12626601954154643,0.14113789695560156,0.05929314875339957,0.33153522080588005,0.14602630436759395,0.089580236649484,42,112,0,293,47,1.3428571428571427,2.8379354381346324,4,0.11428571428571428,0.318157963590287,2884,82.4,120.68215633283513,0,0.0,0.0,2510,71.71428571428571,118.45905173846155,,,1.1326693227091633,1.1840273489926192,,,1.0,0.0,,,0.002894260548614525,0.08042972440142417,,,1.0,0.0,51,2261,0.006561898437006468,0.013321559129099065,0.2539651688923792,0.215949353186601
0.0,5.0,-40.0,-30.0,5,0,0.0,measured,29,0.003625,0.6851272583007812,0.07269164485318992,0.21456430492729978,0.12807078605788774,0.14230084419250488,0.09093976020812988,0.06169832944869995,0.15483666559634338,0.08580727666398538,0.04248255393570375,0.35814595222473145,0.1978395938873291,0.06945750713348389,0.09437574523263335,0.051093581870255554,0.02647805154671898,0.08464041680164776,0.03918703539844384,0.03327763078434815,0.1620212037208995,0.15268921588099607,0.035060685861973924,8,1,0,20,5,0.14285714285714285,0.4865538961693258,0,0.0,0.0,768,21.942857142857143,34.205215021892165,0,0.0,0.0,655,18.714285714285715,28.452036260115705,,,1.1083969465648855,0.5404321380789073,,,1.0,0.0,,,-0.014258776856979854,0.11128585363410656,,,1.0,0.0,5,712,0.0006798184339837696,0.0025676330776692774,0.07581314590498871,0.08278393283813562
0.0,5.0,-30.0,-20.0,0,0,1.0,no_data,7,0.000875,,,0.16138074014868056,0.05067932340274963,,,,,,,,,,,,,,,,,,,1,2,0,4,0,0.0,0.0,0,0.0,0.0,576,16.457142857142856,32.08768598445102,0,0.0,0.0,522,14.914285714285715,31.400064994083262,,,1.0900383141762453,0.5374271744903518,,,1.0,0.0,,,-0.0034446560956062156,0.10079444931616699,,,1.0,0.0,0,558,0.0,0.0,0.053262384457006574,0.07567249480873642
0.0,5.0,-20.0,-10.0,0,0,1.0,no_data,23,0.002875,,,0.11488741506700931,0.020046904984978655,,,,,,,,,,,,,,,,,,,12,8,0,3,0,0.0,0.0,0,0.0,0.0,85,2.4285714285714284,2.9402207330715275,0,0.0,0.0,80,2.2857142857142856,2.7730481276687837,,,1.0875,0.2825663638864329,,,1.0,0.0,,,0.029988330389772142,0.10203004477957096,,,1.0,0.0,0,83,0.0,0.0,0.009914990399912846,0.010841326937079817
0.0,5.0,-10.0,0.0,0,0,1.0,no_data,2,0.00025,,,0.10382471233606339,0.0015850216150283813,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0.0,0.0,0,0.0,0.0,9,0.2571428571428571,0.5525451315946776,0,0.0,0.0,9,0.2571428571428571,0.5525451315946776,,,1.0,0.0,,,1.0,0.0,,,,,,,1.0,0.0,0,9,0.0,0.0,0.0012429465249504947,0.002966744238753655
0.0,5.0,0.0,10.0,0,0,1.0,no_data,3,0.000375,,,0.1425520951549212,0.0498318348246347,,,,,,,,,,,,,,,,,,,2,0,0,1,0,0.0,0.0,0,0.0,0.0,6,0.17142857142857143,0.3768830273792263,0,0.0,0.0,6,0.17142857142857143,0.3768830273792263,,,1.0,0.0,,,1.0,0.0,,,,,,,1.0,0.0,0,6,0.0,0.0,0.0006940411550170223,0.0016751719896365988
0.0,5.0,10.0,20.0,0,0,1.0,no_data,15,0.001875,,,0.1315629189213117,0.06903055195288473,,,,,,,,,,,,,,,,,,,7,6,0,2,0,0.0,0.0,0,0.0,0.0,47,1.3428571428571427,2.069407881397922,0,0.0,0.0,46,1.3142857142857143,2.0670396854498194,,,1.0217391304347827,0.14583052027172536,,,1.0,0.0,,,0.0,0.0,,,1.0,0.0,0,45,0.0,0.0,0.005887164650771944,0.009518820683814804
0.0,5.0,20.0,30.0,0,0,1.0,no_data,3,0.000375,,,0.37159782151381177,0.15859183610011054,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0.0,0.0,0,0.0,0.0,705,20.142857142857142,33.48956584382908,0,0.0,0.0,625,17.857142857142858,29.522042957901185,,,1.1216,2.3633056171388414,,,1.0,0.0,,,-0.006801240930431767,0.08873293362144345,,,1.0,0.0,0,690,0.0,0.0,0.0675629291667942,0.0734063264832027
0.0,5.0,30.0,40.0,1,0,0.0,measured,17,0.002125,0.7980936765670776,,0.32014743720783906,0.1970176571997301,0.049323320388793945,0.07490158081054688,0.1545000672340393,0.0856590534143453,0.026562441722342497,0.07261139352852908,0.47652626037597656,0.10909140110015869,0.12753283977508545,,,,,,,,,,6,0,0,11,1,0.02857142857142857,0.1665986255670086,0,0.0,0.0,677,19.34285714285714,27.539003879840635,0,0.0,0.0,657,18.771428571428572,27.39351926933054,,,1.0182648401826484,0.14482878106989686,,,1.0,0.0,,,0.024422093605001766,0.060112555543071454,,,1.0,0.0,1,645,0.0002304147465437788,0.001343537302959747,0.07145160243497277,0.059409166225161195
0.0,5.0,40.0,50.0,24,2,0.08333333333333333,measured,71,0.008875,0.7443124137141488,0.058072791278027336,0.26604499583932717,0.15750478886194658,0.133899602023038,0.06781158664009788,0.15172502398490906,0.11547449274078367,0.09840288079818946,0.027233931426466865,0.27545579996975983,0.1804630918936296,0.11610169302333485,0.09098726252117284,0.06187900256725371,0.06802041038330393,0.07512716547183362,0.0772892695620435,0.024272093964260822,0.21945478773774238,0.12060167087175123,0.12841462330376446,12,5,0,54,22,0.6285714285714286,1.6050939320215016,2,0.05714285714285714,0.2321153829895989,1771,50.6,74.62102346428345,0,0.0,0.0,1574,44.97142857142857,69.15055447119327,,,1.1111817026683608,0.7659955452679978,,,1.0,0.0,,,0.003289334007671901,0.038005304341975375,,,1.0,0.0,24,1235,0.005160517437700794,0.012292843047909889,0.13055814870310511,0.09380920788499687
0.0,5.0,50.0,60.0,68,3,0.04411764705882353,measured,49,0.006125,0.7250314040825917,0.131004975587199,0.2214689361197608,0.1514621580551065,0.1562295070061317,0.07769067104046161,0.11753780750127939,0.11893631730959349,0.13570990598316432,0.03866689638266223,0.29043697944054236,0.14077752553499662,0.07040523198934702,0.09843988670629959,0.07388241344662001,0.05798724554236909,0.08837403929932569,0.07224627712440414,0.0286966316653104,0.16929589535336576,0.11786387134485399,0.10137001989895157,5,33,1,10,65,1.8571428571428572,3.9938728582872116,3,0.08571428571428572,0.27994168488950605,1343,38.371428571428574,85.15434246599716,1,0.02857142857142857,0.1665986255670086,990,28.285714285714285,65.08481123166314,315.0,0.0,1.3616161616161617,1.9144694689698214,0.6253968253968254,0.0,1.0,0.0,0.00016852749549612706,0.09413269782091793,0.0012664928116611928,0.05041943708305471,39.0,0.0,1.0,0.0,68,884,0.012004114778198788,0.025192771935912295,0.0793127951752152,0.10872496996187098
0.0,5.0,60.0,70.0,89,4,0.0449438202247191,measured,18,0.00225,0.7463226427050198,0.07155166210247729,0.24743806156847212,0.1994131556469113,0.17140534204595229,0.0761227102840648,0.1285408945644603,0.11721612309209095,0.1463416028702627,0.04440745395653732,0.2324570992413689,0.13846355326035442,0.08112560721004711,0.09568519534251724,0.06480574355300757,0.06212425354481024,0.07764418618147674,0.08570761586296578,0.037348977476235126,0.15413175221892533,0.11758003792290464,0.07353226805973409,8,5,0,5,85,2.4285714285714284,5.35742856380993,4,0.11428571428571428,0.39795395077668916,296,8.457142857142857,34.805043031264354,1,0.02857142857142857,0.1665986255670086,248,7.085714285714285,31.140576587534177,157.0,0.0,1.2298387096774193,0.8178926342021954,1.0,0.0,1.0,0.0,-0.0003461375450476622,0.05871478609430529,-0.04695727506227661,0.14077107572399547,1.0,0.0,1.0,0.0,89,252,0.013730125295782105,0.026825538288026203,0.02580720209115611,0.07311370301995229
0.0,5.0,70.0,80.0,64,3,0.046875,measured,29,0.003625,0.7294378148727729,0.07649437828464704,0.20937131884796867,0.12184674558805855,0.16282914994192904,0.08417349565224569,0.1213671359859529,0.09262145616541706,0.16317583010184078,0.049588589454008805,0.24231218119136622,0.17058708237819983,0.06891642242181496,0.1026625962009176,0.07367218115779665,0.06434383643255447,0.07766167793435597,0.09126492472567427,0.049649325472676954,0.16594414030342225,0.09393057167599078,0.05632981327896827,7,10,2,10,61,1.7428571428571429,4.298457245789185,3,0.08571428571428572,0.49979587670102577,186,5.314285714285714,15.358146146629304,0,0.0,0.0,162,4.628571428571429,14.469841966331638,,,1.2530864197530864,0.6877385412884767,,,1.0,0.0,,,-0.0018460959559533654,0.08988762411556075,,,1.0,0.0,64,177,0.008896191502057421,0.016211714608924382,0.017719992322981208,0.03825123838962512
0.0,5.0,80.0,90.0,87,2,0.022988505747126436,measured,147,0.018375,0.7198205236126395,0.06479414923575445,0.45973117695171006,0.1948657749642156,0.15655174207161454,0.055445713155409866,0.05091300501542933,0.06061095944732866,0.1568566659864619,0.029397249573796646,0.2178730796365177,0.1790430938496309,0.029274383713217344,0.11202514186849592,0.06627261135114224,0.05066137511797539,0.06350912066812531,0.11051360097912305,0.0367844959253701,0.09451848541937823,0.06325036179646519,0.0369999040714798,114,21,1,11,85,2.4285714285714284,10.290871722858395,2,0.05714285714285714,0.23211538298959888,302,8.628571428571428,27.92754473816201,0,0.0,0.0,151,4.314285714285714,13.921763904192659,,,2.9602649006622515,14.523276952525602,,,1.0,0.0,,,0.003465745145001927,0.28286723777110234,,,1.0,0.0,87,247,0.008315539055232612,0.023624468575743015,0.031324594242598036,0.09859383066364778
0.0,5.0,90.0,100.0,295,104,0.3525423728813559,measured,96,0.012,0.7518587165478012,0.03852183354519258,0.2363596853489677,0.17589699282957397,0.2208867787398125,0.1178499778527864,0.08451278546717779,0.12914956225356458,0.21515965928509828,0.05841319291975898,0.1285349411490076,0.23053601899072138,0.09201513035759251,0.09433819947263522,0.037185970502934165,0.033703858484298584,0.03949497523121713,0.09180924300665806,0.021401297220073872,0.11728095820587431,0.0673851903396917,0.034963980364854666,16,68,0,12,191,5.457142857142857,26.70831102018659,104,2.9714285714285715,13.87389267506361,337,9.628571428571428,34.5469334709305,0,0.0,0.0,158,4.514285714285714,14.703491186151147,,,1.7531645569620253,2.451263453247081,,,1.0,0.0,,,0.014129126773161046,0.07931688585816103,,,1.0,0.0,295,238,0.030553723421365017,0.10225910068994808,0.030948731920605273,0.1028150497679633
0.0,5.0,100.0,110.0,95,37,0.3894736842105263,measured,164,0.0205,0.7497175921653879,0.0656516755872242,0.19768782427943335,0.14494718327656914,0.23463172439871163,0.07228578370192955,0.09543045533114466,0.11246019052596525,0.21976222360036035,0.0338696161160097,0.27976411786572686,0.12219530755075915,0.0727515693368583,0.2112262293418946,0.06059291361854874,0.05030095088461257,0.07537254048753447,0.20479636844445867,0.020623978339431276,0.17873615875086826,0.10253434031873643,0.050915013801805444,54,101,0,9,58,1.6571428571428573,2.8779244221472937,37,1.0571428571428572,5.013939752004874,328,9.371428571428572,17.782954461724156,0,0.0,0.0,271,7.742857142857143,14.187203201966113,,,1.1291512915129152,0.4483660569471302,,,1.0,0.0,,,0.008552811188357217,0.09473011404470359,,,1.0,0.0,95,276,0.014294633702315842,0.030304853449636755,0.03946888108260054,0.06000668079041902
0.0,5.0,110.0,120.0,67,15,0.22388059701492538,measured,42,0.00525,0.7524610734902896,0.057834485221423045,0.3083662578747386,0.23176879581375656,0.21199440497618455,0.0682673270885761,0.10530937749605912,0.13143884285365703,0.18290491109060386,0.034841387290964344,0.3277599077958327,0.1301604532278501,0.07949490501330449,0.18620804301498137,0.05357998544368883,0.05751354515522193,0.09391225156553817,0.1661216990846207,0.026611160822587295,0.21372614915428748,0.10099763923604627,0.05699485403137283,22,7,2,11,52,1.4857142857142858,2.545263708722296,15,0.42857142857142855,1.498298354528788,496,14.17142857142857,32.91936964705101,0,0.0,0.0,421,12.028571428571428,27.411661454086822,,,1.2042755344418052,0.9303950378500888,,,1.0,0.0,,,-0.009125509840804477,0.1884621254027681,,,1.0,0.0,67,460,0.01018392638631331,0.014436908527723665,0.0591992971103081,0.09829118333415177
0.0,5.0,120.0,130.0,82,21,0.25609756097560976,measured,104,0.013,0.7343513281618963,0.06500115403222159,0.41703253518790007,0.17634080467240265,0.14478652789944507,0.10896308304833584,0.10271422491698969,0.15909678214247785,0.12444645825346569,0.04336388096080704,0.2654540499702829,0.19004057079065043,0.06732481229500692,0.1353350242046497,0.10074478048349056,0.05536115399157883,0.09873572376798019,0.1037001518408031,0.04147907495888495,0.16988284288233924,0.21051524907069807,0.0542502227433056,21,10,1,72,61,1.7428571428571429,2.7081132825309226,21,0.6,2.451821480334279,554,15.82857142857143,32.67369909032184,1,0.02857142857142857,0.1665986255670086,471,13.457142857142857,27.749226869171235,99.0,0.0,1.3927813163481952,1.9376345684248502,1.0,0.0,1.0,0.0,-0.0008508429235341597,0.09426276731370321,-0.03507164096510088,0.21467594799419623,1.0,0.0,1.0,0.0,82,494,0.013642285420725897,0.022794475191543175,0.06316093225176424,0.08992005674353433
0.0,5.0,130.0,140.0,45,13,0.28888888888888886,measured,274,0.03425,0.7207395839504898,0.11701236320581401,0.43878892553548743,0.16370230733718888,0.12684214115142822,0.09024804085493088,0.11671976931393147,0.12757649502409255,0.09494707925296506,0.03939103367338248,0.23676703870296478,0.18107109144330025,0.06647641584277153,0.1373354475443689,0.08446375306567433,0.05447779705973386,0.12718267655183854,0.09360900185341532,0.03768339623832089,0.21581995709798493,0.1752766758102474,0.060358132218097514,11,7,0,256,32,0.9142857142857143,2.10267079919704,13,0.37142857142857144,1.6917567249242813,746,21.314285714285713,36.113924048821964,1,0.02857142857142857,0.1665986255670086,655,18.714285714285715,31.129748224002647,45.0,0.0,1.117557251908397,1.4514788939377123,0.9333333333333333,0.0,1.0,0.0,0.0026844892559981927,0.14099894791968146,0.004741164190428597,0.11988512098808682,1.0,0.0,1.0,0.0,45,683,0.008996984680221733,0.018576341316544225,0.08933891145251847,0.11533304456575053
0.0,5.0,140.0,150.0,5,0,0.0,measured,68,0.0085,0.6057624250650406,0.20592096708914787,0.35132069359807405,0.16721517679086792,0.07422995567321777,0.07295575141906738,0.11362855434417725,0.08541093400239048,0.06226855163309464,0.015460557490587234,0.32915725708007815,0.08491497039794922,0.13995671272277832,0.05594881069507345,0.04331303771962472,0.03678912226542042,0.04384849992148357,0.05238153800772755,0.016056424947668894,0.17358859663085244,0.06519776584056093,0.056723885968488694,1,3,0,64,5,0.14285714285714285,0.4237827706911807,0,0.0,0.0,627,17.914285714285715,23.910991409895196,0,0.0,0.0,614,17.542857142857144,23.782758289078558,,,1.02442996742671,0.24426166913936398,,,1.0,0.0,,,0.004995088279247284,0.07971712265365899,,,1.0,0.0,5,574,0.001133766037874172,0.0033977645430929566,0.0801976715721215,0.08890700304164284
0.0,5.0,150.0,160.0,0,0,1.0,no_data,11,0.001375,,,0.2602298916740851,0.15062881535815106,,,,,,,,,,,,,,,,,,,1,1,0,9,0,0.0,0.0,0,0.0,0.0,365,10.428571428571429,15.192640538451906,0,0.0,0.0,359,10.257142857142858,15.05863370228494,,,1.0139275766016713,0.138941102098495,,,1.0,0.0,,,0.016134186089038847,0.09159461941193946,,,1.0,0.0,0,354,0.0,0.0,0.049061225916605736,0.06407328338293967
0.0,5.0,160.0,170.0,0,0,1.0,no_data,13,0.001625,,,0.1653408809350087,0.07612181308970761,,,,,,,,,,,,,,,,,,,2,3,0,8,0,0.0,0.0,0,0.0,0.0,137,3.914285714285714,6.175395550414696,0,0.0,0.0,133,3.8,5.975186787277629,,,1.0,0.0,,,1.0,0.0,,,,,,,1.0,0.0,0,125,0.0,0.0,0.018411326237412203,0.029982989172102934
0.0,5.0,170.0,180.0,0,0,1.0,no_data,1,0.000125,,,0.10053079575300217,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0.0,0.0,0,0.0,0.0,8,0.22857142857142856,0.7591617288906528,0,0.0,0.0,8,0.22857142857142856,0.7591617288906528,,,1.0,0.0,,,1.0,0.0,,,,,,,1.0,0.0,0,6,0.0,0.0,0.0009243416023077041,0.002747529322158509
5.0,10.0,-180.0,-170.0,683,4,0.005856515373352855,measured,434,0.05425,0.6786550285187667,0.09825437852756017,0.1733035907011977,0.07662433112764562,0.1936770314144983,0.06052396859560815,0.12171871751678534,0.19550546435223376,0.05565994070156792,0.030652020950377116,0.40709330161295515,0.16373359208956734,0.31198537174134966,0.133684556028005,0.05219031770009475,0.0850701068890336,0.13325753903051124,0.051878181880088144,0.02596062676315946,0.24555673868692643,0.08450168423028312,0.19630339363190258,2,72,1,359,679,19.4,47.12184813256555,4,0.11428571428571428,0.6663945022680344,554,15.82857142857143,36.83359158957697,2,0.05714285714285714,0.2321153829895989,183,5.228571428571429,8.915750795356383,169.5,47.5,2.8360655737704916,6.46008423671293,1.0,0.0,1.0,0.0,0.00039413120343352636,0.07069609230088401,-0.0017940445270921504,0.11159586049019285,1.0,0.0,1.0,0.0,683,489,0.08819721287112396,0.22180715828186562,0.057763835580915995,0.13379543167001567
5.0,10.0,-170.0,-160.0,8,0,0.0,measured,4,0.0005,0.7809599786996841,0.021849085032749564,0.1450093910098076,0.033510606842780864,0.08315610885620117,0.05932028591632843,0.09813898056745529,0.08701028692109515,0.0547354434138823,0.03988532640505582,0.46975308656692505,0.08983296155929565,0.19962720572948456,0.05950504640025795,0.030732853585425643,0.07240657223739876,0.05353256420359713,0.03855774075178076,0.023051255204970932,0.2469568782272056,0.07488471991135896,0.15004919435325448,0,2,0,2,8,0.22857142857142856,0.6797358430497326,0,0.0,0.0,411,11.742857142857142,43.092155638248364,0,0.0,0.0,169,4.828571428571428,12.213542166173495,,,2.526627218934911,3.7004159189826638,,,1.0,0.0,,,5.8053999908210695e-05,0.254470835812412,,,1.0,0.0,8,240,0.0007230234005639875,0.002052990103232225,0.027711659673659975,0.08189806134023288
5.0,10.0,-160.0,-150.0,208,3,0.014423076923076924,measured,34,0.00425,0.7479689674406517,0.09663766062504477,0.3414208231603398,0.12433643437572922,0.16713728788422375,0.06390502511001214,0.06956001171251623,0.16081337895596598,0.07792962494339974,0.026719362654569898,0.29634500015072707,0.1742597155454682,0.09503959388267703,0.14675418254981587,0.0501638340357272,0.0640676342831621,0.14242943994206436,0.06206295931849894,0.01997135898551756,0.27334077822748765,0.12056820680412246,0.06532219444016248,23,6,0,5,205,5.857142857142857,11.691615694634358,3,0.08571428571428572,0.4997958767010258,701,20.02857142857143,51.372858712017354,2,0.05714285714285714,0.23211538298959888,306,8.742857142857142,16.84100922856866,34.5,3.5,2.411764705882353,3.082799448775204,0.8726655348047538,0.030560271646859094,1.0,0.0,-0.008123470791454973,0.15398530738585345,0.00857825622100521,0.18371529984151033,3.5,1.5,1.0,0.0,208,441,0.027652910981383602,0.05112267313200038,0.05340878744351237,0.105913386654752
5.0,10.0,-150.0,-140.0,148,6,0.04054054054054054,measured,22,0.00275,0.7569866222395024,0.06921778707898919,0.27462250129743054,0.15818970401639396,0.1415421123235998,0.06310156701316297,0.07625904721273503,0.13604955203752167,0.0728390897262754,0.023629651412372533,0.28263609845873333,0.17349288581122815,0.10225574231483567,0.1472048805590086,0.058237296943426616,0.056749506351930684,0.1394771447354033,0.07620990375868948,0.02069223475420429,0.26626941611219934,0.10778054802775947,0.11969023840103321,5,5,0,12,142,4.057142857142857,7.701364840608661,6,0.17142857142857143,0.6963461489687965,1464,41.82857142857143,68.20493728013945,1,0.02857142857142857,0.1665986255670086,848,24.228571428571428,36.2074070672095,80.0,0.0,1.9233490566037736,4.272004314053483,0.25,0.0,1.0,0.0,-0.022180491764294475,0.11244114341470272,0.005494268099619206,0.19709408814061732,4.0,0.0,1.0,0.0,148,1084,0.019776120614559876,0.029902112622958704,0.12033265453426242,0.17213616298456338
5.0,10.0,-140.0,-130.0,127,4,0.031496062992125984,measured,99,0.012375,0.7350008624598263,0.09727214352636344,0.19173652528211324,0.12416737812514556,0.13560810515551064,0.07597549368695515,0.13046750741276314,0.1335756514669425,0.0838528545439638,0.02651165579261691,0.18576149824188976,0.24468948589107856,0.20969173481793907,0.10975309645524904,0.058341091429955236,0.0838217294917881,0.09743748295398191,0.07241160121970383,0.020691335527615127,0.2352238871900116,0.13635045304342305,0.14610640695780913,54,11,12,22,123,3.5142857142857142,8.462932381260996,4,0.11428571428571428,0.5221619109284876,1800,51.42857142857143,92.86281301369416,1,0.02857142857142857,0.16659862556700858,1170,33.42857142857143,61.92450967072071,165.0,0.0,1.670940170940171,2.2138476321329854,0.9939393939393939,0.0,1.0,0.0,-0.0034342643124925577,0.1383598488095894,-0.00661349192166784,0.10445955686583112,2.0,0.0,1.0,0.0,127,1242,0.019872510306900976,0.04920137134749695,0.12308617797141481,0.18406332935013445
5.0,10.0,-130.0,-120.0,84,3,0.03571428571428571,measured,55,0.006875,0.7099685348846294,0.09584741210254857,0.15440635843710465,0.07026692580225574,0.18019796889505268,0.06223009545126079,0.11290089730863218,0.14495056249988808,0.12598828739945633,0.022942699659773854,0.3291676809758316,0.1730440722571479,0.2931516847492736,0.1149010421404728,0.042356430424979996,0.056534309823137514,0.0763315060219296,0.09289777454078454,0.02147941168168971,0.20933503687761457,0.09081526241322402,0.21705754271339192,10,7,0,38,81,2.3142857142857145,6.373029907671988,3,0.08571428571428572,0.4997958767010258,1833,52.371428571428574,96.1600112058128,0,0.0,0.0,1360,38.857142857142854,77.44348828372222,,,1.5125,2.0457609507581913,,,1.0,0.0,,,-0.0008262658713537788,0.12136978848833058,,,1.0,0.0,84,1154,0.017029402291822614,0.0549286574860575,0.1065086417736639,0.15823737943516006
5.0,10.0,-120.0,-110.0,117,3,0.02564102564102564,measured,204,0.0255,0.7229460161506084,0.08297988547454599,0.19692301987579056,0.09720627538133952,0.2083738278924373,0.0783298977634363,0.09579803912263167,0.1559801522510094,0.16238339381416933,0.02795864077377605,0.41268382574382584,0.147316529039751,0.39195452133814496,0.1021766909959361,0.05257856996372812,0.0617246700822644,0.0821271894222216,0.07291609912247081,0.024929464454821124,0.20805531620411968,0.05888935889781736,0.19828003837742986,6,14,0,184,114,3.257142857142857,12.245915603971467,3,0.08571428571428572,0.3681171064778607,1975,56.42857142857143,105.08045508474126,3,0.08571428571428572,0.27994168488950605,1389,39.68571428571428,66.39181164165672,56.666666666666664,37.39280976634709,1.5385169186465082,1.8630562659248209,0.9285714285714285,0.10101525445522108,1.0,0.0,-0.0016365146523789514,0.08426410887893702,-0.0026645170933103815,0.09343967088092457,2.0,1.4142135623730951,1.0,0.0,117,1196,0.026783072153931865,0.11232929725031393,0.12756384050789732,0.15966432884378942
5.0,10.0,-110.0,-100.0,27,2,0.07407407407407407,measured,50,0.00625,0.7011803662776948,0.10482037413963735,0.1892828379571438,0.10376995551425554,0.11668501377105713,0.09211711883544922,0.12411369800567627,0.09702325016112347,0.11470181313215705,0.04281953858252649,0.21025818824768067,0.17441449642181397,0.16309179306030275,0.10635620426731063,0.07472029026539435,0.06222309737879844,0.07802430271295718,0.10167551899702978,0.03182633492324035,0.18257064204898993,0.1663179435503276,0.10812488951081348,7,6,2,35,25,0.7142857142857143,1.7979580254345453,2,0.05714285714285714,0.3331972511340172,1670,47.714285714285715,73.29259226983757,1,0.02857142857142857,0.1665986255670086,1250,35.714285714285715,56.762951412529844,50.0,0.0,1.3968,1.452497765919108,0.9,0.0,1.0,0.0,-0.00839313796975396,0.08558397041532818,0.0033150549467292523,0.11057928327706847,3.0,0.0,1.0,0.0,27,1121,0.0060080568807719436,0.014470820371561437,0.11840351146963027,0.13836345396021923
