range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std
50.0,55.0,30.0,40.0,21,13,0.6190476190476191,measured,174,0.02215713739971985,0.5748414620757103,0.174361140362763,0.31492370315666857,0.09199567463712442,0.1593632698059082,0.14169692993164062,0.20294266939163208,0.18727635555454464,0.1360845557033901,0.0529915576031188,0.22324174642562866,0.22508390247821808,0.22242191433906555,0.11766568884252492,0.11048202498003211,0.11178827343396598,0.10358526808557766,0.08488119034636,0.03614312237344746,0.23751256862184394,0.19233791759338167,0.14278154270772014
50.0,55.0,40.0,50.0,25,21,0.84,measured,80,0.010187189609066599,0.5241557061672211,0.03981570647237145,0.3025221547111869,0.10222970957135873,0.048150062561035156,0.2039928436279297,0.1460687220096588,0.1614487209463512,0.12608388881529262,0.05739197333390322,0.33802902698516846,0.10167568922042847,0.20557403564453125,0.01962477772249008,0.10141909409145786,0.09382638523802052,0.10324295571325973,0.04450313364943802,0.033470099556356166,0.17588166246951384,0.09554041500148988,0.04926728279199148
50.0,55.0,50.0,60.0,30,30,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
50.0,55.0,60.0,70.0,55,55,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
50.0,55.0,70.0,80.0,84,84,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
50.0,55.0,80.0,90.0,71,71,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
50.0,55.0,90.0,100.0,65,65,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
50.0,55.0,100.0,110.0,67,67,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
50.0,55.0,110.0,120.0,40,40,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
50.0,55.0,120.0,130.0,40,40,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
50.0,55.0,130.0,140.0,32,18,0.5625,measured,103,0.013116006621673245,0.5628059740577426,0.10897809090098869,0.290535893833753,0.09074298889940825,0.15094866071428573,0.1550530024937221,0.1379022811140333,0.18151607663453806,0.16307636725819177,0.08847697277882638,0.37670717920575825,0.30220662696020945,0.23671738590512956,0.10042866356568839,0.15012621846773333,0.09259747227936432,0.10188097318985374,0.09761664488052606,0.0968586629147676,0.20355184030376683,0.14410867450599432,0.1307510749839907
50.0,55.0,140.0,150.0,70,26,0.37142857142857144,measured,86,0.010951228829746593,0.539055159823461,0.1847777847594489,0.30919010919886963,0.09008528837421034,0.12287261269309303,0.15241406180641867,0.18771060082045468,0.15418251061065602,0.12754940495180855,0.09551166754638775,0.3070774403485385,0.2329774038358168,0.17535473270849747,0.10852791430321299,0.12587522255443132,0.10334006655955258,0.10902806302567065,0.11841616956140623,0.09893436136027775,0.27271587523184215,0.2385301300576365,0.12618574168754754
50.0,55.0,150.0,160.0,113,43,0.3805309734513274,measured,157,0.0199923596077932,0.5232615436826433,0.1324504626510645,0.331407559620347,0.1148471731951125,0.17047647748674666,0.15452126094273158,0.1546380741255624,0.17515687976439487,0.14204854696594782,0.08557142255730556,0.2826291697365897,0.11288741145815168,0.13740874699183872,0.13357939165598393,0.1562704610738987,0.10387368470285914,0.14315334794042214,0.1544420832822624,0.08408628955934595,0.21319918150607617,0.09551574033415508,0.091214635654499
50.0,55.0,160.0,170.0,172,40,0.23255813953488372,measured,222,0.02826945116515981,0.5471871395905813,0.14181291565211804,0.3553177255230981,0.13766642179933936,0.17573128324566464,0.13331928397669937,0.15191756279179544,0.16771443620520965,0.14402598330601643,0.08633369425453231,0.3095781080650561,0.19317671385678378,0.16428674080155112,0.14204869966785172,0.10705329516490808,0.09654361738671705,0.1310074188006749,0.11941187844812007,0.07528419571652399,0.25424249603254084,0.1399151925010848,0.14317380653540063
50.0,55.0,170.0,180.0,596,128,0.21476510067114093,measured,550,0.07003692856233287,0.5734116520064,0.1269253726844478,0.4342616833340038,0.16185929052814452,0.2062512422219301,0.11107747685005012,0.1600759140191934,0.20514501543429484,0.11475158868014615,0.07871405574207997,0.3334881495206784,0.10852856411893144,0.1598372889889611,0.15979520222094806,0.09465595763434437,0.10302162533418663,0.15832673634243202,0.09514345929684642,0.06909498060439385,0.2734432886712812,0.10329669774865076,0.11894087420695171
55.0,60.0,-180.0,-170.0,772,203,0.26295336787564766,measured,452,0.05755762129122628,0.5381465872425606,0.12038835926953126,0.3835255680688187,0.1399883855516695,0.23473318599439463,0.10409694480560786,0.1615990906272915,0.23519475912183394,0.10186726804815281,0.07681889946020891,0.4601538675740649,0.11729709293385591,0.1911147405476897,0.1695356776580342,0.08519919388909392,0.13478618716493762,0.16961741302852482,0.08644946120595663,0.06601480283266344,0.28857644205906285,0.09292876482842703,0.17481463826790572
55.0,60.0,-170.0,-160.0,66,42,0.6363636363636364,measured,201,0.02559531389277983,0.4148804247379303,0.09310280558846583,0.29166967825806556,0.10927397208436085,0.16431315739949545,0.16180630524953207,0.26194627086321515,0.14743390335022608,0.1707054365426018,0.09299605524089809,0.264124592145284,0.1842501014471054,0.15725881854693094,0.07834748055391388,0.14969579776207975,0.09125854332110868,0.07929610757178075,0.1567235754171912,0.09459384330014935,0.21796368103854297,0.10801300954992829,0.11822005020731512
55.0,60.0,-160.0,-150.0,46,35,0.7608695652173914,measured,135,0.017190882465299887,0.3626319603486495,0.053594271357841505,0.28705104214173777,0.09498405224520744,0.1430781971324574,0.3102052861993963,0.11587275158275258,0.22955029171607774,0.2626828425524478,0.09639264796695457,0.3041950139132413,0.31142050569707697,0.381011811169711,0.11629755644399146,0.16037295305590257,0.1032637519512689,0.1253666996218605,0.13612815364570832,0.07014794790542266,0.1690859857290923,0.1894590577380942,0.3087549663242512
55.0,60.0,-150.0,-140.0,21,11,0.5238095238095238,measured,123,0.015662804023939894,0.4178451672196388,0.15263937356920979,0.28530200467846256,0.09111541745192984,0.1750732421875,0.29698734283447265,0.15892550349235535,0.27245986909804343,0.19435947237263104,0.10715585152176424,0.3486322402954102,0.2850975513458252,0.22399379014968873,0.10064593587275432,0.14745602198744862,0.07591478572909138,0.1811928600140395,0.07670832726654461,0.09512966609334843,0.2562607688865165,0.2072097736932355,0.22794444921672788
55.0,60.0,-140.0,-130.0,34,32,0.9411764705882353,measured,11,0.0014007385712466573,0.44568870961666107,0.029001936316490173,0.3010617115280845,0.10404478680839815,0.07040596008300781,0.3647270202636719,0.1517493724822998,0.1939325860188968,0.31355978637953574,0.21542963584000674,0.35783982276916504,0.12088191509246826,0.2630472183227539,0.05710411071777344,0.032810211181640625,0.12275576591491699,0.03430771956186834,0.07220512979273618,0.02325242757797256,0.03339576721191406,0.010427355766296387,0.023517131805419922
55.0,60.0,-130.0,-120.0,21,21,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
55.0,60.0,-120.0,-110.0,6,6,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
55.0,60.0,-110.0,-100.0,33,33,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
55.0,60.0,-100.0,-90.0,53,53,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
55.0,60.0,-90.0,-80.0,4,4,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
55.0,60.0,-80.0,-70.0,1,1,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
55.0,60.0,-70.0,-60.0,5,5,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
55.0,60.0,-60.0,-50.0,14,14,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
55.0,60.0,-50.0,-40.0,9,8,0.8888888888888888,measured,8,0.0010187189609066599,0.45079484581947327,,0.2808239050209522,0.060798679532294946,0.000583648681640625,0.066436767578125,0.34425246715545654,0.04422856883761505,0.04957840689846467,0.07439947128295898,0.7467746734619141,0.0522770881652832,0.019983530044555664,,,,,,,,,
55.0,60.0,-40.0,-30.0,4,3,0.75,measured,233,0.02967018973640647,0.3655437231063843,,0.28017690330104256,0.08004704147729537,0.12137603759765625,0.2691650390625,0.24654722213745117,0.06214637112435151,0.28865167470932707,0.0359112024307251,0.04884624481201172,0.00014197826385498047,0.18380117416381836,,,,,,,,,
55.0,60.0,-30.0,-20.0,9,9,1.0,measured,451,0.05743028142111295,,,0.2643048871647228,0.05691928308469561,,,,,,,,,,,,,,,,,,
55.0,60.0,-20.0,-10.0,26,23,0.8846153846153846,measured,328,0.041767477397173056,0.497607300678889,0.02372728902857339,0.2831211406737566,0.0717849598699554,0.11962127685546875,0.39475059509277344,0.21763980388641357,0.20569961097922795,0.3544685587746534,0.01706230640411377,0.4529584248860677,0.2139955759048462,0.12803912162780762,0.07663910747907444,0.1937618786727651,0.018861548653976656,0.12588249965306308,0.17247552808711988,0.016489631718011898,0.03222098084581156,0.024241321524729558,0.01067407231332509
55.0,60.0,-10.0,0.0,35,35,1.0,measured,420,0.05348274544759964,,,0.29555486493877003,0.0797383175340703,,,,,,,,,,,,,,,,,,
55.0,60.0,0.0,10.0,120,69,0.575,measured,613,0.07805934037947282,0.4456055021169139,0.1226378420835173,0.3180573921024702,0.08822010753417295,0.2792811674230239,0.09745929521672866,0.24305707450006522,0.2778818625831554,0.09763089850572759,0.0527217764971484,0.5343069749719956,0.09665845889671176,0.35411332401574824,0.20420245657288283,0.08075794492269327,0.09513230285151424,0.20703821629094873,0.07811420318475033,0.03821854393179937,0.45511561018084246,0.055737259341640324,0.23590431339837994
55.0,60.0,10.0,20.0,18,7,0.3888888888888889,measured,546,0.06952756908187954,0.4372386918826537,0.13096472208616758,0.3047352807917001,0.08741087965224724,0.3336972323330966,0.1302957534790039,0.19704792716286398,0.3324362489678231,0.15179991816592137,0.05536631416724382,0.6207197796214711,0.14030113003470682,0.17152697389776056,0.2808442480893485,0.0712751508552864,0.09191822026914927,0.27105450275737086,0.07250411579850409,0.028957159325406507,0.5340996369195891,0.05166467775420683,0.09465571295086801
55.0,60.0,20.0,30.0,4,0,0.0,measured,229,0.02916083025595314,0.4401063621044159,0.07326874995789615,0.3152552016697596,0.11909464372758191,0.2826547622680664,0.13111305236816406,0.07541780173778534,0.310997620995913,0.0395008141970511,0.07212457602401479,0.5715864896774292,0.3206867277622223,0.27423444390296936,0.051436953030449234,0.07236910329914638,0.06494708170955955,0.07501791248935993,0.03255568463240297,0.04912013463129416,0.359097479118217,0.1967981837730853,0.12031904399969537
55.0,60.0,30.0,40.0,15,10,0.6666666666666666,measured,135,0.017190882465299887,0.5894536972045898,0.11493073354060736,0.273006930174651,0.07250740751990616,0.28386764526367186,0.08749809265136718,0.06737421751022339,0.2761714789688544,0.09802193185932623,0.03550171653693113,0.44476900100708006,0.29603354930877684,0.18876898288726807,0.11282354886768065,0.047382425271781714,0.05600307683362109,0.10937532760503976,0.07327384553109273,0.03517837358543578,0.3834613157068267,0.20642509799992279,0.1928198252493288
55.0,60.0,40.0,50.0,8,8,1.0,measured,8,0.0010187189609066599,,,0.32694527320563793,0.0746597652653926,,,,,,,,,,,,,,,,,,
55.0,60.0,50.0,60.0,26,26,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
55.0,60.0,60.0,70.0,54,54,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
55.0,60.0,70.0,80.0,43,43,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
55.0,60.0,80.0,90.0,30,30,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
55.0,60.0,90.0,100.0,34,34,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
55.0,60.0,100.0,110.0,32,32,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
55.0,60.0,110.0,120.0,58,58,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
55.0,60.0,120.0,130.0,28,28,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
55.0,60.0,130.0,140.0,24,19,0.7916666666666666,measured,19,0.0024194575321533174,0.4231146574020386,0.09387230802345099,0.3613646265707518,0.14481954449432094,0.19109954833984374,0.24291534423828126,0.11159602403640748,0.16750165513316595,0.19740816912723513,0.11729650934748008,0.11916770935058593,0.11403863430023194,0.1489760160446167,0.09697584870745964,0.05866247514733254,0.06684407160844004,0.12755673835207165,0.15835085050451253,0.06393330352587366,0.10998813308847039,0.05005216674196096,0.11060891495783706
55.0,60.0,140.0,150.0,40,17,0.425,measured,90,0.011460588310199924,0.5180737654800001,0.16528710999144466,0.3230515473418766,0.11581925585077364,0.14358885391898776,0.10759992184846298,0.19521256115125574,0.14668341366774496,0.08911007576897637,0.0801472764097802,0.2619044262429942,0.21740446401678998,0.1952023817145306,0.0976506256051613,0.07029192078298781,0.07454320051100281,0.1099651826530559,0.07157604428375126,0.04722520424248072,0.19904931291865122,0.17910207505567377,0.1529851032428431
55.0,60.0,150.0,160.0,91,34,0.37362637362637363,measured,113,0.01438940532280657,0.46827666749034014,0.146150062140802,0.311054517341926,0.0996179931474989,0.15879788315087034,0.1925861626340632,0.1751390026326765,0.18369878123323014,0.18450797375307626,0.1136819194973237,0.34081347365128367,0.1325446513661167,0.189857378340604,0.14559262778218407,0.1699680280119546,0.11941454695987018,0.13720268148963896,0.16056005458742892,0.0962606130143515,0.29754170025171023,0.10425038828854774,0.10204061280389329
55.0,60.0,160.0,170.0,224,48,0.21428571428571427,measured,345,0.043932255189099705,0.4225411525165493,0.14607182700989302,0.3643317735713461,0.13297228369189187,0.12956944378939542,0.23837910998951306,0.12163853137330576,0.1158604753973087,0.24330667333277328,0.1066495558773048,0.27415196191180835,0.24226843565702438,0.11642693863673644,0.1065125022728913,0.16500877986602988,0.0861029312493859,0.10670022838686563,0.1678657964900346,0.08242555003714672,0.13516719264170093,0.12871985399149288,0.10613055569578696
55.0,60.0,170.0,180.0,497,137,0.27565392354124746,measured,639,0.08137017700241946,0.5103761643999153,0.1316369521292834,0.37575339496788657,0.12746341355025245,0.2311007605658637,0.1341347227894908,0.14813919282621807,0.22966954167574677,0.13779349197842308,0.09201721340090481,0.37210975355572173,0.14029279152552288,0.17990284396542444,0.1647645864198235,0.11365365246872551,0.11000186636160204,0.1644806864018718,0.11258403992185267,0.08682495646478246,0.28338801340767333,0.1145269275113525,0.11811403893244962
60.0,65.0,-180.0,-170.0,305,105,0.3442622950819672,measured,442,0.056284222590092955,0.47545336619019507,0.12119542679693891,0.32514385167694737,0.10490439489085981,0.17099916458129882,0.1284479794278741,0.14641224533319475,0.1713760711467559,0.1264312360495777,0.08888414826239341,0.3244484341144562,0.12012480437755585,0.14671450436115266,0.15053584211561186,0.10406337295019057,0.10891883486546056,0.15105076699047906,0.10516117933295813,0.0631365268897911,0.2517790392579986,0.062236397605995,0.11781360214258099
60.0,65.0,-170.0,-160.0,61,44,0.7213114754098361,measured,218,0.027760091684706483,0.3715163521906909,0.10257601261800774,0.2883110427118223,0.10323948729454636,0.12019639856675092,0.14416032678940716,0.30787784211775837,0.12900250831246604,0.13195411305870097,0.08428686494936265,0.22264494615442612,0.15967385909136603,0.1563271213980282,0.12063294479892628,0.12318094159404727,0.10629312018767921,0.13228801070971669,0.11576516276390042,0.07187514177453165,0.21892637745423948,0.09587439712298568,0.09375737955868475
60.0,65.0,-160.0,-150.0,29,24,0.8275862068965517,measured,169,0.02152043804915319,0.32051163017749784,0.07938212450410569,0.27664113688398395,0.0759792695498507,0.14925918579101563,0.2502887725830078,0.18597971200942992,0.1258858099761396,0.2584975476085135,0.0728921800851822,0.25407934188842773,0.16590700149536133,0.2500518083572388,0.0390985014982791,0.19182743615935835,0.1083021974245559,0.11565092261961911,0.16494204173362098,0.04589161086967263,0.1848161947564434,0.12496460181343416,0.12054765100582633
60.0,65.0,-150.0,-140.0,24,22,0.9166666666666666,measured,91,0.011587928180313256,0.4926217496395111,0.09090057015419006,0.2779811252276976,0.0641120126731594,0.04126739501953125,0.2182331085205078,0.42414283752441406,0.11525323588414113,0.1857852366656237,0.08698564767837524,0.14992380142211914,0.12078559398651123,0.04326891899108887,0.009418487548828125,0.07291984558105469,0.0011408329010009766,0.0077939002099608,0.08291255579430624,0.006671130657196045,0.1361083984375,0.005956292152404785,0.0041882991790771484
60.0,65.0,-140.0,-130.0,17,17,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
60.0,65.0,-130.0,-120.0,8,8,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
60.0,65.0,-120.0,-110.0,3,3,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
60.0,65.0,-110.0,-100.0,9,9,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
60.0,65.0,-100.0,-90.0,7,7,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
60.0,65.0,-90.0,-80.0,13,13,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
60.0,65.0,-80.0,-70.0,13,13,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
60.0,65.0,-70.0,-60.0,5,5,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
60.0,65.0,-60.0,-50.0,8,8,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
60.0,65.0,-50.0,-40.0,8,8,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
60.0,65.0,-40.0,-30.0,10,10,1.0,measured,144,0.018336941296319877,,,0.276047617300517,0.08580599335135122,,,,,,,,,,,,,,,,,,
60.0,65.0,-30.0,-20.0,9,9,1.0,measured,225,0.02865147077549981,,,0.2974434979756673,0.09164225437525518,,,,,,,,,,,,,,,,,,
60.0,65.0,-20.0,-10.0,27,26,0.9629629629629629,measured,300,0.03820196103399975,0.28831371665000916,,0.28896272639433546,0.08356524423653688,0.4390525817871094,0.23943710327148438,0.12131118774414062,0.35284191535975595,0.35440073188725874,0.11801701365038753,1.4243707656860352,0.15664911270141602,0.245635986328125,,,,,,,,,
60.0,65.0,-10.0,0.0,38,38,1.0,measured,201,0.02559531389277983,,,0.2685128196851531,0.06548517536924119,,,,,,,,,,,,,,,,,,
60.0,65.0,0.0,10.0,60,42,0.7,measured,389,0.049535209474086336,0.3629690557718277,0.08359398177753997,0.29303290865415166,0.07200803030922306,0.20029470655653211,0.11468288633558485,0.274307969543669,0.2033824109189736,0.10718770251186284,0.058297089404529996,0.3901982174979316,0.12879148456785414,0.26425497399436104,0.14439393232273257,0.07510698135790005,0.11303367036365142,0.14897236821723245,0.06866167125776391,0.032738445278839685,0.2772495008978343,0.07518288961487622,0.26123348665717455
60.0,65.0,10.0,20.0,11,10,0.9090909090909091,measured,252,0.032089647268559784,0.38799670338630676,,0.30094677381335744,0.0932095345615957,0.1876678466796875,0.10626602172851562,0.27892833948135376,0.1531162070820832,0.15187861989165116,0.0017437617010394035,0.1843409538269043,0.12701034545898438,0.4064520597457886,,,,,,,,,
60.0,65.0,20.0,30.0,8,6,0.75,measured,230,0.029288170126066472,0.3391973599791527,0.10377497225999832,0.307951740661393,0.11174665493537557,0.23450660705566406,0.10567092895507812,0.13279825448989868,0.23131176230323705,0.10556670343052267,0.08210394590208736,0.5035569667816162,0.34098756313323975,0.17803740501403809,0.009553909301757812,0.05865287780761719,0.09160494804382324,0.04292281930823415,0.05656237766100194,0.01820673188194632,0.2637007236480713,0.14973938465118408,0.1520158052444458
60.0,65.0,30.0,40.0,5,4,0.8,measured,82,0.010441869349293264,0.5173433423042297,,0.2902941176804101,0.08648325852605161,0.07947540283203125,0.027429580688476562,0.1410035490989685,0.0823012169176795,0.01718229454782897,0.0008657005331436096,0.2453632354736328,0.21058452129364014,0.005198836326599121,,,,,,,,,
60.0,65.0,40.0,50.0,22,22,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
60.0,65.0,50.0,60.0,40,40,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
60.0,65.0,60.0,70.0,32,32,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
60.0,65.0,70.0,80.0,20,20,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
60.0,65.0,80.0,90.0,7,7,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
60.0,65.0,90.0,100.0,7,7,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
60.0,65.0,100.0,110.0,15,15,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
60.0,65.0,110.0,120.0,13,13,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
60.0,65.0,120.0,130.0,65,65,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
60.0,65.0,130.0,140.0,18,18,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
60.0,65.0,140.0,150.0,23,14,0.6086956521739131,measured,87,0.011078568699859926,0.5111453566286299,0.12650048509800607,0.28884932330284996,0.08952768165160825,0.1381251017252604,0.21349377102322048,0.1643561455938551,0.16667309242126638,0.16463042539278236,0.062126675735381554,0.3179134792751736,0.1690276993645562,0.19120650821261936,0.10421209429756516,0.11480081992076076,0.1019495981569393,0.15802395397829466,0.09403646160655826,0.05579691954144182,0.208270878896378,0.13799188583261782,0.11430626468643394
60.0,65.0,150.0,160.0,89,41,0.4606741573033708,measured,129,0.01642684324461989,0.5259585455060005,0.1345952529817765,0.3147139261628306,0.09742623743528774,0.15644939740498862,0.1455517609914144,0.1472202055156231,0.15707165360598643,0.14627584880032116,0.10360248436885551,0.3437650998433431,0.18674949556589127,0.1862877532839775,0.11738559385230866,0.10619438356749025,0.09216700150800992,0.11383604893633435,0.10812760736840236,0.09169809777259008,0.2674917708194388,0.17499376092716135,0.08350310210464472
60.0,65.0,160.0,170.0,112,44,0.39285714285714285,measured,317,0.040366738825926396,0.47691504788749356,0.13374153821262127,0.315905673505756,0.11768437090492767,0.2226721258724437,0.12619608991286335,0.17541015060508952,0.22596607186991693,0.11985253752364408,0.10662371530246251,0.2880808325374828,0.13945226809557745,0.1607369131901685,0.1609107610801886,0.1015672084483078,0.12068991368733924,0.16834951607928852,0.08916077423356561,0.10523685200581133,0.2137109641781247,0.14695968323822234,0.12309867605494496
60.0,65.0,170.0,180.0,320,99,0.309375,measured,684,0.08710047115751941,0.4846832770432822,0.12031557269479395,0.3509224338663949,0.11424426389409341,0.20493308019853826,0.15416183471005426,0.19157641236059267,0.20581173698841718,0.15334068607205792,0.11257081309870764,0.36251287115105674,0.13337006396297954,0.20737891283509957,0.15449589887296472,0.11067332463016388,0.14584279269351194,0.1537693245466397,0.11119426215107014,0.0850550506311031,0.2759253427716534,0.1188229920289009,0.15044036108348938
65.0,70.0,-180.0,-170.0,241,99,0.4107883817427386,measured,473,0.06023175856360626,0.37670143756648183,0.10789483819697901,0.32937239913809374,0.1082135796604016,0.22299065388424297,0.1337882593064241,0.1684778928756714,0.22490017525568348,0.12854038452443842,0.10280367836001998,0.36340131726063474,0.10757630475809876,0.15778737672617738,0.19579162368474418,0.10395391211825436,0.12190054473654824,0.1976103331896695,0.10301622557007041,0.07224486413388953,0.2441812546861269,0.07121687789176889,0.13798131135586714
65.0,70.0,-170.0,-160.0,70,40,0.5714285714285714,measured,143,0.018209601426206545,0.3778818155328433,0.09340591496620798,0.2854775149713863,0.088387057642153,0.14083366394042968,0.11140886942545573,0.19864243865013123,0.1449038850447268,0.10712203344459323,0.0665179862910725,0.24244672457377117,0.1097129225730896,0.10480753978093466,0.10048957517002745,0.10487625992415821,0.07471847427599802,0.10089707622989014,0.10339611093738542,0.05575163537352215,0.1278925764941922,0.06291887250399847,0.07534669079327279
65.0,70.0,-160.0,-150.0,13,10,0.7692307692307693,measured,139,0.017700241945753214,0.5167519251505533,0.016023994155662347,0.26985069755598795,0.0645657936406587,0.061525980631510414,0.1912841796875,0.27424095074335736,0.14027965616635207,0.14712454187459967,0.010989756053470265,0.3251323699951172,0.1348827282587687,0.01607366402943929,0.033047011398614996,0.20083381803672595,0.09269750222439838,0.0926202406591949,0.17860260184344956,0.004748963764350749,0.0861372906720857,0.010330576482367888,0.009706290481752576
65.0,70.0,-150.0,-140.0,16,14,0.875,measured,38,0.004838915064306635,0.5054231137037277,0.07564212381839752,0.276924871692532,0.06232288479149569,0.06396484375,0.37282562255859375,0.39067843556404114,0.25332842879033723,0.280473786569958,0.04198580980300903,0.1133880615234375,0.1360090970993042,0.08107572793960571,0.060184478759765625,0.06257247924804688,0.0373634397983551,0.08615629822942429,0.01908368947892581,0.033538758754730225,0.025496482849121094,0.035495638847351074,0.0284540057182312
65.0,70.0,-140.0,-130.0,11,11,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
65.0,70.0,-130.0,-120.0,4,4,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
65.0,70.0,-120.0,-110.0,9,9,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
65.0,70.0,-110.0,-100.0,4,4,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
65.0,70.0,-100.0,-90.0,0,0,0.6342494714587738,fallback,0,0.0,,,,,0.18538662463943392,0.1422975678319876,0.17229801468077421,0.1884717337819821,0.13733828299164683,0.10498829769495406,0.32462819394348674,0.1249702703746068,0.16408030042758567,0.1606794158796985,0.11290081083349113,0.11941198641234936,0.1616521417705706,0.11254533678260348,0.08176694536674686,0.23781137924788637,0.10349960389758926,0.1427300726799475
65.0,70.0,-90.0,-80.0,0,0,0.6342494714587738,fallback,0,0.0,,,,,0.18538662463943392,0.1422975678319876,0.17229801468077421,0.1884717337819821,0.13733828299164683,0.10498829769495406,0.32462819394348674,0.1249702703746068,0.16408030042758567,0.1606794158796985,0.11290081083349113,0.11941198641234936,0.1616521417705706,0.11254533678260348,0.08176694536674686,0.23781137924788637,0.10349960389758926,0.1427300726799475
65.0,70.0,-80.0,-70.0,1,1,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
65.0,70.0,-70.0,-60.0,7,7,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
65.0,70.0,-60.0,-50.0,10,10,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
65.0,70.0,-50.0,-40.0,3,3,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
65.0,70.0,-40.0,-30.0,1,1,1.0,measured,46,0.005857634025213295,,,0.3011862515755322,0.09051280093168595,,,,,,,,,,,,,,,,,,
65.0,70.0,-30.0,-20.0,2,2,1.0,measured,122,0.015535464153826563,,,0.2733618267735497,0.06088911574816696,,,,,,,,,,,,,,,,,,
65.0,70.0,-20.0,-10.0,11,10,0.9090909090909091,measured,208,0.026486692983573156,0.46215322613716125,,0.27363257482647896,0.07467322244212349,0.073577880859375,0.580103874206543,0.02394193410873413,0.19229108148212978,0.5522303408937523,0.09850358963012695,0.10222816467285156,0.09245777130126953,0.04220116138458252,,,,,,,,,
65.0,70.0,-10.0,0.0,16,16,1.0,measured,245,0.03119826817776646,,,0.2763657384989213,0.06736860207552016,,,,,,,,,,,,,,,,,,
