# CenterPoint nuScenes-trained, evaluated on V2V4Real (zero-shot transfer) - Polar binned error distributions (angle+distance)
# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
yaw,25.0,30.0,0.0,10.0,normal,0.0,0.07294185866432229,0.04408299865801721
width,25.0,30.0,0.0,10.0,normal,0.0,0.5897101444986763,0.6094323285872446
length,25.0,30.0,0.0,10.0,normal,0.0,0.16139656105849354,0.15984053234859216
box_height,25.0,30.0,0.0,10.0,normal,0.0,0.12218356505101277,0.18324982195369163
miss_detection,25.0,30.0,10.0,20.0,constant,0.10829268292682927,,
distal,25.0,30.0,10.0,20.0,normal,0.0,0.14274263850242266,0.16731457181733136
perpendicular,25.0,30.0,10.0,20.0,normal,0.0,0.07269608631259912,0.08048951404471805
height,25.0,30.0,10.0,20.0,normal,0.0,0.09526321132565219,0.17466008350155285
yaw,25.0,30.0,10.0,20.0,normal,0.0,0.04007954994857097,0.039477883325197236
width,25.0,30.0,10.0,20.0,normal,0.0,0.29395102582703675,0.345807831709964
length,25.0,30.0,10.0,20.0,normal,0.0,0.12277145202567959,0.15940146438402472
box_height,25.0,30.0,10.0,20.0,normal,0.0,0.10886095106461706,0.13020956959713992
miss_detection,25.0,30.0,20.0,30.0,constant,0.07272727272727272,,
distal,25.0,30.0,20.0,30.0,normal,0.0,0.10953330129906327,0.13282571469319068
perpendicular,25.0,30.0,20.0,30.0,normal,0.0,0.07118416064816821,0.08483623291727982
height,25.0,30.0,20.0,30.0,normal,0.0,0.09819037433740647,0.15723932794496126
yaw,25.0,30.0,20.0,30.0,normal,0.0,0.03321226644938775,0.033693787157577884
width,25.0,30.0,20.0,30.0,normal,0.0,0.2181017959163063,0.2722516807855344
length,25.0,30.0,20.0,30.0,normal,0.0,0.12361119207742205,0.17170658485562193
box_height,25.0,30.0,20.0,30.0,normal,0.0,0.10139125043095909,0.12934393976248948
miss_detection,25.0,30.0,30.0,40.0,constant,0.10632911392405063,,
distal,25.0,30.0,30.0,40.0,normal,0.0,0.12459708260445355,0.1381063739498145
perpendicular,25.0,30.0,30.0,40.0,normal,0.0,0.10046314635098064,0.1078257669903982
height,25.0,30.0,30.0,40.0,normal,0.0,0.0983614131167297,0.1426794807566462
yaw,25.0,30.0,30.0,40.0,normal,0.0,0.04904921566067749,0.0417564406482205
width,25.0,30.0,30.0,40.0,normal,0.0,0.24031846582181104,0.2845533758655148
length,25.0,30.0,30.0,40.0,normal,0.0,0.15071826379987438,0.188590660311345
box_height,25.0,30.0,30.0,40.0,normal,0.0,0.1365874298697768,0.1563734234899029
miss_detection,25.0,30.0,40.0,50.0,constant,0.1293634496919918,,
distal,25.0,30.0,40.0,50.0,normal,0.0,0.13034445765262825,0.14302732773507548
perpendicular,25.0,30.0,40.0,50.0,normal,0.0,0.12061998274465036,0.11691217212101193
height,25.0,30.0,40.0,50.0,normal,0.0,0.08551758402495337,0.11775483275359531
yaw,25.0,30.0,40.0,50.0,normal,0.0,0.04961358576176457,0.04051941266340452
width,25.0,30.0,40.0,50.0,normal,0.0,0.25177660067480007,0.26296219342159777
length,25.0,30.0,40.0,50.0,normal,0.0,0.1518536351210848,0.17005232229547682
box_height,25.0,30.0,40.0,50.0,normal,0.0,0.09794278318635626,0.10060595200871522
miss_detection,25.0,30.0,50.0,60.0,constant,0.1011764705882353,,
distal,25.0,30.0,50.0,60.0,normal,0.0,0.11768087453654703,0.14250523658859318
perpendicular,25.0,30.0,50.0,60.0,normal,0.0,0.1247388627848082,0.11302562617069331
height,25.0,30.0,50.0,60.0,normal,0.0,0.08646113072546555,0.12522316150640317
yaw,25.0,30.0,50.0,60.0,normal,0.0,0.043937057325304514,0.0401922949564598
width,25.0,30.0,50.0,60.0,normal,0.0,0.20237646779670873,0.23366438655953134
length,25.0,30.0,50.0,60.0,normal,0.0,0.12497195901506906,0.14932303154031643
box_height,25.0,30.0,50.0,60.0,normal,0.0,0.10334585579306473,0.13440609883263474
miss_detection,25.0,30.0,60.0,70.0,constant,0.08430232558139535,,
distal,25.0,30.0,60.0,70.0,normal,0.0,0.12016669108186023,0.13255906443102103
perpendicular,25.0,30.0,60.0,70.0,normal,0.0,0.14102046561654522,0.12513147250173656
height,25.0,30.0,60.0,70.0,normal,0.0,0.0980125136658847,0.13609954090345475
yaw,25.0,30.0,60.0,70.0,normal,0.0,0.049764947815332236,0.04341861931346555
width,25.0,30.0,60.0,70.0,normal,0.0,0.22248819850017507,0.25858051133534266
length,25.0,30.0,60.0,70.0,normal,0.0,0.13388149707944022,0.16632238796779086
box_height,25.0,30.0,60.0,70.0,normal,0.0,0.1323885048075062,0.14147021694788858
miss_detection,25.0,30.0,70.0,80.0,constant,0.12359550561797752,,
distal,25.0,30.0,70.0,80.0,normal,0.0,0.10480793185978302,0.13704671090112439
perpendicular,25.0,30.0,70.0,80.0,normal,0.0,0.13007041835337993,0.11371807688976855
height,25.0,30.0,70.0,80.0,normal,0.0,0.10391497083275973,0.12883319476476082
yaw,25.0,30.0,70.0,80.0,normal,0.0,0.051425185940934905,0.04876248431322455
width,25.0,30.0,70.0,80.0,normal,0.0,0.22999935087944795,0.29444072873164445
length,25.0,30.0,70.0,80.0,normal,0.0,0.13194789315371724,0.18082584899205428
box_height,25.0,30.0,70.0,80.0,normal,0.0,0.12527087948769028,0.13958063645240587
miss_detection,25.0,30.0,80.0,90.0,constant,0.09117647058823529,,
distal,25.0,30.0,80.0,90.0,normal,0.0,0.19915421788115037,0.14846125035535093
perpendicular,25.0,30.0,80.0,90.0,normal,0.0,0.1429968407573494,0.12104236574857004
height,25.0,30.0,80.0,90.0,normal,0.0,0.09473330413829105,0.12269515589988733
yaw,25.0,30.0,80.0,90.0,normal,0.0,0.041052635728202676,0.03961853079589181
width,25.0,30.0,80.0,90.0,normal,0.0,0.4006397426879235,0.36094519312713524
length,25.0,30.0,80.0,90.0,normal,0.0,0.12751471811062068,0.17793589733950915
box_height,25.0,30.0,80.0,90.0,normal,0.0,0.12199453895845025,0.14878858948988435
miss_detection,25.0,30.0,90.0,100.0,constant,0.12359550561797752,,
distal,25.0,30.0,90.0,100.0,normal,0.0,0.2116469721395832,0.17091684795977777
perpendicular,25.0,30.0,90.0,100.0,normal,0.0,0.1124107876555172,0.11053250154445618
height,25.0,30.0,90.0,100.0,normal,0.0,0.10252620439886109,0.1413419986000428
yaw,25.0,30.0,90.0,100.0,normal,0.0,0.062117848435266534,0.04793346194977731
width,25.0,30.0,90.0,100.0,normal,0.0,0.3764466299770924,0.36872962957773453
length,25.0,30.0,90.0,100.0,normal,0.0,0.14801231200592357,0.1927687155130582
box_height,25.0,30.0,90.0,100.0,normal,0.0,0.13707866752713688,0.1480353635091048
miss_detection,25.0,30.0,100.0,110.0,constant,0.06804733727810651,,
distal,25.0,30.0,100.0,110.0,normal,0.0,0.12523853492602297,0.14572218040366555
perpendicular,25.0,30.0,100.0,110.0,normal,0.0,0.1075885435743834,0.11231794509138156
height,25.0,30.0,100.0,110.0,normal,0.0,0.10585718379701035,0.14536090672962249
yaw,25.0,30.0,100.0,110.0,normal,0.0,0.037128334769000584,0.034707692148986065
width,25.0,30.0,100.0,110.0,normal,0.0,0.27878763606356455,0.3248760185544453
length,25.0,30.0,100.0,110.0,normal,0.0,0.1710994461896642,0.20857758030058846
box_height,25.0,30.0,100.0,110.0,normal,0.0,0.13737338662704798,0.15069239404466417
miss_detection,25.0,30.0,110.0,120.0,constant,0.09731543624161074,,
distal,25.0,30.0,110.0,120.0,normal,0.0,0.10015591692238633,0.11478109362483438
perpendicular,25.0,30.0,110.0,120.0,normal,0.0,0.13180064474549677,0.12343261982878265
height,25.0,30.0,110.0,120.0,normal,0.0,0.12150005925435722,0.15471634390628913
yaw,25.0,30.0,110.0,120.0,normal,0.0,0.05116973010009719,0.03769307907968896
width,25.0,30.0,110.0,120.0,normal,0.0,0.20769694798879973,0.24550301168931019
length,25.0,30.0,110.0,120.0,normal,0.0,0.139333468225315,0.16194742762909503
box_height,25.0,30.0,110.0,120.0,normal,0.0,0.13566098597285814,0.15846942481498294
miss_detection,25.0,30.0,120.0,130.0,constant,0.14102564102564102,,
distal,25.0,30.0,120.0,130.0,normal,0.0,0.09235534845526833,0.11756342563553225
perpendicular,25.0,30.0,120.0,130.0,normal,0.0,0.11311987810225685,0.10894399939572792
height,25.0,30.0,120.0,130.0,normal,0.0,0.10056811289147347,0.15720968437728597
yaw,25.0,30.0,120.0,130.0,normal,0.0,0.027638217037770873,0.0344901370068431
width,25.0,30.0,120.0,130.0,normal,0.0,0.1935424381513102,0.2587557479516784
length,25.0,30.0,120.0,130.0,normal,0.0,0.10892621456819566,0.13896125777443843
box_height,25.0,30.0,120.0,130.0,normal,0.0,0.12382376626859981,0.14515924186848883
miss_detection,25.0,30.0,130.0,140.0,constant,0.13855421686746988,,
distal,25.0,30.0,130.0,140.0,normal,0.0,0.11189281934900015,0.1273126307740746
perpendicular,25.0,30.0,130.0,140.0,normal,0.0,0.08310429431390304,0.112259724455323
height,25.0,30.0,130.0,140.0,normal,0.0,0.08978141066987454,0.14852248149596173
yaw,25.0,30.0,130.0,140.0,normal,0.0,0.06691963797987249,0.05652701198212224
width,25.0,30.0,130.0,140.0,normal,0.0,0.20278675937227894,0.24593441803138572
length,25.0,30.0,130.0,140.0,normal,0.0,0.14753959117355997,0.18063957291049557
box_height,25.0,30.0,130.0,140.0,normal,0.0,0.08943038846859692,0.12666707383447037
miss_detection,25.0,30.0,140.0,150.0,constant,0.031982942430703626,,
distal,25.0,30.0,140.0,150.0,normal,0.0,0.1074217474180311,0.1906658326496033
perpendicular,25.0,30.0,140.0,150.0,normal,0.0,0.11221974617564204,0.1753216862980239
height,25.0,30.0,140.0,150.0,normal,0.0,0.07008194581828975,0.09811062526597851
yaw,25.0,30.0,140.0,150.0,normal,0.0,0.0441617981067341,0.04079605745998108
width,25.0,30.0,140.0,150.0,normal,0.0,0.22810343987866358,0.4048063544974978
length,25.0,30.0,140.0,150.0,normal,0.0,0.105279719597674,0.12453455100500636
box_height,25.0,30.0,140.0,150.0,normal,0.0,0.09294374697682606,0.17196244303350405
miss_detection,25.0,30.0,150.0,160.0,constant,0.06323185011709602,,
distal,25.0,30.0,150.0,160.0,normal,0.0,0.12092161599679407,0.13567508549345603
perpendicular,25.0,30.0,150.0,160.0,normal,0.0,0.14071462751660757,0.1250491389605515
height,25.0,30.0,150.0,160.0,normal,0.0,0.08452112271217543,0.13656794741749764
yaw,25.0,30.0,150.0,160.0,normal,0.0,0.0385928467942978,0.0402541495093415
width,25.0,30.0,150.0,160.0,normal,0.0,0.28098043813503293,0.3633108112215996
length,25.0,30.0,150.0,160.0,normal,0.0,0.0996430086895215,0.10600228905677796
box_height,25.0,30.0,150.0,160.0,normal,0.0,0.0978632770864441,0.17661994069814682
miss_detection,25.0,30.0,160.0,170.0,constant,0.06501831501831502,,
distal,25.0,30.0,160.0,170.0,normal,0.0,0.16326299269460076,0.16429341186258573
perpendicular,25.0,30.0,160.0,170.0,normal,0.0,0.05563106635244182,0.07021261737229932
height,25.0,30.0,160.0,170.0,normal,0.0,0.08969925515507203,0.1254557937996628
yaw,25.0,30.0,160.0,170.0,normal,0.0,0.028581666802208756,0.030800575346374356
width,25.0,30.0,160.0,170.0,normal,0.0,0.30598856283769604,0.314941181842307
length,25.0,30.0,160.0,170.0,normal,0.0,0.12984165593849706,0.14814927937585157
box_height,25.0,30.0,160.0,170.0,normal,0.0,0.11536818397581262,0.145189880390709
miss_detection,25.0,30.0,170.0,180.0,constant,0.05696530295183842,,
distal,25.0,30.0,170.0,180.0,normal,0.0,0.18601508646202286,0.23442402136866736
perpendicular,25.0,30.0,170.0,180.0,normal,0.0,0.05768820387431282,0.07521895929233328
height,25.0,30.0,170.0,180.0,normal,0.0,0.0900512980353644,0.126260937242178
yaw,25.0,30.0,170.0,180.0,normal,0.0,0.026329335047312587,0.029536367606904618
width,25.0,30.0,170.0,180.0,normal,0.0,0.3311024483114603,0.4316466501425545
length,25.0,30.0,170.0,180.0,normal,0.0,0.11320825135382928,0.16556053944566235
box_height,25.0,30.0,170.0,180.0,normal,0.0,0.14202662863055143,0.11473839424390965
miss_detection,30.0,35.0,-180.0,-170.0,constant,0.14014373716632444,,
distal,30.0,35.0,-180.0,-170.0,normal,0.0,0.16998012208904045,0.21908521358423563
perpendicular,30.0,35.0,-180.0,-170.0,normal,0.0,0.06046271405979138,0.07367762474070086
height,30.0,35.0,-180.0,-170.0,normal,0.0,0.11563307555501587,0.18347737031196482
yaw,30.0,35.0,-180.0,-170.0,normal,0.0,0.04396471002881482,0.051833719501180056
width,30.0,35.0,-180.0,-170.0,normal,0.0,0.2894707207778726,0.40448197692187865
length,30.0,35.0,-180.0,-170.0,normal,0.0,0.12593023141700516,0.17064536400695346
box_height,30.0,35.0,-180.0,-170.0,normal,0.0,0.16369055344001804,0.1764170403978718
miss_detection,30.0,35.0,-170.0,-160.0,constant,0.0835030549898167,,
distal,30.0,35.0,-170.0,-160.0,normal,0.0,0.1751286998724989,0.1345392464891588
perpendicular,30.0,35.0,-170.0,-160.0,normal,0.0,0.11030181011898672,0.13359663699663343
height,30.0,35.0,-170.0,-160.0,normal,0.0,0.08464592625129386,0.1473145286242167
yaw,30.0,35.0,-170.0,-160.0,normal,0.0,0.0366753706018974,0.04959568736865617
width,30.0,35.0,-170.0,-160.0,normal,0.0,0.3366832614141265,0.2620045510927836
length,30.0,35.0,-170.0,-160.0,normal,0.0,0.14303573648710136,0.2526014784971873
box_height,30.0,35.0,-170.0,-160.0,normal,0.0,0.10855256034738751,0.1275852017932468
miss_detection,30.0,35.0,-160.0,-150.0,constant,0.29022988505747127,,
distal,30.0,35.0,-160.0,-150.0,normal,0.0,0.1923286202971202,0.16458559954577914
perpendicular,30.0,35.0,-160.0,-150.0,normal,0.0,0.15023796986386612,0.11450660544843097
height,30.0,35.0,-160.0,-150.0,normal,0.0,0.10644752283385507,0.16745178902197463
yaw,30.0,35.0,-160.0,-150.0,normal,0.0,0.06515121205983337,0.054221264888394856
width,30.0,35.0,-160.0,-150.0,normal,0.0,0.4196659655801952,0.3427008260116886
length,30.0,35.0,-160.0,-150.0,normal,0.0,0.2021641228513669,0.17968022147653556
box_height,30.0,35.0,-160.0,-150.0,normal,0.0,0.10460912127755141,0.13914456396450398
miss_detection,30.0,35.0,-150.0,-140.0,constant,0.11970074812967581,,
distal,30.0,35.0,-150.0,-140.0,normal,0.0,0.19636781368818568,0.13988208905477928
perpendicular,30.0,35.0,-150.0,-140.0,normal,0.0,0.07907413771719751,0.07940130285982842
height,30.0,35.0,-150.0,-140.0,normal,0.0,0.0986202072102307,0.16528837319474043
yaw,30.0,35.0,-150.0,-140.0,normal,0.0,0.038072533149174824,0.036862407345911716
width,30.0,35.0,-150.0,-140.0,normal,0.0,0.39952738645555463,0.26941321051492234
length,30.0,35.0,-150.0,-140.0,normal,0.0,0.12787460249333701,0.1929591438250231
box_height,30.0,35.0,-150.0,-140.0,normal,0.0,0.10008325804913387,0.14416432448216943
miss_detection,30.0,35.0,-140.0,-130.0,constant,0.2168284789644013,,
distal,30.0,35.0,-140.0,-130.0,normal,0.0,0.2157811760365291,0.21196870166619122
perpendicular,30.0,35.0,-140.0,-130.0,normal,0.0,0.10118827581344944,0.10867785121922739
height,30.0,35.0,-140.0,-130.0,normal,0.0,0.10666727054941322,0.16408149617116066
yaw,30.0,35.0,-140.0,-130.0,normal,0.0,0.03175425067560005,0.03374417060797005
width,30.0,35.0,-140.0,-130.0,normal,0.0,0.4149837397542345,0.5050832476497682
length,30.0,35.0,-140.0,-130.0,normal,0.0,0.13745657844986348,0.24389454993334683
box_height,30.0,35.0,-140.0,-130.0,normal,0.0,0.10211959329334692,0.1730252913207062
miss_detection,30.0,35.0,-130.0,-120.0,constant,0.15384615384615385,,
distal,30.0,35.0,-130.0,-120.0,normal,0.0,0.11787169760215334,0.1388798555180931
perpendicular,30.0,35.0,-130.0,-120.0,normal,0.0,0.07283949168222545,0.08133845396279403
height,30.0,35.0,-130.0,-120.0,normal,0.0,0.10448612807406032,0.1896214859052138
yaw,30.0,35.0,-130.0,-120.0,normal,0.0,0.04836755299324987,0.042393867270832
width,30.0,35.0,-130.0,-120.0,normal,0.0,0.22875485763380707,0.30863816810376715
length,30.0,35.0,-130.0,-120.0,normal,0.0,0.11759367184365659,0.14774891824433298
box_height,30.0,35.0,-130.0,-120.0,normal,0.0,0.08792459255197231,0.12790754997369014
miss_detection,30.0,35.0,-120.0,-110.0,constant,0.1638418079096045,,
distal,30.0,35.0,-120.0,-110.0,normal,0.0,0.12937810732789196,0.160622641681608
perpendicular,30.0,35.0,-120.0,-110.0,normal,0.0,0.12195524725671866,0.10955623438427782
height,30.0,35.0,-120.0,-110.0,normal,0.0,0.10737592941307156,0.20461047924048192
yaw,30.0,35.0,-120.0,-110.0,normal,0.0,0.027296288126582576,0.029564711174402528
width,30.0,35.0,-120.0,-110.0,normal,0.0,0.2545219851921617,0.3638122339506407
length,30.0,35.0,-120.0,-110.0,normal,0.0,0.1387507314120681,0.15218386215132637
box_height,30.0,35.0,-120.0,-110.0,normal,0.0,0.0928679327530909,0.1311356731363245
miss_detection,30.0,35.0,-110.0,-100.0,constant,0.1780821917808219,,
distal,30.0,35.0,-110.0,-100.0,normal,0.0,0.1463890385702922,0.18082849855424138
perpendicular,30.0,35.0,-110.0,-100.0,normal,0.0,0.1251732862839446,0.11246422732938148
height,30.0,35.0,-110.0,-100.0,normal,0.0,0.09193179026268253,0.1850185712178548
yaw,30.0,35.0,-110.0,-100.0,normal,0.0,0.05690204597616416,0.043918461861104534
width,30.0,35.0,-110.0,-100.0,normal,0.0,0.27446245808467784,0.40098619063695273
length,30.0,35.0,-110.0,-100.0,normal,0.0,0.16332312464519033,0.19028316934903464
box_height,30.0,35.0,-110.0,-100.0,normal,0.0,0.09103520052478556,0.11978203952312469
miss_detection,30.0,35.0,-100.0,-90.0,constant,0.18620689655172415,,
distal,30.0,35.0,-100.0,-90.0,normal,0.0,0.1973637389730654,0.1674329401337967
perpendicular,30.0,35.0,-100.0,-90.0,normal,0.0,0.06025660620711111,0.07883819818103946
height,30.0,35.0,-100.0,-90.0,normal,0.0,0.09085585620006505,0.1567838598610991
yaw,30.0,35.0,-100.0,-90.0,normal,0.0,0.05432270719195885,0.040937568224055115
width,30.0,35.0,-100.0,-90.0,normal,0.0,0.2408445153171482,0.29467965788760425
length,30.0,35.0,-100.0,-90.0,normal,0.0,0.13589305461620824,0.1559183840024269
box_height,30.0,35.0,-100.0,-90.0,normal,0.0,0.07961105194300697,0.1339701949539831
miss_detection,30.0,35.0,-90.0,-80.0,constant,0.0815450643776824,,
distal,30.0,35.0,-90.0,-80.0,normal,0.0,0.15640750151469013,0.1399077328170079
perpendicular,30.0,35.0,-90.0,-80.0,normal,0.0,0.07761457022214399,0.07032721546072442
height,30.0,35.0,-90.0,-80.0,normal,0.0,0.09571760280968611,0.14622922088498266
yaw,30.0,35.0,-90.0,-80.0,normal,0.0,0.03467229596699325,0.035572149571712515
width,30.0,35.0,-90.0,-80.0,normal,0.0,0.2282483738060115,0.23366495047774272
length,30.0,35.0,-90.0,-80.0,normal,0.0,0.12929650365543516,0.16620412496762854
box_height,30.0,35.0,-90.0,-80.0,normal,0.0,0.07923591007404072,0.14683859426284504
miss_detection,30.0,35.0,-80.0,-70.0,constant,0.10047846889952153,,
distal,30.0,35.0,-80.0,-70.0,normal,0.0,0.10415790997239045,0.13353950938252496
perpendicular,30.0,35.0,-80.0,-70.0,normal,0.0,0.11116570463071744,0.11508306377914955
height,30.0,35.0,-80.0,-70.0,normal,0.0,0.13119169956120552,0.2562375033789493
yaw,30.0,35.0,-80.0,-70.0,normal,0.0,0.0358541068643692,0.03566987146189744
width,30.0,35.0,-80.0,-70.0,normal,0.0,0.2086132530073081,0.23046125503296547
length,30.0,35.0,-80.0,-70.0,normal,0.0,0.1092192502667296,0.1076597920123567
box_height,30.0,35.0,-80.0,-70.0,normal,0.0,0.07841577034577508,0.1350562077887515
miss_detection,30.0,35.0,-70.0,-60.0,constant,0.24651162790697675,,
distal,30.0,35.0,-70.0,-60.0,normal,0.0,0.12617789970585905,0.15664084589506916
perpendicular,30.0,35.0,-70.0,-60.0,normal,0.0,0.1706682378450464,0.12300292780625244
height,30.0,35.0,-70.0,-60.0,normal,0.0,0.10580911464364094,0.17339982349931457
yaw,30.0,35.0,-70.0,-60.0,normal,0.0,0.041895705130552324,0.043608290481746144
width,30.0,35.0,-70.0,-60.0,normal,0.0,0.26529049830876134,0.34688610795103475
length,30.0,35.0,-70.0,-60.0,normal,0.0,0.1370150214405601,0.14703321604081143
box_height,30.0,35.0,-70.0,-60.0,normal,0.0,0.09389492102557746,0.11731496563664189
miss_detection,30.0,35.0,-60.0,-50.0,constant,0.27860696517412936,,
distal,30.0,35.0,-60.0,-50.0,normal,0.0,0.14758298345700183,0.17604548959478544
perpendicular,30.0,35.0,-60.0,-50.0,normal,0.0,0.1315932491443086,0.13028170309230228
height,30.0,35.0,-60.0,-50.0,normal,0.0,0.11108073276958073,0.1655245996754745
yaw,30.0,35.0,-60.0,-50.0,normal,0.0,0.0391617956198081,0.04208180741581692
width,30.0,35.0,-60.0,-50.0,normal,0.0,0.3170927809629637,0.4031070133735394
length,30.0,35.0,-60.0,-50.0,normal,0.0,0.12904070116594551,0.16065828224708295
box_height,30.0,35.0,-60.0,-50.0,normal,0.0,0.10843470296234456,0.1372812476651422
miss_detection,30.0,35.0,-50.0,-40.0,constant,0.1223175965665236,,
distal,30.0,35.0,-50.0,-40.0,normal,0.0,0.11681630415276749,0.11315610803056873
perpendicular,30.0,35.0,-50.0,-40.0,normal,0.0,0.09887726172766799,0.09400953340158817
height,30.0,35.0,-50.0,-40.0,normal,0.0,0.11588487884158687,0.22215672030425596
yaw,30.0,35.0,-50.0,-40.0,normal,0.0,0.0337391843561433,0.03927194382919325
width,30.0,35.0,-50.0,-40.0,normal,0.0,0.25658515220836015,0.26706024195570816
length,30.0,35.0,-50.0,-40.0,normal,0.0,0.10086270504000475,0.1691680365494819
box_height,30.0,35.0,-50.0,-40.0,normal,0.0,0.14687941122428677,0.2563575803504888
miss_detection,30.0,35.0,-40.0,-30.0,constant,0.14859437751004015,,
distal,30.0,35.0,-40.0,-30.0,normal,0.0,0.1467115296485108,0.15206146549249377
perpendicular,30.0,35.0,-40.0,-30.0,normal,0.0,0.12492183938249618,0.13638848431079864
height,30.0,35.0,-40.0,-30.0,normal,0.0,0.10732158663948678,0.19561146255934014
yaw,30.0,35.0,-40.0,-30.0,normal,0.0,0.045302134297238006,0.039989291195145
width,30.0,35.0,-40.0,-30.0,normal,0.0,0.28145508755600995,0.30124321973548746
